s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_METHANOL,MLR_PRODUCTS,MLR_WATER VAPOR
 2.0360089E+002, 3.2858188E+001,-1.3257367E+000,-9.5906859E-002,-2.2110429E+000, 7.1290357E-004, 0.0000000E+000,-3.2150442E+001,-2.9345696E+000,-2.9242277E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.4280788E-003
 2.0400377E+002, 3.3099671E+001,-1.4870971E+000,-1.9994740E-001,-1.9949278E+000, 7.4402211E-004, 0.0000000E+000,-3.0034306E+001,-6.8607866E-001,-6.1586278E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.7434140E-003
 2.0440009E+002, 3.2700836E+001,-1.4794274E+000,-3.1739966E-001,-1.9372256E+000, 7.2180651E-004, 0.0000000E+000,-2.6634347E+001, 2.3426507E+000, 2.3331583E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.7403565E-003
 2.0480089E+002, 3.3148465E+001,-1.2696141E+000,-1.4879948E-001,-2.0026522E+000, 7.3665956E-004, 0.0000000E+000,-3.1696950E+001,-1.9794638E+000,-1.9688150E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.1135668E-003
 2.0520396E+002, 3.3122680E+001,-1.3178975E+000,-2.7857374E-001,-1.9586426E+000, 7.6950236E-004, 0.0000000E+000,-2.9071986E+001, 4.3796450E-001, 4.9634942E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.5887416E-003
 2.0560332E+002, 3.2575964E+001,-1.5361835E+000,-2.1130088E-001,-2.0751969E+000, 7.2425490E-004, 0.0000000E+000,-2.7344165E+001, 1.3859579E+000, 1.4098427E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.1300579E-003
 2.0600024E+002, 3.2738168E+001,-1.4631574E+000,-2.9351630E-001,-2.2788068E+000, 6.3818686E-004, 0.0000000E+000,-2.7050202E+001, 1.6150859E+000, 1.6531236E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.8014933E-003
 2.0640134E+002, 3.3087015E+001,-1.5332261E+000,-3.7165605E-001,-2.2676013E+000, 6.5656998E-004, 0.0000000E+000,-2.7705109E+001, 1.1706187E+000, 1.2100793E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.5549706E-003
 2.0680045E+002, 3.3265197E+001,-1.5676556E+000,-3.7276534E-001,-2.2335824E+000, 6.8981784E-004, 0.0000000E+000,-2.7033497E+001, 2.1244944E+000, 2.0583863E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.1120375E-003
 2.0720178E+002, 3.2981989E+001,-1.2614696E+000,-1.4984545E-001,-2.1732637E+000, 6.6349221E-004, 0.0000000E+000,-3.1173422E+001,-1.8015264E+000,-1.7753487E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.3033038E-003
 2.0760046E+002, 3.1297398E+001,-1.3055899E+000,-1.4867586E-001,-2.1420273E+000, 6.4786931E-004, 0.0000000E+000,-2.6822908E+001, 8.6861636E-001, 8.7884468E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.0764418E-003
 2.0800214E+002, 3.5089904E+001,-1.3766734E+000,-2.3541802E-001,-2.0340055E+000, 7.1971443E-004, 0.0000000E+000,-2.9894350E+001, 1.5642387E+000, 1.5501772E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.2253111E-003
 2.0840028E+002, 3.2721632E+001,-1.5879512E+000,-3.5395653E-001,-2.1618490E+000, 6.7113037E-004, 0.0000000E+000,-2.7194885E+001, 1.4489168E+000, 1.4236612E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.1491488E-003
 2.0880220E+002, 3.3048281E+001,-1.2310770E+000,-1.4155671E-001,-2.0408390E+000, 7.2914483E-004, 0.0000000E+000,-3.1172995E+001,-1.6113810E+000,-1.5374581E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.5062228E-003
 2.0920094E+002, 3.3022162E+001,-1.4009663E+000,-2.5308563E-001,-1.9934015E+000, 7.6909156E-004, 0.0000000E+000,-2.9013532E+001, 3.5497692E-001, 3.6194593E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.4801182E-003
 2.0960071E+002, 3.3356283E+001,-1.4813390E+000,-2.5197834E-001,-2.1258744E+000, 7.5125739E-004, 0.0000000E+000,-2.9115849E+001, 4.5905136E-001, 3.8199329E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.1455997E-003
 2.1000114E+002, 3.2638475E+001,-1.0328350E+000,-2.4401391E-001,-1.9263259E+000, 7.6971619E-004, 0.0000000E+000,-3.0750132E+001,-1.3564413E+000,-1.3140624E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.1722752E-003
 2.1040282E+002, 3.3248806E+001,-1.3588484E+000,-3.5072393E-001,-1.9153105E+000, 7.6567239E-004, 0.0000000E+000,-2.9332653E+001, 2.5591651E-001, 2.9203550E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.6901866E-003
 2.1080005E+002, 3.3050066E+001,-1.2142019E+000,-4.4782326E-001,-1.8516318E+000, 7.8656496E-004, 0.0000000E+000,-2.9742588E+001,-2.3598049E-001,-2.0539250E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.6224498E-003
 2.1120007E+002, 3.3118007E+001,-1.3969197E+000,-5.5220628E-001,-1.8452802E+000, 7.6281020E-004, 0.0000000E+000,-2.8694379E+001, 5.2817184E-001, 6.2998465E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.3181980E-003
 2.1160085E+002, 3.2724592E+001,-1.2198743E+000,-4.2153170E-001,-2.0049367E+000, 7.5230917E-004, 0.0000000E+000,-2.8501025E+001, 5.8394021E-001, 5.7797580E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.0797830E-003
 2.1200122E+002, 3.3093542E+001,-1.3494717E+000,-3.6624485E-001,-1.9673744E+000, 7.9903153E-004, 0.0000000E+000,-2.9096425E+001, 2.0737532E-001, 3.1482470E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.4798872E-003
 2.1240060E+002, 3.2539923E+001,-1.4727955E+000,-6.5505505E-001,-2.0173570E+000, 7.7720106E-004, 0.0000000E+000,-2.6718956E+001, 1.6314696E+000, 1.6765374E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4288592E-003
 2.1280223E+002, 3.2815664E+001,-1.5024542E+000,-5.7034472E-001,-2.2537281E+000, 7.1119309E-004, 0.0000000E+000,-2.8667413E+001,-2.7119193E-001,-1.7756437E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.3358153E-003
 2.1320155E+002, 3.3045136E+001,-1.5016890E+000,-3.8709172E-001,-2.2291012E+000, 7.3421498E-004, 0.0000000E+000,-2.8794003E+001,-1.2627812E-002, 1.3398491E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.4327145E-003
 2.1360005E+002, 3.2425917E+001,-1.4852303E+000,-2.6111771E-001,-2.2702428E+000, 6.8153328E-004, 0.0000000E+000,-2.9518466E+001,-1.1938652E+000,-1.1084574E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.4722222E-003
 2.1400197E+002, 3.1749890E+001,-1.5478214E+000,-1.5169900E-001,-2.4859976E+000, 5.7834222E-004, 0.0000000E+000,-3.0022121E+001,-2.3930510E+000,-2.4571703E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.7364657E-003
 2.1440338E+002, 3.5348283E+001,-1.0194752E+000,-2.6876512E-001,-2.2011006E+000, 7.5803578E-004, 0.0000000E+000,-3.2584486E+001,-8.1633762E-001,-7.2478593E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.6038305E-003
 2.1480209E+002, 3.2455068E+001,-1.2779712E+000,-3.1163669E-001,-2.1194202E+000, 7.0421235E-004, 0.0000000E+000,-3.0028651E+001,-1.3332561E+000,-1.2819069E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.6236561E-003
 2.1520094E+002, 3.2290006E+001,-1.8664601E+000,-4.4797928E-001,-2.2948296E+000, 6.5237569E-004, 0.0000000E+000,-2.6718247E+001, 9.7608452E-001, 9.6314229E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4966435E-003
 2.1560100E+002, 3.2256481E+001,-1.3566293E+000,-3.0909736E-001,-2.3649026E+000, 6.2691037E-004, 0.0000000E+000,-3.0412182E+001,-2.1301864E+000,-2.1857026E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.9168533E-003
 2.1600320E+002, 3.3032825E+001,-1.5737440E+000,-3.5089199E-001,-2.2349054E+000, 6.3395239E-004, 0.0000000E+000,-3.0379857E+001,-1.5861577E+000,-1.5059392E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.1075765E-003
 2.1640068E+002, 3.3971443E+001,-1.6145780E+000,-3.3534277E-001,-2.2451403E+000, 6.6796730E-004, 0.0000000E+000,-2.8508673E+001, 1.2953495E+000, 1.2683771E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.5112776E-003
 2.1680161E+002, 3.4111792E+001,-1.6957818E+000,-2.8276918E-001,-2.2419926E+000, 6.9350781E-004, 0.0000000E+000,-2.8681171E+001, 1.2011182E+000, 1.2107705E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.1592260E-003
 2.1720221E+002, 3.2720598E+001,-1.0609917E+000,-2.4694823E-001,-2.2157620E+000, 7.2505411E-004, 0.0000000E+000,-3.0862096E+001,-1.6209317E+000,-1.6644753E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.0043296E-003
 2.1760388E+002, 3.3101310E+001,-1.6524647E+000,-3.7535883E-001,-2.1355659E+000, 7.1394430E-004, 0.0000000E+000,-2.8705318E+001, 1.9623273E-001, 2.3331657E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.1760292E-003
 2.1800003E+002, 3.2658354E+001,-1.3682407E+000,-2.5923532E-001,-2.0739852E+000, 6.7356260E-004, 0.0000000E+000,-3.0019438E+001,-1.0544901E+000,-1.0618715E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.6879603E-003
 2.1840106E+002, 3.3722333E+001,-1.0924929E+000,-2.5784587E-001,-2.0362183E+000, 6.9079604E-004, 0.0000000E+000,-3.1584292E+001,-1.2777562E+000,-1.2478252E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.5003819E-003
 2.1880269E+002, 3.2972736E+001,-1.0102978E+000,-3.3339883E-001,-1.9176522E+000, 8.0707863E-004, 0.0000000E+000,-2.8061765E+001, 1.6009151E+000, 1.6504296E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.4986612E-003
 2.1920166E+002, 3.3246894E+001,-1.2532799E+000,-5.2563512E-001,-1.8343376E+000, 8.3761875E-004, 0.0000000E+000,-2.7636576E+001, 2.0099333E+000, 1.9979027E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.1069381E-003
 2.1960413E+002, 3.2853382E+001,-1.1816519E+000,-6.2445186E-001,-1.8358064E+000, 8.2260635E-004, 0.0000000E+000,-2.7857066E+001, 1.3052533E+000, 1.3552286E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6888913E-003
 2.2000310E+002, 3.2358112E+001,-1.4558289E+000,-5.0643932E-001,-1.8917251E+000, 7.9112317E-004, 0.0000000E+000,-2.5767385E+001, 2.6985689E+000, 2.7375252E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.9529616E-003
 2.2040144E+002, 3.3287073E+001,-1.5556660E+000,-4.1736781E-001,-2.0142153E+000, 7.8334441E-004, 0.0000000E+000,-2.7261035E+001, 2.0605664E+000, 2.0395721E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4940843E-003
 2.2080336E+002, 3.3296188E+001,-1.2936926E+000,-3.6830436E-001,-2.1060734E+000, 7.3243996E-004, 0.0000000E+000,-2.9541735E+001,-2.7041880E-002,-1.2885060E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.3539743E-003
 2.2120229E+002, 3.2920182E+001,-1.1256633E+000,-3.7260487E-001,-2.0236092E+000, 8.1905667E-004, 0.0000000E+000,-2.9124938E+001, 2.1339855E-001, 2.7418578E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.2804472E-003
 2.2160242E+002, 3.2782562E+001,-1.5712624E+000,-3.1388332E-001,-2.0256699E+000, 7.6761072E-004, 0.0000000E+000,-2.7236816E+001, 1.5840460E+000, 1.6356982E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.5675557E-003
 2.2200336E+002, 3.2667941E+001,-1.7015644E+000,-5.0876339E-001,-2.0758857E+000, 7.5067605E-004, 0.0000000E+000,-2.6172500E+001, 2.2174681E+000, 2.2099779E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.9752882E-003
 2.2240131E+002, 3.2948833E+001,-1.4388631E+000,-3.6781028E-001,-2.1482473E+000, 7.4356973E-004, 0.0000000E+000,-3.0441954E+001,-1.4070759E+000,-1.4472984E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.4608102E-003
 2.2280020E+002, 3.3243130E+001,-1.4550170E+000,-3.4934493E-001,-2.1030408E+000, 7.4479963E-004, 0.0000000E+000,-3.0600304E+001,-1.2397633E+000,-1.2638320E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.4499377E-003
 2.2320255E+002, 3.3593371E+001,-1.2698496E+000,-5.1580569E-001,-1.9565173E+000, 8.3288603E-004, 0.0000000E+000,-3.1259833E+001,-1.4446451E+000,-1.4078027E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.7035096E-003
 2.2360025E+002, 3.2504016E+001,-1.5373077E+000,-4.2941556E-001,-1.8857064E+000, 8.0329933E-004, 0.0000000E+000,-2.8360975E+001, 2.5528115E-001, 2.9141478E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.8386799E-003
 2.2400134E+002, 3.2545995E+001,-1.5470348E+000,-2.8070915E-001,-1.9935664E+000, 7.4385206E-004, 0.0000000E+000,-2.9209483E+001,-5.1271973E-001,-4.8405493E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.2364602E-003
 2.2440045E+002, 3.3274236E+001,-1.7887450E+000,-2.4436358E-001,-2.0533439E+000, 7.6855465E-004, 0.0000000E+000,-2.8440225E+001, 7.1873022E-001, 7.4832767E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.9628771E-003
 2.2480031E+002, 3.3078904E+001,-1.7362566E+000,-4.4281579E-001,-2.0677647E+000, 7.6350973E-004, 0.0000000E+000,-2.7097266E+001, 1.6675953E+000, 1.7355650E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.5277325E-003
 2.2520073E+002, 3.2821608E+001,-1.6683856E+000,-4.6722842E-001,-2.0016973E+000, 7.5203026E-004, 0.0000000E+000,-2.7781816E+001, 8.2626665E-001, 9.0323321E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.1194632E-003
 2.2560207E+002, 3.3472878E+001,-1.6032812E+000,-3.0532259E-001,-2.3253708E+000, 6.8844584E-004, 0.0000000E+000,-2.7717836E+001, 1.7032820E+000, 1.5217561E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.0317954E-003
 2.2600102E+002, 3.2979364E+001,-1.1272042E+000,-1.4520789E-001,-2.1955636E+000, 7.1193345E-004, 0.0000000E+000,-3.1543926E+001,-2.0602667E+000,-2.0318258E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.6260861E-003
 2.2640100E+002, 3.1887011E+001,-1.2917239E+000,-1.7309361E-001,-2.0926669E+000, 6.7660059E-004, 0.0000000E+000,-2.9405455E+001,-1.1111644E+000,-1.0752517E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.0636008E-003
 2.2680009E+002, 3.3421223E+001,-1.5746934E+000,-3.3047844E-001,-2.1273317E+000, 7.3223341E-004, 0.0000000E+000,-2.8086514E+001, 1.3212993E+000, 1.3029375E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.4625435E-003
 2.2720073E+002, 3.3013573E+001,-1.2484475E+000,-2.8671272E-001,-2.0042397E+000, 7.8423080E-004, 0.0000000E+000,-2.9754631E+001,-3.0714320E-001,-2.7967322E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.7980469E-003
 2.2760144E+002, 3.2503537E+001,-1.6040020E+000,-2.9289877E-001,-2.0183625E+000, 6.8977581E-004, 0.0000000E+000,-2.7441031E+001, 1.1171031E+000, 1.1479326E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.9438740E-003
 2.2800183E+002, 3.3723523E+001,-1.5428432E+000,-3.3701237E-001,-2.1461646E+000, 7.2425025E-004, 0.0000000E+000,-2.8604242E+001, 1.1675429E+000, 1.0939851E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.0558181E-003
 2.2840295E+002, 3.3358789E+001,-1.3703005E+000,-3.3814904E-001,-2.2040022E+000, 7.2652976E-004, 0.0000000E+000,-2.9635308E+001,-1.3768182E-001,-1.8824403E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.3791132E-003
 2.2880206E+002, 3.3009630E+001,-1.3485873E+000,-4.0514796E-001,-2.1312808E+000, 7.3768037E-004, 0.0000000E+000,-2.9801888E+001,-7.3172230E-001,-6.7653628E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.4627961E-003
 2.2920326E+002, 3.2691452E+001,-1.1521810E+000,-5.1036585E-001,-2.1057718E+000, 7.8430021E-004, 0.0000000E+000,-3.0746394E+001,-1.8170273E+000,-1.8224760E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.8005420E-003
 2.2960114E+002, 3.2535952E+001,-1.7058976E+000,-5.4531912E-001,-2.2452744E+000, 6.9091915E-004, 0.0000000E+000,-2.7700524E+001, 3.0461901E-001, 3.3962777E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.8077664E-003
 2.3000012E+002, 3.4036849E+001,-1.5517847E+000,-3.9496696E-001,-2.3600340E+000, 7.2587607E-004, 0.0000000E+000,-2.9393811E+001, 2.5009440E-001, 3.3697840E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.4235765E-003
 2.3040028E+002, 3.2466336E+001,-1.5112308E+000,-3.2961730E-001,-2.3732550E+000, 7.2668537E-004, 0.0000000E+000,-2.8239962E+001,-3.8236209E-002, 1.2997552E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.1131652E-003
 2.3080199E+002, 3.2446443E+001,-1.4976540E+000,-3.2570343E-001,-2.4205301E+000, 6.7419051E-004, 0.0000000E+000,-2.8705153E+001,-5.1532760E-001,-5.0192282E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.3870930E-003
 2.3120403E+002, 3.2834666E+001,-1.9322066E+000,-3.5817909E-001,-2.4766488E+000, 6.2476661E-004, 0.0000000E+000,-2.7259027E+001, 7.4036257E-001, 8.0922911E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.0620907E-003
 2.3160356E+002, 3.3179921E+001,-1.7013766E+000,-3.0162062E-001,-2.4356751E+000, 6.3225904E-004, 0.0000000E+000,-2.9706535E+001,-9.7871624E-001,-9.6465373E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.9109602E-003
 2.3200349E+002, 3.4174158E+001,-1.4942863E+000,-3.3883082E-001,-2.3786241E+000, 7.0831852E-004, 0.0000000E+000,-2.8855671E+001, 1.0373682E+000, 1.1074541E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.6102431E-003
 2.3240225E+002, 3.2306913E+001,-1.0854257E+000,-2.4684784E-001,-2.1135367E+000, 7.1509881E-004, 0.0000000E+000,-3.1210134E+001,-2.3909208E+000,-2.3483167E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.1224993E-003
 2.3280324E+002, 3.3198105E+001,-1.1927551E+000,-4.5581435E-001,-2.0220390E+000, 7.6380923E-004, 0.0000000E+000,-3.0016583E+001,-5.4543377E-001,-4.8832317E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.6461092E-003
 2.3320226E+002, 3.3158719E+001,-1.1863980E+000,-4.3300052E-001,-1.9398318E+000, 8.3296432E-004, 0.0000000E+000,-2.9246312E+001, 3.0829819E-001, 3.5401009E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.5537554E-003
 2.3360147E+002, 3.2263467E+001,-1.5239377E+000,-4.8206332E-001,-1.9709285E+000, 7.3567138E-004, 0.0000000E+000,-2.6435550E+001, 1.8208926E+000, 1.8517232E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.2440888E-003
 2.3400027E+002, 3.3506896E+001,-1.3711469E+000,-3.2855537E-001,-2.0723358E+000, 7.6846049E-004, 0.0000000E+000,-2.9126212E+001, 5.8338085E-001, 6.0941471E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.4583643E-003
 2.3440207E+002, 3.3247761E+001,-1.4482326E+000,-4.4726386E-001,-2.0809643E+000, 7.9039154E-004, 0.0000000E+000,-2.8312066E+001, 8.5802045E-001, 9.6002470E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.9330800E-003
 2.3480330E+002, 3.2927826E+001,-1.3260153E+000,-5.7642952E-001,-2.0365795E+000, 8.2303896E-004, 0.0000000E+000,-2.7290611E+001, 1.6861739E+000, 1.6990135E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6746547E-003
 2.3520337E+002, 3.2606051E+001,-1.4341598E+000,-5.6778898E-001,-1.9745717E+000, 7.9955530E-004, 0.0000000E+000,-2.7402609E+001, 1.2040909E+000, 1.2277212E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6851618E-003
 2.3560365E+002, 3.3201292E+001,-1.7454754E+000,-4.9844782E-001,-2.0467515E+000, 7.5721290E-004, 0.0000000E+000,-2.6672200E+001, 2.2284255E+000, 2.2391744E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4313876E-003
 2.3600249E+002, 3.2967227E+001,-1.4223768E+000,-4.7341422E-001,-2.0349510E+000, 7.9550596E-004, 0.0000000E+000,-2.7487045E+001, 1.5443260E+000, 1.5502358E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.9700943E-003
 2.3640018E+002, 3.2924900E+001,-1.7599159E+000,-4.9786212E-001,-2.0767519E+000, 7.8215316E-004, 0.0000000E+000,-2.5705067E+001, 2.9275113E+000, 2.8860848E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.2001871E-003
 2.3680093E+002, 3.3166037E+001,-1.5148746E+000,-4.0011950E-001,-2.0954380E+000, 7.8026776E-004, 0.0000000E+000,-2.9032539E+001, 1.6725958E-001, 1.2384634E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.4461027E-003
 2.3720306E+002, 3.2735239E+001,-1.6257443E+000,-5.1717556E-001,-2.0438820E+000, 7.5231591E-004, 0.0000000E+000,-2.8641687E+001,-1.1544149E-001,-9.2497636E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.2646145E-003
 2.3760040E+002, 3.3141292E+001,-1.4621008E+000,-4.8562484E-001,-1.9802590E+000, 7.5702931E-004, 0.0000000E+000,-2.9458971E+001,-2.8127976E-001,-2.4490616E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.4275692E-003
 2.3800253E+002, 3.2107042E+001,-1.4707434E+000,-4.1240379E-001,-2.0695085E+000, 6.6693998E-004, 0.0000000E+000,-2.9168982E+001,-1.0228528E+000,-1.0139294E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.2680104E-003
 2.3840030E+002, 3.3991884E+001,-1.7187578E+000,-2.5457956E-001,-2.1604990E+000, 7.3872955E-004, 0.0000000E+000,-2.9815791E+001, 4.7677998E-003, 4.2995522E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.4563188E-003
 2.3880232E+002, 3.3394426E+001,-1.0574341E+000,-2.5894226E-001,-2.0550164E+000, 7.8544747E-004, 0.0000000E+000,-3.0849300E+001,-7.7094309E-001,-8.2548109E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.7402942E-003
 2.3920416E+002, 3.2474827E+001,-1.3556257E+000,-3.6281209E-001,-1.9526867E+000, 7.6776827E-004, 0.0000000E+000,-2.9444116E+001,-6.8750754E-001,-6.3964608E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.2274898E-003
 2.3960054E+002, 3.2759520E+001,-1.5697156E+000,-4.2894520E-001,-2.0450330E+000, 7.1335058E-004, 0.0000000E+000,-2.8040763E+001, 7.0164847E-001, 6.7577620E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.9261281E-003
 2.4000012E+002, 3.3739092E+001,-1.3942186E+000,-3.6528479E-001,-2.0986934E+000, 7.4593797E-004, 0.0000000E+000,-3.0388692E+001,-5.4626266E-001,-5.0705118E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.0747720E-003
 2.4040106E+002, 3.2391950E+001,-1.2050037E+000,-3.8754098E-001,-2.0928573E+000, 7.5154498E-004, 0.0000000E+000,-3.0092552E+001,-1.3751630E+000,-1.3852529E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.7249118E-003
 2.4080293E+002, 3.2214073E+001,-1.7966688E+000,-3.9915515E-001,-2.2217342E+000, 6.9109042E-004, 0.0000000E+000,-2.6744345E+001, 1.0148899E+000, 1.0528607E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.7796491E-003
 2.4120081E+002, 3.3706793E+001,-1.5585518E+000,-2.8908024E-001,-2.4881811E+000, 6.3670382E-004, 0.0000000E+000,-3.0467005E+001,-1.0145954E+000,-1.0953886E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.3856403E-003
 2.4160033E+002, 3.3182891E+001,-1.2378503E+000,-2.9410676E-001,-2.2330196E+000, 7.2332044E-004, 0.0000000E+000,-3.0007013E+001,-6.5192760E-001,-5.8837551E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.0514835E-003
 2.4200246E+002, 3.2775275E+001,-1.3428285E+000,-4.2680964E-001,-2.1077603E+000, 7.4664328E-004, 0.0000000E+000,-2.8035647E+001, 8.6860641E-001, 8.6297577E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.1565221E-003
 2.4240216E+002, 3.3150447E+001,-1.3155571E+000,-2.9054525E-001,-2.1513830E+000, 6.8958473E-004, 0.0000000E+000,-3.0157817E+001,-7.5591591E-001,-7.6416516E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.5145659E-003
