s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.3380685E+002, 1.6055519E+001,-5.4769794E+000,-1.3277731E-001,-6.1765280E+000, 4.3676412E-004, 0.0000000E+000, 0.0000000E+000, 4.0453933E+000, 4.2696710E+000, 0.0000000E+000, 7.6479318E-004, 0.0000000E+000, 0.0000000E+000
 1.3440446E+002, 1.6075858E+001,-5.4883672E+000,-1.3276703E-001,-6.1902559E+000, 4.4390089E-004, 0.0000000E+000, 0.0000000E+000, 3.9994224E+000, 4.2649119E+000, 0.0000000E+000, 7.6588696E-004, 0.0000000E+000, 0.0000000E+000
 1.3500038E+002, 1.6092545E+001,-5.4998333E+000,-1.2867177E-001,-6.2118966E+000, 4.4243985E-004, 0.0000000E+000, 0.0000000E+000, 4.0641790E+000, 4.2525862E+000, 0.0000000E+000, 7.6696796E-004, 0.0000000E+000, 0.0000000E+000
 1.3560707E+002, 1.6096066E+001,-5.5159950E+000,-1.2358281E-001,-6.2110478E+000, 4.4416977E-004, 0.0000000E+000, 0.0000000E+000, 3.8715822E+000, 4.2458851E+000, 0.0000000E+000, 7.6806126E-004, 0.0000000E+000, 0.0000000E+000
 1.3620613E+002, 1.6119597E+001,-5.5268787E+000,-1.2401049E-001,-6.2643632E+000, 4.4329290E-004, 0.0000000E+000, 0.0000000E+000, 3.7912201E+000, 4.2047875E+000, 0.0000000E+000, 7.6915069E-004, 0.0000000E+000, 0.0000000E+000
 1.3680287E+002, 1.6145431E+001,-5.5495172E+000,-1.2866610E-001,-6.3039748E+000, 4.4244790E-004, 0.0000000E+000, 0.0000000E+000, 3.8783533E+000, 4.1637156E+000, 0.0000000E+000, 7.7023800E-004, 0.0000000E+000, 0.0000000E+000
 1.3740343E+002, 1.6180111E+001,-5.5707921E+000,-1.3731919E-001,-6.3273955E+000, 4.4243147E-004, 0.0000000E+000, 0.0000000E+000, 3.9622219E+000, 4.1450468E+000, 0.0000000E+000, 7.7132273E-004, 0.0000000E+000, 0.0000000E+000
 1.3800743E+002, 1.6180765E+001,-5.5829099E+000,-1.4221189E-001,-6.3534076E+000, 4.4444312E-004, 0.0000000E+000, 0.0000000E+000, 3.8123892E+000, 4.1026797E+000, 0.0000000E+000, 7.7241632E-004, 0.0000000E+000, 0.0000000E+000
 1.3860439E+002, 1.6272571E+001,-5.6130623E+000,-1.4615938E-001,-6.3414247E+000, 4.4488361E-004, 0.0000000E+000, 0.0000000E+000, 3.8268170E+000, 4.1723700E+000, 0.0000000E+000, 7.7350687E-004, 0.0000000E+000, 0.0000000E+000
 1.3920335E+002, 1.6255945E+001,-5.5948536E+000,-1.4783210E-001,-6.3691181E+000, 4.4884998E-004, 0.0000000E+000, 0.0000000E+000, 3.8740094E+000, 4.1445899E+000, 0.0000000E+000, 7.7459191E-004, 0.0000000E+000, 0.0000000E+000
 1.3980632E+002, 1.6258690E+001,-5.6386536E+000,-1.4246350E-001,-6.3848059E+000, 4.4579427E-004, 0.0000000E+000, 0.0000000E+000, 3.8646056E+000, 4.0932126E+000, 0.0000000E+000, 7.7568031E-004, 0.0000000E+000, 0.0000000E+000
 1.4040097E+002, 1.6275761E+001,-5.6383631E+000,-1.3859601E-001,-6.3696622E+000, 4.4576108E-004, 0.0000000E+000, 0.0000000E+000, 3.8373866E+000, 4.1295859E+000, 0.0000000E+000, 7.7676688E-004, 0.0000000E+000, 0.0000000E+000
 1.4100481E+002, 1.6335748E+001,-5.6700857E+000,-1.3608388E-001,-6.3837686E+000, 4.5232134E-004, 0.0000000E+000, 0.0000000E+000, 3.7167191E+000, 4.1462623E+000, 0.0000000E+000, 7.7785492E-004, 0.0000000E+000, 0.0000000E+000
 1.4160493E+002, 1.6365302E+001,-5.6707986E+000,-1.4140610E-001,-6.4283816E+000, 4.5270158E-004, 0.0000000E+000, 0.0000000E+000, 3.8036431E+000, 4.1251680E+000, 0.0000000E+000, 7.7894792E-004, 0.0000000E+000, 0.0000000E+000
 1.4220328E+002, 1.6342039E+001,-5.6888876E+000,-1.4850449E-001,-6.4506993E+000, 4.5031025E-004, 0.0000000E+000, 0.0000000E+000, 3.7935262E+000, 4.0543980E+000, 0.0000000E+000, 7.8003560E-004, 0.0000000E+000, 0.0000000E+000
 1.4280011E+002, 1.6355055E+001,-5.7096869E+000,-1.5589298E-001,-6.4421276E+000, 4.4727832E-004, 0.0000000E+000, 0.0000000E+000, 3.7169906E+000, 4.0477945E+000, 0.0000000E+000, 7.8111895E-004, 0.0000000E+000, 0.0000000E+000
 1.4340602E+002, 1.6423035E+001,-5.7217672E+000,-1.5972552E-001,-6.4444090E+000, 4.4724303E-004, 0.0000000E+000, 0.0000000E+000, 3.8905956E+000, 4.0975810E+000, 0.0000000E+000, 7.8221195E-004, 0.0000000E+000, 0.0000000E+000
 1.4400011E+002, 1.6451962E+001,-5.7459450E+000,-1.6101726E-001,-6.5062465E+000, 4.5061857E-004, 0.0000000E+000, 0.0000000E+000, 3.7436462E+000, 4.0392034E+000, 0.0000000E+000, 7.8329787E-004, 0.0000000E+000, 0.0000000E+000
 1.4460686E+002, 1.6394065E+001,-5.7515105E+000,-1.5590018E-001,-6.5641690E+000, 4.5100280E-004, 0.0000000E+000, 0.0000000E+000, 3.6751229E+000, 3.9229362E+000, 0.0000000E+000, 7.8439044E-004, 0.0000000E+000, 0.0000000E+000
 1.4520488E+002, 1.6466868E+001,-5.7691890E+000,-1.4887065E-001,-6.5645623E+000, 4.4461401E-004, 0.0000000E+000, 0.0000000E+000, 3.4908350E+000, 3.9846907E+000, 0.0000000E+000, 7.8548177E-004, 0.0000000E+000, 0.0000000E+000
 1.4580354E+002, 1.6505761E+001,-5.7924820E+000,-1.4702789E-001,-6.6024632E+000, 4.4176510E-004, 0.0000000E+000, 0.0000000E+000, 3.6918310E+000, 3.9642299E+000, 0.0000000E+000, 7.8656536E-004, 0.0000000E+000, 0.0000000E+000
 1.4640436E+002, 1.6547887E+001,-5.7971516E+000,-1.4487067E-001,-6.5775429E+000, 4.5461083E-004, 0.0000000E+000, 0.0000000E+000, 3.6923994E+000, 4.0287764E+000, 0.0000000E+000, 7.8765490E-004, 0.0000000E+000, 0.0000000E+000
 1.4700238E+002, 1.6498374E+001,-5.8083610E+000,-1.4285923E-001,-6.5749186E+000, 4.5122818E-004, 0.0000000E+000, 0.0000000E+000, 3.6523154E+000, 3.9726860E+000, 0.0000000E+000, 7.8874282E-004, 0.0000000E+000, 0.0000000E+000
 1.4760339E+002, 1.6595452E+001,-5.8223617E+000,-1.4656072E-001,-6.5643805E+000, 4.5506932E-004, 0.0000000E+000, 0.0000000E+000, 3.7519803E+000, 4.0626046E+000, 0.0000000E+000, 7.8983049E-004, 0.0000000E+000, 0.0000000E+000
 1.4820430E+002, 1.6585746E+001,-5.8387772E+000,-1.4399092E-001,-6.5493525E+000, 4.5473253E-004, 0.0000000E+000, 0.0000000E+000, 3.5310062E+000, 4.0540802E+000, 0.0000000E+000, 7.9092155E-004, 0.0000000E+000, 0.0000000E+000
 1.4880312E+002, 1.6611503E+001,-5.8534896E+000,-1.4547156E-001,-6.5382719E+000, 4.5298958E-004, 0.0000000E+000, 0.0000000E+000, 3.6966503E+000, 4.0747231E+000, 0.0000000E+000, 7.9201114E-004, 0.0000000E+000, 0.0000000E+000
 1.4940009E+002, 1.6626907E+001,-5.8609527E+000,-1.4397002E-001,-6.5618270E+000, 4.5291008E-004, 0.0000000E+000, 0.0000000E+000, 3.7639361E+000, 4.0606102E+000, 0.0000000E+000, 7.9309263E-004, 0.0000000E+000, 0.0000000E+000
 1.5000337E+002, 1.6696779E+001,-5.8915425E+000,-1.4415936E-001,-6.5535391E+000, 4.5796451E-004, 0.0000000E+000, 0.0000000E+000, 3.7673613E+000, 4.1079964E+000, 0.0000000E+000, 7.9418413E-004, 0.0000000E+000, 0.0000000E+000
 1.5060144E+002, 1.6697234E+001,-5.9009997E+000,-1.4826602E-001,-6.5942177E+000, 4.6150286E-004, 0.0000000E+000, 0.0000000E+000, 3.7166772E+000, 4.0542122E+000, 0.0000000E+000, 7.9527083E-004, 0.0000000E+000, 0.0000000E+000
 1.5120111E+002, 1.6645590E+001,-5.9109186E+000,-1.5406727E-001,-6.6009250E+000, 4.5621519E-004, 0.0000000E+000, 0.0000000E+000, 3.7939651E+000, 3.9801358E+000, 0.0000000E+000, 7.9635878E-004, 0.0000000E+000, 0.0000000E+000
 1.5180469E+002, 1.6725586E+001,-5.9365313E+000,-1.5810391E-001,-6.6372688E+000, 4.5812693E-004, 0.0000000E+000, 0.0000000E+000, 3.7541090E+000, 3.9941399E+000, 0.0000000E+000, 7.9745114E-004, 0.0000000E+000, 0.0000000E+000
 1.5240678E+002, 1.6736274E+001,-5.9432547E+000,-1.6089080E-001,-6.6307624E+000, 4.5960168E-004, 0.0000000E+000, 0.0000000E+000, 3.7528601E+000, 4.0018259E+000, 0.0000000E+000, 7.9854362E-004, 0.0000000E+000, 0.0000000E+000
 1.5300403E+002, 1.6753066E+001,-5.9559575E+000,-1.5831667E-001,-6.7090980E+000, 4.6177615E-004, 0.0000000E+000, 0.0000000E+000, 3.6628100E+000, 3.9301555E+000, 0.0000000E+000, 7.9963371E-004, 0.0000000E+000, 0.0000000E+000
 1.5360088E+002, 1.6843284E+001,-6.0034961E+000,-1.5515636E-001,-6.7557043E+000, 4.5621841E-004, 0.0000000E+000, 0.0000000E+000, 3.6404333E+000, 3.9293839E+000, 0.0000000E+000, 8.0071593E-004, 0.0000000E+000, 0.0000000E+000
 1.5420502E+002, 1.6829518E+001,-5.9918673E+000,-1.5273638E-001,-6.7700589E+000, 4.5155363E-004, 0.0000000E+000, 0.0000000E+000, 3.6017141E+000, 3.9153066E+000, 0.0000000E+000, 8.0180373E-004, 0.0000000E+000, 0.0000000E+000
 1.5480345E+002, 1.6849048E+001,-6.0175684E+000,-1.5465204E-001,-6.8166724E+000, 4.6133499E-004, 0.0000000E+000, 0.0000000E+000, 3.5154175E+000, 3.8606161E+000, 0.0000000E+000, 8.0289627E-004, 0.0000000E+000, 0.0000000E+000
 1.5540382E+002, 1.6829663E+001,-6.0197406E+000,-1.5636363E-001,-6.7463694E+000, 4.6133952E-004, 0.0000000E+000, 0.0000000E+000, 3.5515247E+000, 3.9076509E+000, 0.0000000E+000, 8.0398132E-004, 0.0000000E+000, 0.0000000E+000
 1.5600520E+002, 1.6861836E+001,-6.0362026E+000,-1.6061876E-001,-6.7412888E+000, 4.6247964E-004, 0.0000000E+000, 0.0000000E+000, 3.5885627E+000, 3.9241878E+000, 0.0000000E+000, 8.0507434E-004, 0.0000000E+000, 0.0000000E+000
 1.5660001E+002, 1.6916265E+001,-6.0450245E+000,-1.6466136E-001,-6.7817011E+000, 4.6763135E-004, 0.0000000E+000, 0.0000000E+000, 3.6882045E+000, 3.9253455E+000, 0.0000000E+000, 8.0615937E-004, 0.0000000E+000, 0.0000000E+000
 1.5720650E+002, 1.6970155E+001,-6.0894277E+000,-1.6226236E-001,-6.7518326E+000, 4.6254293E-004, 0.0000000E+000, 0.0000000E+000, 3.6450255E+000, 3.9670948E+000, 0.0000000E+000, 8.0724792E-004, 0.0000000E+000, 0.0000000E+000
 1.5780292E+002, 1.6903131E+001,-6.0601133E+000,-1.5760373E-001,-6.7494816E+000, 4.6277828E-004, 0.0000000E+000, 0.0000000E+000, 3.5215771E+000, 3.9363947E+000, 0.0000000E+000, 8.0834218E-004, 0.0000000E+000, 0.0000000E+000
 1.5840752E+002, 1.6966339E+001,-6.1011387E+000,-1.5169383E-001,-6.7568764E+000, 4.6146930E-004, 0.0000000E+000, 0.0000000E+000, 3.5855549E+000, 3.9570917E+000, 0.0000000E+000, 8.0942974E-004, 0.0000000E+000, 0.0000000E+000
 1.5900063E+002, 1.7044722E+001,-6.1327722E+000,-1.5278499E-001,-6.8652984E+000, 4.6679216E-004, 0.0000000E+000, 0.0000000E+000, 3.6832195E+000, 3.8943335E+000, 0.0000000E+000, 8.1051749E-004, 0.0000000E+000, 0.0000000E+000
 1.5960344E+002, 1.7021812E+001,-6.1173468E+000,-1.5976240E-001,-6.8519281E+000, 4.6918666E-004, 0.0000000E+000, 0.0000000E+000, 3.6526695E+000, 3.8932439E+000, 0.0000000E+000, 8.1160084E-004, 0.0000000E+000, 0.0000000E+000
 1.6020528E+002, 1.7017496E+001,-6.1528680E+000,-1.6758557E-001,-6.8491031E+000, 4.6770142E-004, 0.0000000E+000, 0.0000000E+000, 3.5810481E+000, 3.8484066E+000, 0.0000000E+000, 8.1269464E-004, 0.0000000E+000, 0.0000000E+000
 1.6080409E+002, 1.7098235E+001,-6.1679153E+000,-1.7834398E-001,-6.9069722E+000, 4.6713834E-004, 0.0000000E+000, 0.0000000E+000, 3.5027039E+000, 3.8454712E+000, 0.0000000E+000, 8.1378697E-004, 0.0000000E+000, 0.0000000E+000
 1.6140179E+002, 1.7072159E+001,-6.1848140E+000,-1.8460713E-001,-6.9590260E+000, 4.6376410E-004, 0.0000000E+000, 0.0000000E+000, 3.5745537E+000, 3.7441759E+000, 0.0000000E+000, 8.1486921E-004, 0.0000000E+000, 0.0000000E+000
 1.6200072E+002, 1.7116293E+001,-6.1904562E+000,-1.8796989E-001,-6.8975915E+000, 4.6082732E-004, 0.0000000E+000, 0.0000000E+000, 3.5485343E+000, 3.8407358E+000, 0.0000000E+000, 8.1595363E-004, 0.0000000E+000, 0.0000000E+000
 1.6260204E+002, 1.7109521E+001,-6.2173798E+000,-1.9055732E-001,-6.9300413E+000, 4.6635011E-004, 0.0000000E+000, 0.0000000E+000, 3.6512084E+000, 3.7720090E+000, 0.0000000E+000, 8.1704554E-004, 0.0000000E+000, 0.0000000E+000
 1.6320580E+002, 1.7210934E+001,-6.2269208E+000,-1.8354586E-001,-6.9214900E+000, 4.7398427E-004, 0.0000000E+000, 0.0000000E+000, 3.6388227E+000, 3.8794513E+000, 0.0000000E+000, 8.1813672E-004, 0.0000000E+000, 0.0000000E+000
 1.6380513E+002, 1.7244728E+001,-6.2409754E+000,-1.7783895E-001,-6.9563261E+000, 4.7562773E-004, 0.0000000E+000, 0.0000000E+000, 3.5438218E+000, 3.8700628E+000, 0.0000000E+000, 8.1922885E-004, 0.0000000E+000, 0.0000000E+000
 1.6440321E+002, 1.7130663E+001,-6.2504048E+000,-1.7143422E-001,-6.9179556E+000, 4.7042569E-004, 0.0000000E+000, 0.0000000E+000, 3.4453193E+000, 3.7913385E+000, 0.0000000E+000, 8.2031640E-004, 0.0000000E+000, 0.0000000E+000
 1.6500380E+002, 1.7198475E+001,-6.2560818E+000,-1.6864949E-001,-6.8910302E+000, 4.7123076E-004, 0.0000000E+000, 0.0000000E+000, 3.6318778E+000, 3.8831849E+000, 0.0000000E+000, 8.2140298E-004, 0.0000000E+000, 0.0000000E+000
 1.6560281E+002, 1.7236247E+001,-6.2759487E+000,-1.7011188E-001,-6.9370572E+000, 4.7185234E-004, 0.0000000E+000, 0.0000000E+000, 3.5181592E+000, 3.8536007E+000, 0.0000000E+000, 8.2249042E-004, 0.0000000E+000, 0.0000000E+000
 1.6620206E+002, 1.7297514E+001,-6.3129237E+000,-1.7538861E-001,-7.0080925E+000, 4.7276072E-004, 0.0000000E+000, 0.0000000E+000, 3.4175731E+000, 3.8015823E+000, 0.0000000E+000, 8.2357722E-004, 0.0000000E+000, 0.0000000E+000
 1.6680588E+002, 1.7280991E+001,-6.3050274E+000,-1.8279528E-001,-7.0665593E+000, 4.7436303E-004, 0.0000000E+000, 0.0000000E+000, 3.3002075E+000, 3.7270830E+000, 0.0000000E+000, 8.2466692E-004, 0.0000000E+000, 0.0000000E+000
 1.6740375E+002, 1.7312795E+001,-6.3399963E+000,-1.9178383E-001,-7.0634491E+000, 4.7534527E-004, 0.0000000E+000, 0.0000000E+000, 3.4479911E+000, 3.7180415E+000, 0.0000000E+000, 8.2575898E-004, 0.0000000E+000, 0.0000000E+000
 1.6800403E+002, 1.7398853E+001,-6.3531303E+000,-1.9824372E-001,-7.1206650E+000, 4.7518475E-004, 0.0000000E+000, 0.0000000E+000, 3.4145414E+000, 3.7272891E+000, 0.0000000E+000, 8.2684482E-004, 0.0000000E+000, 0.0000000E+000
 1.6860239E+002, 1.7408468E+001,-6.3751063E+000,-1.9945247E-001,-7.1534271E+000, 4.7865424E-004, 0.0000000E+000, 0.0000000E+000, 3.4523282E+000, 3.6809607E+000, 0.0000000E+000, 8.2793393E-004, 0.0000000E+000, 0.0000000E+000
 1.6920686E+002, 1.7410728E+001,-6.3714196E+000,-1.9496261E-001,-7.2003238E+000, 4.8000824E-004, 0.0000000E+000, 0.0000000E+000, 3.4703505E+000, 3.6445016E+000, 0.0000000E+000, 8.2902666E-004, 0.0000000E+000, 0.0000000E+000
 1.6980191E+002, 1.7321550E+001,-6.3907202E+000,-1.8484176E-001,-7.1608216E+000, 4.7643458E-004, 0.0000000E+000, 0.0000000E+000, 3.3214748E+000, 3.5856427E+000, 0.0000000E+000, 8.3011386E-004, 0.0000000E+000, 0.0000000E+000
 1.7040129E+002, 1.7413424E+001,-6.4051604E+000,-1.8460953E-001,-7.1704883E+000, 4.7985180E-004, 0.0000000E+000, 0.0000000E+000, 3.4794491E+000, 3.6536460E+000, 0.0000000E+000, 8.3119751E-004, 0.0000000E+000, 0.0000000E+000
 1.7100223E+002, 1.7456699E+001,-6.4311992E+000,-1.8518250E-001,-7.1729879E+000, 4.7644959E-004, 0.0000000E+000, 0.0000000E+000, 3.4660788E+000, 3.6678060E+000, 0.0000000E+000, 8.3228400E-004, 0.0000000E+000, 0.0000000E+000
 1.7160657E+002, 1.7499736E+001,-6.4470235E+000,-1.8867943E-001,-7.1950434E+000, 4.6882837E-004, 0.0000000E+000, 0.0000000E+000, 3.3791181E+000, 3.6694583E+000, 0.0000000E+000, 8.3337640E-004, 0.0000000E+000, 0.0000000E+000
 1.7220068E+002, 1.7459155E+001,-6.4579784E+000,-1.9159348E-001,-7.1805629E+000, 4.7588362E-004, 0.0000000E+000, 0.0000000E+000, 3.3429248E+000, 3.6294966E+000, 0.0000000E+000, 8.3446737E-004, 0.0000000E+000, 0.0000000E+000
 1.7280203E+002, 1.7536846E+001,-6.4754275E+000,-1.9141942E-001,-7.2129215E+000, 4.7823767E-004, 0.0000000E+000, 0.0000000E+000, 3.2976353E+000, 3.6575561E+000, 0.0000000E+000, 8.3554988E-004, 0.0000000E+000, 0.0000000E+000
 1.7340417E+002, 1.7573456E+001,-6.4936877E+000,-1.8392197E-001,-7.2554513E+000, 4.7620947E-004, 0.0000000E+000, 0.0000000E+000, 3.2402292E+000, 3.6408713E+000, 0.0000000E+000, 8.3664404E-004, 0.0000000E+000, 0.0000000E+000
 1.7400020E+002, 1.7552288E+001,-6.4961930E+000,-1.7823093E-001,-7.2653660E+000, 4.7560585E-004, 0.0000000E+000, 0.0000000E+000, 3.4278645E+000, 3.6129741E+000, 0.0000000E+000, 8.3772681E-004, 0.0000000E+000, 0.0000000E+000
 1.7460304E+002, 1.7576995E+001,-6.5227363E+000,-1.7130383E-001,-7.2960919E+000, 4.7142148E-004, 0.0000000E+000, 0.0000000E+000, 3.1571668E+000, 3.5873340E+000, 0.0000000E+000, 8.3881761E-004, 0.0000000E+000, 0.0000000E+000
 1.7520523E+002, 1.7715092E+001,-6.5461802E+000,-1.7578221E-001,-7.3257346E+000, 4.7818726E-004, 0.0000000E+000, 0.0000000E+000, 3.4192904E+000, 3.6678726E+000, 0.0000000E+000, 8.3991091E-004, 0.0000000E+000, 0.0000000E+000
 1.7580252E+002, 1.7665006E+001,-6.5606763E+000,-1.8468403E-001,-7.3784624E+000, 4.8122848E-004, 0.0000000E+000, 0.0000000E+000, 3.4195981E+000, 3.5416646E+000, 0.0000000E+000, 8.4099985E-004, 0.0000000E+000, 0.0000000E+000
 1.7640224E+002, 1.7620013E+001,-6.5589277E+000,-1.9213725E-001,-7.3404618E+000, 4.7600124E-004, 0.0000000E+000, 0.0000000E+000, 3.3491085E+000, 3.5289619E+000, 0.0000000E+000, 8.4208407E-004, 0.0000000E+000, 0.0000000E+000
 1.7700389E+002, 1.7692350E+001,-6.5769906E+000,-2.0012312E-001,-7.3265200E+000, 4.8119970E-004, 0.0000000E+000, 0.0000000E+000, 3.5549871E+000, 3.5891973E+000, 0.0000000E+000, 8.4317770E-004, 0.0000000E+000, 0.0000000E+000
 1.7760378E+002, 1.7680234E+001,-6.5717196E+000,-1.9918546E-001,-7.2670848E+000, 4.7996556E-004, 0.0000000E+000, 0.0000000E+000, 3.3947363E+000, 3.6427245E+000, 0.0000000E+000, 8.4426337E-004, 0.0000000E+000, 0.0000000E+000
 1.7820663E+002, 1.7717349E+001,-6.6008354E+000,-2.0134972E-001,-7.2662854E+000, 4.8191155E-004, 0.0000000E+000, 0.0000000E+000, 3.3597256E+000, 3.6493608E+000, 0.0000000E+000, 8.4535801E-004, 0.0000000E+000, 0.0000000E+000
 1.7880444E+002, 1.7766059E+001,-6.6293344E+000,-1.9605617E-001,-7.2409620E+000, 4.8342838E-004, 0.0000000E+000, 0.0000000E+000, 3.4213111E+000, 3.7001898E+000, 0.0000000E+000, 8.4644466E-004, 0.0000000E+000, 0.0000000E+000
 1.7940509E+002, 1.7770671E+001,-6.6246554E+000,-1.9561196E-001,-7.2086268E+000, 4.7979059E-004, 0.0000000E+000, 0.0000000E+000, 3.5170740E+000, 3.7422567E+000, 0.0000000E+000, 8.4753259E-004, 0.0000000E+000, 0.0000000E+000
 1.8000618E+002, 1.7767192E+001,-6.6424844E+000,-1.9434911E-001,-7.2349174E+000, 4.8328497E-004, 0.0000000E+000, 0.0000000E+000, 3.5555930E+000, 3.6959240E+000, 0.0000000E+000, 8.4862418E-004, 0.0000000E+000, 0.0000000E+000
 1.8060088E+002, 1.7852884E+001,-6.6609279E+000,-1.9119735E-001,-7.2453246E+000, 4.8370074E-004, 0.0000000E+000, 0.0000000E+000, 3.3938784E+000, 3.7559174E+000, 0.0000000E+000, 8.4970812E-004, 0.0000000E+000, 0.0000000E+000
 1.8120361E+002, 1.7851523E+001,-6.6766260E+000,-1.9532376E-001,-7.2728693E+000, 4.8840336E-004, 0.0000000E+000, 0.0000000E+000, 3.4921773E+000, 3.7071922E+000, 0.0000000E+000, 8.5079405E-004, 0.0000000E+000, 0.0000000E+000
 1.8180017E+002, 1.7854770E+001,-6.7033417E+000,-1.9629613E-001,-7.2795425E+000, 4.8426635E-004, 0.0000000E+000, 0.0000000E+000, 3.3216094E+000, 3.6760740E+000, 0.0000000E+000, 8.5188214E-004, 0.0000000E+000, 0.0000000E+000
 1.8240593E+002, 1.7895589E+001,-6.7039161E+000,-2.0250756E-001,-7.2734186E+000, 4.8563323E-004, 0.0000000E+000, 0.0000000E+000, 3.4435241E+000, 3.7162319E+000, 0.0000000E+000, 8.5297227E-004, 0.0000000E+000, 0.0000000E+000
 1.8300140E+002, 1.7949975E+001,-6.7103503E+000,-2.0856749E-001,-7.2754953E+000, 4.9333002E-004, 0.0000000E+000, 0.0000000E+000, 3.5486085E+000, 3.7560553E+000, 0.0000000E+000, 8.5406189E-004, 0.0000000E+000, 0.0000000E+000
 1.8360504E+002, 1.7893047E+001,-6.7399293E+000,-2.0887165E-001,-7.2762598E+000, 4.8787414E-004, 0.0000000E+000, 0.0000000E+000, 3.2558325E+000, 3.6684738E+000, 0.0000000E+000, 8.5515195E-004, 0.0000000E+000, 0.0000000E+000
 1.8420607E+002, 1.7953796E+001,-6.7613677E+000,-2.1180372E-001,-7.3788871E+000, 4.8409176E-004, 0.0000000E+000, 0.0000000E+000, 3.2814447E+000, 3.6022212E+000, 0.0000000E+000, 8.5624478E-004, 0.0000000E+000, 0.0000000E+000
 1.8480031E+002, 1.8001599E+001,-6.7749372E+000,-2.1131807E-001,-7.3907576E+000, 4.8566551E-004, 0.0000000E+000, 0.0000000E+000, 3.4161284E+000, 3.6250721E+000, 0.0000000E+000, 8.5733052E-004, 0.0000000E+000, 0.0000000E+000
 1.8540221E+002, 1.7982913E+001,-6.7976533E+000,-2.0437063E-001,-7.4279802E+000, 4.8727383E-004, 0.0000000E+000, 0.0000000E+000, 3.2659326E+000, 3.5533957E+000, 0.0000000E+000, 8.5841109E-004, 0.0000000E+000, 0.0000000E+000
 1.8600580E+002, 1.8052580E+001,-6.8133101E+000,-2.0661126E-001,-7.4287890E+000, 4.8465117E-004, 0.0000000E+000, 0.0000000E+000, 3.3806037E+000, 3.6043548E+000, 0.0000000E+000, 8.5950631E-004, 0.0000000E+000, 0.0000000E+000
 1.8660480E+002, 1.7990386E+001,-6.7962170E+000,-2.1225646E-001,-7.3898785E+000, 4.9202970E-004, 0.0000000E+000, 0.0000000E+000, 3.4118308E+000, 3.5925259E+000, 0.0000000E+000, 8.6059646E-004, 0.0000000E+000, 0.0000000E+000
 1.8720618E+002, 1.8120371E+001,-6.8544767E+000,-2.1832783E-001,-7.3952640E+000, 4.8696251E-004, 0.0000000E+000, 0.0000000E+000, 3.2664195E+000, 3.6527899E+000, 0.0000000E+000, 8.6168531E-004, 0.0000000E+000, 0.0000000E+000
 1.8780095E+002, 1.8097890E+001,-6.8414716E+000,-2.2900265E-001,-7.4340212E+000, 4.9223566E-004, 0.0000000E+000, 0.0000000E+000, 3.2557657E+000, 3.5938869E+000, 0.0000000E+000, 8.6277296E-004, 0.0000000E+000, 0.0000000E+000
 1.8840173E+002, 1.8103437E+001,-6.8494776E+000,-2.3503997E-001,-7.4378698E+000, 4.8929291E-004, 0.0000000E+000, 0.0000000E+000, 3.3960313E+000, 3.5815386E+000, 0.0000000E+000, 8.6385798E-004, 0.0000000E+000, 0.0000000E+000
 1.8900410E+002, 1.8124552E+001,-6.8892599E+000,-2.3514303E-001,-7.4546303E+000, 4.9458155E-004, 0.0000000E+000, 0.0000000E+000, 3.2152274E+000, 3.5460131E+000, 0.0000000E+000, 8.6494817E-004, 0.0000000E+000, 0.0000000E+000
 1.8960634E+002, 1.8197102E+001,-6.8981930E+000,-2.3283007E-001,-7.5356050E+000, 4.9334281E-004, 0.0000000E+000, 0.0000000E+000, 3.2706365E+000, 3.5309673E+000, 0.0000000E+000, 8.6603934E-004, 0.0000000E+000, 0.0000000E+000
 1.9020055E+002, 1.8195683E+001,-6.9148064E+000,-2.1831500E-001,-7.5930462E+000, 4.8992586E-004, 0.0000000E+000, 0.0000000E+000, 3.1717369E+000, 3.4700053E+000, 0.0000000E+000, 8.6712595E-004, 0.0000000E+000, 0.0000000E+000
 1.9080397E+002, 1.8167422E+001,-6.9246639E+000,-2.0902604E-001,-7.5777311E+000, 4.9125067E-004, 0.0000000E+000, 0.0000000E+000, 3.0460846E+000, 3.4564925E+000, 0.0000000E+000, 8.6821392E-004, 0.0000000E+000, 0.0000000E+000
 1.9140033E+002, 1.8225231E+001,-6.9559966E+000,-2.0914804E-001,-7.6892432E+000, 4.8831364E-004, 0.0000000E+000, 0.0000000E+000, 3.0197911E+000, 3.3713313E+000, 0.0000000E+000, 8.6930121E-004, 0.0000000E+000, 0.0000000E+000
 1.9200433E+002, 1.8355904E+001,-6.9678894E+000,-2.2521856E-001,-7.6912137E+000, 5.0175462E-004, 0.0000000E+000, 0.0000000E+000, 3.1905102E+000, 3.4720843E+000, 0.0000000E+000, 8.7038921E-004, 0.0000000E+000, 0.0000000E+000
 1.9260451E+002, 1.8325401E+001,-6.9910234E+000,-2.3746247E-001,-7.7033435E+000, 4.9511040E-004, 0.0000000E+000, 0.0000000E+000, 3.0773248E+000, 3.3940668E+000, 0.0000000E+000, 8.7148218E-004, 0.0000000E+000, 0.0000000E+000
