s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_METHANOL,MLR_PRODUCTS,MLR_WATER VAPOR
 3.0180652E+002, 1.9093475E+001,-8.4858962E+000,-4.0504419E-001,-8.5362109E+000, 5.1306668E-004, 0.0000000E+000, 0.0000000E+000, 1.3932309E+000, 1.6668373E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 3.0240079E+002, 1.9008467E+001,-8.4657142E+000,-4.0499506E-001,-8.6037038E+000, 5.1501923E-004, 0.0000000E+000, 0.0000000E+000, 1.1519430E+000, 1.5345691E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 3.0300238E+002, 1.8926949E+001,-8.4625157E+000,-4.1748857E-001,-8.5648529E+000, 5.1095023E-004, 0.0000000E+000, 0.0000000E+000, 1.3466004E+000, 1.4826030E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 3.0360507E+002, 1.9012976E+001,-8.4873505E+000,-4.3083972E-001,-8.5410292E+000, 5.0771679E-004, 0.0000000E+000, 0.0000000E+000, 1.2380169E+000, 1.5542643E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 3.0420663E+002, 1.8987508E+001,-8.4758802E+000,-4.4104103E-001,-8.6018022E+000, 5.1296943E-004, 0.0000000E+000, 0.0000000E+000, 1.2345775E+000, 1.4692973E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 3.0480151E+002, 1.8998472E+001,-8.4872225E+000,-4.4076996E-001,-8.5673588E+000, 5.0417021E-004, 0.0000000E+000, 0.0000000E+000, 1.1326407E+000, 1.5036250E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 3.0540244E+002, 1.9030997E+001,-8.4939337E+000,-4.3842452E-001,-8.5511627E+000, 5.1186499E-004, 0.0000000E+000, 0.0000000E+000, 1.2769867E+000, 1.5479882E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 3.0600226E+002, 1.8947502E+001,-8.4732298E+000,-4.1678076E-001,-8.5605565E+000, 5.0944662E-004, 0.0000000E+000, 0.0000000E+000, 1.0198216E+000, 1.4974443E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 3.0660138E+002, 1.8994088E+001,-8.4931381E+000,-4.0042998E-001,-8.5352300E+000, 5.0109727E-004, 0.0000000E+000, 0.0000000E+000, 1.3453538E+000, 1.5657915E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 3.0720145E+002, 1.9019033E+001,-8.5051261E+000,-4.0054759E-001,-8.5107266E+000, 5.0857675E-004, 0.0000000E+000, 0.0000000E+000, 1.3237800E+000, 1.6031418E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 3.0780167E+002, 1.9005756E+001,-8.4917367E+000,-4.1240616E-001,-8.5118171E+000, 4.9937700E-004, 0.0000000E+000, 0.0000000E+000, 1.3120432E+000, 1.5902954E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 3.0840570E+002, 1.8961618E+001,-8.4997496E+000,-4.3029707E-001,-8.5057540E+000, 5.0030176E-004, 0.0000000E+000, 0.0000000E+000, 1.3103092E+000, 1.5263176E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 3.0900409E+002, 1.8984170E+001,-8.5218320E+000,-4.4416969E-001,-8.4759760E+000, 5.0952624E-004, 0.0000000E+000, 0.0000000E+000, 1.2089068E+000, 1.5427020E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 3.0960269E+002, 1.9043816E+001,-8.5162273E+000,-4.5510647E-001,-8.5151940E+000, 5.0778162E-004, 0.0000000E+000, 0.0000000E+000, 1.2987014E+000, 1.5577965E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 3.1020444E+002, 1.9015203E+001,-8.4904313E+000,-2.8145652E-001,-8.5176785E+000, 5.0764870E-004, 0.0000000E+000,-1.3280304E+001,-1.1134418E+001,-1.1554160E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.9036032E-003
 3.1080078E+002, 1.9022017E+001,-7.5583829E+000, 8.4014456E-001,-8.4395132E+000, 5.0255878E-004, 0.0000000E+000,-1.0852483E+002,-1.0441877E+002,-1.0466006E+002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.0871666E-002
 3.1140015E+002, 1.8988247E+001,-6.1071433E+000, 1.3533767E+000,-8.5705052E+000, 5.0005934E-004, 0.0000000E+000,-1.5830029E+002,-1.5260572E+002,-1.5263582E+002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 6.4332399E-002
 3.1200015E+002, 1.8998852E+001,-4.9407707E+000, 1.4166085E+000,-8.2640190E+000, 5.0744756E-004, 0.0000000E+000,-1.7119132E+002,-1.6431955E+002,-1.6398014E+002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 7.1592768E-002
 3.1260211E+002, 1.8968471E+001,-4.0749738E+000, 1.2873796E+000,-7.5019159E+000, 4.9835261E-004, 0.0000000E+000,-1.6413109E+002,-1.5605281E+002,-1.5545163E+002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 6.9866908E-002
 3.1320300E+002, 1.9068098E+001,-3.4519077E+000, 1.1343278E+000,-6.5689227E+000, 4.9672957E-004, 0.0000000E+000,-1.5057433E+002,-1.4086679E+002,-1.4039223E+002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 6.4965909E-002
 3.1380475E+002, 1.8922055E+001,-2.9578486E+000, 9.7638198E-001,-5.6971352E+000, 4.8922481E-004, 0.0000000E+000,-1.3345032E+002,-1.2270978E+002,-1.2220638E+002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.7799424E-002
 3.1440353E+002, 1.9059126E+001,-2.5771640E+000, 8.0746560E-001,-4.9795934E+000, 4.9663166E-004, 0.0000000E+000,-1.1654596E+002,-1.0465298E+002,-1.0423563E+002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.0245041E-002
 3.1500354E+002, 1.8987586E+001,-2.2293661E+000, 6.5205601E-001,-4.2896070E+000, 4.9430574E-004, 0.0000000E+000,-1.0152226E+002,-8.8869771E+001,-8.8401097E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.3703931E-002
 3.1560599E+002, 1.8946822E+001,-1.9624429E+000, 5.5827912E-001,-3.6891001E+000, 4.9020422E-004, 0.0000000E+000,-9.1099661E+001,-7.7776592E+001,-7.7245612E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.8509318E-002
 3.1620212E+002, 1.9031789E+001,-1.6919771E+000, 4.4932458E-001,-3.2881398E+000, 4.8739166E-004, 0.0000000E+000,-8.1097479E+001,-6.7027581E+001,-6.6595995E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.3660744E-002
 3.1680533E+002, 1.8926095E+001,-1.4807412E+000, 3.7512896E-001,-2.9362297E+000, 4.6887500E-004, 0.0000000E+000,-7.3111062E+001,-5.8504869E+001,-5.8226341E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 2.9662449E-002
 3.1740408E+002, 1.8998682E+001,-1.2741545E+000, 2.9979113E-001,-2.5948574E+000, 4.6146760E-004, 0.0000000E+000,-6.5622346E+001,-5.0655593E+001,-5.0192423E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 2.5833272E-002
 3.1800137E+002, 1.9071357E+001,-1.1311694E+000, 2.1969510E-001,-2.3513557E+000, 4.7240284E-004, 0.0000000E+000,-5.8488481E+001,-4.3133854E+001,-4.2679482E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 2.2792388E-002
 3.1860315E+002, 1.8941558E+001,-1.0135598E+000, 1.5018066E-001,-2.0470600E+000, 4.7608176E-004, 0.0000000E+000,-5.2829432E+001,-3.7141871E+001,-3.6797837E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 2.0220804E-002
 3.1920465E+002, 1.8991459E+001,-9.4821532E-001, 1.1937844E-001,-1.9387158E+000, 4.5328027E-004, 0.0000000E+000,-4.8119795E+001,-3.1878707E+001,-3.1895435E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.8051371E-002
 3.1980325E+002, 1.9011937E+001,-8.0258463E-001, 8.5431846E-002,-1.7756902E+000, 4.6894094E-004, 0.0000000E+000,-4.4743581E+001,-2.8381581E+001,-2.8224018E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.6361364E-002
 3.2040582E+002, 1.8995643E+001,-8.4498399E-001, 2.3073112E-002,-1.6460677E+000, 4.4975787E-004, 0.0000000E+000,-4.0804660E+001,-2.4387480E+001,-2.4276546E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.4579051E-002
 3.2100449E+002, 1.9007511E+001,-7.3695447E-001,-3.8090116E-002,-1.5713094E+000, 4.5813426E-004, 0.0000000E+000,-3.8203097E+001,-2.1850631E+001,-2.1541482E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.3160004E-002
 3.2160031E+002, 1.9017334E+001,-6.3779666E-001,-9.1513333E-002,-1.5244049E+000, 4.6275535E-004, 0.0000000E+000,-3.7050249E+001,-2.0645920E+001,-2.0286167E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.2589144E-002
 3.2220178E+002, 1.9054112E+001,-6.3729064E-001,-1.6199201E-001,-1.4086124E+000, 4.6678826E-004, 0.0000000E+000,-3.5003668E+001,-1.8551402E+001,-1.8156984E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.1704750E-002
 3.2280060E+002, 1.8852599E+001,-5.3312006E-001,-2.3979107E-001,-1.3658544E+000, 4.6597380E-004, 0.0000000E+000,-3.3486688E+001,-1.6951571E+001,-1.6772389E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.0961474E-002
 3.2340482E+002, 1.9174516E+001,-5.8813775E-001,-3.7220965E-001,-1.4066454E+000, 4.5256163E-004, 0.0000000E+000,-2.9728808E+001,-1.3237526E+001,-1.2920832E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 9.4025268E-003
 3.2400385E+002, 1.8915743E+001,-4.6605565E-001,-3.9750338E-001,-1.3645700E+000, 4.5894735E-004, 0.0000000E+000,-2.8044225E+001,-1.1519802E+001,-1.1356152E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 8.5971785E-003
 3.2460510E+002, 1.9109226E+001,-4.3365546E-001,-4.8219332E-001,-1.2992981E+000, 4.7041624E-004, 0.0000000E+000,-2.7423997E+001,-1.0932078E+001,-1.0529448E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 8.0968595E-003
 3.2520508E+002, 1.8803913E+001,-3.8582905E-001,-5.5725433E-001,-1.3159974E+000, 4.6344065E-004, 0.0000000E+000,-2.5569573E+001,-9.2384464E+000,-9.0242773E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 7.3237224E-003
 3.2580038E+002, 1.9145022E+001,-4.1132627E-001,-5.8029527E-001,-1.3344511E+000, 4.5488646E-004, 0.0000000E+000,-2.4118376E+001,-7.7821514E+000,-7.2989717E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 6.6379427E-003
 3.2640436E+002, 1.8946966E+001,-3.2268413E-001,-5.8233298E-001,-1.3477821E+000, 4.5660307E-004, 0.0000000E+000,-2.3809209E+001,-7.6325406E+000,-7.1145861E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 6.4212181E-003
 3.2700275E+002, 1.9011734E+001,-3.0401093E-001,-6.2869060E-001,-1.3757628E+000, 4.6142782E-004, 0.0000000E+000,-2.2107506E+001,-5.7489289E+000,-5.4037757E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.7948391E-003
 3.2760342E+002, 1.8967688E+001,-2.5363519E-001,-8.0398041E-001,-1.3916587E+000, 4.6555536E-004, 0.0000000E+000,-2.0779236E+001,-4.6505995E+000,-4.2603563E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.1682060E-003
 3.2820108E+002, 1.9033063E+001,-2.2948250E-001,-7.9581494E-001,-1.3683145E+000, 4.5516933E-004, 0.0000000E+000,-2.0665146E+001,-4.2055805E+000,-4.0252395E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.0473607E-003
 3.2880444E+002, 1.8949618E+001,-1.7994809E-001,-6.1909085E-001,-1.4233771E+000, 4.5481064E-004, 0.0000000E+000,-2.1282872E+001,-4.7675608E+000,-4.5552156E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.3520605E-003
 3.2940503E+002, 1.8972998E+001,-1.3592042E-001,-6.7993702E-001,-1.3728539E+000, 4.5240534E-004, 0.0000000E+000,-2.2305060E+001,-5.7687121E+000,-5.5203203E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.7201636E-003
 3.3000507E+002, 1.9011426E+001,-1.9505891E-001,-7.2051577E-001,-1.3605232E+000, 4.4784669E-004, 0.0000000E+000,-2.1023284E+001,-4.4440798E+000,-4.2875089E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.2180633E-003
 3.3060406E+002, 1.9013186E+001,-2.1325498E-001,-7.2636394E-001,-1.3119853E+000, 4.4629376E-004, 0.0000000E+000,-2.0429593E+001,-3.9497649E+000,-3.6675649E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.0973920E-003
 3.3120187E+002, 1.9118957E+001,-2.1880212E-001,-6.4924655E-001,-1.2342294E+000, 4.6249596E-004, 0.0000000E+000,-1.9692922E+001,-2.9555248E+000,-2.6757807E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.7583158E-003
 3.3180438E+002, 1.9024043E+001,-2.0198624E-001,-6.4061717E-001,-1.2517738E+000, 4.7076408E-004, 0.0000000E+000,-1.8352785E+001,-1.6116440E+000,-1.4226486E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.2374135E-003
 3.3240518E+002, 1.8930058E+001,-2.0600438E-001,-6.5294154E-001,-1.2529525E+000, 4.5525224E-004, 0.0000000E+000,-1.9135220E+001,-2.6441680E+000,-2.3166051E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.5121808E-003
 3.3300104E+002, 1.8935997E+001,-1.7527845E-001,-6.3811011E-001,-1.2453351E+000, 4.7059928E-004, 0.0000000E+000,-1.8117396E+001,-1.6593531E+000,-1.2396517E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.1697922E-003
 3.3360455E+002, 1.8998442E+001,-1.6003672E-001,-6.2831407E-001,-1.2118772E+000, 4.5334607E-004, 0.0000000E+000,-1.8670157E+001,-1.9157519E+000,-1.6714896E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.3587605E-003
 3.3420572E+002, 1.8834456E+001,-1.6951030E-001,-6.7336911E-001,-1.2039738E+000, 4.4984781E-004, 0.0000000E+000,-1.7676808E+001,-9.7578995E-001,-8.8875588E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.1088613E-003
 3.3480396E+002, 1.9290178E+001,-2.2254093E-001,-7.4373643E-001,-1.1745761E+000, 4.6870117E-004, 0.0000000E+000,-1.7426840E+001,-4.9380631E-001,-2.7704748E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.0220427E-003
 3.3540118E+002, 1.8894943E+001,-1.8032317E-001,-6.9491506E-001,-1.0759891E+000, 4.7125693E-004, 0.0000000E+000,-1.7902445E+001,-1.3306778E+000,-9.5825756E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.1440207E-003
 3.3600333E+002, 1.8890695E+001,-1.0238025E-001,-5.5265854E-001,-1.0595659E+000, 4.5500268E-004, 0.0000000E+000,-1.8606196E+001,-1.6368822E+000,-1.4296515E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.4462621E-003
 3.3660391E+002, 1.9118708E+001,-1.9829194E-001,-7.0212937E-001,-1.1436467E+000, 4.6047880E-004, 0.0000000E+000,-1.7380907E+001,-6.5301057E-001,-3.0580620E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.0612403E-003
 3.3720218E+002, 1.9039513E+001,-2.1432627E-001,-6.9796706E-001,-1.0449229E+000, 4.5503749E-004, 0.0000000E+000,-1.7139406E+001,-1.6709252E-001,-5.6653552E-002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.9386913E-003
 3.3780011E+002, 1.8971347E+001,-1.5297094E-001,-6.2681854E-001,-1.0598614E+000, 4.6172330E-004, 0.0000000E+000,-1.7597086E+001,-6.1924879E-001,-4.6492764E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.0852779E-003
 3.3840494E+002, 1.8985563E+001,-2.0116849E-001,-6.4960681E-001,-1.0336141E+000, 4.4869653E-004, 0.0000000E+000,-1.7634358E+001,-8.6952047E-001,-5.3273558E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.0688141E-003
 3.3900220E+002, 1.9148330E+001,-1.9730960E-001,-6.2415118E-001,-1.0517281E+000, 4.6605361E-004, 0.0000000E+000,-1.7315798E+001,-2.8719864E-001,-4.0190352E-002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.9846534E-003
 3.3960449E+002, 1.8795697E+001,-1.1519034E-001,-5.8505414E-001,-9.7978648E-001, 4.5564953E-004, 0.0000000E+000,-1.7827101E+001,-7.3124776E-001,-7.1097923E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.1478357E-003
 3.4020200E+002, 1.9070065E+001,-2.0211638E-001,-7.3785143E-001,-1.0090893E+000, 4.6627646E-004, 0.0000000E+000,-1.6520693E+001, 5.2637957E-001, 6.0078121E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.6860574E-003
 3.4080164E+002, 1.9038809E+001,-2.0526124E-001,-7.1987335E-001,-9.8098631E-001, 4.5067635E-004, 0.0000000E+000,-1.7430433E+001,-4.2059852E-001,-2.9729416E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.9513890E-003
 3.4140036E+002, 1.8915501E+001,-1.9144507E-001,-6.5138886E-001,-1.1018373E+000, 4.4618151E-004, 0.0000000E+000,-1.6965551E+001,-1.8662453E-001, 5.7249318E-003, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.8846273E-003
 3.4200500E+002, 1.9044830E+001,-2.1997909E-001,-7.0437557E-001,-1.0585341E+000, 4.4855790E-004, 0.0000000E+000,-1.6259600E+001, 6.1512211E-001, 8.0278923E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.5447072E-003
 3.4260089E+002, 1.9008411E+001,-2.0279279E-001,-6.7079598E-001,-9.9636359E-001, 4.6859927E-004, 0.0000000E+000,-1.6642095E+001, 4.1325581E-001, 4.9683239E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.7404575E-003
 3.4320050E+002, 1.9011389E+001,-1.7168890E-001,-6.6757642E-001,-1.0177250E+000, 4.6190284E-004, 0.0000000E+000,-1.6983527E+001,-8.0118000E-003, 1.7133395E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.7567643E-003
 3.4380411E+002, 1.9036870E+001,-1.8358873E-001,-6.4416549E-001,-1.0540797E+000, 4.4861625E-004, 0.0000000E+000,-1.7437534E+001,-6.6293212E-001,-2.8204886E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.9510146E-003
 3.4440366E+002, 1.8965656E+001,-1.9580630E-001,-5.8752375E-001,-1.0483436E+000, 4.4269179E-004, 0.0000000E+000,-1.7586808E+001,-7.4823551E-001,-4.5238233E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.0061263E-003
 3.4500140E+002, 1.8957311E+001,-1.8705904E-001,-6.5341835E-001,-1.0782578E+000, 4.4992012E-004, 0.0000000E+000,-1.7107335E+001,-3.8870543E-001,-6.8309170E-002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.7820749E-003
 3.4560211E+002, 1.8921600E+001,-1.2583997E-001,-7.0856029E-001,-1.0824069E+000, 4.4985257E-004, 0.0000000E+000,-1.7609443E+001,-9.8530584E-001,-6.0420023E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.9227377E-003
 3.4620551E+002, 1.9105345E+001,-1.5430924E-001,-7.4037325E-001,-1.1517206E+000, 4.5972671E-004, 0.0000000E+000,-1.7423723E+001,-6.7240541E-001,-3.6432121E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.0418738E-003
 3.4680573E+002, 1.8981573E+001,-1.2800388E-001,-8.2154572E-001,-1.1704089E+000, 4.5935390E-004, 0.0000000E+000,-1.7024816E+001,-3.6680670E-001,-1.6274135E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.8086728E-003
 3.4740378E+002, 1.9042718E+001,-1.2989450E-001,-7.6127297E-001,-1.1125706E+000, 4.7882377E-004, 0.0000000E+000,-1.7801006E+001,-9.8201217E-001,-7.6154722E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.0463147E-003
 3.4800107E+002, 1.8879354E+001,-1.4013650E-001,-6.8428481E-001,-1.1361079E+000, 4.5426926E-004, 0.0000000E+000,-1.7164321E+001,-4.5391032E-001,-2.4504250E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.8434654E-003
 3.4860095E+002, 1.9068258E+001,-1.5145323E-001,-7.5285635E-001,-1.0729755E+000, 4.5794890E-004, 0.0000000E+000,-1.6948639E+001,-5.8692006E-002, 1.4279192E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.8234453E-003
 3.4920166E+002, 1.8986626E+001,-1.9349732E-001,-8.1148866E-001,-1.0574213E+000, 4.5735522E-004, 0.0000000E+000,-1.7023520E+001,-4.3183566E-001,-9.8843566E-002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.7890628E-003
 3.4979999E+002, 1.8989717E+001,-1.4239474E-001,-7.2504581E-001,-1.0991772E+000, 4.5584141E-004, 0.0000000E+000,-1.6900844E+001,-3.1057037E-001, 1.2271143E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.8194420E-003
 3.5040158E+002, 1.9066151E+001,-1.6277674E-001,-7.1270431E-001,-1.1752690E+000, 4.4478461E-004, 0.0000000E+000,-1.6555465E+001,-6.0904155E-002, 4.6038081E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.7088934E-003
 3.5100137E+002, 1.8962323E+001,-1.1123367E-001,-6.4437617E-001,-1.2474127E+000, 4.5054788E-004, 0.0000000E+000,-1.7315022E+001,-7.5195624E-001,-3.5527047E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.9915874E-003
 3.5160275E+002, 1.9052658E+001,-1.7501897E-001,-6.4896274E-001,-1.2765348E+000, 4.4911172E-004, 0.0000000E+000,-1.6092256E+001, 7.0349021E-001, 8.6033455E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.5381023E-003
 3.5220081E+002, 1.9053204E+001,-1.8135184E-001,-7.4392140E-001,-1.1671517E+000, 4.6477502E-004, 0.0000000E+000,-1.6461262E+001, 2.8154406E-001, 4.9998123E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.6304335E-003
 3.5280283E+002, 1.8986403E+001,-2.0924131E-001,-6.6247889E-001,-1.1936780E+000, 4.6509206E-004, 0.0000000E+000,-1.6333005E+001, 4.0266530E-001, 5.8846474E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.6600977E-003
 3.5340100E+002, 1.8995988E+001,-1.5887694E-001,-6.4369418E-001,-1.1704627E+000, 4.5869668E-004, 0.0000000E+000,-1.7309683E+001,-5.5467979E-001,-2.8627042E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.9177101E-003
 3.5400189E+002, 1.9030427E+001,-2.1129701E-001,-7.1757448E-001,-1.2331335E+000, 4.6456233E-004, 0.0000000E+000,-1.6382605E+001, 4.1717603E-001, 4.8628217E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.6906702E-003
 3.5460400E+002, 1.9006787E+001,-1.9142695E-001,-6.9133607E-001,-1.2315750E+000, 4.7695773E-004, 0.0000000E+000,-1.6725868E+001, 1.3868316E-001, 1.6705864E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.6766315E-003
 3.5520068E+002, 1.8794297E+001,-1.2593268E-001,-6.7721592E-001,-1.2365299E+000, 4.5972810E-004, 0.0000000E+000,-1.7729079E+001,-1.2789097E+000,-9.7400076E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.1801135E-003
 3.5580362E+002, 1.9098097E+001,-2.2469845E-001,-6.9210250E-001,-1.2757620E+000, 4.5676820E-004, 0.0000000E+000,-1.6326386E+001, 3.5677980E-001, 5.7960485E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.7235991E-003
 3.5640057E+002, 1.9072846E+001,-1.3121540E-001,-5.4225427E-001,-1.2012667E+000, 4.6947899E-004, 0.0000000E+000,-1.7308439E+001,-1.3681676E-001,-1.0985978E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.0483067E-003
 3.5700168E+002, 1.8863686E+001,-1.7741262E-001,-6.4908600E-001,-1.1179974E+000, 4.5542708E-004, 0.0000000E+000,-1.6996626E+001,-1.8817506E-001,-7.6980124E-002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.9174832E-003
 3.5760544E+002, 1.9190949E+001,-1.9447690E-001,-6.6786534E-001,-1.1942665E+000, 4.7055240E-004, 0.0000000E+000,-1.5859320E+001, 1.1167517E+000, 1.2754913E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.3821258E-003
 3.5820413E+002, 1.8949218E+001,-2.1393037E-001,-5.9199697E-001,-1.1900669E+000, 4.6929126E-004, 0.0000000E+000,-1.6278405E+001, 6.4045880E-001, 6.7528830E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.6174887E-003
 3.5880383E+002, 1.8922551E+001,-1.8131501E-001,-5.5874164E-001,-1.1925687E+000, 4.7288933E-004, 0.0000000E+000,-1.6727057E+001, 2.3751892E-001, 2.6334117E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.7990183E-003
 3.5940320E+002, 1.9051721E+001,-2.3815874E-001,-6.0445665E-001,-1.1985316E+000, 4.6329236E-004, 0.0000000E+000,-1.6382581E+001, 3.2330371E-001, 6.2845677E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.6959333E-003
 3.6000317E+002, 1.9026356E+001,-1.9067368E-001,-6.2842826E-001,-1.2555458E+000, 4.6242207E-004, 0.0000000E+000,-1.6998830E+001,-1.4381549E-001,-4.6658903E-002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.8765982E-003
