s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_METHANOL,MLR_PRODUCTS,MLR_WATER VAPOR
 1.9640039E+002, 3.2081698E+001,-1.7977237E+000,-4.3187189E-001,-1.5185523E+000, 6.8087185E-004, 0.0000000E+000,-2.9739803E+001,-1.3967580E+000,-1.4055713E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.4932103E-003
 1.9680203E+002, 3.3902185E+001,-2.2775971E+000,-4.0335526E-001,-1.6104600E+000, 7.1749638E-004, 0.0000000E+000,-2.8608187E+001, 1.1372969E+000, 1.0033026E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.1952055E-003
 1.9720052E+002, 3.2845468E+001,-1.5833899E+000,-1.5814737E-001,-1.5569508E+000, 7.0804040E-004, 0.0000000E+000,-3.4298029E+001,-4.9323221E+000,-4.7503408E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 1.0243909E-002
 1.9760358E+002, 3.2584811E+001,-1.9424012E+000,-1.7162498E-001,-1.6090632E+000, 7.1266948E-004, 0.0000000E+000,-2.9760400E+001,-1.0825690E+000,-8.9796592E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.8723127E-003
 1.9800284E+002, 3.4452845E+001,-1.6598726E+000,-2.7975791E-001,-1.6634006E+000, 7.3067695E-004, 0.0000000E+000,-3.0104340E+001, 9.0720731E-001, 7.4620472E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.4893469E-003
 1.9840138E+002, 3.2781243E+001,-1.7062031E+000,-3.4201422E-001,-1.7828805E+000, 7.3661849E-004, 0.0000000E+000,-2.8977432E+001,-1.2472821E-001,-2.6549742E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.1307422E-003
 1.9880234E+002, 3.2101963E+001,-1.4187484E+000,-3.4753009E-001,-1.8122520E+000, 6.7765832E-004, 0.0000000E+000,-3.0044353E+001,-1.5351520E+000,-1.5202432E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.3093525E-003
 1.9920248E+002, 3.3085664E+001,-2.0002507E+000,-3.2396592E-001,-1.8804581E+000, 6.4849443E-004, 0.0000000E+000,-2.8420524E+001, 4.5530536E-001, 4.6111427E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6994406E-003
 1.9960172E+002, 3.3301540E+001,-1.6549990E+000,-6.0423322E-001,-1.8230997E+000, 7.3707876E-004, 0.0000000E+000,-2.8226672E+001, 8.6683741E-001, 9.9327248E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.5416393E-003
 2.0000374E+002, 3.3382534E+001,-1.7258283E+000,-5.6347945E-001,-1.9624856E+000, 7.4626078E-004, 0.0000000E+000,-2.8661971E+001, 2.7232848E-001, 4.6951607E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.7298809E-003
 2.0040321E+002, 3.2665395E+001,-1.8732105E+000,-3.5057356E-001,-1.9707451E+000, 7.0687199E-004, 0.0000000E+000,-2.7905962E+001, 5.4507805E-001, 5.6560981E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.5557966E-003
 2.0080225E+002, 3.3094135E+001,-1.9781860E+000,-4.0466045E-001,-1.9711710E+000, 7.4296456E-004, 0.0000000E+000,-2.6155456E+001, 2.4019916E+000, 2.5854045E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.3054463E-003
 2.0120384E+002, 3.1924965E+001,-1.7872075E+000,-3.4810406E-001,-1.9069417E+000, 7.5099705E-004, 0.0000000E+000,-2.8928843E+001,-1.2717864E+000,-1.0453806E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.2148418E-003
 2.0160083E+002, 3.2977321E+001,-2.2686928E+000,-4.2377421E-001,-1.7800358E+000, 7.3989972E-004, 0.0000000E+000,-2.7037148E+001, 1.2984672E+000, 1.4684102E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6474093E-003
 2.0200328E+002, 3.2878903E+001,-2.0827982E+000,-3.9223139E-001,-1.7190582E+000, 7.2357615E-004, 0.0000000E+000,-2.6961756E+001, 1.6323420E+000, 1.7237824E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6639876E-003
 2.0240321E+002, 3.2442226E+001,-2.1247598E+000,-3.1132618E-001,-1.7129641E+000, 7.2484593E-004, 0.0000000E+000,-2.7666367E+001, 3.3714785E-001, 6.2753364E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6760844E-003
 2.0280032E+002, 3.4187633E+001,-2.2652684E+000,-4.3849773E-001,-1.7373694E+000, 7.5563858E-004, 0.0000000E+000,-2.4592158E+001, 4.9979663E+000, 5.1550953E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.7186417E-003
 2.0320125E+002, 3.3102568E+001,-1.8366516E+000,-2.9055292E-001,-1.6062079E+000, 7.3717470E-004, 0.0000000E+000,-3.0730223E+001,-1.4782460E+000,-1.3603307E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.8989189E-003
 2.0360202E+002, 3.2078360E+001,-2.0557327E+000,-2.0090763E-001,-1.5557033E+000, 7.0279035E-004, 0.0000000E+000,-2.9857441E+001,-1.7252418E+000,-1.5907223E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.7228102E-003
 2.0400310E+002, 3.3006922E+001,-2.1063355E+000,-3.3441757E-001,-1.6851899E+000, 7.0764098E-004, 0.0000000E+000,-2.8044494E+001, 8.1046109E-001, 8.3719334E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.1081129E-003
 2.0440154E+002, 3.2483892E+001,-2.0092949E+000,-2.5868347E-001,-1.6651133E+000, 7.1838895E-004, 0.0000000E+000,-2.7791686E+001, 6.7168122E-001, 7.5983315E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.0895750E-003
 2.0480135E+002, 3.3724683E+001,-2.0927000E+000,-3.2084640E-001,-1.7468951E+000, 7.1448737E-004, 0.0000000E+000,-2.7292403E+001, 2.1606491E+000, 2.2725527E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6926484E-003
 2.0520399E+002, 3.3350543E+001,-2.0978992E+000,-2.8433278E-001,-1.6069991E+000, 7.2239340E-004, 0.0000000E+000,-2.9422193E+001,-2.9468172E-002,-6.0159192E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.3406988E-003
 2.0560051E+002, 3.0801763E+001,-1.9708865E+000,-3.0419953E-001,-1.6169631E+000, 7.0305845E-004, 0.0000000E+000,-2.6711660E+001, 3.9758644E-002, 1.9875690E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.3988130E-003
 2.0600006E+002, 3.5555611E+001,-2.7171902E+000,-4.3142151E-001,-1.5728567E+000, 7.4397845E-004, 0.0000000E+000,-2.5281567E+001, 5.4111367E+000, 5.5533202E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.7984172E-003
 2.0640248E+002, 3.0097630E+001,-1.6610139E+000,-3.3085417E-001,-1.4545657E+000, 6.9360147E-004, 0.0000000E+000,-2.9537069E+001,-2.9611770E+000,-2.8851795E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.3439432E-003
 2.0680026E+002, 3.4235346E+001,-2.6179721E+000,-4.7063994E-001,-1.5343760E+000, 7.2870009E-004, 0.0000000E+000,-2.5502326E+001, 4.0045439E+000, 4.1107609E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.7689624E-003
 2.0720409E+002, 3.4112445E+001,-2.0570268E+000,-3.6472876E-001,-1.5796431E+000, 7.2848594E-004, 0.0000000E+000,-2.9242616E+001, 8.8460713E-001, 8.6915864E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.9934043E-003
 2.0760411E+002, 3.3255377E+001,-2.2794369E+000,-4.0073342E-001,-1.6229451E+000, 7.1888012E-004, 0.0000000E+000,-2.7558937E+001, 1.3773033E+000, 1.3940431E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.7839251E-003
 2.0800203E+002, 3.2619544E+001,-2.0674165E+000,-3.7459114E-001,-1.6151629E+000, 7.1629044E-004, 0.0000000E+000,-2.8557231E+001, 1.4153436E-001, 5.8590515E-003, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.9767061E-003
 2.0840065E+002, 3.3113181E+001,-2.2139057E+000,-4.1074722E-001,-1.6272004E+000, 7.3090783E-004, 0.0000000E+000,-2.7214512E+001, 1.4470841E+000, 1.6475472E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4986467E-003
 2.0880418E+002, 3.3520419E+001,-2.1906602E+000,-3.8309972E-001,-1.6849208E+000, 7.3789167E-004, 0.0000000E+000,-2.8811079E+001, 3.8804212E-001, 4.5139762E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.9863593E-003
 2.0920013E+002, 3.3636808E+001,-2.2800026E+000,-4.4888897E-001,-1.4440950E+000, 7.7517420E-004, 0.0000000E+000,-2.8778836E+001, 6.1797228E-001, 6.8576028E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.8398650E-003
 2.0960353E+002, 3.2739828E+001,-2.0568742E+000,-2.7723090E-001,-1.3809227E+000, 7.5922808E-004, 0.0000000E+000,-3.1269891E+001,-2.3735664E+000,-2.2443310E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.8188985E-003
 2.1000111E+002, 3.2870524E+001,-2.2741009E+000,-3.6376138E-001,-1.4058715E+000, 7.5284296E-004, 0.0000000E+000,-2.7643078E+001, 1.1464638E+000, 1.1844651E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4893107E-003
 2.1040092E+002, 3.3074963E+001,-2.2023058E+000,-3.5899829E-001,-1.3450597E+000, 7.5902317E-004, 0.0000000E+000,-2.8565934E+001, 4.4071155E-001, 6.0342452E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.8287740E-003
 2.1080077E+002, 3.2457704E+001,-2.1362520E+000,-3.5530447E-001,-1.4834165E+000, 7.3144683E-004, 0.0000000E+000,-2.9552656E+001,-1.2148664E+000,-1.0691936E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.2966574E-003
 2.1120219E+002, 3.3908476E+001,-2.2486698E+000,-3.9255166E-001,-1.6593667E+000, 7.6077047E-004, 0.0000000E+000,-2.8497128E+001, 1.0293044E+000, 1.1115203E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.7966069E-003
 2.1160229E+002, 3.1867642E+001,-1.9996155E+000,-4.4733533E-001,-1.6264139E+000, 7.1629873E-004, 0.0000000E+000,-2.9351234E+001,-1.6744572E+000,-1.5562405E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.0963150E-003
 2.1200223E+002, 3.2624380E+001,-1.9087870E+000,-4.8107508E-001,-1.7254840E+000, 7.1336112E-004, 0.0000000E+000,-2.8313016E+001, 6.3945295E-002, 1.9673113E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.9279616E-003
 2.1240012E+002, 3.2186352E+001,-2.2006800E+000,-3.7061344E-001,-1.6605190E+000, 6.8906391E-004, 0.0000000E+000,-2.6915804E+001, 9.3099867E-001, 1.0394241E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4418118E-003
 2.1280025E+002, 3.3387058E+001,-2.0279688E+000,-2.8960492E-001,-1.7450684E+000, 7.0900483E-004, 0.0000000E+000,-2.8880405E+001, 1.4005767E-001, 4.4471913E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.0728551E-003
 2.1320100E+002, 3.4080615E+001,-2.3572204E+000,-4.8681055E-001,-1.7085796E+000, 7.2774536E-004, 0.0000000E+000,-2.6064419E+001, 3.3681238E+000, 3.4643131E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.0603234E-003
 2.1360258E+002, 3.2388191E+001,-2.0775814E+000,-3.7717075E-001,-1.7729825E+000, 7.0986245E-004, 0.0000000E+000,-2.7790879E+001, 1.9628960E-001, 3.7028693E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.5962385E-003
 2.1400058E+002, 3.3489341E+001,-2.3876668E+000,-3.6615784E-001,-1.7117107E+000, 7.4428894E-004, 0.0000000E+000,-2.7994858E+001, 9.5153330E-001, 1.0296920E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.9402317E-003
 2.1440201E+002, 3.1113815E+001,-2.0349012E+000,-3.6418028E-001,-1.6186287E+000, 7.0802895E-004, 0.0000000E+000,-2.7541948E+001,-5.2337507E-001,-4.4513491E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6983127E-003
 2.1480186E+002, 3.4271298E+001,-2.5627177E+000,-4.8215980E-001,-1.6654403E+000, 7.1420263E-004, 0.0000000E+000,-2.5514598E+001, 4.0115001E+000, 4.0470958E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.0867508E-003
 2.1520067E+002, 3.3656040E+001,-2.2600742E+000,-4.4916733E-001,-1.6865516E+000, 7.4078630E-004, 0.0000000E+000,-2.7143122E+001, 1.9482868E+000, 2.1178655E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4989806E-003
 2.1560391E+002, 3.2975313E+001,-2.2286650E+000,-4.5847356E-001,-1.6706252E+000, 7.2224332E-004, 0.0000000E+000,-2.7782967E+001, 6.9586443E-001, 8.3530499E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.5524899E-003
 2.1600018E+002, 3.3181941E+001,-2.3285076E+000,-4.5442346E-001,-1.7623884E+000, 7.4286702E-004, 0.0000000E+000,-2.8603351E+001,-1.3713068E-001, 3.4014046E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.8877714E-003
 2.1640155E+002, 3.4123876E+001,-2.3186252E+000,-5.3279736E-001,-1.7405452E+000, 7.7444279E-004, 0.0000000E+000,-2.6687326E+001, 2.7225940E+000, 2.8453569E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.0123236E-003
 2.1680333E+002, 3.2630203E+001,-2.1326949E+000,-5.7777896E-001,-1.6140872E+000, 7.6643562E-004, 0.0000000E+000,-2.8148774E+001, 4.3347559E-001, 1.5763486E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.2401149E-003
 2.1720082E+002, 3.2628611E+001,-2.3709840E+000,-5.3499284E-001,-1.4438334E+000, 7.4650696E-004, 0.0000000E+000,-2.8752153E+001,-7.1799397E-001,-4.7260650E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.8801385E-003
 2.1760355E+002, 3.2892822E+001,-2.0722337E+000,-3.8682671E-001,-1.4142715E+000, 7.4016816E-004, 0.0000000E+000,-2.8214794E+001, 7.6681867E-001, 8.0543626E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6291358E-003
 2.1800011E+002, 3.2066186E+001,-2.0109961E+000,-2.8094895E-001,-1.5242044E+000, 6.9609367E-004, 0.0000000E+000,-2.9950258E+001,-1.8058328E+000,-1.6995259E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.3331623E-003
 2.1840318E+002, 3.3685590E+001,-2.6907462E+000,-5.7005646E-001,-1.6276938E+000, 7.2342710E-004, 0.0000000E+000,-2.6031165E+001, 2.6022845E+000, 2.7666522E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.8414977E-003
 2.1880013E+002, 3.2423147E+001,-1.9887423E+000,-4.2560291E-001,-1.7977720E+000, 7.2387925E-004, 0.0000000E+000,-2.8360631E+001,-4.5131783E-001,-1.4887661E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.7943824E-003
 2.1920212E+002, 3.2573798E+001,-2.0388208E+000,-2.9956788E-001,-1.7219808E+000, 6.9810891E-004, 0.0000000E+000,-3.0181870E+001,-1.8938906E+000,-1.6677427E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.3590217E-003
 2.1960228E+002, 3.2912934E+001,-2.3570011E+000,-4.2562121E-001,-1.7619664E+000, 7.0469440E-004, 0.0000000E+000,-2.7224606E+001, 9.8221049E-001, 1.1444444E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.3815278E-003
 2.2000317E+002, 3.3056203E+001,-2.1111114E+000,-4.4378763E-001,-1.8039581E+000, 7.1495724E-004, 0.0000000E+000,-2.6524076E+001, 2.0747964E+000, 2.1739845E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.2329736E-003
 2.2040366E+002, 3.3519841E+001,-2.2557829E+000,-3.9968284E-001,-1.8415644E+000, 7.1308112E-004, 0.0000000E+000,-2.7753164E+001, 7.8762250E-001, 1.2703597E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.5722640E-003
 2.2080307E+002, 3.2852366E+001,-2.2623428E+000,-5.0959258E-001,-1.7707102E+000, 7.2422695E-004, 0.0000000E+000,-2.5083541E+001, 2.8611254E+000, 3.2269037E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.6345612E-003
 2.2120029E+002, 3.2061358E+001,-2.1196674E+000,-3.7792827E-001,-1.7500692E+000, 6.9825588E-004, 0.0000000E+000,-2.7061930E+001, 5.0182425E-001, 7.5246105E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4036176E-003
 2.2160173E+002, 3.3191239E+001,-2.3756132E+000,-3.9749367E-001,-1.7870305E+000, 7.1097499E-004, 0.0000000E+000,-2.6879860E+001, 1.4032099E+000, 1.7519530E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.2202234E-003
 2.2200082E+002, 3.3653976E+001,-2.1850092E+000,-4.5093306E-001,-1.6761021E+000, 7.3048287E-004, 0.0000000E+000,-2.8608109E+001, 4.6480429E-001, 7.3455279E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.0141665E-003
 2.2240170E+002, 3.4076603E+001,-2.3875162E+000,-5.6204849E-001,-1.7658732E+000, 7.4295426E-004, 0.0000000E+000,-2.7658761E+001, 1.4041121E+000, 1.7031469E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6679461E-003
 2.2280154E+002, 3.2352808E+001,-2.0884835E+000,-4.6399209E-001,-1.7563575E+000, 7.3296140E-004, 0.0000000E+000,-2.8235642E+001,-3.8342558E-001,-1.9093328E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.8076430E-003
 2.2320044E+002, 3.2965225E+001,-2.1357159E+000,-5.7116357E-001,-1.8978937E+000, 7.3992310E-004, 0.0000000E+000,-2.7328519E+001, 8.1584494E-001, 1.0326732E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4724286E-003
 2.2360020E+002, 3.2461038E+001,-2.1989144E+000,-5.4358347E-001,-1.8354058E+000, 6.9527957E-004, 0.0000000E+000,-2.7736557E+001, 8.6515266E-003, 1.4727309E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.8270291E-003
 2.2400101E+002, 3.3280439E+001,-2.3918539E+000,-5.5594525E-001,-1.8577727E+000, 7.2266739E-004, 0.0000000E+000,-2.7095665E+001, 1.2213998E+000, 1.3799242E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.3544637E-003
 2.2440091E+002, 3.2367580E+001,-2.1901916E+000,-4.8980112E-001,-1.8927037E+000, 7.1946401E-004, 0.0000000E+000,-2.6844611E+001, 7.0241903E-001, 9.5099201E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.0995894E-003
 2.2480333E+002, 3.4525230E+001,-2.5037227E+000,-6.0129920E-001,-1.7409089E+000, 7.6060171E-004, 0.0000000E+000,-2.6527865E+001, 2.8250933E+000, 3.1521949E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.9360948E-003
 2.2520335E+002, 3.1734869E+001,-2.0627399E+000,-3.4361141E-001,-1.5625949E+000, 7.2040803E-004, 0.0000000E+000,-3.0622601E+001,-2.8961734E+000,-2.8559581E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.4854019E-003
 2.2560249E+002, 3.3525597E+001,-2.4478744E+000,-4.3821902E-001,-1.5081432E+000, 7.2164938E-004, 0.0000000E+000,-2.8067726E+001, 1.0733639E+000, 1.0643564E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6846857E-003
 2.2600362E+002, 3.3345951E+001,-2.3927391E+000,-3.9799976E-001,-1.5626939E+000, 7.0042038E-004, 0.0000000E+000,-3.0139025E+001,-1.2643419E+000,-1.1458069E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.4790161E-003
 2.2640239E+002, 3.3531648E+001,-2.3017139E+000,-3.3513786E-001,-1.7412037E+000, 7.0666890E-004, 0.0000000E+000,-2.7500945E+001, 1.6562442E+000, 1.6533546E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4417824E-003
 2.2680019E+002, 3.2905476E+001,-2.1710627E+000,-1.7802987E-001,-1.6979167E+000, 7.3127622E-004, 0.0000000E+000,-2.9460353E+001,-7.4216474E-001,-6.0115457E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.1072595E-003
 2.2720319E+002, 3.2827114E+001,-2.2370063E+000,-3.3758899E-001,-1.7993489E+000, 7.4509574E-004, 0.0000000E+000,-2.7846558E+001, 4.3167822E-001, 6.0735686E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.3424177E-003
 2.2760362E+002, 3.3056186E+001,-2.2694465E+000,-5.4507899E-001,-1.7873649E+000, 7.6808426E-004, 0.0000000E+000,-2.6171612E+001, 2.3284610E+000, 2.2834515E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.9427941E-003
 2.2800108E+002, 3.2634609E+001,-2.1414808E+000,-2.5376236E-001,-1.7694133E+000, 7.3144741E-004, 0.0000000E+000,-3.0984347E+001,-2.6020512E+000,-2.5136636E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.5913421E-003
 2.2840317E+002, 3.2688250E+001,-2.3438993E+000,-3.8281569E-001,-1.7055915E+000, 7.2486256E-004, 0.0000000E+000,-2.8853712E+001,-7.6066023E-001,-5.9704361E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.0052614E-003
 2.2880286E+002, 3.3634006E+001,-2.3995629E+000,-4.7663492E-001,-1.6001111E+000, 7.3680621E-004, 0.0000000E+000,-2.7274192E+001, 1.7624573E+000, 1.8842416E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.3839551E-003
 2.2920276E+002, 3.3176975E+001,-2.4018020E+000,-5.8943507E-001,-1.6150124E+000, 7.2653319E-004, 0.0000000E+000,-2.6595477E+001, 1.9706375E+000, 1.9759751E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.9526644E-003
 2.2960315E+002, 3.3515576E+001,-2.4695040E+000,-5.5427473E-001,-1.5637986E+000, 7.5955310E-004, 0.0000000E+000,-2.7865481E+001, 9.7520292E-001, 1.0632770E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.3377379E-003
 2.3000386E+002, 3.1861611E+001,-2.1418742E+000,-3.5704986E-001,-1.5887637E+000, 7.3283275E-004, 0.0000000E+000,-2.9606016E+001,-2.0345521E+000,-1.8313599E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.0756189E-003
 2.3040280E+002, 3.1982915E+001,-2.0506892E+000,-3.1243548E-001,-1.6483444E+000, 7.1891596E-004, 0.0000000E+000,-2.8162889E+001,-4.1248147E-001,-1.9072406E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6839751E-003
 2.3080351E+002, 3.2745442E+001,-2.3743031E+000,-3.3180653E-001,-1.7030634E+000, 7.1393943E-004, 0.0000000E+000,-2.7889238E+001,-2.0905101E-002, 4.4774541E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6162499E-003
 2.3120297E+002, 3.4704799E+001,-2.4404931E+000,-4.1893261E-001,-1.7093034E+000, 7.6169254E-004, 0.0000000E+000,-2.8574250E+001, 1.2993665E+000, 1.5625817E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.8606328E-003
 2.3160181E+002, 3.2955065E+001,-2.2137632E+000,-5.2191669E-001,-1.7148341E+000, 7.4452714E-004, 0.0000000E+000,-2.7671970E+001, 7.2991780E-001, 8.3332555E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6242754E-003
 2.3200246E+002, 3.2925415E+001,-2.3259639E+000,-4.4820626E-001,-1.6744521E+000, 7.4792929E-004, 0.0000000E+000,-2.8175908E+001, 2.0952629E-001, 3.0163247E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.9325714E-003
 2.3240347E+002, 3.2778845E+001,-2.3558897E+000,-4.1724777E-001,-1.5882794E+000, 7.2507455E-004, 0.0000000E+000,-2.8186386E+001, 1.7611826E-001, 2.3176697E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.8042202E-003
 2.3280124E+002, 3.2527366E+001,-2.1635405E+000,-2.4389665E-001,-1.6136515E+000, 6.8639458E-004, 0.0000000E+000,-2.9892432E+001,-1.6166818E+000,-1.3854683E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.5510130E-003
 2.3320256E+002, 3.2518485E+001,-2.1136393E+000,-3.4351191E-001,-1.6795186E+000, 6.7979974E-004, 0.0000000E+000,-2.9071665E+001,-8.5096703E-001,-6.8916961E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.2065625E-003
 2.3360100E+002, 3.2208796E+001,-2.0829669E+000,-3.8703603E-001,-1.7314783E+000, 6.7383857E-004, 0.0000000E+000,-2.7117696E+001, 6.9384473E-001, 8.9029239E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4417806E-003
 2.3400171E+002, 3.4400425E+001,-2.2215635E+000,-3.7786064E-001,-1.8437118E+000, 6.8441846E-004, 0.0000000E+000,-2.7801041E+001, 1.9874333E+000, 2.1569331E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6733166E-003
 2.3440038E+002, 3.3670862E+001,-2.3655479E+000,-4.3237979E-001,-1.7912680E+000, 7.0256967E-004, 0.0000000E+000,-2.8900945E+001, 1.5327801E-001, 1.8142386E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.7668250E-003
 2.3480396E+002, 3.3159491E+001,-2.3770658E+000,-6.2992762E-001,-1.7277040E+000, 7.2233182E-004, 0.0000000E+000,-2.6160278E+001, 2.1561862E+000, 2.2652372E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.7554317E-003
 2.3520094E+002, 3.1070478E+001,-2.0058458E+000,-3.8793367E-001,-1.5708951E+000, 6.9862647E-004, 0.0000000E+000,-2.8592611E+001,-1.7017400E+000,-1.4861094E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.8698708E-003
