s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_METHANOL,MLR_PRODUCTS,MLR_WATER VAPOR
 2.9760559E+002, 1.8967096E+001,-8.5393914E+000,-5.1021070E-001,-8.7957420E+000, 4.9768952E-004, 0.0000000E+000, 0.0000000E+000, 6.7298200E-001, 1.1222491E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 2.9820221E+002, 1.9067170E+001,-8.5544000E+000,-4.9937296E-001,-8.7656404E+000, 5.0322478E-004, 0.0000000E+000, 0.0000000E+000, 9.0111095E-001, 1.2482597E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 2.9880591E+002, 1.8952637E+001,-8.5473266E+000,-4.9712049E-001,-8.7810192E+000, 4.9336022E-004, 0.0000000E+000, 0.0000000E+000, 1.0135943E+000, 1.1276639E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 2.9940170E+002, 1.8989324E+001,-8.5631641E+000,-5.0767762E-001,-8.7992513E+000, 5.0238761E-004, 0.0000000E+000, 0.0000000E+000, 7.8196752E-001, 1.1197333E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 3.0000507E+002, 1.9088345E+001,-8.5880576E+000,-5.2700249E-001,-8.8026642E+000, 5.0674466E-004, 0.0000000E+000, 0.0000000E+000, 9.3905088E-001, 1.1711270E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 3.0060001E+002, 1.9039289E+001,-7.8999739E+000, 1.1006211E+000,-8.7752244E+000, 5.0257176E-004, 0.0000000E+000,-1.2385907E+002,-1.1981244E+002,-1.2039385E+002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.4487858E-002
 3.0120154E+002, 1.8993497E+001,-6.7521263E+000, 2.0209102E+000,-8.3781085E+000, 5.0016837E-004, 0.0000000E+000,-1.9936590E+002,-1.9334898E+002,-1.9348122E+002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 7.6772740E-002
 3.0180270E+002, 1.8999959E+001,-5.6354663E+000, 2.1830141E+000,-7.7876879E+000, 5.0484552E-004, 0.0000000E+000,-2.2391023E+002,-2.1643440E+002,-2.1614990E+002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 8.9209328E-002
 3.0240161E+002, 1.8983560E+001,-4.5539046E+000, 1.9069838E+000,-7.0349340E+000, 5.0368594E-004, 0.0000000E+000,-2.1438038E+002,-2.0567781E+002,-2.0507817E+002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 8.8818791E-002
 3.0300284E+002, 1.8956012E+001,-3.7053505E+000, 1.4602492E+000,-6.2759051E+000, 4.8250134E-004, 0.0000000E+000,-1.7943161E+002,-1.6951056E+002,-1.6899612E+002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 7.2918583E-002
 3.0360336E+002, 1.8921927E+001,-3.1608848E+000, 1.1419146E+000,-5.7068281E+000, 4.6640169E-004, 0.0000000E+000,-1.5117221E+002,-1.4041568E+002,-1.3997561E+002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.7706037E-002
 3.0420056E+002, 1.8886501E+001,-2.6649708E+000, 7.7675963E-001,-5.2023870E+000, 4.5947952E-004, 0.0000000E+000,-1.2980737E+002,-1.1852647E+002,-1.1801101E+002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.8675694E-002
 3.0480112E+002, 1.8829437E+001,-2.2081485E+000, 5.8339423E-001,-4.6786488E+000, 4.5865632E-004, 0.0000000E+000,-1.1248309E+002,-1.0036793E+002,-9.9956596E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.2075804E-002
 3.0540201E+002, 1.9224595E+001,-1.9277554E+000, 3.9480499E-001,-4.0439535E+000, 4.5853431E-004, 0.0000000E+000,-9.6540011E+001,-8.3261620E+001,-8.2891862E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.5762123E-002
 3.0600272E+002, 1.8980905E+001,-1.5711316E+000, 2.2695078E-001,-3.4825424E+000, 4.5431231E-004, 0.0000000E+000,-8.6247788E+001,-7.2313684E+001,-7.2093152E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.1474992E-002
 3.0660080E+002, 1.8972654E+001,-1.3223749E+000, 1.6911472E-001,-2.9917874E+000, 4.5255310E-004, 0.0000000E+000,-7.5676868E+001,-6.1134243E+001,-6.0848810E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 2.7418016E-002
 3.0720142E+002, 1.8867998E+001,-1.0510008E+000, 2.4620453E-002,-2.5869995E+000, 4.5154015E-004, 0.0000000E+000,-6.5703299E+001,-5.0807603E+001,-5.0448230E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 2.3515297E-002
 3.0780167E+002, 1.8942996E+001,-9.2178684E-001,-1.1596987E-002,-2.1781567E+000, 4.4142756E-004, 0.0000000E+000,-5.8166410E+001,-4.2783792E+001,-4.2334513E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 2.0394802E-002
 3.0840213E+002, 1.8952839E+001,-7.8395273E-001,-1.0022595E-001,-1.9820943E+000, 4.2927833E-004, 0.0000000E+000,-5.0882133E+001,-3.4951337E+001,-3.4795138E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.7577548E-002
 3.0900266E+002, 1.9102958E+001,-6.5407480E-001,-1.7290932E-001,-1.7546665E+000, 4.5184718E-004, 0.0000000E+000,-4.5946805E+001,-2.9732350E+001,-2.9425046E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.5589286E-002
 3.0960156E+002, 1.9174523E+001,-5.4321064E-001,-2.3965677E-001,-1.5607552E+000, 4.4899209E-004, 0.0000000E+000,-4.2247906E+001,-2.5729739E+001,-2.5416556E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.3907603E-002
 3.1020154E+002, 1.8954171E+001,-4.5865866E-001,-2.6152829E-001,-1.4101123E+000, 4.5076786E-004, 0.0000000E+000,-3.8783390E+001,-2.2199869E+001,-2.1959068E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.2639853E-002
 3.1080072E+002, 1.8939386E+001,-4.2504676E-001,-3.0938220E-001,-1.1327164E+000, 4.4553937E-004, 0.0000000E+000,-3.6334451E+001,-1.9412931E+001,-1.9261765E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.1580907E-002
 3.1140118E+002, 1.9282449E+001,-3.3084483E-001,-3.5911828E-001,-8.3273960E-001, 4.6684878E-004, 0.0000000E+000,-3.3323782E+001,-1.5721624E+001,-1.5563569E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.0322383E-002
 3.1200113E+002, 1.8581551E+001,-2.9328709E-001,-3.8848782E-001,-5.5710200E-001, 4.4115178E-004, 0.0000000E+000,-3.4386191E+001,-1.7163964E+001,-1.7043076E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.0735895E-002
 3.1260153E+002, 1.9241732E+001,-2.5499663E-001,-4.8064749E-001,-4.2334667E-001, 4.4698119E-004, 0.0000000E+000,-3.3216106E+001,-1.5274706E+001,-1.5132918E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.0123623E-002
 3.1320306E+002, 1.9157716E+001,-1.7711027E-001,-5.6848311E-001,-1.9971739E-001, 4.5005233E-004, 0.0000000E+000,-3.0309345E+001,-1.2235454E+001,-1.2096490E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 9.0660779E-003
 3.1380188E+002, 1.9073739E+001,-1.1669605E-001,-5.7782000E-001,-8.2751619E-002, 4.6283959E-004, 0.0000000E+000,-2.8736901E+001,-1.0679072E+001,-1.0439967E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 8.4740736E-003
 3.1440234E+002, 1.9013737E+001,-9.6927386E-002,-5.8995450E-001, 3.5832596E-002, 4.5233232E-004, 0.0000000E+000,-2.6379881E+001,-8.2257169E+000,-8.0167408E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 7.5626603E-003
 3.1500131E+002, 1.8890856E+001,-4.7668318E-002,-5.5955453E-001, 8.1870742E-002, 4.5415163E-004, 0.0000000E+000,-2.5597888E+001,-7.2751615E+000,-7.2319305E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 7.2072315E-003
 3.1560184E+002, 1.8879484E+001,-6.5053553E-002,-6.3689909E-001, 1.4549352E-001, 4.4798944E-004, 0.0000000E+000,-2.3621191E+001,-5.2644503E+000,-5.2977185E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 6.5109599E-003
 3.1620197E+002, 1.8376207E+001, 7.5096130E-002,-6.0440463E-001, 2.0085439E-001, 4.2091087E-004, 0.0000000E+000,-2.3671492E+001,-5.6205866E+000,-5.6233179E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 6.6201648E-003
 3.1680051E+002, 1.9502895E+001, 1.7001977E-002,-6.2464623E-001, 2.1322061E-001, 4.3751080E-004, 0.0000000E+000,-2.3563876E+001,-4.6055024E+000,-4.4549676E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 6.5072206E-003
 3.1740201E+002, 1.9306884E+001, 4.1367581E-002,-5.8647385E-001, 2.2107330E-001, 4.4160870E-004, 0.0000000E+000,-2.1355170E+001,-2.5611233E+000,-2.3718779E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.8231523E-003
 3.1800226E+002, 1.8877324E+001, 9.1979910E-002,-5.8752562E-001, 2.6307823E-001, 4.5602072E-004, 0.0000000E+000,-2.0535187E+001,-2.2940877E+000,-1.8898749E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.5661342E-003
 3.1860025E+002, 1.8998753E+001, 1.2849073E-001,-6.3953342E-001, 3.1136632E-001, 4.5928911E-004, 0.0000000E+000,-2.1138707E+001,-2.7078853E+000,-2.3391708E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.8218822E-003
 3.1920157E+002, 1.8922435E+001, 1.0711367E-001,-5.8436242E-001, 3.1441098E-001, 4.4013907E-004, 0.0000000E+000,-2.2160619E+001,-3.4308178E+000,-3.4005819E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 6.2604583E-003
 3.1980127E+002, 1.9242647E+001, 6.7776744E-002,-6.4456337E-001, 3.5369743E-001, 4.6316316E-004, 0.0000000E+000,-1.9547309E+001,-6.7904374E-001,-5.2728825E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.4297450E-003
 3.2040048E+002, 1.8767020E+001, 9.9502669E-002,-5.8387238E-001, 4.1412669E-001, 4.6550263E-004, 0.0000000E+000,-2.0226187E+001,-1.7831123E+000,-1.5289451E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.5724057E-003
 3.2100125E+002, 1.8674029E+001, 1.2748429E-001,-5.9195723E-001, 4.2048816E-001, 4.4280239E-004, 0.0000000E+000,-1.9571105E+001,-1.3262511E+000,-9.4061872E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.3308205E-003
 3.2160162E+002, 1.9198126E+001, 1.3007972E-001,-5.9129801E-001, 3.5538627E-001, 4.3575702E-004, 0.0000000E+000,-1.9603967E+001,-6.4686229E-001,-5.1123662E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.3537029E-003
 3.2220294E+002, 1.9212537E+001, 1.1987953E-001,-6.0908134E-001, 3.4930022E-001, 4.4646393E-004, 0.0000000E+000,-1.9617213E+001,-8.5098466E-001,-5.4413094E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.3684055E-003
 3.2280008E+002, 1.9106249E+001, 1.1557826E-001,-6.2608565E-001, 4.1943871E-001, 4.6779067E-004, 0.0000000E+000,-1.8759225E+001, 1.0818009E-001, 2.5642270E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.9624261E-003
 3.2340198E+002, 1.8701444E+001, 1.0587869E-001,-6.1569982E-001, 4.6371852E-001, 4.4529886E-004, 0.0000000E+000,-1.9645374E+001,-1.2739129E+000,-9.8958701E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.3031346E-003
 3.2400162E+002, 1.9281240E+001, 7.8266417E-002,-6.0935626E-001, 4.2551536E-001, 4.5498936E-004, 0.0000000E+000,-1.8109654E+001, 8.0820829E-001, 1.0664673E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.8533160E-003
 3.2460126E+002, 1.8759943E+001, 1.1787572E-001,-5.1902606E-001, 4.6129786E-001, 4.3791094E-004, 0.0000000E+000,-2.0541732E+001,-1.9765549E+000,-1.7212040E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.6304039E-003
 3.2520096E+002, 1.9202141E+001, 7.4119812E-002,-5.8202872E-001, 4.4534291E-001, 4.5691819E-004, 0.0000000E+000,-1.8845268E+001, 1.2128134E-001, 2.9476343E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.9763057E-003
 3.2580048E+002, 1.9087420E+001, 8.0279485E-002,-5.7494697E-001, 4.5888292E-001, 4.5319456E-004, 0.0000000E+000,-1.9134890E+001,-3.1706266E-001,-8.2800764E-002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.1937088E-003
 3.2640283E+002, 1.8808778E+001, 1.5912070E-001,-6.8038887E-001, 5.0987067E-001, 4.5220766E-004, 0.0000000E+000,-1.8460814E+001, 3.7921295E-001, 3.3701860E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.0193129E-003
 3.2700342E+002, 1.8900179E+001, 1.1333291E-001,-5.7966903E-001, 3.5141056E-001, 4.3879129E-004, 0.0000000E+000,-1.8855023E+001,-1.9190562E-001,-6.9331386E-002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.0376553E-003
 3.2760052E+002, 1.9025446E+001, 1.3651675E-001,-5.3847592E-001, 2.8468753E-001, 4.5049406E-004, 0.0000000E+000,-1.9461885E+001,-7.7415653E-001,-5.5325960E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.3180151E-003
 3.2820227E+002, 1.8572937E+001, 2.1627506E-001,-5.4849487E-001, 4.1087548E-001, 4.2806895E-004, 0.0000000E+000,-1.9276528E+001,-8.2659558E-001,-6.2450751E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.2958518E-003
 3.2880060E+002, 1.9286594E+001, 9.6917912E-002,-6.1850168E-001, 3.6874457E-001, 4.3405266E-004, 0.0000000E+000,-1.8127869E+001, 6.6442553E-001, 1.0063195E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.8753227E-003
 3.2940070E+002, 1.9174167E+001, 1.4093400E-001,-6.9969388E-001, 3.9180173E-001, 4.5699376E-004, 0.0000000E+000,-1.7219621E+001, 1.4497750E+000, 1.7880444E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.4192890E-003
 3.3000046E+002, 1.9310062E+001, 1.0227256E-001,-6.9162148E-001, 3.7454722E-001, 4.7845906E-004, 0.0000000E+000,-1.7759939E+001, 1.2272858E+000, 1.3357994E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.7746533E-003
 3.3060156E+002, 1.8933502E+001, 1.1043526E-001,-6.6743683E-001, 3.5714545E-001, 4.6238448E-004, 0.0000000E+000,-1.8778654E+001,-2.6298693E-001,-4.4545432E-002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.9669686E-003
 3.3120126E+002, 1.8844803E+001, 1.5186669E-001,-6.4445980E-001, 4.4190085E-001, 4.4785003E-004, 0.0000000E+000,-1.9364251E+001,-7.0129945E-001,-5.6969198E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.2841209E-003
 3.3180090E+002, 1.8766802E+001, 9.0567020E-002,-5.7980540E-001, 3.7237168E-001, 4.3105355E-004, 0.0000000E+000,-1.7885609E+001, 5.3157113E-001, 7.6475729E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.8784793E-003
 3.3240051E+002, 1.9147697E+001, 1.7878700E-001,-5.7319800E-001, 3.3536176E-001, 4.5065605E-004, 0.0000000E+000,-1.8893414E+001,-6.2029309E-002, 1.9568465E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.1024301E-003
 3.3300134E+002, 1.8994900E+001, 1.1500068E-001,-5.5563512E-001, 4.2897910E-001, 4.3979589E-004, 0.0000000E+000,-1.8205655E+001, 5.4778546E-001, 7.7802932E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.9090405E-003
 3.3360260E+002, 1.9113679E+001, 1.2513241E-001,-6.0939044E-001, 3.8712922E-001, 4.5810583E-004, 0.0000000E+000,-1.7524334E+001, 1.3668830E+000, 1.4926738E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.5877378E-003
 3.3420319E+002, 1.9432522E+001, 5.1934782E-002,-6.3250358E-001, 3.4678023E-001, 4.7333857E-004, 0.0000000E+000,-1.7619234E+001, 1.4970569E+000, 1.5799728E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.5415204E-003
 3.3480307E+002, 1.8859511E+001, 1.1545011E-001,-5.7396083E-001, 3.4000172E-001, 4.5966990E-004, 0.0000000E+000,-1.9112158E+001,-4.0709257E-001,-3.7069574E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.0682166E-003
 3.3540347E+002, 1.8715254E+001, 1.1019473E-001,-5.2196830E-001, 3.3473793E-001, 4.5445820E-004, 0.0000000E+000,-1.8791126E+001,-1.9758137E-001,-1.5245255E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.9996860E-003
 3.3600247E+002, 1.8784412E+001, 8.6750536E-002,-5.6131070E-001, 3.0629902E-001, 4.4293600E-004, 0.0000000E+000,-1.7925619E+001, 4.6354176E-001, 6.9097487E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.7306010E-003
 3.3660074E+002, 1.9188977E+001, 1.5246059E-001,-5.2805807E-001, 3.6989377E-001, 4.5461911E-004, 0.0000000E+000,-1.9180021E+001,-2.3368037E-001, 3.7069288E-003, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.1415233E-003
 3.3720016E+002, 1.8997287E+001, 8.1993640E-002,-5.4247326E-001, 3.0303651E-001, 4.2919347E-004, 0.0000000E+000,-1.7612545E+001, 1.1083124E+000, 1.2277273E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.4929812E-003
 3.3780286E+002, 1.9035133E+001, 1.1662033E-001,-5.1396882E-001, 3.4929614E-001, 4.5846473E-004, 0.0000000E+000,-1.8508262E+001, 3.6553580E-001, 4.7927768E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.9179705E-003
 3.3840012E+002, 1.8864546E+001, 1.2459391E-001,-6.1307595E-001, 3.5493801E-001, 4.4006457E-004, 0.0000000E+000,-1.8258338E+001, 4.2630171E-001, 4.7310364E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.7786187E-003
 3.3900107E+002, 1.8951015E+001, 1.2091240E-001,-5.6196374E-001, 3.0902388E-001, 4.3887063E-004, 0.0000000E+000,-1.9170986E+001,-4.0345867E-001,-3.5155890E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.1022950E-003
 3.3960318E+002, 1.9145896E+001, 1.0229911E-001,-5.7140918E-001, 3.7097927E-001, 4.2822920E-004, 0.0000000E+000,-1.8860742E+001, 7.0472907E-002, 1.8745097E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.1296780E-003
 3.4020105E+002, 1.8460258E+001, 1.7187521E-001,-5.6186607E-001, 3.5403677E-001, 4.3047506E-004, 0.0000000E+000,-1.8962970E+001,-6.1089345E-001,-5.3823521E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.1140437E-003
 3.4080161E+002, 1.9634384E+001,-4.6215632E-003,-6.5177924E-001, 3.4742318E-001, 4.4481138E-004, 0.0000000E+000,-1.9173790E+001, 9.6621175E-002, 1.5206160E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.1916606E-003
 3.4140295E+002, 1.9182464E+001, 5.1502811E-002,-6.4389362E-001, 3.5683770E-001, 4.4470628E-004, 0.0000000E+000,-1.8673641E+001, 1.3713414E-001, 2.7371446E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.0038204E-003
 3.4200156E+002, 1.8818902E+001, 1.1209950E-001,-6.2500237E-001, 2.7229823E-001, 4.4848965E-004, 0.0000000E+000,-1.7638333E+001, 9.3712719E-001, 9.4041287E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.6392811E-003
 3.4260056E+002, 1.8951758E+001, 7.9988199E-002,-5.6353174E-001, 3.0919239E-001, 4.2975934E-004, 0.0000000E+000,-1.8949509E+001,-2.3755531E-001,-1.7167240E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.0974426E-003
 3.4320285E+002, 1.9067220E+001, 1.6976481E-001,-6.4066990E-001, 3.8616395E-001, 4.5252472E-004, 0.0000000E+000,-1.8350930E+001, 5.7344339E-001, 6.3200099E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.8107409E-003
 3.4380167E+002, 1.9142497E+001, 2.2905793E-001,-5.6022268E-001, 3.6212668E-001, 4.6884308E-004, 0.0000000E+000,-1.9954546E+001,-9.2556056E-001,-7.8061836E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.3607271E-003
 3.4440317E+002, 1.9093953E+001, 1.2073465E-001,-5.2379812E-001, 2.1775042E-001, 4.7260734E-004, 0.0000000E+000,-1.8347555E+001, 5.2452008E-001, 5.6155825E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.9027904E-003
 3.4500098E+002, 1.8831770E+001, 1.6236268E-001,-6.3028954E-001, 2.7248265E-001, 4.6109177E-004, 0.0000000E+000,-1.8526088E+001, 8.5184658E-002, 1.1069870E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.9504888E-003
 3.4560092E+002, 1.8970430E+001, 1.0673642E-001,-6.0344263E-001, 1.5489543E-001, 4.4614210E-004, 0.0000000E+000,-1.7785112E+001, 8.7551809E-001, 8.4395258E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.7988440E-003
 3.4620209E+002, 1.8877467E+001, 1.9931240E-001,-4.6860897E-001, 2.4514832E-001, 4.4967635E-004, 0.0000000E+000,-1.9613681E+001,-1.0209009E+000,-7.5991210E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.5414929E-003
 3.4680090E+002, 1.9298533E+001, 8.9359039E-002,-5.3879375E-001, 2.9709340E-001, 4.3802246E-004, 0.0000000E+000,-1.7351436E+001, 1.6195612E+000, 1.7951946E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.6328310E-003
 3.4740353E+002, 1.8986709E+001, 1.5261462E-001,-5.7995009E-001, 3.6735759E-001, 4.4917201E-004, 0.0000000E+000,-1.8273394E+001, 3.2760034E-001, 6.5378603E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.0112349E-003
 3.4800308E+002, 1.8887482E+001, 1.3692423E-001,-5.7603531E-001, 3.1592182E-001, 4.4815795E-004, 0.0000000E+000,-1.8927846E+001,-2.9851847E-001,-1.6310446E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.0859196E-003
 3.4860214E+002, 1.9026380E+001, 9.9698902E-002,-5.5400879E-001, 2.8406898E-001, 4.4580148E-004, 0.0000000E+000,-1.8524875E+001, 1.4219201E-001, 3.3170958E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.9553762E-003
 3.4920157E+002, 1.9019273E+001, 6.7008607E-002,-5.6899025E-001, 2.8633243E-001, 4.5459175E-004, 0.0000000E+000,-1.7323339E+001, 1.3256208E+000, 1.4807394E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.4839747E-003
 3.4980347E+002, 1.8642645E+001, 1.1801524E-001,-5.5287727E-001, 3.2547800E-001, 4.4980572E-004, 0.0000000E+000,-1.8468563E+001, 3.6185601E-002, 6.5147769E-002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.9666308E-003
 3.5040323E+002, 1.9744727E+001, 7.5558713E-002,-5.5892971E-001, 2.5710470E-001, 4.6799799E-004, 0.0000000E+000,-1.7320065E+001, 1.9486836E+000, 2.1988632E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.6008595E-003
 3.5100266E+002, 1.8508179E+001, 9.2470258E-002,-5.2752931E-001, 3.1205544E-001, 4.4983323E-004, 0.0000000E+000,-1.7875359E+001, 3.5933114E-001, 5.1026604E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.8128650E-003
 3.5160010E+002, 1.9035643E+001, 1.0018442E-001,-5.3168863E-001, 2.1195127E-001, 4.4775385E-004, 0.0000000E+000,-1.7839448E+001, 8.8985586E-001, 9.7708972E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.5576489E-003
 3.5220236E+002, 1.8879507E+001, 1.6307012E-001,-5.2586806E-001, 1.8968551E-001, 4.4481318E-004, 0.0000000E+000,-1.9171651E+001,-5.2652847E-001,-4.6481141E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.1079881E-003
 3.5280380E+002, 1.9214759E+001, 1.0001925E-001,-6.4044260E-001, 2.0120374E-001, 4.4315407E-004, 0.0000000E+000,-1.7219904E+001, 1.5653529E+000, 1.6560783E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.3802597E-003
 3.5340195E+002, 1.8915834E+001, 1.3287253E-001,-5.9531019E-001, 2.3264033E-001, 4.4564642E-004, 0.0000000E+000,-1.9865513E+001,-1.1819651E+000,-1.1790301E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.4088515E-003
 3.5400098E+002, 1.9281600E+001, 1.4742598E-003,-6.3875460E-001, 2.1209679E-001, 4.4732466E-004, 0.0000000E+000,-1.8298665E+001, 5.2206504E-001, 5.5819913E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.9063326E-003
 3.5460156E+002, 1.8756134E+001, 6.5538655E-002,-5.9566145E-001, 2.5043017E-001, 4.4857538E-004, 0.0000000E+000,-1.8666765E+001,-4.0237811E-001,-1.8987539E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.0078015E-003
 3.5520142E+002, 1.9443131E+001, 1.6571040E-002,-5.6278900E-001, 1.6092425E-001, 4.6478176E-004, 0.0000000E+000,-1.9109395E+001,-1.9826666E-001,-5.1092459E-002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.1604533E-003
 3.5580045E+002, 1.8265719E+001, 2.1117090E-001,-4.5899793E-001, 3.5014619E-001, 4.5454256E-004, 0.0000000E+000,-1.9699508E+001,-1.4595011E+000,-1.3310153E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.4576019E-003
