s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_METHANOL,MLR_PRODUCTS,MLR_WATER VAPOR
 3.1500299E+002, 2.6701933E+001,-3.9188468E+000, 5.2188359E-001,-5.5686027E+000, 5.9257204E-004, 0.0000000E+000,-1.3063032E+002,-1.1284720E+002,-1.1289336E+002, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 4.7201826E-002
 3.1560245E+002, 2.6345854E+001,-3.3268795E+000, 4.2470737E-001,-4.8089825E+000, 5.7454246E-004, 0.0000000E+000,-1.1629005E+002,-9.7949783E+001,-9.7654779E+001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 4.1273948E-002
 3.1620349E+002, 2.6677440E+001,-2.9390424E+000,-8.5020583E-003,-4.2064502E+000, 5.8315127E-004, 0.0000000E+000,-1.0097533E+002,-8.1601285E+001,-8.1451298E+001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 3.5390166E-002
 3.1680078E+002, 2.6586838E+001,-2.5741722E+000,-7.8569083E-002,-3.6553807E+000, 5.7392106E-004, 0.0000000E+000,-9.2128003E+001,-7.2163611E+001,-7.1848713E+001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 3.1988856E-002
 3.1740317E+002, 2.6297749E+001,-2.1922730E+000,-3.5600664E-001,-3.1671888E+000, 5.8089978E-004, 0.0000000E+000,-7.9923518E+001,-5.9720436E+001,-5.9340656E+001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 2.6866862E-002
 3.1800055E+002, 2.6550543E+001,-2.0751679E+000,-3.4142766E-001,-2.8284456E+000, 5.7647679E-004, 0.0000000E+000,-7.3797348E+001,-5.2795927E+001,-5.2491269E+001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 2.4551175E-002
 3.1860257E+002, 2.6383596E+001,-1.8178726E+000,-5.3106951E-001,-2.6127745E+000, 5.6085314E-004, 0.0000000E+000,-6.2867465E+001,-4.1688801E+001,-4.1445025E+001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 2.0401842E-002
 3.1920084E+002, 2.7392408E+001,-1.7147697E+000,-5.7569144E-001,-2.4733146E+000, 5.7831439E-004, 0.0000000E+000,-5.9720687E+001,-3.7346545E+001,-3.7091477E+001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 1.8926453E-002
 3.1980118E+002, 2.7249081E+001,-1.5760676E+000,-7.5986475E-001,-2.2412964E+000, 6.1422011E-004, 0.0000000E+000,-5.3552041E+001,-3.1083644E+001,-3.0879574E+001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 1.6321510E-002
 3.2040033E+002, 2.6104243E+001,-1.4932072E+000,-7.4400934E-001,-2.1056085E+000, 6.0252953E-004, 0.0000000E+000,-4.8311876E+001,-2.6675140E+001,-2.6549855E+001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 1.3957730E-002
 3.2100110E+002, 2.6372221E+001,-1.2252918E+000,-7.7333609E-001,-1.8259360E+000, 5.7491925E-004, 0.0000000E+000,-4.8044879E+001,-2.5384878E+001,-2.5496647E+001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 1.3983127E-002
 3.2160251E+002, 2.7093997E+001,-1.1462932E+000,-8.4561435E-001,-1.4418178E+000, 5.7861754E-004, 0.0000000E+000,-4.6456006E+001,-2.2867544E+001,-2.2795156E+001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 1.3345318E-002
 3.2220026E+002, 2.6656674E+001,-1.0950479E+000,-8.5181534E-001,-1.1506743E+000, 5.8604586E-004, 0.0000000E+000,-4.3845304E+001,-2.0475641E+001,-2.0285581E+001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 1.2518453E-002
 3.2280142E+002, 2.6706312E+001,-9.3852927E-001,-8.5832008E-001,-8.8543544E-001, 6.0191382E-004, 0.0000000E+000,-4.0410718E+001,-1.6433080E+001,-1.6386089E+001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 1.0790965E-002
 3.2340073E+002, 2.6563250E+001,-8.8963760E-001,-1.1006983E+000,-7.2339898E-001, 6.0047928E-004, 0.0000000E+000,-3.8344213E+001,-1.4962937E+001,-1.4494098E+001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 1.0235150E-002
 3.2400079E+002, 2.6681161E+001,-8.7533448E-001,-1.2089654E+000,-6.5015246E-001, 6.0024147E-004, 0.0000000E+000,-3.6877700E+001,-1.3097428E+001,-1.2930390E+001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 9.6320582E-003
 3.2460468E+002, 2.6928640E+001,-8.5293142E-001,-1.2325154E+000,-5.5179399E-001, 5.8291837E-004, 0.0000000E+000,-3.5523326E+001,-1.1270796E+001,-1.1231344E+001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 9.1303379E-003
 3.2520230E+002, 2.6078925E+001,-5.8872706E-001,-1.2087961E+000,-3.9665020E-001, 5.8512354E-004, 0.0000000E+000,-3.6603764E+001,-1.2707718E+001,-1.2718428E+001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 9.5736429E-003
 3.2580002E+002, 2.6618920E+001,-6.9619790E-001,-1.2801522E+000,-2.0599723E-001, 5.9152210E-004, 0.0000000E+000,-3.3459746E+001,-9.0518852E+000,-9.0225826E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 8.4993704E-003
 3.2640320E+002, 2.6830470E+001,-6.5691188E-001,-1.3366346E+000,-9.4852523E-002, 5.7827403E-004, 0.0000000E+000,-3.3450190E+001,-8.8727085E+000,-8.7075402E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 8.5899116E-003
 3.2700186E+002, 2.6649665E+001,-5.7103922E-001,-1.2266875E+000,-2.2285423E-003, 5.9117849E-004, 0.0000000E+000,-3.3250577E+001,-8.2939849E+000,-8.4002755E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 8.6084791E-003
 3.2760217E+002, 2.6651397E+001,-6.0468789E-001,-1.3111115E+000, 9.3814731E-002, 5.8356059E-004, 0.0000000E+000,-3.1675417E+001,-6.9238532E+000,-6.8454220E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 8.2169710E-003
 3.2820074E+002, 2.6506676E+001,-5.1569353E-001,-1.2515583E+000, 2.8244015E-001, 5.7704119E-004, 0.0000000E+000,-3.2347494E+001,-7.5423578E+000,-7.3250531E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 8.3784529E-003
 3.2880032E+002, 2.6767963E+001,-5.1757621E-001,-1.2164261E+000, 2.6335525E-001, 5.8574362E-004, 0.0000000E+000,-3.0886591E+001,-5.8915753E+000,-5.5886888E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 7.9234925E-003
 3.2940125E+002, 2.6554619E+001,-3.7881522E-001,-1.2402524E+000, 3.7032682E-001, 5.9217132E-004, 0.0000000E+000,-2.9616768E+001,-4.8321725E+000,-4.3102978E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 7.4773419E-003
 3.3000180E+002, 2.5475628E+001,-2.9662301E-001,-1.2099266E+000, 3.7480290E-001, 5.5538154E-004, 0.0000000E+000,-2.9850331E+001,-5.7163539E+000,-5.5058937E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 7.6907903E-003
 3.3060141E+002, 2.7697705E+001,-5.6559905E-001,-1.2145473E+000, 3.5171420E-001, 5.8198881E-004, 0.0000000E+000,-2.7276930E+001,-1.4603323E+000,-1.0070756E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.6711137E-003
 3.3120380E+002, 2.6981451E+001,-3.7254917E-001,-1.2148261E+000, 4.4589820E-001, 6.1292205E-004, 0.0000000E+000,-2.8700612E+001,-3.1312540E+000,-2.8600255E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 7.3339737E-003
 3.3180188E+002, 2.6017474E+001,-3.5201900E-001,-1.1888438E+000, 5.2857787E-001, 5.8396500E-004, 0.0000000E+000,-2.8605190E+001,-3.5060970E+000,-3.5994169E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 7.2155257E-003
 3.3240384E+002, 2.7195266E+001,-4.8376569E-001,-1.2057966E+000, 5.8162032E-001, 5.9059555E-004, 0.0000000E+000,-2.8063834E+001,-2.1805643E+000,-1.9759189E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 7.0100185E-003
 3.3300339E+002, 2.5706482E+001,-2.6606429E-001,-1.1486506E+000, 5.9501559E-001, 5.5354278E-004, 0.0000000E+000,-2.8756988E+001,-3.9297382E+000,-3.8696519E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 7.4414004E-003
 3.3360284E+002, 2.7545094E+001,-4.1631448E-001,-1.2536724E+000, 5.0091301E-001, 5.8375765E-004, 0.0000000E+000,-2.7271557E+001,-1.0886680E+000,-8.9495323E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.7654970E-003
 3.3420081E+002, 2.6293621E+001,-1.9697286E-001,-1.2168980E+000, 5.1590766E-001, 5.8142613E-004, 0.0000000E+000,-2.7833753E+001,-2.4961139E+000,-2.4375138E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 7.0326348E-003
 3.3480334E+002, 2.7226993E+001,-3.6552198E-001,-1.1814532E+000, 5.5126096E-001, 5.9964906E-004, 0.0000000E+000,-2.7502464E+001,-1.2455566E+000,-1.2705862E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.8723591E-003
 3.3540305E+002, 2.6705198E+001,-3.3901883E-001,-1.1539010E+000, 6.2597157E-001, 5.8545308E-004, 0.0000000E+000,-2.9201277E+001,-3.4750852E+000,-3.3624416E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 7.6815308E-003
 3.3600076E+002, 2.6101027E+001,-2.6533977E-001,-1.0556002E+000, 6.5406677E-001, 5.8245338E-004, 0.0000000E+000,-2.7489891E+001,-2.0294069E+000,-2.0551552E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 7.0187606E-003
 3.3660068E+002, 2.6601629E+001,-3.0403255E-001,-1.1275424E+000, 6.0740753E-001, 5.7489245E-004, 0.0000000E+000,-2.7549297E+001,-1.8408621E+000,-1.7712606E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 7.1005886E-003
 3.3720328E+002, 2.6973252E+001,-1.5831304E-001,-1.0442083E+000, 4.9609248E-001, 5.9059007E-004, 0.0000000E+000,-2.7992031E+001,-1.7007386E+000,-1.7246177E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 7.3152197E-003
 3.3780273E+002, 2.6714212E+001,-2.5987062E-001,-1.2318063E+000, 5.9939328E-001, 5.8925229E-004, 0.0000000E+000,-2.7669337E+001,-1.9411392E+000,-1.8468189E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 7.1074372E-003
 3.3840012E+002, 2.6672059E+001,-1.1605106E-001,-1.0747545E+000, 6.9338870E-001, 5.9187269E-004, 0.0000000E+000,-2.9868939E+001,-3.7979292E+000,-3.6937050E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 7.8813679E-003
 3.3900330E+002, 2.6685662E+001,-2.7898838E-001,-1.3172635E+000, 6.8362469E-001, 5.8758555E-004, 0.0000000E+000,-2.5548006E+001, 1.7442646E-002, 2.2561716E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.4014112E-003
 3.3960275E+002, 2.6518583E+001,-1.1041957E-001,-1.2211743E+000, 6.5493186E-001, 6.0334748E-004, 0.0000000E+000,-2.7799580E+001,-1.8742856E+000,-1.9570560E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.9565859E-003
 3.4020255E+002, 2.6655845E+001,-2.2088837E-001,-1.2431342E+000, 6.3368863E-001, 6.0027485E-004, 0.0000000E+000,-2.6761753E+001,-1.1308789E+000,-9.3564240E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.6331225E-003
 3.4080222E+002, 2.6893194E+001,-2.2024524E-001,-1.1680744E+000, 6.6465431E-001, 5.9130007E-004, 0.0000000E+000,-2.7425871E+001,-1.3833796E+000,-1.2557517E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.9113607E-003
 3.4140256E+002, 2.6544503E+001,-3.2407742E-002,-1.2417390E+000, 6.3527576E-001, 5.8560805E-004, 0.0000000E+000,-2.5658989E+001, 2.8864762E-002, 2.4722920E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.2530969E-003
 3.4200278E+002, 2.6598847E+001,-1.4274556E-001,-1.1981820E+000, 6.6652483E-001, 5.8453284E-004, 0.0000000E+000,-2.7357855E+001,-1.4807956E+000,-1.4328258E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.9017911E-003
 3.4260165E+002, 2.6265902E+001,-2.1926409E-001,-1.2043068E+000, 6.3373062E-001, 5.9241695E-004, 0.0000000E+000,-2.6803793E+001,-1.5293324E+000,-1.3271386E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 7.0173786E-003
 3.4320285E+002, 2.6753994E+001,-1.6726606E-001,-1.1663469E+000, 6.2126502E-001, 5.8451095E-004, 0.0000000E+000,-2.6112963E+001,-2.8785485E-001,-7.0732304E-002, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.7921053E-003
 3.4380246E+002, 2.6321448E+001,-1.6274295E-001,-9.9901968E-001, 5.8046087E-001, 5.7021669E-004, 0.0000000E+000,-2.5351003E+001, 2.3682962E-001, 3.8971275E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.3599695E-003
 3.4440024E+002, 2.7025265E+001,-4.4761308E-003,-1.0982146E+000, 6.3140608E-001, 5.6836763E-004, 0.0000000E+000,-2.6251033E+001, 3.7824429E-001, 3.0351588E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.6395394E-003
 3.4500360E+002, 2.6462666E+001,-7.3204000E-002,-1.1159470E+000, 6.4611724E-001, 5.6597700E-004, 0.0000000E+000,-2.6852661E+001,-1.0842986E+000,-9.3246341E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.9639079E-003
 3.4560257E+002, 2.6665924E+001,-1.3062556E-001,-1.0799175E+000, 6.0528561E-001, 5.6232230E-004, 0.0000000E+000,-2.5276873E+001, 6.1517350E-001, 7.8435525E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.4164373E-003
 3.4620007E+002, 2.7275433E+001,-1.1951677E-001,-1.0846942E+000, 7.0646507E-001, 6.0777427E-004, 0.0000000E+000,-2.5608933E+001, 8.9292548E-001, 1.1693614E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.6195972E-003
 3.4680014E+002, 2.6502652E+001,-5.5820121E-002,-1.1164537E+000, 6.4836846E-001, 6.0509481E-004, 0.0000000E+000,-2.5607538E+001, 2.0139601E-001, 3.7181379E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.4832512E-003
 3.4740393E+002, 2.6191546E+001,-5.2362348E-002,-1.0437747E+000, 5.7395110E-001, 5.7777495E-004, 0.0000000E+000,-2.6754372E+001,-1.1340715E+000,-1.0844337E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.9055830E-003
 3.4800143E+002, 2.6278056E+001,-2.1526693E-001,-1.0029014E+000, 5.4864573E-001, 5.8282082E-004, 0.0000000E+000,-2.4983754E+001, 5.2777855E-001, 6.2536245E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.2989433E-003
 3.4860373E+002, 2.7001897E+001,-1.2187349E-001,-1.0203363E+000, 5.6051271E-001, 5.9615948E-004, 0.0000000E+000,-2.5289188E+001, 1.1151271E+000, 1.1316079E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.3858807E-003
 3.4920361E+002, 2.6007449E+001,-1.1199190E-001,-9.5636075E-001, 6.1919290E-001, 5.7855726E-004, 0.0000000E+000,-2.7522092E+001,-1.9399204E+000,-1.9632238E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 7.3187275E-003
 3.4980334E+002, 2.7327570E+001,-1.1107596E-001,-1.1102843E+000, 6.1680505E-001, 5.9051018E-004, 0.0000000E+000,-2.5525052E+001, 1.0728418E+000, 1.1985529E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.4958688E-003
 3.5040387E+002, 2.6484276E+001,-5.1413024E-002,-9.9353778E-001, 5.3774309E-001, 5.3672495E-004, 0.0000000E+000,-2.6953768E+001,-9.3640256E-001,-9.7616334E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 7.1440220E-003
 3.5100369E+002, 2.7022348E+001, 1.9241956E-001,-9.3980237E-001, 5.4302032E-001, 5.8023113E-004, 0.0000000E+000,-3.0156458E+001,-3.2485139E+000,-3.3378918E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 8.2512520E-003
 3.5160110E+002, 2.5921727E+001, 4.8541307E-002,-1.0417937E+000, 4.7819084E-001, 5.2342133E-004, 0.0000000E+000,-2.6860421E+001,-1.3704876E+000,-1.4532318E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 7.0619053E-003
 3.5220236E+002, 2.7863844E+001, 1.1081557E-001,-9.3514817E-001, 4.8932678E-001, 5.1537275E-004, 0.0000000E+000,-2.8876220E+001,-1.2869377E+000,-1.3468668E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 7.8567704E-003
 3.5280118E+002, 2.6853918E+001, 1.9694824E-001,-9.7506789E-001, 4.3485300E-001, 5.8658858E-004, 0.0000000E+000,-2.8024747E+001,-1.5948161E+000,-1.5135096E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 7.0757125E-003
 3.5340405E+002, 2.6314047E+001, 3.5061968E-001,-1.2652686E+000, 3.7026785E-001, 6.0338972E-004, 0.0000000E+000,-2.6571305E+001,-8.1596918E-001,-8.0103506E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.5418213E-003
 3.5400339E+002, 2.6926236E+001, 3.8941258E-001,-1.2211924E+000, 3.9286700E-001, 6.4290237E-004, 0.0000000E+000,-2.9023709E+001,-2.5022767E+000,-2.5357421E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 7.5172802E-003
 3.5460135E+002, 2.6293042E+001, 2.3109889E-001,-1.1822330E+000, 3.2128447E-001, 6.3443068E-004, 0.0000000E+000,-2.7299940E+001,-1.6502579E+000,-1.6361128E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.9023433E-003
 3.5520267E+002, 2.6294131E+001, 1.3349344E-001,-1.2503359E+000, 1.5364750E-001, 5.5854954E-004, 0.0000000E+000,-2.5641381E+001,-3.2325316E-001,-3.0988579E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.3387618E-003
 3.5580170E+002, 2.7066332E+001, 4.5342389E-001,-1.1544926E+000, 3.0772000E-001, 6.1611769E-004, 0.0000000E+000,-2.8305171E+001,-1.6536075E+000,-1.6315712E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 7.2296392E-003
 3.5640192E+002, 2.6589406E+001, 2.4993871E-001,-1.1358511E+000, 3.1487404E-001, 6.1627617E-004, 0.0000000E+000,-2.5967227E+001, 3.7201509E-002, 5.1756154E-002, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.3862963E-003
 3.5700287E+002, 2.6789144E+001, 3.5859820E-001,-1.1000602E+000, 3.9836400E-001, 6.1066951E-004, 0.0000000E+000,-2.7693233E+001,-1.2809131E+000,-1.2465760E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 7.0952254E-003
 3.5760333E+002, 2.6524698E+001, 2.9814720E-001,-1.1598698E+000, 3.8524622E-001, 6.0959725E-004, 0.0000000E+000,-2.5890118E+001, 1.9429163E-001, 1.5871370E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.3431810E-003
 3.5820401E+002, 2.6451617E+001, 3.1332359E-001,-1.0299979E+000, 2.4162359E-001, 5.9285826E-004, 0.0000000E+000,-2.6217535E+001,-2.7430128E-001,-2.4037553E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.3941587E-003
 3.5880338E+002, 2.6713210E+001, 3.3907893E-001,-1.0619736E+000, 2.4510524E-001, 6.0038831E-004, 0.0000000E+000,-2.6627292E+001,-3.4319483E-001,-3.9127093E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.4480479E-003
 3.5940378E+002, 2.7020546E+001, 5.2152769E-001,-1.0890456E+000, 3.5994282E-001, 6.4193624E-004, 0.0000000E+000,-2.8155254E+001,-1.3170412E+000,-1.3416408E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 7.0245681E-003
 3.6000204E+002, 2.6424714E+001, 2.1401911E-001,-1.0257974E+000, 3.5414681E-001, 6.3509270E-004, 0.0000000E+000,-2.5114337E+001, 7.9737959E-001, 8.5338008E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 5.9934004E-003
 3.6060229E+002, 2.6530455E+001, 2.3420060E-001,-1.0608588E+000, 4.4431593E-001, 6.4774220E-004, 0.0000000E+000,-2.6244468E+001,-9.2906776E-002,-9.5706882E-002, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.5123420E-003
 3.6120154E+002, 2.6597204E+001, 3.5863741E-001,-1.0329235E+000, 4.2730540E-001, 6.1687962E-004, 0.0000000E+000,-2.7107415E+001,-7.1469677E-001,-7.5657463E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.6211173E-003
 3.6180002E+002, 2.6809479E+001, 2.2860601E-001,-1.1461530E+000, 3.9365046E-001, 6.4006079E-004, 0.0000000E+000,-2.5688438E+001, 5.4030385E-001, 5.9778435E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.2344265E-003
 3.6240286E+002, 2.6930515E+001, 5.0310633E-002,-1.1143900E+000, 2.7158433E-001, 5.9874910E-004, 0.0000000E+000,-2.5482368E+001, 6.7123963E-001, 6.5625070E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.1173765E-003
 3.6300110E+002, 2.6947293E+001, 5.2801072E-001,-1.0684995E+000, 2.0847366E-001, 5.9551646E-004, 0.0000000E+000,-2.7905073E+001,-1.3398402E+000,-1.2891998E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 7.1153518E-003
 3.6360385E+002, 2.6141053E+001, 3.7261569E-001,-1.1562201E+000, 4.2601916E-001, 6.5885967E-004, 0.0000000E+000,-2.7200880E+001,-1.4582930E+000,-1.4167535E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.5597790E-003
 3.6420154E+002, 2.6662409E+001, 2.6468387E-001,-1.1283979E+000, 3.9465836E-001, 6.4473413E-004, 0.0000000E+000,-2.5768760E+001, 4.1509458E-001, 4.2523810E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.0672155E-003
 3.6480115E+002, 2.6355967E+001, 2.4838997E-001,-1.0216083E+000, 4.7001501E-001, 6.5960777E-004, 0.0000000E+000,-2.5744831E+001, 3.3561166E-001, 3.0859210E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.2962824E-003
 3.6540121E+002, 2.6646204E+001, 1.5170126E-001,-1.0298384E+000, 3.7123834E-001, 6.3485370E-004, 0.0000000E+000,-2.5787210E+001, 3.2353305E-001, 3.5273016E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.3235870E-003
 3.6600186E+002, 2.6804958E+001, 2.7584345E-001,-1.1627244E+000, 4.4531241E-001, 6.4239615E-004, 0.0000000E+000,-2.6231614E+001, 1.0811978E-001, 1.3241751E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.4911759E-003
 3.6660034E+002, 2.6869146E+001, 3.3972024E-001,-1.0745017E+000, 4.8825017E-001, 6.7501828E-004, 0.0000000E+000,-2.6884305E+001,-2.8604846E-001,-2.6101506E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.4692382E-003
 3.6720251E+002, 2.6452257E+001, 7.7635204E-002,-9.7118627E-001, 2.5027591E-001, 6.4458764E-004, 0.0000000E+000,-2.5520608E+001, 2.6357239E-001, 2.8901852E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.1592261E-003
 3.6780334E+002, 2.6491470E+001, 8.3098191E-002,-1.0512781E+000, 2.5955577E-001, 6.0511879E-004, 0.0000000E+000,-2.6046965E+001,-1.9083238E-001,-2.6351403E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.5321734E-003
 3.6840167E+002, 2.6695844E+001, 3.4359107E-002,-9.8652773E-001, 1.5396428E-001, 5.8501866E-004, 0.0000000E+000,-2.5840648E+001, 1.2590439E-001, 5.7577144E-002, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.2319786E-003
 3.6900238E+002, 2.6343999E+001, 8.2290928E-002,-9.7953770E-001, 3.6329623E-001, 5.8836588E-004, 0.0000000E+000,-2.6010112E+001,-2.1181410E-001,-1.9947530E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.4953297E-003
 3.6960016E+002, 2.6683615E+001,-3.5535227E-002,-9.4959131E-001, 1.5588365E-001, 5.6772694E-004, 0.0000000E+000,-2.6179111E+001,-2.3330415E-001,-3.2417102E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.4274373E-003
 3.7020364E+002, 2.6638490E+001,-1.2623647E-002,-9.3867263E-001, 1.7307944E-001, 5.6073423E-004, 0.0000000E+000,-2.6827365E+001,-9.6109073E-001,-9.6653062E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.8976302E-003
 3.7080338E+002, 2.6129603E+001,-1.9941209E-002,-1.0366554E+000, 3.1271621E-001, 5.5490676E-004, 0.0000000E+000,-2.5398253E+001,-1.5312634E-001,-1.1975382E-002, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.1782256E-003
 3.7140253E+002, 2.6553614E+001,-2.1821573E-002,-9.5150712E-001, 1.9244711E-001, 5.6407127E-004, 0.0000000E+000,-2.6282644E+001,-4.1516287E-001,-5.0934781E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.6025288E-003
 3.7200357E+002, 2.6980049E+001,-1.3260108E-001,-1.0466768E+000, 3.1010130E-001, 5.7096687E-004, 0.0000000E+000,-2.5374735E+001, 6.0587221E-001, 7.3670855E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.3265378E-003
 3.7260269E+002, 2.6568595E+001,-1.4200273E-001,-1.0594103E+000, 4.2312169E-001, 5.8555513E-004, 0.0000000E+000,-2.4782642E+001, 7.4358097E-001, 1.0082471E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.0642920E-003
 3.7320084E+002, 2.6699880E+001,-7.3253552E-002,-1.0330902E+000, 4.0246089E-001, 5.8912740E-004, 0.0000000E+000,-2.5829643E+001, 2.4774225E-001, 1.6694314E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.5433736E-003
