s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_METHANOL,MLR_PRODUCTS,MLR_WATER VAPOR
 2.8980023E+002, 2.2005479E+001,-1.0375591E+001,-6.0372180E-001,-9.6292258E+000, 5.6980795E-004, 0.0000000E+000, 0.0000000E+000, 9.6666118E-001, 1.3975101E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9040573E+002, 2.1953641E+001,-1.0356886E+001,-5.8889073E-001,-9.6163484E+000, 5.7402902E-004, 0.0000000E+000, 0.0000000E+000, 1.1807923E+000, 1.3920908E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9100659E+002, 2.1988170E+001,-1.0383404E+001,-5.7944241E-001,-9.5959940E+000, 5.7345789E-004, 0.0000000E+000, 0.0000000E+000, 1.0683647E+000, 1.4299032E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9160193E+002, 2.1968325E+001,-1.0356689E+001,-6.0006285E-001,-9.5611521E+000, 5.6778931E-004, 0.0000000E+000, 0.0000000E+000, 1.1896152E+000, 1.4509883E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9220306E+002, 2.1996877E+001,-1.0382017E+001,-6.2247347E-001,-9.5957904E+000, 5.7796198E-004, 0.0000000E+000, 0.0000000E+000, 1.0672420E+000, 1.3971733E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9280066E+002, 2.2023682E+001,-1.0386614E+001,-6.3350156E-001,-9.6623574E+000, 5.7739327E-004, 0.0000000E+000, 0.0000000E+000, 9.7491053E-001, 1.3417862E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9340228E+002, 2.1993221E+001,-1.0402623E+001,-6.2211190E-001,-9.7553768E+000, 5.6583906E-004, 0.0000000E+000, 0.0000000E+000, 9.7941983E-001, 1.2136749E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9400531E+002, 2.1995825E+001,-1.0370511E+001,-5.9837845E-001,-9.7153202E+000, 5.7010831E-004, 0.0000000E+000, 0.0000000E+000, 8.2963284E-001, 1.3121855E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9460468E+002, 2.2013980E+001,-1.0403151E+001,-5.9342167E-001,-9.7688129E+000, 5.7202804E-004, 0.0000000E+000, 0.0000000E+000, 9.7745873E-001, 1.2491669E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9520078E+002, 2.1948950E+001,-1.0386543E+001,-5.9985581E-001,-9.8213343E+000, 5.7043441E-004, 0.0000000E+000, 0.0000000E+000, 8.9150632E-001, 1.1417871E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9580417E+002, 2.2008598E+001,-1.0398064E+001,-6.1781127E-001,-9.8670844E+000, 5.7289681E-004, 0.0000000E+000, 0.0000000E+000, 6.0033318E-001, 1.1262117E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9640338E+002, 2.2052426E+001,-1.0417331E+001,-6.3086660E-001,-9.8588153E+000, 5.7000139E-004, 0.0000000E+000, 0.0000000E+000, 5.7719697E-001, 1.1459829E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9700632E+002, 2.1973327E+001,-1.0399218E+001,-6.3615552E-001,-9.7778216E+000, 5.6821878E-004, 0.0000000E+000, 0.0000000E+000, 8.2251259E-001, 1.1606998E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9760294E+002, 2.2008493E+001,-1.0420606E+001,-6.2680844E-001,-9.6872013E+000, 5.6094072E-004, 0.0000000E+000, 0.0000000E+000, 9.7371757E-001, 1.2744378E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9820081E+002, 2.1977732E+001,-1.0398860E+001,-6.2396667E-001,-9.5751837E+000, 5.7257238E-004, 0.0000000E+000, 0.0000000E+000, 1.1408681E+000, 1.3802943E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9880585E+002, 2.2081219E+001,-1.0423621E+001,-6.1677286E-001,-9.6349826E+000, 5.6706274E-004, 0.0000000E+000, 0.0000000E+000, 9.8429886E-001, 1.4064105E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9940564E+002, 2.1974939E+001,-1.0422260E+001,-6.0847109E-001,-9.6473414E+000, 5.6577329E-004, 0.0000000E+000, 0.0000000E+000, 9.0889286E-001, 1.2974320E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.0000491E+002, 2.1979170E+001,-1.0424890E+001,-6.0761892E-001,-9.6282774E+000, 5.6898243E-004, 0.0000000E+000, 0.0000000E+000, 1.0102690E+000, 1.3189529E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.0060608E+002, 2.2001576E+001,-1.0458552E+001,-6.0851638E-001,-9.7594986E+000, 5.6704459E-004, 0.0000000E+000, 0.0000000E+000, 8.5268295E-001, 1.1755762E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.0120264E+002, 2.2064437E+001,-1.0455242E+001,-6.1330894E-001,-9.8136606E+000, 5.6952973E-004, 0.0000000E+000, 0.0000000E+000, 8.1016591E-001, 1.1827949E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.0180527E+002, 2.1953267E+001,-1.0446631E+001,-6.1170726E-001,-9.8146185E+000, 5.7221950E-004, 0.0000000E+000, 0.0000000E+000, 8.6303670E-001, 1.0808823E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.0240121E+002, 2.1974757E+001,-1.0447533E+001,-6.0870594E-001,-9.8422982E+000, 5.6937886E-004, 0.0000000E+000, 0.0000000E+000, 6.8834161E-001, 1.0767892E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.0300421E+002, 2.2023782E+001,-1.0449780E+001,-6.1055943E-001,-9.8591012E+000, 5.7282392E-004, 0.0000000E+000, 0.0000000E+000, 7.1529237E-001, 1.1049143E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.0360046E+002, 2.1976098E+001,-1.0460831E+001,-6.1561981E-001,-9.8694715E+000, 5.6963375E-004, 0.0000000E+000, 0.0000000E+000, 7.6356926E-001, 1.0307452E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.0420184E+002, 2.1994648E+001,-1.0450781E+001,-6.3267917E-001,-9.8162325E+000, 5.7402819E-004, 0.0000000E+000, 0.0000000E+000, 8.1086685E-001, 1.0955299E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.0480405E+002, 2.2044015E+001,-1.0469553E+001,-6.4121034E-001,-9.8101549E+000, 5.7088798E-004, 0.0000000E+000, 0.0000000E+000, 7.1469127E-001, 1.1236680E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.0540564E+002, 2.1957982E+001,-1.0469026E+001,-6.2855583E-001,-9.7605643E+000, 5.7108159E-004, 0.0000000E+000, 0.0000000E+000, 1.0299499E+000, 1.1004077E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.0600052E+002, 2.1966120E+001,-1.0454556E+001,-6.1519973E-001,-9.6870719E+000, 5.6714370E-004, 0.0000000E+000, 0.0000000E+000, 7.4596949E-001, 1.2098600E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.0660617E+002, 2.2073330E+001,-1.0469499E+001,-6.2103809E-001,-9.7253195E+000, 5.6922780E-004, 0.0000000E+000, 0.0000000E+000, 7.7585987E-001, 1.2580425E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.0720114E+002, 2.1946000E+001,-1.0454558E+001,-6.5315063E-001,-9.6814087E+000, 5.6153077E-004, 0.0000000E+000, 0.0000000E+000, 9.4832370E-001, 1.1574444E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.0780231E+002, 2.2017728E+001,-1.0481541E+001,-6.9845478E-001,-9.7097646E+000, 5.6323202E-004, 0.0000000E+000, 0.0000000E+000, 7.3796108E-001, 1.1285312E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.0840253E+002, 2.2006019E+001,-1.0469738E+001,-7.3578413E-001,-9.7135965E+000, 5.7266254E-004, 0.0000000E+000, 0.0000000E+000, 9.5103062E-001, 1.0874733E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.0900369E+002, 2.1968154E+001,-1.0490781E+001,-7.4170310E-001,-9.6917559E+000, 5.6924083E-004, 0.0000000E+000, 0.0000000E+000, 8.0637409E-001, 1.0444830E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.0960126E+002, 2.2042531E+001,-1.0510191E+001,-7.2430074E-001,-9.7721657E+000, 5.6700401E-004, 0.0000000E+000, 0.0000000E+000, 8.5223924E-001, 1.0364409E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.1020053E+002, 2.2046548E+001,-1.0400772E+001,-3.6297568E-001,-9.8346715E+000, 5.7033866E-004, 0.0000000E+000,-2.3219933E+001,-2.1422742E+001,-2.1771233E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 7.0785932E-003
 3.1080063E+002, 2.1987761E+001,-9.2652111E+000, 1.6292924E+000,-9.5716065E+000, 5.6370032E-004, 0.0000000E+000,-1.6305233E+002,-1.5800984E+002,-1.5827153E+002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.9730829E-002
 3.1140329E+002, 2.2010770E+001,-7.9604347E+000, 2.1462737E+000,-9.0057561E+000, 5.6142168E-004, 0.0000000E+000,-2.0668285E+002,-1.9971407E+002,-1.9949144E+002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 7.9160085E-002
 3.1200269E+002, 2.2018717E+001,-6.7202973E+000, 1.9939374E+000,-8.3002326E+000, 5.6412391E-004, 0.0000000E+000,-2.0637621E+002,-1.9782052E+002,-1.9738352E+002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 8.2088755E-002
 3.1260150E+002, 2.1969727E+001,-5.7028884E+000, 1.5616951E+000,-7.8107855E+000, 5.6229255E-004, 0.0000000E+000,-1.8380987E+002,-1.7431549E+002,-1.7379156E+002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 7.0972929E-002
 3.1320276E+002, 2.1995411E+001,-4.9620403E+000, 9.1352478E-001,-7.3718685E+000, 5.5974550E-004, 0.0000000E+000,-1.6437368E+002,-1.5423132E+002,-1.5379809E+002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.1806965E-002
 3.1380264E+002, 2.2033567E+001,-4.2980625E+000, 7.8022539E-001,-6.7368926E+000, 5.2711049E-004, 0.0000000E+000,-1.4601994E+002,-1.3474899E+002,-1.3424058E+002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.4189350E-002
 3.1440274E+002, 2.1954969E+001,-3.7399402E+000, 6.3109326E-001,-5.7265294E+000, 5.2484856E-004, 0.0000000E+000,-1.3197100E+002,-1.1879956E+002,-1.1885088E+002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.8797461E-002
 3.1500031E+002, 2.2048763E+001,-3.1644486E+000, 4.4210251E-001,-4.9676397E+000, 5.3892602E-004, 0.0000000E+000,-1.1859760E+002,-1.0439783E+002,-1.0423829E+002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.3704445E-002
 3.1560107E+002, 2.1704994E+001,-2.7609548E+000, 2.7585762E-001,-4.2924271E+000, 5.1950745E-004, 0.0000000E+000,-1.0826480E+002,-9.3618615E+001,-9.3336811E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 3.9602577E-002
 3.1620160E+002, 2.1800293E+001,-2.2639982E+000, 8.6771669E-002,-3.7564551E+000, 5.0604896E-004, 0.0000000E+000,-9.4029611E+001,-7.8372411E+001,-7.8162493E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 3.4046148E-002
 3.1680212E+002, 2.2473003E+001,-2.1321163E+000,-4.4439532E-002,-3.3986471E+000, 5.0066172E-004, 0.0000000E+000,-8.2727698E+001,-6.5929612E+001,-6.5829398E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 2.9722964E-002
 3.1740308E+002, 2.2116663E+001,-1.6360056E+000,-8.5904764E-002,-2.9396425E+000, 5.3243765E-004, 0.0000000E+000,-7.5036198E+001,-5.7615711E+001,-5.7580556E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 2.6650868E-002
 3.1800031E+002, 2.2085994E+001,-1.3796853E+000,-2.0378757E-001,-2.5832419E+000, 5.3978039E-004, 0.0000000E+000,-6.6828075E+001,-4.8997977E+001,-4.8908256E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 2.3323381E-002
 3.1860193E+002, 2.2328614E+001,-1.1430952E+000,-2.7819974E-001,-2.4203606E+000, 5.4354655E-004, 0.0000000E+000,-5.9449566E+001,-4.0880089E+001,-4.0962064E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 2.0427611E-002
 3.1920258E+002, 2.1661436E+001,-8.0508485E-001,-3.9943997E-001,-2.1326526E+000, 5.3791966E-004, 0.0000000E+000,-5.5017780E+001,-3.6799626E+001,-3.6692984E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 1.8496688E-002
 3.1980072E+002, 2.2114931E+001,-6.3081352E-001,-3.9038771E-001,-2.1267808E+000, 5.4380936E-004, 0.0000000E+000,-5.0926843E+001,-3.2012100E+001,-3.1959350E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 1.6705478E-002
 3.2040344E+002, 2.1771293E+001,-6.6471297E-001,-4.5528294E-001,-1.9147183E+000, 5.4680804E-004, 0.0000000E+000,-4.5843532E+001,-2.7170833E+001,-2.7106407E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 1.4627931E-002
 3.2100366E+002, 2.2299383E+001,-6.9595716E-001,-5.2943251E-001,-1.9024407E+000, 4.9772544E-004, 0.0000000E+000,-4.2893591E+001,-2.3692988E+001,-2.3721541E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 1.3208992E-002
 3.2160022E+002, 2.2057317E+001,-2.4041130E-001,-5.5178907E-001,-1.5287306E+000, 5.4612155E-004, 0.0000000E+000,-4.2655253E+001,-2.2894649E+001,-2.2918321E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 1.3239526E-002
 3.2220267E+002, 2.1671058E+001,-3.2053175E-001,-7.0777970E-001,-1.1817825E+000, 5.6184106E-004, 0.0000000E+000,-3.9621922E+001,-2.0152432E+001,-2.0160396E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 1.1889289E-002
 3.2280231E+002, 2.2128611E+001,-2.9527387E-001,-7.7480485E-001,-1.0810684E+000, 5.5903692E-004, 0.0000000E+000,-3.8121966E+001,-1.8156859E+001,-1.8143944E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 1.1245270E-002
 3.2340393E+002, 2.2272880E+001,-2.1556372E-001,-8.4733350E-001,-9.5979553E-001, 5.4319433E-004, 0.0000000E+000,-3.6467202E+001,-1.6177995E+001,-1.6216472E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 1.0450621E-002
 3.2400092E+002, 2.1864540E+001,-1.0314483E-001,-7.3893044E-001,-6.4541996E-001, 5.7344239E-004, 0.0000000E+000,-3.5293642E+001,-1.4960749E+001,-1.4916024E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 9.8506931E-003
 3.2460205E+002, 2.1824020E+001,-1.6575500E-001,-7.7022690E-001,-4.9583514E-001, 5.7165187E-004, 0.0000000E+000,-3.2461423E+001,-1.2062359E+001,-1.2068648E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 8.7548904E-003
 3.2520261E+002, 2.1912577E+001,-1.0956690E-001,-8.7227045E-001,-4.6814083E-001, 5.5503765E-004, 0.0000000E+000,-3.1218608E+001,-1.0733255E+001,-1.0755454E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 8.2233104E-003
 3.2580307E+002, 2.2266936E+001,-1.8791524E-002,-8.2761343E-001,-4.5620782E-001, 5.0321851E-004, 0.0000000E+000,-3.0996475E+001,-9.9995798E+000,-1.0031648E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 8.2151947E-003
 3.2640094E+002, 2.1942119E+001, 1.2089083E-001,-8.2676237E-001,-6.7764866E-002, 5.8002063E-004, 0.0000000E+000,-3.1387046E+001,-1.0220374E+001,-1.0217983E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 8.2270804E-003
 3.2700119E+002, 2.1862459E+001,-7.7501928E-003,-8.5300672E-001, 1.7592351E-002, 5.5855314E-004, 0.0000000E+000,-2.8704682E+001,-7.7010975E+000,-7.6848288E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 7.2145259E-003
 3.2760187E+002, 2.2124489E+001, 1.7214217E-001,-8.7516360E-001, 2.6344494E-002, 5.5578158E-004, 0.0000000E+000,-2.8761600E+001,-7.2842385E+000,-7.3132321E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 7.3231805E-003
 3.2820319E+002, 2.1934714E+001, 1.3226164E-001,-9.4302708E-001, 1.6680301E-001, 5.7836119E-004, 0.0000000E+000,-2.7297906E+001,-6.0494531E+000,-6.0065753E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.8811045E-003
 3.2880173E+002, 2.2031695E+001, 1.7679762E-001,-9.0231868E-001, 2.1860356E-001, 5.6848268E-004, 0.0000000E+000,-2.7344636E+001,-5.8351313E+000,-5.8192899E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.8504722E-003
 3.2939999E+002, 2.2132349E+001, 8.9806243E-002,-9.1446171E-001, 1.9426771E-001, 5.6590464E-004, 0.0000000E+000,-2.5768444E+001,-4.3012769E+000,-4.2659168E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.4991814E-003
 3.3000104E+002, 2.1834831E+001, 2.3769152E-001,-9.3302634E-001, 2.3645602E-001, 5.6075262E-004, 0.0000000E+000,-2.5014521E+001,-3.6332810E+000,-3.6380081E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.3401106E-003
 3.3060052E+002, 2.2241301E+001, 2.1211656E-001,-8.1821997E-001, 3.0563607E-001, 5.8035570E-004, 0.0000000E+000,-2.4582043E+001,-2.6174178E+000,-2.6406290E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.1981395E-003
 3.3120325E+002, 2.1626913E+001, 2.5860858E-001,-9.1722828E-001, 3.6648850E-001, 5.7594015E-004, 0.0000000E+000,-2.4330807E+001,-2.9962264E+000,-2.9954495E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.0039074E-003
 3.3180191E+002, 2.2266793E+001, 2.6856427E-001,-8.8441636E-001, 3.4709198E-001, 5.6075224E-004, 0.0000000E+000,-2.4540611E+001,-2.5170495E+000,-2.5420176E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.0111300E-003
 3.3240118E+002, 2.1968855E+001, 3.0908844E-001,-8.9878407E-001, 4.0289795E-001, 5.7684387E-004, 0.0000000E+000,-2.3943542E+001,-2.1391688E+000,-2.1609072E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.8785826E-003
 3.3300140E+002, 2.1877276E+001, 2.2960066E-001,-9.5066839E-001, 3.9166179E-001, 5.7650323E-004, 0.0000000E+000,-2.3320238E+001,-1.7363682E+000,-1.7717909E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.6339244E-003
 3.3360028E+002, 2.2068399E+001, 1.5518691E-001,-8.7100645E-001, 3.3907782E-001, 5.7054961E-004, 0.0000000E+000,-2.2954673E+001,-1.2584603E+000,-1.2624451E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.5099903E-003
 3.3420300E+002, 2.2027695E+001, 1.9546181E-001,-9.0481126E-001, 3.6995350E-001, 5.6686250E-004, 0.0000000E+000,-2.3146816E+001,-1.4789490E+000,-1.4579506E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.5513661E-003
 3.3480179E+002, 2.2205659E+001, 2.5452673E-001,-9.1786716E-001, 2.9285844E-001, 5.4861445E-004, 0.0000000E+000,-2.3362293E+001,-1.5226402E+000,-1.5265670E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.6882262E-003
 3.3540143E+002, 2.1747316E+001, 3.1928718E-001,-1.0321120E+000, 3.7166336E-001, 5.7049964E-004, 0.0000000E+000,-2.3470927E+001,-2.0572441E+000,-2.0642022E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.7586261E-003
 3.3600369E+002, 2.2152915E+001, 2.3173819E-001,-1.0234557E+000, 3.9400207E-001, 5.7358954E-004, 0.0000000E+000,-2.3211987E+001,-1.4504981E+000,-1.4562139E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.7044475E-003
 3.3660052E+002, 2.2051037E+001, 3.2968541E-001,-8.8793252E-001, 4.5913923E-001, 5.9834030E-004, 0.0000000E+000,-2.2742992E+001,-7.4551833E-001,-7.9046394E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.3932728E-003
 3.3720319E+002, 2.1789120E+001, 1.8225650E-001,-1.0794240E+000, 4.6691995E-001, 5.8704857E-004, 0.0000000E+000,-2.0712717E+001, 6.7175378E-001, 6.4674264E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.0433018E-003
 3.3780145E+002, 2.2133062E+001, 1.8308261E-001,-9.6055199E-001, 4.1896121E-001, 5.6090974E-004, 0.0000000E+000,-2.2022398E+001,-2.5972444E-001,-2.4728293E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.4016064E-003
 3.3840076E+002, 2.2266156E+001, 3.0854290E-001,-8.2874295E-001, 1.5320307E-001, 5.1396430E-004, 0.0000000E+000,-2.2135565E+001,-1.3782410E-001,-2.3589227E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.4708898E-003
 3.3900385E+002, 2.1386574E+001, 2.5963067E-001,-9.7833031E-001, 3.8109945E-001, 5.6184907E-004, 0.0000000E+000,-2.1712251E+001,-6.6009350E-001,-6.6271533E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.4300768E-003
 3.3960141E+002, 2.2609708E+001, 2.7403920E-001,-9.7331390E-001, 3.5489076E-001, 5.5048849E-004, 0.0000000E+000,-2.2203550E+001, 1.1776105E-001, 6.2324117E-002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.4356573E-003
 3.4020212E+002, 2.1487118E+001, 2.3113301E-001,-8.6846216E-001, 5.1518216E-001, 5.7780792E-004, 0.0000000E+000,-2.1954446E+001,-5.9563075E-001,-5.8889704E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.3172958E-003
 3.4080148E+002, 2.2046498E+001, 1.4295873E-001,-7.9036844E-001, 3.0876846E-001, 5.3374646E-004, 0.0000000E+000,-2.1544506E+001, 2.2583418E-001, 1.6388445E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.1484656E-003
 3.4140115E+002, 2.2325959E+001, 3.2235853E-001,-8.0171278E-001, 3.8008251E-001, 5.7936384E-004, 0.0000000E+000,-2.3943916E+001,-1.7003728E+000,-1.7166500E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.7853843E-003
 3.4200079E+002, 2.1896547E+001, 2.0766187E-001,-8.4067964E-001, 4.9178463E-001, 5.9112589E-004, 0.0000000E+000,-2.2736177E+001,-1.0151652E+000,-9.8027222E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.3510789E-003
 3.4260339E+002, 2.1673978E+001, 1.5509269E-001,-9.0789410E-001, 4.0842579E-001, 5.4780028E-004, 0.0000000E+000,-2.1519123E+001,-1.3777358E-001,-1.8897324E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.9719044E-003
 3.4320081E+002, 2.2313791E+001, 2.6002737E-001,-8.4697465E-001, 3.4086176E-001, 5.6739747E-004, 0.0000000E+000,-2.2047362E+001, 6.4108813E-002, 2.0910663E-002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.2718809E-003
 3.4380136E+002, 2.1870664E+001, 1.6394215E-001,-8.1335713E-001, 3.5600638E-001, 5.6494613E-004, 0.0000000E+000,-2.1214482E+001, 3.1627892E-001, 3.6333867E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.0666673E-003
 3.4440225E+002, 2.1789921E+001, 2.8202569E-001,-7.8944921E-001, 2.9357657E-001, 5.4340993E-004, 0.0000000E+000,-2.1339319E+001, 3.0443859E-001, 2.3729919E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.1611024E-003
 3.4500305E+002, 2.2402061E+001, 3.1891388E-001,-7.4528608E-001, 4.1054791E-001, 5.8395046E-004, 0.0000000E+000,-2.2872815E+001,-4.8367485E-001,-4.8599424E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.7671506E-003
 3.4560052E+002, 2.1998865E+001, 2.6702410E-001,-8.7063610E-001, 5.1628495E-001, 5.9185640E-004, 0.0000000E+000,-2.1222995E+001, 7.0621936E-001, 6.8913461E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.2727277E-003
 3.4620087E+002, 2.1999696E+001, 2.4163249E-001,-9.2305931E-001, 4.5802367E-001, 5.8709233E-004, 0.0000000E+000,-2.1346433E+001, 4.1514464E-001, 4.3044697E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.1895264E-003
 3.4680261E+002, 2.1784302E+001, 2.6470256E-001,-8.2682916E-001, 4.2627900E-001, 5.6988517E-004, 0.0000000E+000,-2.0911501E+001, 7.5847784E-001, 7.3752299E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.0369766E-003
 3.4740173E+002, 2.2010897E+001, 3.1701269E-001,-9.0782356E-001, 3.8911404E-001, 5.7268730E-004, 0.0000000E+000,-2.1907361E+001,-5.8312223E-002,-9.7587987E-002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.2879006E-003
 3.4800357E+002, 2.2097170E+001, 3.6037649E-001,-9.3889341E-001, 4.2091423E-001, 5.7845962E-004, 0.0000000E+000,-2.1384539E+001, 5.8652046E-001, 5.5560714E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.3323163E-003
