s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_METHANOL,MLR_PRODUCTS,MLR_WATER VAPOR
 2.8980502E+002, 2.2009206E+001,-1.0058888E+001,-6.0189842E-001,-1.0019538E+001, 5.6452613E-004, 0.0000000E+000, 0.0000000E+000, 1.0978052E+000, 1.3294452E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9040134E+002, 2.1947491E+001,-1.0077295E+001,-6.1359007E-001,-1.0147664E+001, 5.6409499E-004, 0.0000000E+000, 0.0000000E+000, 8.0868469E-001, 1.1095060E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9100470E+002, 2.2003087E+001,-1.0061343E+001,-5.9281511E-001,-1.0167295E+001, 5.6919062E-004, 0.0000000E+000, 0.0000000E+000, 8.1912382E-001, 1.1822042E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9160117E+002, 2.2052318E+001,-1.0092523E+001,-5.6371316E-001,-1.0131395E+001, 5.6717136E-004, 0.0000000E+000, 0.0000000E+000, 1.1244063E+000, 1.2652545E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9220023E+002, 2.2028832E+001,-1.0076934E+001,-5.4253752E-001,-1.0123923E+001, 5.7492636E-004, 0.0000000E+000, 0.0000000E+000, 7.2364322E-001, 1.2860121E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9280029E+002, 2.1875963E+001,-1.0082853E+001,-5.5446317E-001,-1.0196738E+001, 5.6169414E-004, 0.0000000E+000, 0.0000000E+000, 6.6679003E-001, 1.0424710E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9340167E+002, 2.2073509E+001,-1.0090184E+001,-5.9217551E-001,-1.0121900E+001, 5.6681217E-004, 0.0000000E+000, 0.0000000E+000, 9.7038813E-001, 1.2698170E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9400336E+002, 2.1876686E+001,-1.0074176E+001,-6.1892024E-001,-1.0099805E+001, 5.6882999E-004, 0.0000000E+000, 0.0000000E+000, 7.5672663E-001, 1.0843538E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9460291E+002, 2.2072489E+001,-1.0107885E+001,-6.1620402E-001,-1.0105379E+001, 5.6191715E-004, 0.0000000E+000, 0.0000000E+000, 6.7304890E-001, 1.2435838E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9520425E+002, 2.2211796E+001,-1.0127360E+001,-6.1061274E-001,-1.0154954E+001, 5.7431062E-004, 0.0000000E+000, 0.0000000E+000, 9.4133308E-001, 1.3194437E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9580011E+002, 2.1848083E+001,-1.0077647E+001,-5.9439769E-001,-1.0122314E+001, 5.6452577E-004, 0.0000000E+000, 0.0000000E+000, 7.1225355E-001, 1.0542887E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9640262E+002, 2.1944085E+001,-1.0098329E+001,-5.9692089E-001,-1.0090406E+001, 5.6973775E-004, 0.0000000E+000, 0.0000000E+000, 1.0520391E+000, 1.1589987E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9700220E+002, 2.2083048E+001,-1.0123628E+001,-5.9936245E-001,-1.0102066E+001, 5.6938754E-004, 0.0000000E+000, 0.0000000E+000, 7.5960665E-001, 1.2585599E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9760205E+002, 2.2003022E+001,-1.0109774E+001,-6.0181253E-001,-1.0182073E+001, 5.6900750E-004, 0.0000000E+000, 0.0000000E+000, 6.5386481E-001, 1.1099312E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9820340E+002, 2.1929485E+001,-1.0105943E+001,-6.0809759E-001,-1.0192318E+001, 5.6198451E-004, 0.0000000E+000, 0.0000000E+000, 7.1415291E-001, 1.0236891E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9880148E+002, 2.2051037E+001,-1.0120340E+001,-6.1491854E-001,-1.0108649E+001, 5.6361327E-004, 0.0000000E+000, 0.0000000E+000, 8.0196950E-001, 1.2076937E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9940402E+002, 2.1954736E+001,-1.0113030E+001,-6.0628527E-001,-1.0122098E+001, 5.6535673E-004, 0.0000000E+000, 0.0000000E+000, 6.5503866E-001, 1.1138886E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.0000397E+002, 2.2036615E+001,-1.0132764E+001,-5.9770345E-001,-1.0165729E+001, 5.6416348E-004, 0.0000000E+000, 0.0000000E+000, 8.6347029E-001, 1.1409832E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.0060220E+002, 2.2075024E+001,-9.3407307E+000, 1.3193883E+000,-1.0010882E+001, 5.7275200E-004, 0.0000000E+000,-1.3690977E+002,-1.3218317E+002,-1.3286640E+002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.8618245E-002
 3.0120096E+002, 2.1952442E+001,-7.9816314E+000, 2.3874819E+000,-9.4824858E+000, 5.7059525E-004, 0.0000000E+000,-2.1770377E+002,-2.1091554E+002,-2.1082740E+002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 8.3226550E-002
 3.0180270E+002, 2.2030152E+001,-6.6817824E+000, 2.5908591E+000,-8.7550139E+000, 5.6697536E-004, 0.0000000E+000,-2.4534354E+002,-2.3631351E+002,-2.3615876E+002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 9.6963313E-002
 3.0240060E+002, 2.2006294E+001,-5.4118751E+000, 2.3164586E+000,-7.8489723E+000, 5.6555388E-004, 0.0000000E+000,-2.3792191E+002,-2.2728764E+002,-2.2685944E+002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 9.7287398E-002
 3.0300259E+002, 2.1948154E+001,-4.4508827E+000, 1.7598547E+000,-7.0498995E+000, 5.5522427E-004, 0.0000000E+000,-1.9680513E+002,-1.8510522E+002,-1.8459735E+002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 7.8417417E-002
 3.0360306E+002, 2.1938011E+001,-3.7336315E+000, 1.3821069E+000,-6.5069701E+000, 5.5141283E-004, 0.0000000E+000,-1.6476128E+002,-1.5231655E+002,-1.5168121E+002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.2047131E-002
 3.0420242E+002, 2.1760500E+001,-3.1969400E+000, 9.3580070E-001,-5.9024041E+000, 5.3229878E-004, 0.0000000E+000,-1.4128305E+002,-1.2825193E+002,-1.2768556E+002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.2059888E-002
 3.0480234E+002, 2.2081632E+001,-2.7271647E+000, 6.3711710E-001,-5.1921021E+000, 5.0359231E-004, 0.0000000E+000,-1.2123140E+002,-1.0719923E+002,-1.0643141E+002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.4527860E-002
 3.0540036E+002, 2.1622855E+001,-2.3074296E+000, 4.9451310E-001,-4.4158892E+000, 5.0000030E-004, 0.0000000E+000,-1.0752213E+002,-9.2399789E+001,-9.2127581E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 3.9156129E-002
 3.0600208E+002, 2.2279906E+001,-1.9567116E+000, 2.2235481E-001,-3.8388132E+000, 4.9961740E-004, 0.0000000E+000,-9.0609895E+001,-7.4150852E+001,-7.3902660E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 3.2348105E-002
 3.0660059E+002, 2.1717567E+001,-1.5957348E+000, 1.3409746E-001,-3.3380692E+000, 4.9852173E-004, 0.0000000E+000,-8.0628785E+001,-6.3953325E+001,-6.3710426E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 2.8415367E-002
 3.0720203E+002, 2.1886326E+001,-1.4066502E+000, 6.2775979E-002,-2.9281478E+000, 5.0716193E-004, 0.0000000E+000,-7.0046364E+001,-5.2663354E+001,-5.2431553E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 2.4180914E-002
 3.0780252E+002, 2.2374986E+001,-1.2221365E+000,-5.5579650E-002,-2.5734684E+000, 5.1318397E-004, 0.0000000E+000,-6.3930869E+001,-4.5306566E+001,-4.5406555E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 2.1737453E-002
 3.0840146E+002, 2.1719726E+001,-9.8566157E-001,-1.5602259E-001,-2.2191438E+000, 4.8896034E-004, 0.0000000E+000,-5.7545229E+001,-3.9425187E+001,-3.9185842E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 1.9293268E-002
 3.0900272E+002, 2.1989187E+001,-8.7851519E-001,-2.9553882E-001,-1.9912448E+000, 5.1165052E-004, 0.0000000E+000,-5.0668882E+001,-3.2135668E+001,-3.1844482E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 1.6484122E-002
 3.0960010E+002, 2.1959582E+001,-7.9114813E-001,-3.8958255E-001,-1.7646601E+000, 4.8244359E-004, 0.0000000E+000,-4.5391827E+001,-2.6571212E+001,-2.6377153E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 1.4339649E-002
 3.1020276E+002, 2.1742759E+001,-6.3062109E-001,-4.0406032E-001,-1.4794371E+000, 4.8418336E-004, 0.0000000E+000,-4.3056019E+001,-2.4202332E+001,-2.3826895E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 1.3386155E-002
 3.1080103E+002, 2.2315718E+001,-5.8386823E-001,-5.3645023E-001,-1.2667955E+000, 4.9531976E-004, 0.0000000E+000,-3.8933923E+001,-1.9342271E+001,-1.9004824E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 1.1642467E-002
 3.1140125E+002, 2.1788999E+001,-4.4799283E-001,-5.9597205E-001,-9.9289572E-001, 4.9238440E-004, 0.0000000E+000,-3.8107764E+001,-1.8988987E+001,-1.8355133E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 1.1285548E-002
 3.1200336E+002, 2.2438686E+001,-4.6740414E-001,-6.7868117E-001,-7.7675085E-001, 4.9250717E-004, 0.0000000E+000,-3.4564107E+001,-1.4321977E+001,-1.4047765E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 1.0006830E-002
 3.1260086E+002, 2.1535689E+001,-3.4358448E-001,-6.5811511E-001,-6.1267059E-001, 4.8775028E-004, 0.0000000E+000,-3.3087637E+001,-1.3496821E+001,-1.3165830E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 9.2486872E-003
 3.1320288E+002, 2.2442038E+001,-3.5216265E-001,-7.0899605E-001,-5.0311676E-001, 4.7715275E-004, 0.0000000E+000,-3.0646245E+001,-9.8538815E+000,-9.7680051E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 8.3520604E-003
 3.1380219E+002, 2.2132468E+001,-2.8234449E-001,-7.7005794E-001,-3.6318688E-001, 4.9157550E-004, 0.0000000E+000,-3.1139890E+001,-1.1086332E+001,-1.0422520E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 8.5779257E-003
 3.1440097E+002, 2.1913590E+001,-1.9424279E-001,-6.6825646E-001,-2.1643592E-001, 5.0738761E-004, 0.0000000E+000,-2.9974854E+001,-9.4865390E+000,-9.1396920E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 8.0498590E-003
 3.1500305E+002, 2.2262963E+001,-2.3368069E-001,-6.3959073E-001,-6.2280786E-002, 4.9332962E-004, 0.0000000E+000,-2.9647069E+001,-8.6800718E+000,-8.3191655E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 8.1214860E-003
 3.1560162E+002, 2.1582853E+001,-7.7199538E-002,-8.5520690E-001, 1.6967919E-002, 4.8889503E-004, 0.0000000E+000,-2.8912868E+001,-8.1821344E+000,-8.2449645E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 7.7869526E-003
 3.1620004E+002, 2.1923975E+001,-8.2066057E-002,-7.4175289E-001, 7.1851973E-002, 4.8911410E-004, 0.0000000E+000,-2.8314496E+001,-7.3167835E+000,-7.1419985E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 7.6183382E-003
 3.1680347E+002, 2.1697081E+001,-4.6340244E-002,-7.2140129E-001, 1.5041128E-001, 4.7860538E-004, 0.0000000E+000,-2.5936263E+001,-5.0462725E+000,-4.8560332E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.6845519E-003
 3.1740253E+002, 2.2177880E+001, 8.4360731E-003,-6.4277370E-001, 2.1497004E-001, 4.9094591E-004, 0.0000000E+000,-2.7124891E+001,-5.6525458E+000,-5.3658871E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 7.2804060E-003
 3.1800269E+002, 2.2052514E+001,-5.0007798E-002,-6.4675450E-001, 2.2951839E-001, 4.9064274E-004, 0.0000000E+000,-2.5464812E+001,-3.9226466E+000,-3.8790514E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.6920318E-003
 3.1860175E+002, 2.1879520E+001, 1.8925051E-002,-8.2810939E-001, 3.2371618E-001, 4.9094975E-004, 0.0000000E+000,-2.4200094E+001,-3.0350793E+000,-2.8055509E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.3977385E-003
 3.1920190E+002, 2.2296008E+001,-3.3954369E-002,-8.9228067E-001, 3.5617718E-001, 5.0482223E-004, 0.0000000E+000,-2.4030269E+001,-2.6364444E+000,-2.3038141E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.2144628E-003
 3.1980258E+002, 2.2071096E+001,-6.1303695E-002,-8.4534857E-001, 3.7253641E-001, 5.0751604E-004, 0.0000000E+000,-2.2971103E+001,-1.4485667E+000,-1.4336162E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.9271538E-003
 3.2040219E+002, 2.1983729E+001,-3.7047609E-003,-7.3192937E-001, 4.2311296E-001, 5.1094221E-004, 0.0000000E+000,-2.3394004E+001,-2.0267429E+000,-1.7222850E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.1215425E-003
 3.2100201E+002, 2.1997849E+001, 4.1138097E-002,-8.0727562E-001, 3.9039488E-001, 4.9994028E-004, 0.0000000E+000,-2.2830985E+001,-1.3091849E+000,-1.2083787E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.9039532E-003
 3.2160010E+002, 2.1280212E+001, 1.9296677E-001,-7.0831682E-001, 3.6840715E-001, 4.8031527E-004, 0.0000000E+000,-2.4236826E+001,-3.2561148E+000,-3.1030760E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.5725153E-003
 3.2220224E+002, 2.1666432E+001, 1.6525556E-001,-6.5070693E-001, 3.9416492E-001, 4.6762914E-004, 0.0000000E+000,-2.3877941E+001,-2.3982562E+000,-2.3023280E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.2550876E-003
 3.2280096E+002, 2.3306225E+001,-1.0289344E-001,-6.9513138E-001, 3.5841215E-001, 5.0463734E-004, 0.0000000E+000,-2.2088554E+001, 5.6423097E-001, 7.7856293E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.8235392E-003
 3.2340009E+002, 2.1508193E+001, 7.3751718E-002,-8.7195676E-001, 4.3717473E-001, 5.0445042E-004, 0.0000000E+000,-2.1360847E+001,-3.1654454E-001,-2.1317950E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.4659338E-003
 3.2400003E+002, 2.2493186E+001, 7.0316341E-002,-8.5353217E-001, 4.2553262E-001, 5.0706200E-004, 0.0000000E+000,-2.2757174E+001,-7.7168465E-001,-6.2116384E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.0043411E-003
 3.2460202E+002, 2.1507465E+001, 6.4105772E-002,-7.6426497E-001, 3.9271271E-001, 5.0175710E-004, 0.0000000E+000,-2.2735425E+001,-1.7698455E+000,-1.5349045E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.9648976E-003
 3.2520273E+002, 2.2085486E+001, 4.1485692E-002,-7.8541189E-001, 3.7937328E-001, 4.8734277E-004, 0.0000000E+000,-2.1972495E+001,-3.0089529E-001,-2.5107456E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.6473732E-003
 3.2580151E+002, 2.2239836E+001, 6.0161613E-002,-9.4386717E-001, 4.0504024E-001, 5.1309709E-004, 0.0000000E+000,-2.1461794E+001, 1.2765887E-001, 2.9988974E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.5659875E-003
 3.2640179E+002, 2.2106431E+001, 3.4566843E-002,-8.8540270E-001, 4.1513021E-001, 5.0580688E-004, 0.0000000E+000,-2.2498413E+001,-9.9090438E-001,-8.2718162E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.8908031E-003
 3.2700214E+002, 2.1861488E+001, 8.6210391E-002,-8.4387941E-001, 4.7134027E-001, 4.8195513E-004, 0.0000000E+000,-2.2042766E+001,-7.2393899E-001,-4.6712520E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.7356662E-003
 3.2760190E+002, 2.2026255E+001, 5.6628565E-002,-7.9226609E-001, 4.4297120E-001, 5.0126784E-004, 0.0000000E+000,-2.2582921E+001,-9.7908438E-001,-8.4883154E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.0297795E-003
 3.2820300E+002, 2.2373115E+001, 1.9166495E-002,-8.0458957E-001, 4.3101262E-001, 5.1742570E-004, 0.0000000E+000,-2.0408944E+001, 1.5537163E+000, 1.6102777E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.0952636E-003
 3.2880185E+002, 2.1688846E+001, 7.7509882E-002,-6.9065438E-001, 3.8444264E-001, 5.0443299E-004, 0.0000000E+000,-2.2617557E+001,-1.4563289E+000,-1.1569092E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.9709712E-003
 3.2940271E+002, 2.1822741E+001, 5.7175121E-002,-7.0749913E-001, 3.9224525E-001, 4.8359884E-004, 0.0000000E+000,-2.0863318E+001, 6.9979602E-001, 7.0182794E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.3581423E-003
 3.3000189E+002, 2.2094593E+001, 1.5167154E-001,-7.0805829E-001, 3.9034401E-001, 5.0119840E-004, 0.0000000E+000,-2.2441724E+001,-9.2652955E-001,-5.1267212E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.7991891E-003
 3.3060202E+002, 2.1929652E+001, 8.7670113E-002,-6.6762649E-001, 3.9436252E-001, 4.9754956E-004, 0.0000000E+000,-2.1796188E+001,-2.6808534E-001,-5.1632060E-002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.6058962E-003
 3.3120328E+002, 2.1504624E+001, 2.0520207E-001,-7.0300162E-001, 4.4899052E-001, 4.8106132E-004, 0.0000000E+000,-2.2077635E+001,-1.0271181E+000,-6.2133900E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.6901057E-003
 3.3180273E+002, 2.2258705E+001, 3.7296732E-002,-6.7532607E-001, 4.4602304E-001, 4.8292934E-004, 0.0000000E+000,-2.1109122E+001, 6.6443682E-001, 9.5806000E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.4162899E-003
 3.3240009E+002, 2.2292976E+001, 1.1919225E-001,-7.3600950E-001, 4.0827058E-001, 4.9550227E-004, 0.0000000E+000,-2.1714578E+001, 1.5226230E-001, 3.7034711E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.4697783E-003
 3.3300024E+002, 2.2093283E+001, 9.9531670E-002,-7.2474369E-001, 4.0636641E-001, 5.0480935E-004, 0.0000000E+000,-2.2465625E+001,-5.9719546E-001,-5.9068331E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.6876241E-003
 3.3360202E+002, 2.1923864E+001, 8.9540584E-002,-6.6063889E-001, 4.7386231E-001, 4.9876681E-004, 0.0000000E+000,-2.2138363E+001,-7.0463375E-001,-3.1123672E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.9796752E-003
 3.3420105E+002, 2.1006768E+001, 8.8800546E-002,-7.1282689E-001, 5.3184659E-001, 4.5766912E-004, 0.0000000E+000,-2.0262128E+001, 2.4430270E-001, 6.5291793E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.1359063E-003
 3.3480060E+002, 2.2813980E+001, 5.8525912E-002,-7.4919873E-001, 4.3917069E-001, 4.8325438E-004, 0.0000000E+000,-2.1522560E+001, 7.7788183E-001, 1.0404015E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.4911615E-003
 3.3540179E+002, 2.2016817E+001, 1.0277284E-001,-6.7278565E-001, 4.3399417E-001, 4.8696623E-004, 0.0000000E+000,-2.1965568E+001,-4.4831923E-001,-8.4282846E-002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.7160941E-003
 3.3600217E+002, 2.1713989E+001, 6.5558726E-002,-7.4658691E-001, 4.4729968E-001, 4.8894683E-004, 0.0000000E+000,-2.1999189E+001,-5.5474224E-001,-5.1843961E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.7400269E-003
 3.3660153E+002, 2.2454307E+001,-3.5139418E-002,-7.4648475E-001, 4.0911869E-001, 4.9548294E-004, 0.0000000E+000,-2.1014847E+001, 9.5757362E-001, 1.0674504E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.4196084E-003
 3.3720013E+002, 2.1893490E+001, 1.0031090E-001,-6.8112092E-001, 3.9163134E-001, 4.9423871E-004, 0.0000000E+000,-2.1811978E+001,-4.8722683E-002,-1.0717224E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.5824628E-003
 3.3780267E+002, 2.2188764E+001, 6.1044780E-002,-8.0390561E-001, 3.1142677E-001, 5.0372766E-004, 0.0000000E+000,-2.0401361E+001, 1.2481216E+000, 1.3564719E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.0887623E-003
 3.3840234E+002, 2.1764944E+001, 7.9680296E-002,-8.0001025E-001, 3.2087038E-001, 5.0218927E-004, 0.0000000E+000,-2.0817008E+001, 5.1994160E-001, 5.4897868E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.1746402E-003
 3.3900345E+002, 2.1458803E+001, 1.8275068E-001,-6.8395382E-001, 3.7700421E-001, 4.8112755E-004, 0.0000000E+000,-2.3105253E+001,-1.9137029E+000,-1.7701681E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.1091277E-003
 3.3960129E+002, 2.2663983E+001, 5.8916499E-002,-7.4007900E-001, 3.2694257E-001, 4.9612905E-004, 0.0000000E+000,-2.0930079E+001, 1.3650194E+000, 1.3801802E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.3277973E-003
 3.4020248E+002, 2.2101942E+001, 6.3855663E-002,-7.8218264E-001, 3.5612843E-001, 4.9931426E-004, 0.0000000E+000,-2.0953395E+001, 5.0123638E-001, 7.8684754E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.3406853E-003
 3.4080267E+002, 2.1916849E+001, 3.6383675E-002,-8.0145643E-001, 3.8277511E-001, 4.9320470E-004, 0.0000000E+000,-2.1275434E+001, 1.1773762E-001, 2.5961041E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.2653496E-003
 3.4140326E+002, 2.2046829E+001,-1.1442885E-002,-8.3964768E-001, 3.8730364E-001, 5.0717563E-004, 0.0000000E+000,-2.0612846E+001, 8.3131081E-001, 9.7070345E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.1601967E-003
 3.4200314E+002, 2.1765548E+001, 7.9583522E-002,-7.9091980E-001, 3.8664522E-001, 4.7357998E-004, 0.0000000E+000,-2.2052041E+001,-1.0583183E+000,-6.1071045E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.5910526E-003
 3.4260034E+002, 2.2239825E+001, 4.8667186E-002,-8.6008570E-001, 2.8943154E-001, 4.9346723E-004, 0.0000000E+000,-1.9279524E+001, 1.8445134E+000, 2.4388069E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.6622862E-003
 3.4320270E+002, 2.1543664E+001, 1.2400786E-001,-8.2563236E-001, 3.6597913E-001, 4.7382355E-004, 0.0000000E+000,-2.3350589E+001,-2.3546473E+000,-2.1420965E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.0171729E-003
 3.4380322E+002, 2.2825074E+001,-2.8752760E-002,-9.4459788E-001, 3.0689158E-001, 4.9803721E-004, 0.0000000E+000,-2.1332029E+001, 7.4626518E-001, 8.2708329E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.3077891E-003
 3.4440039E+002, 2.1590359E+001, 1.0800477E-001,-8.7835268E-001, 3.0629365E-001, 4.9591527E-004, 0.0000000E+000,-2.0574298E+001, 4.4340868E-001, 5.5250257E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.0730278E-003
 3.4500012E+002, 2.1861366E+001, 6.0836363E-002,-6.5851921E-001, 3.1052861E-001, 4.9432817E-004, 0.0000000E+000,-2.1863183E+001,-6.2964046E-001,-2.8847612E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.6936018E-003
 3.4560272E+002, 2.1766867E+001, 4.7728855E-002,-7.0225486E-001, 3.6794193E-001, 4.8164434E-004, 0.0000000E+000,-2.1190101E+001, 2.5292518E-001, 2.9066426E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.3273852E-003
 3.4620068E+002, 2.2336706E+001,-1.6820181E-002,-6.8210078E-001, 3.4710971E-001, 5.0894091E-004, 0.0000000E+000,-2.1730263E+001, 2.6607540E-001, 2.5514083E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.6516744E-003
 3.4680307E+002, 2.1981244E+001, 1.0191526E-001,-6.5694029E-001, 3.4923912E-001, 5.0201058E-004, 0.0000000E+000,-2.2082998E+001,-4.8437361E-001,-3.0703809E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.5888902E-003
 3.4740106E+002, 2.2115320E+001, 7.4478476E-002,-8.5026632E-001, 2.4386281E-001, 5.0729614E-004, 0.0000000E+000,-2.0893205E+001, 4.9843868E-001, 6.9069749E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.1894141E-003
 3.4800369E+002, 2.1894132E+001, 1.7254603E-002,-9.4127500E-001, 2.9214089E-001, 4.7141388E-004, 0.0000000E+000,-2.1485891E+001,-2.7024541E-001,-2.2316678E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.4283445E-003
