s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_METHANOL,MLR_PRODUCTS,MLR_WATER VAPOR
 2.8260184E+002, 2.1983678E+001,-9.5225384E+000,-1.0017201E-001,-9.5034281E+000, 4.8028057E-004, 0.0000000E+000, 0.0000000E+000, 2.8453249E+000, 2.8580200E+000, 0.0000000E+000, 1.0348197E-003, 0.0000000E+000, 0.0000000E+000
 2.8320178E+002, 2.1472555E+001,-9.4185388E+000,-1.0509440E-001,-9.4889103E+000, 4.8051290E-004, 0.0000000E+000, 0.0000000E+000, 2.5002689E+000, 2.4604925E+000, 0.0000000E+000, 1.0359051E-003, 0.0000000E+000, 0.0000000E+000
 2.8380267E+002, 2.1719848E+001,-9.4744114E+000,-1.2077420E-001,-9.4736487E+000, 4.7166960E-004, 0.0000000E+000, 0.0000000E+000, 2.7227320E+000, 2.6514851E+000, 0.0000000E+000, 1.0369904E-003, 0.0000000E+000, 0.0000000E+000
 2.8440091E+002, 2.1626963E+001,-9.4927485E+000,-1.1569748E-001,-9.4346610E+000, 4.7585522E-004, 0.0000000E+000, 0.0000000E+000, 2.5503602E+000, 2.5843322E+000, 0.0000000E+000, 1.0380737E-003, 0.0000000E+000, 0.0000000E+000
 2.8500214E+002, 2.1960340E+001,-9.5390846E+000,-1.1016221E-001,-9.4603287E+000, 4.7957333E-004, 0.0000000E+000, 0.0000000E+000, 2.8691655E+000, 2.8512440E+000, 0.0000000E+000, 1.0391604E-003, 0.0000000E+000, 0.0000000E+000
 2.8560254E+002, 2.1880994E+001,-9.5382044E+000,-9.3161926E-002,-9.5784860E+000, 4.7867576E-004, 0.0000000E+000, 0.0000000E+000, 2.6889554E+000, 2.6716202E+000, 0.0000000E+000, 1.0402450E-003, 0.0000000E+000, 0.0000000E+000
 2.8620178E+002, 2.1798980E+001,-9.5301804E+000,-8.5973328E-002,-9.5982951E+000, 4.8092668E-004, 0.0000000E+000, 0.0000000E+000, 2.6639233E+000, 2.5850125E+000, 0.0000000E+000, 1.0413296E-003, 0.0000000E+000, 0.0000000E+000
 2.8680106E+002, 2.1987165E+001,-9.6083801E+000,-9.4123718E-002,-9.6797389E+000, 4.8584746E-004, 0.0000000E+000, 0.0000000E+000, 2.5453435E+000, 2.6054081E+000, 0.0000000E+000, 1.0424136E-003, 0.0000000E+000, 0.0000000E+000
 2.8740201E+002, 2.1528766E+001,-9.5087683E+000,-1.0643114E-001,-9.6644415E+000, 4.8291845E-004, 0.0000000E+000, 0.0000000E+000, 2.2338381E+000, 2.2496083E+000, 0.0000000E+000, 1.0434974E-003, 0.0000000E+000, 0.0000000E+000
 2.8800223E+002, 2.2145725E+001,-9.6334988E+000,-1.2885232E-001,-9.6137294E+000, 4.8267311E-004, 0.0000000E+000, 0.0000000E+000, 2.7957316E+000, 2.7701273E+000, 0.0000000E+000, 1.0445830E-003, 0.0000000E+000, 0.0000000E+000
 2.8860242E+002, 2.2006135E+001,-9.6449976E+000,-1.2930696E-001,-9.6151375E+000, 4.8762350E-004, 0.0000000E+000, 0.0000000E+000, 2.6353911E+000, 2.6171808E+000, 0.0000000E+000, 1.0456700E-003, 0.0000000E+000, 0.0000000E+000
 2.8920255E+002, 2.1679774E+001,-9.5735163E+000,-1.0740202E-001,-9.6031445E+000, 4.8425310E-004, 0.0000000E+000, 0.0000000E+000, 2.4004478E+000, 2.3961955E+000, 0.0000000E+000, 1.0467545E-003, 0.0000000E+000, 0.0000000E+000
 2.8980200E+002, 2.2216486E+001,-9.6934135E+000,-8.9446510E-002,-9.6370924E+000, 4.8281613E-004, 0.0000000E+000, 0.0000000E+000, 2.9150120E+000, 2.7970167E+000, 0.0000000E+000, 1.0478386E-003, 0.0000000E+000, 0.0000000E+000
 2.9040085E+002, 2.2078377E+001,-9.6613011E+000,-6.9984868E-002,-9.6226933E+000, 4.8205259E-004, 0.0000000E+000, 0.0000000E+000, 2.6824188E+000, 2.7248793E+000, 0.0000000E+000, 1.0486792E-003, 0.0000000E+000, 0.0000000E+000
 2.9100275E+002, 2.1817934E+001,-9.6354483E+000,-7.0252781E-002,-9.7315624E+000, 4.7585581E-004, 0.0000000E+000, 0.0000000E+000, 2.4116795E+000, 2.3811466E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9160251E+002, 2.1872567E+001,-9.6726020E+000,-7.9239887E-002,-9.7455451E+000, 4.8338221E-004, 0.0000000E+000, 0.0000000E+000, 2.4263372E+000, 2.3756629E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9220148E+002, 2.2180707E+001,-9.6906866E+000,-9.4040421E-002,-9.8016031E+000, 4.8228465E-004, 0.0000000E+000, 0.0000000E+000, 2.6164953E+000, 2.5948593E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9280191E+002, 2.1906316E+001,-9.7128312E+000,-1.0202348E-001,-9.6597480E+000, 4.8974982E-004, 0.0000000E+000, 0.0000000E+000, 2.3958809E+000, 2.4322026E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9340146E+002, 2.2092838E+001,-9.7175277E+000,-9.7424254E-002,-9.7826626E+000, 4.8648077E-004, 0.0000000E+000, 0.0000000E+000, 2.5130981E+000, 2.4957103E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9400107E+002, 2.1819019E+001,-9.7196231E+000,-7.7238094E-002,-9.7421508E+000, 4.7961089E-004, 0.0000000E+000, 0.0000000E+000, 2.2378057E+000, 2.2804863E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9460199E+002, 2.2345707E+001,-9.8210483E+000,-7.0745926E-002,-9.8094077E+000, 4.8400278E-004, 0.0000000E+000, 0.0000000E+000, 2.7545634E+000, 2.6449895E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9520096E+002, 2.1703441E+001,-9.6754217E+000,-6.9740425E-002,-9.7043816E+000, 4.7848765E-004, 0.0000000E+000, 0.0000000E+000, 2.2276016E+000, 2.2543761E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9580106E+002, 2.2416243E+001,-9.9015924E+000,-8.8787555E-002,-9.7457693E+000, 4.9459777E-004, 0.0000000E+000, 0.0000000E+000, 2.6377390E+000, 2.6805882E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9640045E+002, 2.1562280E+001,-9.6730008E+000,-9.2835710E-002,-9.8281045E+000, 4.8677227E-004, 0.0000000E+000, 0.0000000E+000, 1.9842760E+000, 1.9688258E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9700027E+002, 2.1992189E+001,-9.8327845E+000,-9.8051638E-002,-9.7808899E+000, 4.8980602E-004, 0.0000000E+000, 0.0000000E+000, 2.2381706E+000, 2.2809530E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9760233E+002, 2.2212003E+001,-9.8048811E+000,-1.0043132E-001,-9.8092398E+000, 4.8227597E-004, 0.0000000E+000, 0.0000000E+000, 2.5718852E+000, 2.4979330E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9820200E+002, 2.1866603E+001,-9.8076021E+000,-8.3336882E-002,-9.7802453E+000, 4.8134365E-004, 0.0000000E+000, 0.0000000E+000, 2.1051587E+000, 2.1959000E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9880167E+002, 2.2350688E+001,-9.8799846E+000,-8.5609310E-002,-9.9088157E+000, 4.9505816E-004, 0.0000000E+000, 0.0000000E+000, 2.5297864E+000, 2.4767730E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 2.9940176E+002, 2.1706708E+001,-9.7703516E+000,-7.9901697E-002,-9.8740049E+000, 4.8918894E-004, 0.0000000E+000, 0.0000000E+000, 1.9654792E+000, 1.9829388E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.0000119E+002, 2.2095639E+001,-9.8829179E+000,-8.9158583E-002,-9.8169802E+000, 4.9662910E-004, 0.0000000E+000, 0.0000000E+000, 2.3454264E+000, 2.3070788E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.0060162E+002, 2.1878448E+001,-1.0658643E+001,-7.6093091E-002,-9.8751012E+000, 4.8844002E-004, 0.0000000E+000, 0.0000000E+000, 1.3193758E+000, 1.2690988E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.0120221E+002, 2.1982425E+001,-9.8184709E+000,-8.4368483E-002,-9.8634645E+000, 4.8466861E-004, 0.0000000E+000, 0.0000000E+000, 2.2807275E+000, 2.2166059E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.0180197E+002, 2.2091716E+001,-9.9053679E+000,-7.6040565E-002,-9.8860018E+000, 4.8790835E-004, 0.0000000E+000, 0.0000000E+000, 2.1753768E+000, 2.2247933E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.0240039E+002, 2.1946821E+001,-9.8584364E+000,-7.6196401E-002,-9.8778992E+000, 4.8613251E-004, 0.0000000E+000, 0.0000000E+000, 2.1690482E+000, 2.1347755E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.0300012E+002, 2.2003588E+001,-9.8793047E+000,-7.8397451E-002,-9.8985953E+000, 4.8424269E-004, 0.0000000E+000, 0.0000000E+000, 2.1392396E+000, 2.1477747E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.0360175E+002, 2.2189335E+001,-9.9297210E+000,-8.1017557E-002,-9.9548149E+000, 4.9390012E-004, 0.0000000E+000, 0.0000000E+000, 2.2135766E+000, 2.2242752E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.0420151E+002, 2.1662146E+001,-9.8429851E+000,-7.1895908E-002,-1.0007506E+001, 4.8739126E-004, 0.0000000E+000, 0.0000000E+000, 1.7722045E+000, 1.7402467E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.0480087E+002, 2.2299457E+001,-9.9808629E+000,-7.2023517E-002,-1.0001127E+001, 4.8358013E-004, 0.0000000E+000, 0.0000000E+000, 2.2711957E+000, 2.2459273E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.0540100E+002, 2.1705130E+001,-9.8344574E+000,-6.8140293E-002,-1.0023749E+001, 4.8755729E-004, 0.0000000E+000, 0.0000000E+000, 1.8301251E+000, 1.7792709E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.0600110E+002, 2.2040014E+001,-9.9795558E+000,-7.5245037E-002,-9.9791447E+000, 4.8815250E-004, 0.0000000E+000, 0.0000000E+000, 2.0712566E+000, 2.0065561E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.0660007E+002, 2.2117558E+001,-9.9204604E+000,-8.4238833E-002,-9.9045101E+000, 4.8132090E-004, 0.0000000E+000, 0.0000000E+000, 2.1807408E+000, 2.2088303E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.0720145E+002, 2.1850686E+001,-9.9734819E+000,-7.9887432E-002,-9.9015820E+000, 4.7790160E-004, 0.0000000E+000, 0.0000000E+000, 1.8154724E+000, 1.8962123E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.0780026E+002, 2.2242588E+001,-9.9716934E+000,-8.1616347E-002,-9.9389241E+000, 4.8526412E-004, 0.0000000E+000, 0.0000000E+000, 2.2979829E+000, 2.2508395E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.0840005E+002, 2.1774054E+001,-9.9661301E+000,-6.9681013E-002,-9.9223500E+000, 4.8959330E-004, 0.0000000E+000, 0.0000000E+000, 1.8025643E+000, 1.8163829E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.0900143E+002, 2.2343146E+001,-1.0049197E+001,-7.7110297E-002,-9.9450053E+000, 4.8576501E-004, 0.0000000E+000, 0.0000000E+000, 2.2999316E+000, 2.2723188E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.0960178E+002, 2.1788780E+001,-9.9327901E+000,-7.8514455E-002,-9.9937136E+000, 4.8751360E-004, 0.0000000E+000, 0.0000000E+000, 1.7943555E+000, 1.7842492E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 0.0000000E+000
 3.1020050E+002, 2.2120163E+001,-9.9533806E+000, 1.8182797E-001,-9.9656630E+000, 4.8445915E-004, 0.0000000E+000,-2.1147232E+001,-1.8452973E+001,-1.8763801E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.4391177E-003
 3.1079999E+002, 2.1917185E+001,-8.8552228E+000, 1.7756076E+000,-9.7436548E+000, 4.8889561E-004, 0.0000000E+000,-1.4398274E+002,-1.3822799E+002,-1.3888834E+002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.3094540E-002
 3.1140103E+002, 2.2093950E+001,-7.6604097E+000, 2.3666099E+000,-9.2781811E+000, 4.9130541E-004, 0.0000000E+000,-1.9584585E+002,-1.8794985E+002,-1.8832338E+002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 7.6138387E-002
 3.1200024E+002, 2.1700790E+001,-6.4259897E+000, 2.3530509E+000,-8.6187770E+000, 4.8076515E-004, 0.0000000E+000,-2.0562969E+002,-1.9622059E+002,-1.9662014E+002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 8.2658909E-002
 3.1260019E+002, 2.2055905E+001,-5.2995243E+000, 2.1239129E+000,-7.7977917E+000, 4.7121643E-004, 0.0000000E+000,-1.9508696E+002,-1.8380208E+002,-1.8400399E+002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 8.0717866E-002
 3.1320050E+002, 2.1655220E+001,-4.4537242E+000, 1.8053998E+000,-6.9705230E+000, 4.5959506E-004, 0.0000000E+000,-1.7080229E+002,-1.5868027E+002,-1.5876546E+002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 7.1880083E-002
 3.1380042E+002, 2.1736663E+001,-3.7975013E+000, 1.5387423E+000,-6.4204185E+000, 4.4796256E-004, 0.0000000E+000,-1.4240050E+002,-1.2927244E+002,-1.2934257E+002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.5620254E-002
 3.1440057E+002, 2.1514066E+001,-3.4364638E+000, 1.2300906E+000,-6.0584379E+000, 4.4421248E-004, 0.0000000E+000,-1.2175993E+002,-1.0832844E+002,-1.0851023E+002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.5155290E-002
 3.1500040E+002, 2.1301907E+001,-2.9661386E+000, 1.0531825E+000,-5.6963341E+000, 4.0928071E-004, 0.0000000E+000,-1.0810895E+002,-9.4267429E+001,-9.4415927E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 3.9074390E-002
 3.1560019E+002, 2.1727587E+001,-2.7254622E+000, 7.6186921E-001,-5.1984729E+000, 4.0586991E-004, 0.0000000E+000,-9.1223157E+001,-7.6570026E+001,-7.6657230E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 3.2704834E-002
 3.1620081E+002, 2.1752789E+001,-2.4684732E+000, 5.5586305E-001,-4.7058072E+000, 4.2424826E-004, 0.0000000E+000,-7.8159655E+001,-6.2930411E+001,-6.3024859E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 2.7671232E-002
 3.1680002E+002, 2.0746348E+001,-2.1776156E+000, 5.1566921E-001,-4.2006430E+000, 4.0082019E-004, 0.0000000E+000,-6.9494063E+001,-5.4562632E+001,-5.4609904E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 2.4178146E-002
 3.1740045E+002, 2.2937214E+001,-1.9542504E+000, 5.2060487E-001,-3.7676751E+000, 4.1132619E-004, 0.0000000E+000,-6.3854776E+001,-4.5971798E+001,-4.6118471E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 2.2326110E-002
 3.1800058E+002, 2.1035900E+001,-1.7403731E+000, 4.4768449E-001,-3.3999379E+000, 4.0065703E-004, 0.0000000E+000,-5.8974030E+001,-4.2481111E+001,-4.2630356E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 2.0500511E-002
 3.1860031E+002, 2.2359127E+001,-1.6021661E+000, 4.3408183E-001,-3.1209303E+000, 3.9882293E-004, 0.0000000E+000,-5.5544308E+001,-3.7464769E+001,-3.7473796E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 1.9292089E-002
 3.1920029E+002, 2.1524653E+001,-1.3940594E+000, 3.7723827E-001,-2.8894111E+000, 3.8208733E-004, 0.0000000E+000,-5.4035506E+001,-3.6426309E+001,-3.6416704E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 1.8463167E-002
 3.1980130E+002, 2.2080716E+001,-1.3373766E+000, 2.1969956E-001,-2.6067259E+000, 3.9576200E-004, 0.0000000E+000,-4.9867142E+001,-3.1404501E+001,-3.1510433E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 1.6966267E-002
 3.2040112E+002, 2.2586637E+001,-1.3195765E+000, 2.0612185E-001,-2.3356237E+000, 3.9879754E-004, 0.0000000E+000,-4.6348884E+001,-2.7116155E+001,-2.7210927E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 1.5580682E-002
 3.2100113E+002, 2.1629465E+001,-1.1566848E+000, 2.2214601E-001,-2.1429057E+000, 3.9652896E-004, 0.0000000E+000,-4.4933664E+001,-2.6286717E+001,-2.6381247E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 1.5029268E-002
 3.2160025E+002, 2.2222689E+001,-1.0499425E+000, 1.7788264E-001,-1.9411659E+000, 4.0649796E-004, 0.0000000E+000,-4.0754365E+001,-2.1307770E+001,-2.1344495E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 1.3382511E-002
 3.2220148E+002, 2.1876902E+001,-1.0115658E+000, 9.5729077E-002,-1.6703165E+000, 3.9034371E-004, 0.0000000E+000,-3.7546391E+001,-1.8273110E+001,-1.8255251E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 1.2029049E-002
 3.2280060E+002, 2.2103553E+001,-8.1315847E-001, 1.1937651E-001,-1.5515233E+000, 3.9064553E-004, 0.0000000E+000,-3.6849160E+001,-1.6889839E+001,-1.6990522E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 1.1455481E-002
 3.2340103E+002, 2.2534399E+001,-8.1046163E-001, 5.3000360E-002,-1.4450685E+000, 4.0506323E-004, 0.0000000E+000,-3.2870239E+001,-1.2532337E+001,-1.2537965E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 9.9816118E-003
 3.2400067E+002, 2.2648174E+001,-8.2036101E-001,-2.1336909E-002,-1.3723595E+000, 4.0486241E-004, 0.0000000E+000,-3.0602931E+001,-1.0204283E+001,-1.0168410E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 8.9553588E-003
 3.2460092E+002, 2.1257682E+001,-7.6688177E-001,-7.0524790E-002,-1.1848771E+000, 4.0693718E-004, 0.0000000E+000,-2.9193394E+001,-9.8823451E+000,-9.9575886E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 8.3411128E-003
 3.2520004E+002, 2.1666513E+001,-7.1353567E-001,-1.4421661E-001,-1.1040410E+000, 3.9412018E-004, 0.0000000E+000,-2.8143545E+001,-8.3541652E+000,-8.4384317E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 7.9961849E-003
 3.2580017E+002, 2.1555637E+001,-6.2669284E-001,-6.6396206E-002,-1.0664133E+000, 3.9152946E-004, 0.0000000E+000,-2.7512448E+001,-7.6327486E+000,-7.7159216E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 7.7146184E-003
 3.2640036E+002, 2.2874508E+001,-7.3811096E-001,-1.3009616E-001,-9.8091093E-001, 4.0590789E-004, 0.0000000E+000,-2.5080765E+001,-4.0033021E+000,-4.0549687E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.8148194E-003
 3.2700085E+002, 2.2163911E+001,-6.8563833E-001,-1.9995701E-001,-9.3764921E-001, 4.0333905E-004, 0.0000000E+000,-2.4888518E+001,-4.4821687E+000,-4.5474483E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.9095788E-003
 3.2760052E+002, 2.1480489E+001,-5.9513409E-001,-1.8317499E-001,-8.9538200E-001, 3.9154945E-004, 0.0000000E+000,-2.5390232E+001,-5.4477903E+000,-5.5830421E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.9669334E-003
 3.2820093E+002, 2.3319146E+001,-6.6861186E-001,-1.8543873E-001,-8.1701174E-001, 4.1112501E-004, 0.0000000E+000,-2.5259445E+001,-3.6155333E+000,-3.6109504E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.8765105E-003
 3.2880103E+002, 2.1362563E+001,-5.2888430E-001,-1.0882702E-001,-7.4309123E-001, 4.0957864E-004, 0.0000000E+000,-2.4354672E+001,-4.3293898E+000,-4.3725015E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.6819550E-003
 3.2940073E+002, 2.2468257E+001,-7.5972687E-001,-1.4705578E-001,-7.2806980E-001, 4.1655964E-004, 0.0000000E+000,-2.2863958E+001,-1.9666077E+000,-2.0301368E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.1986654E-003
 3.3000131E+002, 2.1239057E+001,-6.0305122E-001,-1.6575318E-001,-7.1927177E-001, 4.0688883E-004, 0.0000000E+000,-2.2345200E+001,-2.5246683E+000,-2.5938123E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.0228682E-003
 3.3060001E+002, 2.2212091E+001,-7.5745460E-001,-2.3142605E-001,-6.8808341E-001, 4.0681788E-004, 0.0000000E+000,-2.1394844E+001,-8.4078428E-001,-8.5931021E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.6188128E-003
 3.3120105E+002, 2.2658196E+001,-6.7978143E-001,-2.0131824E-001,-6.9786739E-001, 4.1919683E-004, 0.0000000E+000,-2.2052976E+001,-9.3803519E-001,-9.7332731E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.7740212E-003
 3.3180118E+002, 2.2061783E+001,-5.8278725E-001,-1.5239365E-001,-7.0476791E-001, 4.1999613E-004, 0.0000000E+000,-2.2212736E+001,-1.4735105E+000,-1.5904815E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.0565694E-003
 3.3240030E+002, 2.1342802E+001,-5.1677572E-001,-1.1542286E-001,-6.2035563E-001, 4.0738862E-004, 0.0000000E+000,-2.2038775E+001,-1.8789635E+000,-1.9481198E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.0120668E-003
 3.3300073E+002, 2.1788414E+001,-4.2393549E-001,-1.0987524E-001,-6.9497986E-001, 4.1671771E-004, 0.0000000E+000,-2.1825894E+001,-1.2145310E+000,-1.2658541E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.9550407E-003
 3.3360092E+002, 2.2451787E+001,-5.3624704E-001,-1.0580703E-001,-6.5410416E-001, 4.2260860E-004, 0.0000000E+000,-2.2947002E+001,-1.7261168E+000,-1.7909507E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.2749385E-003
 3.3420035E+002, 2.1662926E+001,-4.8566782E-001,-1.8888659E-001,-6.6414383E-001, 4.1779719E-004, 0.0000000E+000,-2.1158177E+001,-8.0163903E-001,-8.3353055E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.6744454E-003
 3.3480005E+002, 2.2347248E+001,-4.0727875E-001,-1.1995581E-001,-6.2420180E-001, 4.1463570E-004, 0.0000000E+000,-2.2320720E+001,-1.0915102E+000,-1.1244946E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.9814417E-003
 3.3540131E+002, 2.1999904E+001,-5.0849794E-001,-2.2544929E-001,-5.9411870E-001, 4.1893167E-004, 0.0000000E+000,-2.0626203E+001, 4.8681562E-002, 4.6054349E-002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.3759133E-003
 3.3600107E+002, 2.2294381E+001,-4.2024925E-001,-2.7923881E-001,-5.8020393E-001, 4.1438429E-004, 0.0000000E+000,-2.2083192E+001,-9.8112969E-001,-1.0680884E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.8953718E-003
 3.3660013E+002, 2.1318044E+001,-3.3893668E-001,-3.2633060E-001,-5.3548828E-001, 3.9892066E-004, 0.0000000E+000,-2.0714479E+001,-5.4846062E-001,-5.9679231E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.5510589E-003
 3.3720123E+002, 2.1904336E+001,-4.1076695E-001,-3.1321921E-001,-5.4070406E-001, 4.0349744E-004, 0.0000000E+000,-2.0035684E+001, 5.3719871E-001, 6.0436573E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.3519383E-003
 3.3780112E+002, 2.3166087E+001,-5.1547590E-001,-3.5549822E-001,-5.3213230E-001, 4.2127787E-004, 0.0000000E+000,-1.9683926E+001, 2.1477662E+000, 2.0794756E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.1568856E-003
 3.3840045E+002, 2.1298539E+001,-3.4717176E-001,-3.8565734E-001,-5.7654939E-001, 4.1286315E-004, 0.0000000E+000,-2.0135610E+001,-6.8040981E-002,-1.4603659E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.3225481E-003
 3.3900034E+002, 2.1779411E+001,-5.1996256E-001,-2.8877871E-001,-5.8103116E-001, 4.0928397E-004, 0.0000000E+000,-2.0628489E+001,-1.6377209E-001,-2.3844058E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.3505869E-003
 3.3960098E+002, 2.2959643E+001,-6.0872168E-001,-2.5471087E-001,-5.4103760E-001, 4.2692124E-004, 0.0000000E+000,-1.9669645E+001, 1.9494184E+000, 1.8859547E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.1323644E-003
 3.4020108E+002, 2.1894887E+001,-5.2672717E-001,-2.2764296E-001,-5.3986172E-001, 4.2627484E-004, 0.0000000E+000,-2.1001515E+001,-3.7355994E-001,-4.0043312E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.7108878E-003
 3.4080011E+002, 2.2085628E+001,-5.2979155E-001,-2.1482587E-001,-6.1762897E-001, 4.2496874E-004, 0.0000000E+000,-2.0200696E+001, 5.3041801E-001, 5.2311114E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.3221315E-003
