s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_METHANOL,MLR_PRODUCTS,MLR_WATER VAPOR
 3.1260028E+002, 2.1969317E+001,-2.2163511E+000, 1.5284087E+000,-6.4702868E+000, 6.3326853E-004, 0.0000000E+000,-2.4250917E+002,-2.2808391E+002,-2.2769745E+002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 9.2131103E-002
 3.1320001E+002, 2.2027862E+001,-1.5881081E+000, 7.3347767E-001,-5.2048650E+000, 6.4150717E-004, 0.0000000E+000,-1.8698602E+002,-1.7116042E+002,-1.7101701E+002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.8084360E-002
 3.1380185E+002, 2.1996766E+001,-8.8781755E-001, 1.0824115E-001,-3.7777340E+000, 6.3654460E-004, 0.0000000E+000,-1.5490592E+002,-1.3761807E+002,-1.3746583E+002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.6574490E-002
 3.1440009E+002, 2.2054209E+001,-3.4573265E-001,-2.4431646E-001,-2.2207074E+000, 6.3831650E-004, 0.0000000E+000,-1.2986060E+002,-1.1078019E+002,-1.1061651E+002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.7643710E-002
 3.1500089E+002, 2.1738639E+001, 9.1615036E-002,-3.9374556E-001,-1.0640646E+000, 6.3918758E-004, 0.0000000E+000,-9.6772831E+001,-7.6550193E+001,-7.6399748E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 3.5210639E-002
 3.1560052E+002, 2.1845511E+001, 3.9996178E-001,-5.8278331E-001,-3.9243238E-001, 6.3126799E-004, 0.0000000E+000,-6.7942542E+001,-4.6764149E+001,-4.6671654E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 2.3714966E-002
 3.1620148E+002, 2.2444335E+001, 4.4105413E-001,-8.6901575E-001,-6.5553211E-002, 6.3253612E-004, 0.0000000E+000,-5.1493378E+001,-2.9570144E+001,-2.9541925E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 1.6395892E-002
 3.1680069E+002, 2.2013308E+001, 5.7465641E-001,-1.0441302E+000, 9.9305350E-002, 6.3825361E-004, 0.0000000E+000,-4.4753700E+001,-2.3096785E+001,-2.3109923E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 1.3446249E-002
 3.1740204E+002, 2.1566115E+001, 6.8721083E-001,-1.0521158E+000, 1.1009237E-001, 6.2851701E-004, 0.0000000E+000,-3.9283468E+001,-1.7945767E+001,-1.7971537E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 1.1127800E-002
 3.1800003E+002, 2.2050234E+001, 8.5834852E-001,-1.1233108E+000, 1.3030291E-001, 6.3078060E-004, 0.0000000E+000,-3.5653700E+001,-1.3766260E+001,-1.3737495E+001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 9.6516519E-003
 3.1860223E+002, 2.2086155E+001, 8.8235660E-001,-1.0924033E+000, 2.2032886E-001, 6.2576373E-004, 0.0000000E+000,-3.1046165E+001,-8.9710353E+000,-8.9491028E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 8.5293175E-003
 3.1920068E+002, 2.1893042E+001, 9.4882892E-001,-9.4211883E-001, 4.1691442E-001, 6.3617418E-004, 0.0000000E+000,-2.9306191E+001,-6.9878813E+000,-6.9888878E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 7.6820073E-003
 3.1980118E+002, 2.1929035E+001, 9.9572145E-001,-9.9319693E-001, 3.9774560E-001, 6.2505895E-004, 0.0000000E+000,-2.8367208E+001,-6.0301509E+000,-6.0372775E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 7.2595726E-003
 3.2040140E+002, 2.2063325E+001, 1.0064362E+000,-1.1210299E+000, 3.9127654E-001, 6.2112931E-004, 0.0000000E+000,-2.6749176E+001,-4.3698078E+000,-4.4085465E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.8028250E-003
 3.2100098E+002, 2.1967551E+001, 1.0461374E+000,-8.6259770E-001, 5.0479134E-001, 6.2598416E-004, 0.0000000E+000,-2.6627377E+001,-3.9448568E+000,-3.9708695E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.8061329E-003
 3.2160043E+002, 2.2083142E+001, 1.1585795E+000,-9.3108546E-001, 5.7938896E-001, 6.2775309E-004, 0.0000000E+000,-2.7103967E+001,-4.2767802E+000,-4.2133142E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.9614690E-003
 3.2220148E+002, 2.2164361E+001, 1.1256756E+000,-1.0288051E+000, 5.2639720E-001, 6.2329231E-004, 0.0000000E+000,-2.5500292E+001,-2.6913049E+000,-2.7120404E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.3912689E-003
 3.2280118E+002, 2.1975072E+001, 1.0374252E+000,-9.9095590E-001, 4.8885756E-001, 6.2025429E-004, 0.0000000E+000,-2.4297437E+001,-1.7852750E+000,-1.7864182E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.0714243E-003
 3.2340134E+002, 2.1965995E+001, 1.1260298E+000,-9.5881445E-001, 5.6504195E-001, 6.2815923E-004, 0.0000000E+000,-2.5098606E+001,-2.3927548E+000,-2.3997250E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.5070244E-003
 3.2400015E+002, 2.1875976E+001, 1.1564021E+000,-9.9751089E-001, 6.3675025E-001, 6.3567208E-004, 0.0000000E+000,-2.6192553E+001,-3.5701758E+000,-3.5202993E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.5108034E-003
 3.2460104E+002, 2.2091304E+001, 1.1332900E+000,-9.3102511E-001, 5.2734810E-001, 6.3504760E-004, 0.0000000E+000,-2.5327891E+001,-2.5070473E+000,-2.5063393E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.9283191E-003
 3.2520071E+002, 2.2144318E+001, 1.1346237E+000,-9.8361380E-001, 4.9864648E-001, 6.3705447E-004, 0.0000000E+000,-2.4969591E+001,-2.1794849E+000,-2.1749789E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.9859445E-003
 3.2580103E+002, 2.2032010E+001, 1.0608885E+000,-9.6637955E-001, 5.6311893E-001, 6.4563337E-004, 0.0000000E+000,-2.4157759E+001,-1.4715036E+000,-1.4674761E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.6246065E-003
 3.2640030E+002, 2.1874187E+001, 1.0974917E+000,-9.8989525E-001, 6.7491711E-001, 6.4439944E-004, 0.0000000E+000,-2.4481714E+001,-1.8103037E+000,-1.8243684E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.8063651E-003
 3.2700021E+002, 2.1686791E+001, 1.1177923E+000,-8.4285453E-001, 5.5288941E-001, 6.2042546E-004, 0.0000000E+000,-2.3691388E+001,-1.1734066E+000,-1.1761490E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.6382784E-003
 3.2760019E+002, 2.2327827E+001, 1.2972624E+000,-8.3527613E-001, 5.2637502E-001, 6.3363413E-004, 0.0000000E+000,-2.4311157E+001,-1.0293066E+000,-9.9433536E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.8684239E-003
 3.2820001E+002, 2.1838801E+001, 1.0393177E+000,-8.4217178E-001, 5.9372756E-001, 6.3485851E-004, 0.0000000E+000,-2.3279980E+001,-6.5765496E-001,-6.4966997E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.5797151E-003
 3.2880084E+002, 2.2100938E+001, 1.1688967E+000,-9.2530552E-001, 6.3548163E-001, 6.4174674E-004, 0.0000000E+000,-2.3305649E+001,-4.0565256E-001,-3.2499646E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.7033360E-003
 3.2940027E+002, 2.1924103E+001, 1.1803682E+000,-8.5428895E-001, 6.0269792E-001, 6.3349952E-004, 0.0000000E+000,-2.4018525E+001,-1.1563264E+000,-1.1650111E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.8456764E-003
 3.3000156E+002, 2.1969295E+001, 1.1567482E+000,-8.9263992E-001, 6.8463694E-001, 6.3465563E-004, 0.0000000E+000,-2.3705674E+001,-8.0531065E-001,-7.8699941E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.7733058E-003
 3.3060135E+002, 2.2283176E+001, 1.1220370E+000,-9.3979608E-001, 6.2486224E-001, 6.3505431E-004, 0.0000000E+000,-2.3893707E+001,-7.9759500E-001,-8.0279274E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.7820469E-003
 3.3120163E+002, 2.1876777E+001, 1.1136944E+000,-9.9572324E-001, 4.8594052E-001, 6.3694063E-004, 0.0000000E+000,-2.3749485E+001,-1.2418253E+000,-1.2681602E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.7042101E-003
 3.3180023E+002, 2.2033533E+001, 1.1068908E+000,-9.4996831E-001, 5.1312567E-001, 6.4255995E-004, 0.0000000E+000,-2.4456254E+001,-1.7715561E+000,-1.7520299E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.9254312E-003
 3.3240131E+002, 2.2114911E+001, 1.1962767E+000,-9.5854630E-001, 5.9129411E-001, 6.4073171E-004, 0.0000000E+000,-2.3370217E+001,-4.3323936E-001,-4.2564168E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.6795054E-003
 3.3300122E+002, 2.1657957E+001, 1.1011102E+000,-9.0600138E-001, 6.4021969E-001, 6.2410894E-004, 0.0000000E+000,-2.3308092E+001,-8.3559417E-001,-8.1418279E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.5346455E-003
 3.3360165E+002, 2.1805463E+001, 1.1942157E+000,-9.1835068E-001, 6.5308664E-001, 6.2969185E-004, 0.0000000E+000,-2.4183806E+001,-1.4152688E+000,-1.4487616E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.7309017E-003
 3.3420023E+002, 2.2162525E+001, 1.1224143E+000,-9.1773981E-001, 6.8535986E-001, 6.2217483E-004, 0.0000000E+000,-2.3667921E+001,-6.4956681E-001,-6.1473885E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.5232144E-003
 3.3480109E+002, 2.1715947E+001, 1.2074731E+000,-9.0525668E-001, 6.1964140E-001, 6.1904262E-004, 0.0000000E+000,-2.3290777E+001,-6.4287534E-001,-6.5235250E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.6052082E-003
 3.3540125E+002, 2.2345502E+001, 1.2821083E+000,-7.9378979E-001, 5.8898220E-001, 6.1802714E-004, 0.0000000E+000,-2.4959615E+001,-1.5479302E+000,-1.5361940E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.4299426E-003
 3.3600113E+002, 2.2255691E+001, 1.1773258E+000,-1.0344776E+000, 6.5814282E-001, 6.3752573E-004, 0.0000000E+000,-2.3457605E+001,-4.1118492E-001,-4.0028478E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.7500060E-003
 3.3660217E+002, 2.1866680E+001, 1.0794663E+000,-9.6570930E-001, 7.0545112E-001, 6.4752542E-004, 0.0000000E+000,-2.3480250E+001,-7.9104846E-001,-7.9371517E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.7309716E-003
 3.3720041E+002, 2.1945349E+001, 1.1140116E+000,-6.8296056E-001, 7.1425813E-001, 6.3919453E-004, 0.0000000E+000,-2.3131769E+001,-6.0134993E-002,-4.0470806E-002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.3682643E-003
 3.3780081E+002, 2.1636724E+001, 1.1513071E+000,-6.3557875E-001, 6.9903875E-001, 6.2006782E-004, 0.0000000E+000,-2.2958130E+001,-1.1379394E-001,-1.0601956E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.0933355E-003
 3.3840152E+002, 2.2434107E+001, 1.2077227E+000,-8.1818236E-001, 6.4452684E-001, 6.1673677E-004, 0.0000000E+000,-2.4968262E+001,-1.4973635E+000,-1.4994714E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.9060685E-003
 3.3900165E+002, 2.1906417E+001, 1.3053670E+000,-8.2145001E-001, 6.1155646E-001, 6.3169740E-004, 0.0000000E+000,-2.3971517E+001,-9.8893321E-001,-9.6899579E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.7797449E-003
 3.3960049E+002, 2.2094450E+001, 1.2408452E+000,-8.3120120E-001, 6.6445590E-001, 6.3585949E-004, 0.0000000E+000,-2.2885351E+001, 2.3957206E-001, 2.8383482E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.6595629E-003
 3.4020081E+002, 2.1848772E+001, 1.1207201E+000,-7.7156446E-001, 6.4261333E-001, 6.3542782E-004, 0.0000000E+000,-2.3316102E+001,-4.7219489E-001,-4.7492511E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.7535782E-003
 3.4080197E+002, 2.1982453E+001, 1.0860922E+000,-7.6529650E-001, 6.6378887E-001, 6.3559703E-004, 0.0000000E+000,-2.2670824E+001, 2.8829131E-001, 2.9684829E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.5237160E-003
 3.4140173E+002, 2.2054085E+001, 1.1274461E+000,-8.1568695E-001, 6.2938349E-001, 6.1798548E-004, 0.0000000E+000,-2.3194377E+001,-1.7599422E-001,-1.9853161E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.6425602E-003
 3.4200156E+002, 2.2059222E+001, 1.1210130E+000,-7.7214548E-001, 6.2230451E-001, 6.4113548E-004, 0.0000000E+000,-2.3563471E+001,-5.3497292E-001,-5.3243676E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.6920586E-003
 3.4260065E+002, 2.1888200E+001, 1.0900468E+000,-6.8801052E-001, 4.8141241E-001, 6.1949363E-004, 0.0000000E+000,-2.2782643E+001,-1.9161997E-002,-1.0374034E-002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.1840206E-003
 3.4320093E+002, 2.2134905E+001, 1.1801472E+000,-7.8350877E-001, 5.5866358E-001, 6.1633416E-004, 0.0000000E+000,-2.3693592E+001,-6.2011054E-001,-6.0276807E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.9584777E-003
 3.4380191E+002, 2.1754559E+001, 1.1419139E+000,-8.8963861E-001, 6.0343056E-001, 6.3204486E-004, 0.0000000E+000,-2.2832984E+001,-2.3957830E-001,-2.2208724E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.5548961E-003
 3.4440189E+002, 2.1957922E+001, 1.3271667E+000,-7.6084127E-001, 7.2230202E-001, 6.2526055E-004, 0.0000000E+000,-2.3941555E+001,-6.9019738E-001,-6.9438044E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.0635398E-003
 3.4500098E+002, 2.2114036E+001, 1.1345728E+000,-8.8473522E-001, 7.3763062E-001, 6.3526810E-004, 0.0000000E+000,-2.2530145E+001, 5.6405566E-001, 5.7199525E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.8094792E-003
 3.4560181E+002, 2.1891546E+001, 1.1163766E+000,-9.9546817E-001, 6.2854320E-001, 6.0596597E-004, 0.0000000E+000,-2.1695510E+001, 9.7319949E-001, 9.4609378E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.7513522E-003
 3.4620166E+002, 2.2088417E+001, 1.3146773E+000,-8.9602626E-001, 6.8619130E-001, 6.2780828E-004, 0.0000000E+000,-2.4494594E+001,-1.2908313E+000,-1.3007070E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.5579385E-003
 3.4680087E+002, 2.1445453E+001, 1.3431116E+000,-8.3816415E-001, 6.1546068E-001, 6.0667727E-004, 0.0000000E+000,-2.3398811E+001,-8.2524383E-001,-8.3234346E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.9357384E-003
 3.4740027E+002, 2.2753607E+001, 1.2384931E+000,-7.9581746E-001, 5.2295955E-001, 5.8593098E-004, 0.0000000E+000,-2.3451378E+001, 2.7616823E-001, 2.6845057E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.2859659E-003
 3.4800082E+002, 2.2091973E+001, 1.1598814E+000,-7.4669435E-001, 6.4506880E-001, 6.4357069E-004, 0.0000000E+000,-2.4065308E+001,-9.0896176E-001,-9.1443511E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.1391121E-003
 3.4860056E+002, 2.1385412E+001, 1.1087101E+000,-7.3220791E-001, 6.7821397E-001, 6.1860740E-004, 0.0000000E+000,-2.2918274E+001,-4.7488462E-001,-4.7752773E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.4016599E-003
 3.4920163E+002, 2.2296822E+001, 1.1514261E+000,-8.1908720E-001, 6.0315796E-001, 6.1780335E-004, 0.0000000E+000,-2.3301490E+001,-9.3188066E-002,-6.8553432E-002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.6237577E-003
 3.4980115E+002, 2.2273514E+001, 1.2110540E+000,-8.5961766E-001, 5.8038956E-001, 6.3337681E-004, 0.0000000E+000,-2.3870024E+001,-7.0763963E-001,-6.6405086E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.9732217E-003
 3.5040057E+002, 2.1517179E+001, 1.1155164E+000,-8.4917599E-001, 6.2728626E-001, 6.1786465E-004, 0.0000000E+000,-2.2597532E+001,-1.9795688E-001,-1.8610802E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.4353333E-003
 3.5100067E+002, 2.2493396E+001, 1.1973956E+000,-8.0682829E-001, 5.7005255E-001, 6.2810762E-004, 0.0000000E+000,-2.4215434E+001,-7.5591082E-001,-7.6078941E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.8505118E-003
 3.5160098E+002, 2.1924071E+001, 1.1363404E+000,-8.8558634E-001, 6.1455143E-001, 6.3792802E-004, 0.0000000E+000,-2.3199494E+001,-4.4443931E-001,-4.0947904E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.8216653E-003
 3.5220123E+002, 2.2008295E+001, 1.0405481E+000,-7.8469796E-001, 6.4700639E-001, 6.3602049E-004, 0.0000000E+000,-2.3178631E+001,-2.6595464E-001,-2.6684423E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.7373623E-003
 3.5280054E+002, 2.2068420E+001, 1.0426206E+000,-6.6838767E-001, 6.5869811E-001, 6.3553211E-004, 0.0000000E+000,-2.2859179E+001, 2.2050925E-001, 2.4280767E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.6427573E-003
 3.5340201E+002, 2.1916911E+001, 1.0247886E+000,-8.1794089E-001, 6.0796101E-001, 6.3575119E-004, 0.0000000E+000,-2.3737008E+001,-1.0112191E+000,-1.0046522E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.7878794E-003
 3.5400134E+002, 2.2193361E+001, 1.0212894E+000,-8.3208406E-001, 6.3516935E-001, 6.4720777E-004, 0.0000000E+000,-2.2874681E+001, 1.2850376E-001, 1.4370149E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.5731251E-003
 3.5460114E+002, 2.1958939E+001, 1.0755552E+000,-7.2281665E-001, 6.9290072E-001, 6.4662791E-004, 0.0000000E+000,-2.3703819E+001,-7.0315943E-001,-6.9859395E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.9067283E-003
 3.5520068E+002, 2.1717479E+001, 1.0913910E+000,-8.5901978E-001, 6.4593567E-001, 6.2910667E-004, 0.0000000E+000,-2.1991934E+001, 5.6498432E-001, 6.0448110E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.5102684E-003
 3.5580051E+002, 2.1763790E+001, 1.1931839E+000,-7.4986972E-001, 5.7381372E-001, 6.1224065E-004, 0.0000000E+000,-2.2961087E+001,-2.1294382E-001,-1.7955672E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.8333961E-003
 3.5640073E+002, 2.1924107E+001, 1.2201984E+000,-6.6161267E-001, 6.5351392E-001, 6.0531037E-004, 0.0000000E+000,-2.1851749E+001, 1.2852953E+000, 1.2850632E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.6697238E-003
 3.5700055E+002, 2.2434913E+001, 1.2499699E+000,-6.4781598E-001, 6.4894356E-001, 5.8969516E-004, 0.0000000E+000,-2.3850959E+001,-1.2014041E-001,-1.6435804E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.4953221E-003
 3.5760172E+002, 2.1866054E+001, 1.1357937E+000,-7.5024825E-001, 7.3576042E-001, 6.2587614E-004, 0.0000000E+000,-2.3543847E+001,-5.5166699E-001,-5.5586137E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.8617874E-003
 3.5820114E+002, 2.2353748E+001, 1.1199573E+000,-8.5818609E-001, 7.1970112E-001, 6.2740712E-004, 0.0000000E+000,-2.3064681E+001, 2.6562497E-001, 2.7116619E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.7086768E-003
 3.5880185E+002, 2.1831611E+001, 1.0993280E+000,-9.8473568E-001, 5.6514791E-001, 6.3376769E-004, 0.0000000E+000,-2.2879186E+001,-4.1619424E-001,-3.6720112E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.7096726E-003
 3.5940179E+002, 2.1813687E+001, 1.0695984E+000,-7.7530030E-001, 5.5584579E-001, 6.2959098E-004, 0.0000000E+000,-2.3277222E+001,-6.2698798E-001,-6.1276200E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.7284798E-003
 3.6000125E+002, 2.1908158E+001, 1.0362600E+000,-7.9307282E-001, 6.5180818E-001, 6.2427711E-004, 0.0000000E+000,-2.2646561E+001, 1.6500665E-001, 1.5721682E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.5140662E-003
 3.6060016E+002, 2.2002812E+001, 9.9480090E-001,-8.5970821E-001, 5.4961627E-001, 6.1430515E-004, 0.0000000E+000,-2.2789485E+001,-1.4171837E-001,-1.0134979E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.7243172E-003
 3.6120013E+002, 2.1765871E+001, 1.1683625E+000,-8.0816336E-001, 5.2306296E-001, 6.0965213E-004, 0.0000000E+000,-2.3486880E+001,-8.3266209E-001,-8.3713763E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.0715584E-003
 3.6180109E+002, 2.2074445E+001, 1.1987241E+000,-8.4448576E-001, 5.5111905E-001, 6.1156505E-004, 0.0000000E+000,-2.3585524E+001,-6.0998048E-001,-6.0510972E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.2190189E-003
 3.6240179E+002, 2.2358500E+001, 1.1616196E+000,-6.5524715E-001, 5.3233681E-001, 5.9731539E-004, 0.0000000E+000,-2.3499617E+001,-1.3243997E-001,-1.0181114E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.0804621E-003
 3.6300226E+002, 2.1821570E+001, 1.2255571E+000,-7.2221047E-001, 5.6257179E-001, 6.1829378E-004, 0.0000000E+000,-2.2313541E+001, 5.3951893E-001, 5.7456522E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.7006778E-003
 3.6360089E+002, 2.2358906E+001, 1.2003917E+000,-8.9480124E-001, 5.8904754E-001, 6.4307899E-004, 0.0000000E+000,-2.3583610E+001,-3.1844814E-001,-3.2942271E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.0323549E-003
 3.6420087E+002, 2.1604124E+001, 1.0373816E+000,-8.1331136E-001, 5.7580217E-001, 6.3285241E-004, 0.0000000E+000,-2.2384804E+001, 1.6601910E-002, 1.9825094E-002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.3592577E-003
 3.6480215E+002, 2.1914989E+001, 1.0291871E+000,-6.2815101E-001, 4.0985108E-001, 5.9554236E-004, 0.0000000E+000,-2.3128585E+001,-4.1604207E-001,-4.0211377E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.4074988E-003
 3.6540213E+002, 2.2141047E+001, 1.1494727E+000,-7.5017359E-001, 4.2899509E-001, 6.1636460E-004, 0.0000000E+000,-2.2500358E+001, 4.7243901E-001, 4.6959967E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.5723543E-003
 3.6600180E+002, 2.2320894E+001, 9.4901625E-001,-8.6977958E-001, 5.2422845E-001, 6.3567337E-004, 0.0000000E+000,-2.2696541E+001, 2.2717572E-001, 2.2845306E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.6744263E-003
 3.6660034E+002, 2.1947056E+001, 1.0005859E+000,-7.2016398E-001, 5.9835846E-001, 6.4393008E-004, 0.0000000E+000,-2.2230437E+001, 5.6907863E-001, 5.9604265E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.2984756E-003
 3.6720020E+002, 2.1863515E+001, 9.1265018E-001,-6.8929247E-001, 5.8823123E-001, 6.3232038E-004, 0.0000000E+000,-2.2321673E+001, 3.7326657E-001, 3.5406332E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.3124708E-003
 3.6780176E+002, 2.2046635E+001, 1.0029354E+000,-8.1236194E-001, 5.1095356E-001, 6.3550694E-004, 0.0000000E+000,-2.3021172E+001,-2.6091705E-001,-2.7237470E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.6749633E-003
 3.6840161E+002, 2.1846744E+001, 9.7014906E-001,-7.6190803E-001, 4.0510615E-001, 6.2025190E-004, 0.0000000E+000,-2.2235454E+001, 2.3461540E-001, 2.2525714E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.0769824E-003
 3.6900125E+002, 2.1853648E+001, 1.1336562E+000,-7.5254536E-001, 4.6943833E-001, 6.2486386E-004, 0.0000000E+000,-2.2782115E+001,-3.7822987E-002,-7.7293004E-002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.4718113E-003
 3.6960089E+002, 2.1557551E+001, 1.1839260E+000,-7.6066711E-001, 5.0812466E-001, 5.8948022E-004, 0.0000000E+000,-2.1504084E+001, 9.5048725E-001, 9.8544015E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.3510541E-003
 3.7020096E+002, 2.2267417E+001, 1.2780650E+000,-7.6155815E-001, 3.9226689E-001, 5.8485770E-004, 0.0000000E+000,-2.3133934E+001, 9.5580049E-002, 4.2840983E-002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.9978229E-003
 3.7080038E+002, 2.2415678E+001, 1.2373518E+000,-6.7147987E-001, 5.1931522E-001, 6.2768848E-004, 0.0000000E+000,-2.2740241E+001, 7.7644171E-001, 7.6125174E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.0762688E-003
