s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.3440102E+002, 1.8981239E+001,-7.2563767E+000,-1.8175300E-001,-8.2349042E+000, 5.1073729E-004, 0.0000000E+000, 0.0000000E+000, 3.0088409E+000, 3.3087163E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.3500539E+002, 1.9022244E+001,-7.2918971E+000,-1.9019421E-001,-8.2547547E+000, 5.1002086E-004, 0.0000000E+000, 0.0000000E+000, 2.9555763E+000, 3.2859077E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.3560182E+002, 1.8997041E+001,-7.2775299E+000,-1.9979453E-001,-8.2111778E+000, 5.0975413E-004, 0.0000000E+000, 0.0000000E+000, 3.2174102E+000, 3.3090487E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.3620467E+002, 1.8967280E+001,-7.3003050E+000,-1.9715286E-001,-8.1618815E+000, 5.0599298E-004, 0.0000000E+000, 0.0000000E+000, 3.0381165E+000, 3.3084464E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.3680092E+002, 1.9041616E+001,-7.3030253E+000,-1.8965439E-001,-8.1697441E+000, 5.0563872E-004, 0.0000000E+000, 0.0000000E+000, 2.9415961E+000, 3.3796976E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.3740266E+002, 1.9010146E+001,-7.3030804E+000,-1.7930767E-001,-8.1432122E+000, 5.1631507E-004, 0.0000000E+000, 0.0000000E+000, 3.0855686E+000, 3.3850616E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.3800406E+002, 1.8964668E+001,-7.3057652E+000,-1.6503642E-001,-8.1268932E+000, 5.1257997E-004, 0.0000000E+000, 0.0000000E+000, 3.0395980E+000, 3.3674856E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.3860139E+002, 1.9027535E+001,-7.3263324E+000,-1.6701432E-001,-8.1594701E+000, 5.0850509E-004, 0.0000000E+000, 0.0000000E+000, 3.1603882E+000, 3.3752270E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.3920187E+002, 1.9019106E+001,-7.3384917E+000,-1.7615869E-001,-8.1152650E+000, 5.1628411E-004, 0.0000000E+000, 0.0000000E+000, 3.1295691E+000, 3.3897065E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.3980580E+002, 1.8997733E+001,-7.3469006E+000,-1.8763813E-001,-8.1549852E+000, 5.1287506E-004, 0.0000000E+000, 0.0000000E+000, 3.0334698E+000, 3.3087225E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.4040466E+002, 1.8973965E+001,-7.3661460E+000,-1.9178328E-001,-8.1580463E+000, 5.0510274E-004, 0.0000000E+000, 0.0000000E+000, 2.9261927E+000, 3.2584941E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.4100516E+002, 1.9002577E+001,-7.3723556E+000,-1.9399948E-001,-8.1889236E+000, 5.1314210E-004, 0.0000000E+000, 0.0000000E+000, 2.8683180E+000, 3.2478112E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.4160370E+002, 1.9033157E+001,-7.3857961E+000,-1.8900426E-001,-8.2225695E+000, 5.1184510E-004, 0.0000000E+000, 0.0000000E+000, 2.8284284E+000, 3.2362989E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.4220546E+002, 1.9042326E+001,-7.4044016E+000,-1.8727518E-001,-8.2709458E+000, 5.1718505E-004, 0.0000000E+000, 0.0000000E+000, 2.9254752E+000, 3.1802210E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.4280396E+002, 1.9036966E+001,-7.4379978E+000,-1.8702981E-001,-8.2513847E+000, 5.1034997E-004, 0.0000000E+000, 0.0000000E+000, 2.8930794E+000, 3.1610639E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.4340489E+002, 1.8978243E+001,-7.4003823E+000,-1.9573663E-001,-8.2072497E+000, 5.1352163E-004, 0.0000000E+000, 0.0000000E+000, 2.9587417E+000, 3.1753875E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.4400021E+002, 1.8935606E+001,-7.4003409E+000,-1.9978029E-001,-8.2262383E+000, 5.1492780E-004, 0.0000000E+000, 0.0000000E+000, 2.9413556E+000, 3.1097619E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.4460718E+002, 1.9012209E+001,-7.4530423E+000,-2.0124194E-001,-8.1718643E+000, 5.0855973E-004, 0.0000000E+000, 0.0000000E+000, 2.9566984E+000, 3.1865690E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.4520654E+002, 1.8999745E+001,-7.4317768E+000,-2.0220810E-001,-8.1861328E+000, 5.1033003E-004, 0.0000000E+000, 0.0000000E+000, 2.7648623E+000, 3.1801378E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.4580202E+002, 1.8959456E+001,-7.4330254E+000,-2.0612097E-001,-8.1037440E+000, 5.1656646E-004, 0.0000000E+000, 0.0000000E+000, 2.9076698E+000, 3.2170822E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.4640019E+002, 1.9021947E+001,-7.4684667E+000,-2.0891034E-001,-8.1685639E+000, 5.0857220E-004, 0.0000000E+000, 0.0000000E+000, 2.7827179E+000, 3.1765148E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.4700452E+002, 1.8975815E+001,-7.4508475E+000,-2.1597047E-001,-8.1380332E+000, 5.0749122E-004, 0.0000000E+000, 0.0000000E+000, 2.9556224E+000, 3.1714713E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.4760281E+002, 1.9080374E+001,-7.4713860E+000,-2.1970999E-001,-8.1048868E+000, 5.1531587E-004, 0.0000000E+000, 0.0000000E+000, 2.9535387E+000, 3.2849069E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.4820039E+002, 1.9014793E+001,-7.4940328E+000,-2.1978998E-001,-8.1682911E+000, 5.1317459E-004, 0.0000000E+000, 0.0000000E+000, 2.8832156E+000, 3.1331925E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.4880153E+002, 1.8923914E+001,-7.4725613E+000,-2.1498331E-001,-8.2007868E+000, 5.1357580E-004, 0.0000000E+000, 0.0000000E+000, 2.5413381E+000, 3.0360960E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.4940112E+002, 1.8983714E+001,-7.5094856E+000,-2.2092837E-001,-8.2395387E+000, 5.0955303E-004, 0.0000000E+000, 0.0000000E+000, 2.7120514E+000, 3.0142710E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.5000487E+002, 1.9005242E+001,-7.4908545E+000,-2.1866021E-001,-8.2277926E+000, 5.0784704E-004, 0.0000000E+000, 0.0000000E+000, 2.6303898E+000, 3.0684429E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.5060109E+002, 1.8983248E+001,-7.5235188E+000,-2.1775553E-001,-8.2234567E+000, 5.0700885E-004, 0.0000000E+000, 0.0000000E+000, 2.7548336E+000, 3.0190235E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.5120308E+002, 1.9042963E+001,-7.5290582E+000,-2.1922254E-001,-8.1162312E+000, 5.0777476E-004, 0.0000000E+000, 0.0000000E+000, 2.9889553E+000, 3.1789586E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.5180490E+002, 1.9008734E+001,-7.5238769E+000,-2.1395701E-001,-8.0921235E+000, 5.1613096E-004, 0.0000000E+000, 0.0000000E+000, 2.7786572E+000, 3.1792928E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.5240543E+002, 1.8984887E+001,-7.5216488E+000,-2.1560972E-001,-8.1391548E+000, 5.1654878E-004, 0.0000000E+000, 0.0000000E+000, 2.8541385E+000, 3.1089900E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.5300645E+002, 1.8997712E+001,-7.5462584E+000,-2.2015524E-001,-8.1224741E+000, 5.0425425E-004, 0.0000000E+000, 0.0000000E+000, 2.9510881E+000, 3.1093284E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.5360478E+002, 1.8966028E+001,-7.5485953E+000,-2.2781280E-001,-8.0653113E+000, 5.0279239E-004, 0.0000000E+000, 0.0000000E+000, 3.1292100E+000, 3.1248117E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.5420296E+002, 1.9000622E+001,-7.5745939E+000,-2.2103865E-001,-8.0519769E+000, 5.0557575E-004, 0.0000000E+000, 0.0000000E+000, 2.9867583E+000, 3.1535181E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.5480008E+002, 1.8998820E+001,-7.5683585E+000,-2.1756870E-001,-8.0453147E+000, 5.0837337E-004, 0.0000000E+000, 0.0000000E+000, 2.7699534E+000, 3.1680866E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.5540126E+002, 1.9017486E+001,-7.5874776E+000,-2.1471413E-001,-8.0796579E+000, 5.0653692E-004, 0.0000000E+000, 0.0000000E+000, 2.7300750E+000, 3.1361426E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.5600420E+002, 1.8958899E+001,-7.5997566E+000,-2.2083730E-001,-8.1556381E+000, 5.1216064E-004, 0.0000000E+000, 0.0000000E+000, 2.6102569E+000, 2.9831795E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.5660223E+002, 1.9015953E+001,-7.6007383E+000,-2.3633428E-001,-8.2473557E+000, 5.1330525E-004, 0.0000000E+000, 0.0000000E+000, 2.7055808E+000, 2.9320383E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.5720665E+002, 1.9050814E+001,-7.6293919E+000,-2.4268369E-001,-8.3065899E+000, 5.1355822E-004, 0.0000000E+000, 0.0000000E+000, 2.4843865E+000, 2.8726625E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.5780351E+002, 1.9021102E+001,-7.6329779E+000,-2.4053434E-001,-8.3666333E+000, 5.1016902E-004, 0.0000000E+000, 0.0000000E+000, 2.3983299E+000, 2.7814666E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.5840109E+002, 1.8991883E+001,-7.6410571E+000,-2.2696228E-001,-8.3596268E+000, 5.1608947E-004, 0.0000000E+000, 0.0000000E+000, 2.3825737E+000, 2.7647533E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.5900215E+002, 1.8958402E+001,-7.6439508E+000,-2.2025064E-001,-8.4082008E+000, 5.1344660E-004, 0.0000000E+000, 0.0000000E+000, 2.3914749E+000, 2.6865135E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.5960327E+002, 1.9047227E+001,-7.6601534E+000,-2.2386227E-001,-8.3668365E+000, 5.1307828E-004, 0.0000000E+000, 0.0000000E+000, 2.4142834E+000, 2.7968879E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.6020186E+002, 1.8997415E+001,-7.6785132E+000,-2.3604795E-001,-8.3666959E+000, 5.1302394E-004, 0.0000000E+000, 0.0000000E+000, 2.4852634E+000, 2.7166712E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.6080551E+002, 1.8955833E+001,-7.6580825E+000,-2.4650443E-001,-8.3357112E+000, 5.0692680E-004, 0.0000000E+000, 0.0000000E+000, 2.4152734E+000, 2.7160414E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.6140503E+002, 1.9025220E+001,-7.6896596E+000,-2.5128677E-001,-8.3034435E+000, 5.0820874E-004, 0.0000000E+000, 0.0000000E+000, 2.6268314E+000, 2.7813386E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.6200139E+002, 1.8950188E+001,-7.6836461E+000,-2.4870280E-001,-8.2415971E+000, 5.1032932E-004, 0.0000000E+000, 0.0000000E+000, 2.6023007E+000, 2.7767524E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.6260065E+002, 1.9037282E+001,-7.6885215E+000,-2.4343102E-001,-8.2903556E+000, 5.1369066E-004, 0.0000000E+000, 0.0000000E+000, 2.6211846E+000, 2.8154877E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.6320389E+002, 1.9003080E+001,-7.7104666E+000,-2.3924448E-001,-8.2900318E+000, 5.1051162E-004, 0.0000000E+000, 0.0000000E+000, 2.3566810E+000, 2.7638471E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.6380681E+002, 1.9034554E+001,-7.7247399E+000,-2.4147749E-001,-8.3670390E+000, 5.1132132E-004, 0.0000000E+000, 0.0000000E+000, 2.2873304E+000, 2.7018091E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.6440422E+002, 1.8942318E+001,-7.7091264E+000,-2.4443872E-001,-8.4231798E+000, 5.1083206E-004, 0.0000000E+000, 0.0000000E+000, 2.3826631E+000, 2.5660840E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.6500101E+002, 1.9006072E+001,-7.7344772E+000,-2.4736225E-001,-8.4640705E+000, 5.1343100E-004, 0.0000000E+000, 0.0000000E+000, 2.3459719E+000, 2.5606759E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.6560460E+002, 1.8973920E+001,-7.7345753E+000,-2.4847841E-001,-8.4320885E+000, 5.1012138E-004, 0.0000000E+000, 0.0000000E+000, 2.3343252E+000, 2.5592879E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.6620479E+002, 1.9043006E+001,-7.7502141E+000,-2.4666028E-001,-8.4232863E+000, 5.1386162E-004, 0.0000000E+000, 0.0000000E+000, 2.2330165E+000, 2.6233595E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.6680748E+002, 1.8957859E+001,-7.7361584E+000,-2.4551958E-001,-8.4971067E+000, 5.1350396E-004, 0.0000000E+000, 0.0000000E+000, 2.0369162E+000, 2.4795876E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.6740472E+002, 1.9060254E+001,-7.7633339E+000,-2.4588726E-001,-8.4783235E+000, 5.1161391E-004, 0.0000000E+000, 0.0000000E+000, 2.1312984E+000, 2.5732213E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.6800040E+002, 1.8954440E+001,-7.7507181E+000,-2.4618270E-001,-8.4410684E+000, 5.1031950E-004, 0.0000000E+000, 0.0000000E+000, 2.2044335E+000, 2.5169816E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.6860091E+002, 1.9046990E+001,-7.7771330E+000,-2.4463724E-001,-8.3394010E+000, 5.1305693E-004, 0.0000000E+000, 0.0000000E+000, 2.2869974E+000, 2.6863322E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.6920291E+002, 1.9023421E+001,-7.7864782E+000,-2.5127411E-001,-8.2996344E+000, 5.1331009E-004, 0.0000000E+000, 0.0000000E+000, 2.4280456E+000, 2.6865474E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.6980336E+002, 1.8960557E+001,-7.7633368E+000,-2.6348346E-001,-8.2553120E+000, 5.0915141E-004, 0.0000000E+000, 0.0000000E+000, 2.4266215E+000, 2.6789334E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.7040439E+002, 1.9040774E+001,-7.8116107E+000,-2.7249975E-001,-8.1788453E+000, 5.1525247E-004, 0.0000000E+000, 0.0000000E+000, 2.5228341E+000, 2.7783331E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.7100403E+002, 1.8982158E+001,-7.7804096E+000,-2.7509046E-001,-8.1991189E+000, 5.1736343E-004, 0.0000000E+000, 0.0000000E+000, 2.4475953E+000, 2.7280560E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.7160030E+002, 1.8969407E+001,-7.7866204E+000,-2.6212645E-001,-8.2440918E+000, 5.1196911E-004, 0.0000000E+000, 0.0000000E+000, 2.2854618E+000, 2.6770798E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.7220164E+002, 1.8998372E+001,-7.8243953E+000,-2.5184804E-001,-8.2679406E+000, 5.0867589E-004, 0.0000000E+000, 0.0000000E+000, 2.2938662E+000, 2.6546967E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.7280130E+002, 1.8999691E+001,-7.8249097E+000,-2.5061348E-001,-8.3959300E+000, 5.0911873E-004, 0.0000000E+000, 0.0000000E+000, 2.2468225E+000, 2.5287466E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.7340492E+002, 1.8975535E+001,-7.8290446E+000,-2.5809765E-001,-8.4135031E+000, 5.0967795E-004, 0.0000000E+000, 0.0000000E+000, 2.0679061E+000, 2.4753994E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.7400714E+002, 1.8997169E+001,-7.8458880E+000,-2.7173636E-001,-8.4380450E+000, 5.0847783E-004, 0.0000000E+000, 0.0000000E+000, 2.2139642E+000, 2.4420079E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.7460593E+002, 1.9015879E+001,-7.8565117E+000,-2.8172832E-001,-8.4710497E+000, 5.0349033E-004, 0.0000000E+000, 0.0000000E+000, 2.0852662E+000, 2.4070925E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.7520412E+002, 1.8996739E+001,-7.8516058E+000,-2.8264532E-001,-8.4791553E+000, 5.1323953E-004, 0.0000000E+000, 0.0000000E+000, 2.2457930E+000, 2.3838463E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.7580333E+002, 1.9023077E+001,-7.8713891E+000,-2.7472930E-001,-8.4411369E+000, 5.1114004E-004, 0.0000000E+000, 0.0000000E+000, 2.2995240E+000, 2.4363328E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.7640469E+002, 1.9027112E+001,-7.8912542E+000,-2.6250452E-001,-8.3968488E+000, 5.0649417E-004, 0.0000000E+000, 0.0000000E+000, 2.0422413E+000, 2.4770107E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.7700655E+002, 1.9012150E+001,-7.8703976E+000,-2.6382359E-001,-8.4003708E+000, 5.1516034E-004, 0.0000000E+000, 0.0000000E+000, 2.0635654E+000, 2.4780736E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.7760020E+002, 1.8952212E+001,-7.8829168E+000,-2.7233317E-001,-8.4058719E+000, 5.1322075E-004, 0.0000000E+000, 0.0000000E+000, 1.8483125E+000, 2.3916037E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.7820125E+002, 1.9093596E+001,-7.9029646E+000,-2.8959362E-001,-8.4560479E+000, 5.1213294E-004, 0.0000000E+000, 0.0000000E+000, 2.0617137E+000, 2.4455017E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.7880022E+002, 1.9019760E+001,-7.9133223E+000,-3.0469347E-001,-8.5203869E+000, 5.1077827E-004, 0.0000000E+000, 0.0000000E+000, 1.7801908E+000, 2.2818682E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.7940283E+002, 1.9026537E+001,-7.9230908E+000,-3.1315126E-001,-8.5573239E+000, 5.1468009E-004, 0.0000000E+000, 0.0000000E+000, 2.0790066E+000, 2.2334855E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.8000710E+002, 1.8905161E+001,-7.9204700E+000,-3.0958157E-001,-8.5112640E+000, 5.1541409E-004, 0.0000000E+000, 0.0000000E+000, 1.9191137E+000, 2.1643607E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.8060355E+002, 1.9024167E+001,-7.9282957E+000,-3.0322330E-001,-8.5550203E+000, 5.1526221E-004, 0.0000000E+000, 0.0000000E+000, 1.9845921E+000, 2.2381430E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.8120009E+002, 1.8932789E+001,-7.9204345E+000,-3.0131827E-001,-8.5402773E+000, 5.0363380E-004, 0.0000000E+000, 0.0000000E+000, 1.8496741E+000, 2.1712623E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.8180542E+002, 1.8983497E+001,-7.9304567E+000,-2.9360059E-001,-8.5018817E+000, 5.1306619E-004, 0.0000000E+000, 0.0000000E+000, 1.9954317E+000, 2.2580707E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.8240688E+002, 1.9020816E+001,-7.9420106E+000,-2.8531111E-001,-8.5186210E+000, 5.0656980E-004, 0.0000000E+000, 0.0000000E+000, 2.0711341E+000, 2.2753802E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.8300226E+002, 1.8954951E+001,-7.9437215E+000,-2.9027569E-001,-8.5019829E+000, 5.0989509E-004, 0.0000000E+000, 0.0000000E+000, 1.8772284E+000, 2.2194811E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.8360272E+002, 1.9014326E+001,-7.9513155E+000,-2.9823711E-001,-8.4925945E+000, 5.1545558E-004, 0.0000000E+000, 0.0000000E+000, 1.9211230E+000, 2.2726942E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.8420630E+002, 1.9036021E+001,-7.9658631E+000,-3.0516347E-001,-8.5048535E+000, 5.1542802E-004, 0.0000000E+000, 0.0000000E+000, 1.9097284E+000, 2.2606563E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.8480742E+002, 1.9018088E+001,-7.9502210E+000,-2.9665170E-001,-8.5229609E+000, 5.1612964E-004, 0.0000000E+000, 0.0000000E+000, 2.0065691E+000, 2.2487708E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.8540381E+002, 1.8969621E+001,-7.9711729E+000,-2.8038466E-001,-8.4557025E+000, 5.1297287E-004, 0.0000000E+000, 0.0000000E+000, 2.0150605E+000, 2.2628742E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.8600194E+002, 1.9003396E+001,-7.9817948E+000,-2.7510515E-001,-8.4321192E+000, 5.0840517E-004, 0.0000000E+000, 0.0000000E+000, 1.9546756E+000, 2.3148856E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.8660039E+002, 1.9003408E+001,-7.9927503E+000,-2.7097912E-001,-8.4325234E+000, 5.0301390E-004, 0.0000000E+000, 0.0000000E+000, 1.9743557E+000, 2.3076577E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.8720511E+002, 1.9021215E+001,-7.9603019E+000,-2.7242263E-001,-8.3377439E+000, 5.0624253E-004, 0.0000000E+000, 0.0000000E+000, 2.0624943E+000, 2.4512532E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.8780121E+002, 1.8944124E+001,-8.0095017E+000,-2.6734565E-001,-8.4012655E+000, 5.0578735E-004, 0.0000000E+000, 0.0000000E+000, 1.8495548E+000, 2.2665167E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.8840446E+002, 1.9040240E+001,-8.0033406E+000,-2.6512112E-001,-8.4220967E+000, 5.1019903E-004, 0.0000000E+000, 0.0000000E+000, 2.0077825E+000, 2.3501916E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.8900549E+002, 1.9010431E+001,-8.0049039E+000,-2.7604662E-001,-8.4562164E+000, 5.0996742E-004, 0.0000000E+000, 0.0000000E+000, 1.8123012E+000, 2.2737737E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.8960545E+002, 1.8998473E+001,-8.0226760E+000,-2.9022938E-001,-8.5381181E+000, 5.1059801E-004, 0.0000000E+000, 0.0000000E+000, 1.9432748E+000, 2.1479596E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.9020451E+002, 1.8975475E+001,-8.0260198E+000,-3.0587049E-001,-8.5148933E+000, 5.1336893E-004, 0.0000000E+000, 0.0000000E+000, 1.8336260E+000, 2.1292047E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.9080559E+002, 1.9002788E+001,-8.0351996E+000,-3.2241369E-001,-8.5216101E+000, 5.0482799E-004, 0.0000000E+000, 0.0000000E+000, 1.9677338E+000, 2.1240695E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.9140604E+002, 1.9008421E+001,-8.0257613E+000,-3.2950362E-001,-8.5086504E+000, 5.1558003E-004, 0.0000000E+000, 0.0000000E+000, 1.8950016E+000, 2.1450215E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.9200041E+002, 1.9029934E+001,-8.0484980E+000,-3.1248608E-001,-8.4891300E+000, 5.1384612E-004, 0.0000000E+000, 0.0000000E+000, 1.9201388E+000, 2.1803339E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.9260677E+002, 1.9004297E+001,-8.0498750E+000,-2.8971303E-001,-8.4919973E+000, 5.1146956E-004, 0.0000000E+000, 0.0000000E+000, 1.8324462E+000, 2.1732229E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 1.9320297E+002, 1.9014332E+001,-8.0568193E+000,-2.8267729E-001,-8.5561017E+000, 5.0753047E-004, 0.0000000E+000, 0.0000000E+000, 1.7928413E+000, 2.1192414E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
