s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 4.4760196E+002, 2.2262293E+001,-1.5852001E-001,-6.9701305E-001,-6.8442312E-001, 5.2590876E-004, 0.0000000E+000,-2.1192254E+001,-5.1324475E-001,-4.6939056E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.6393924E-003
 4.4820013E+002, 2.1924829E+001,-1.5951737E-001,-6.6386979E-001,-6.1605264E-001, 5.4411625E-004, 0.0000000E+000,-2.0080789E+001, 4.2257925E-001, 4.0514464E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.1207686E-003
 4.4880029E+002, 2.2040990E+001,-1.3289069E-001,-6.1205331E-001,-5.6955493E-001, 5.5379875E-004, 0.0000000E+000,-2.1250022E+001,-5.3658056E-001,-5.2297704E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.3296486E-003
 4.4940201E+002, 2.1987371E+001,-2.8414475E-001,-6.4501669E-001,-5.9145586E-001, 5.5421785E-004, 0.0000000E+000,-2.0261082E+001, 2.0958224E-001, 2.0622637E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.0917398E-003
 4.5000137E+002, 2.1942302E+001,-1.1167423E-001,-7.6991089E-001,-5.2658933E-001, 5.7443523E-004, 0.0000000E+000,-2.1006882E+001,-4.7167074E-001,-4.7218044E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.1557462E-003
 4.5060028E+002, 2.1995276E+001,-4.0508806E-001,-7.7757917E-001,-6.0402637E-001, 5.5088716E-004, 0.0000000E+000,-1.9308088E+001, 8.8897357E-001, 9.0104519E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.8947087E-003
 4.5120026E+002, 2.2128009E+001,-2.0444557E-001,-6.9868258E-001,-6.0470516E-001, 5.7275435E-004, 0.0000000E+000,-2.1285166E+001,-6.4792243E-001,-6.6441790E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.5594427E-003
 4.5180008E+002, 2.1809457E+001,-3.2186731E-001,-6.2483999E-001,-5.9440487E-001, 5.3764578E-004, 0.0000000E+000,-1.9980318E+001, 2.5968818E-001, 2.8856504E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.1470297E-003
 4.5240396E+002, 2.2184285E+001,-4.8203608E-001,-6.8717871E-001,-6.3812291E-001, 5.3715695E-004, 0.0000000E+000,-1.8793795E+001, 1.5459722E+000, 1.5836893E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.6814999E-003
 4.5300339E+002, 2.1924398E+001,-4.6062816E-001,-7.5645389E-001,-8.8380942E-001, 5.0510802E-004, 0.0000000E+000,-1.7869876E+001, 2.0369234E+000, 1.9541357E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.3122489E-003
 4.5360352E+002, 2.2037558E+001, 2.2772402E-001,-4.3024356E-001,-8.0533627E-001, 4.9282875E-004, 0.0000000E+000,-2.4354521E+001,-3.2956282E+000,-3.3243265E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.8784419E-003
 4.5420184E+002, 2.1877780E+001,-1.2455292E-001,-7.5042321E-001,-5.4067709E-001, 5.5179933E-004, 0.0000000E+000,-2.0243288E+001, 2.1745953E-001, 2.1939011E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.2648181E-003
 4.5480405E+002, 2.1748389E+001,-2.6520301E-001,-7.5166755E-001,-5.0403087E-001, 5.5839833E-004, 0.0000000E+000,-2.0013717E+001, 2.1052919E-001, 2.1432931E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.0825558E-003
 4.5540082E+002, 2.2330843E+001,-3.0538870E-001,-7.3684175E-001,-6.3878093E-001, 5.1120137E-004, 0.0000000E+000,-2.0518860E+001, 1.7240984E-001, 1.3148334E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.2773920E-003
 4.5600259E+002, 2.1792642E+001,-1.0427003E-001,-7.2666264E-001,-5.6798278E-001, 5.5562791E-004, 0.0000000E+000,-2.0293589E+001, 8.1429548E-002, 1.0069350E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.1663307E-003
 4.5660040E+002, 2.2078312E+001,-3.5335531E-001,-7.1031432E-001,-6.6396331E-001, 5.1781633E-004, 0.0000000E+000,-2.0134852E+001, 2.4382717E-001, 2.1634542E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.1166337E-003
 4.5720273E+002, 2.1949200E+001,-3.2900030E-001,-6.9874545E-001,-6.3143377E-001, 5.3518710E-004, 0.0000000E+000,-2.0018847E+001, 2.3626563E-001, 2.7170909E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.1736982E-003
 4.5780252E+002, 2.2053670E+001,-3.0215407E-001,-6.8408022E-001,-6.4213336E-001, 5.2920265E-004, 0.0000000E+000,-2.1216620E+001,-7.6730126E-001,-7.9078852E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.5302450E-003
 4.5840051E+002, 2.1776774E+001,-4.2475876E-001,-5.6509815E-001,-6.1255220E-001, 5.1124454E-004, 0.0000000E+000,-1.9350687E+001, 8.2011672E-001, 8.2418912E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.9559146E-003
 4.5900095E+002, 2.2113956E+001,-1.4620579E-001,-4.6808741E-001,-6.7656221E-001, 5.0317939E-004, 0.0000000E+000,-2.1060955E+001,-1.8939680E-001,-2.3735145E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.4988472E-003
 4.5960138E+002, 2.2173108E+001,-2.2278332E-001,-5.3711899E-001,-6.8128193E-001, 5.1786932E-004, 0.0000000E+000,-2.2785595E+001,-2.0295108E+000,-2.0531538E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.9363585E-003
 4.6020074E+002, 2.2065998E+001,-5.9375894E-002,-6.1547610E-001,-6.0757759E-001, 5.5425787E-004, 0.0000000E+000,-2.0822269E+001,-8.8502105E-002,-3.8147233E-002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.5132150E-003
 4.6080420E+002, 2.1910022E+001,-4.3704303E-001,-7.7637326E-001,-6.2283339E-001, 5.3730170E-004, 0.0000000E+000,-1.8318869E+001, 1.7652948E+000, 1.7554400E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.7206440E-003
 4.6140149E+002, 2.1992910E+001,-1.8786828E-001,-6.3197555E-001,-6.6302706E-001, 5.1599960E-004, 0.0000000E+000,-2.1671287E+001,-1.1409836E+000,-1.1607318E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.9002520E-003
 4.6200418E+002, 2.2075852E+001,-8.4205748E-002,-6.4850436E-001,-5.7882570E-001, 5.6874531E-004, 0.0000000E+000,-2.0978510E+001,-2.3181187E-001,-2.1362552E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.5354982E-003
 4.6260352E+002, 2.2083862E+001,-1.9775468E-001,-6.2448148E-001,-5.5538494E-001, 5.6801430E-004, 0.0000000E+000,-1.9961087E+001, 7.4134679E-001, 7.4572192E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.0651374E-003
 4.6320276E+002, 2.1600994E+001,-2.9803902E-001,-6.1605331E-001,-5.9588760E-001, 5.2912545E-004, 0.0000000E+000,-1.8384681E+001, 1.7164195E+000, 1.7068622E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.9257074E-003
 4.6380017E+002, 2.2328710E+001, 3.0764863E-003,-5.3746373E-001,-6.0561404E-001, 5.6394892E-004, 0.0000000E+000,-2.1373995E+001,-1.4665689E-001,-1.8472207E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.6366840E-003
 4.6440027E+002, 2.1984413E+001,-3.6038172E-001,-5.9294471E-001,-5.6990706E-001, 5.4483907E-004, 0.0000000E+000,-1.8977036E+001, 1.5043559E+000, 1.4846886E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.8793961E-003
 4.6500308E+002, 2.1891634E+001,-1.9262452E-001,-6.2759068E-001,-5.3001179E-001, 5.5511267E-004, 0.0000000E+000,-2.0811993E+001,-2.6918451E-001,-2.7003139E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.4843802E-003
 4.6560098E+002, 2.1829063E+001,-3.1946064E-001,-7.3848685E-001,-5.4094555E-001, 5.3375571E-004, 0.0000000E+000,-2.0069643E+001, 1.6247819E-001, 1.6106063E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.2348000E-003
 4.6620181E+002, 2.2438873E+001,-4.1396186E-001,-6.9033221E-001,-7.0858783E-001, 5.0664964E-004, 0.0000000E+000,-1.9542426E+001, 1.0986500E+000, 1.0840718E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.1311651E-003
 4.6680090E+002, 2.1743794E+001,-3.3225994E-003,-6.0349329E-001,-5.6668960E-001, 5.4395119E-004, 0.0000000E+000,-2.1383969E+001,-8.4044631E-001,-8.1313615E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.7602792E-003
 4.6740024E+002, 2.1872911E+001,-3.7083466E-001,-6.7669894E-001,-6.6764618E-001, 5.0102596E-004, 0.0000000E+000,-1.9659233E+001, 4.7803626E-001, 4.9899887E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.1689074E-003
 4.6800067E+002, 2.2355764E+001,-5.0596850E-003,-6.4422074E-001,-7.0610772E-001, 5.1871331E-004, 0.0000000E+000,-2.1952579E+001,-9.5187547E-001,-9.5168498E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.8051688E-003
 4.6860016E+002, 2.1659273E+001,-2.8213400E-001,-6.4191544E-001,-6.5508895E-001, 5.4119327E-004, 0.0000000E+000,-2.0060977E+001, 2.8482824E-002, 1.9698983E-002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.0394174E-003
 4.6920245E+002, 2.1929508E+001,-2.8684673E-001,-6.2754640E-001,-6.8624405E-001, 5.3696701E-004, 0.0000000E+000,-2.0484574E+001,-1.5209200E-001,-1.5516655E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.4167312E-003
 4.6980176E+002, 2.1984923E+001,-8.2134144E-002,-5.3780080E-001,-6.3465106E-001, 5.3456648E-004, 0.0000000E+000,-2.0533760E+001, 1.8878774E-001, 1.9711166E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.4378705E-003
 4.7040118E+002, 2.1991299E+001,-3.6333819E-001,-7.0791076E-001,-7.3113777E-001, 4.9759975E-004, 0.0000000E+000,-1.9513300E+001, 6.9389832E-001, 6.7611020E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.2619297E-003
 4.7100299E+002, 2.2182546E+001,-3.2586748E-001,-7.0875551E-001,-7.8057036E-001, 4.6624538E-004, 0.0000000E+000,-1.9882671E+001, 4.7361091E-001, 4.8514729E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.4509791E-003
 4.7160107E+002, 2.1734013E+001,-2.7807679E-001,-6.1658332E-001,-7.4992658E-001, 4.8821912E-004, 0.0000000E+000,-2.0130801E+001,-1.1160567E-001,-4.0886591E-002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.6226062E-003
 4.7220010E+002, 2.2692077E+001,-2.5660732E-001,-6.0451198E-001,-7.5803189E-001, 4.7676493E-004, 0.0000000E+000,-2.0438441E+001, 6.6457698E-001, 6.3496108E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.9124516E-003
 4.7280106E+002, 2.1731002E+001,-1.6477310E-001,-6.5448425E-001,-6.1240112E-001, 5.5130027E-004, 0.0000000E+000,-1.9966320E+001, 2.9819403E-001, 3.3357529E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.6029010E-003
 4.7340207E+002, 2.1548647E+001,-2.8636592E-001,-6.5122325E-001,-6.7551921E-001, 5.2427556E-004, 0.0000000E+000,-1.9195496E+001, 6.9393786E-001, 7.4056708E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.0747746E-003
 4.7400348E+002, 2.2325007E+001,-1.7269163E-001,-6.3812332E-001,-6.6531210E-001, 5.3607492E-004, 0.0000000E+000,-2.1152924E+001,-3.0120678E-001,-3.0350803E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.7576444E-003
 4.7460049E+002, 2.1691775E+001,-5.1243264E-001,-6.5692939E-001,-6.9007964E-001, 5.2780554E-004, 0.0000000E+000,-1.7959639E+001, 1.8671445E+000, 1.8732218E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.6652280E-003
 4.7520389E+002, 2.2279452E+001,-2.8692080E-001,-7.6978500E-001,-6.0852085E-001, 5.4667539E-004, 0.0000000E+000,-1.9710745E+001, 9.6012973E-001, 9.0402737E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.2446576E-003
 4.7580225E+002, 2.2102962E+001,-1.6929016E-001,-7.2773089E-001,-6.9387336E-001, 5.1615957E-004, 0.0000000E+000,-2.2734072E+001,-2.2180467E+000,-2.2214882E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.7761444E-003
 4.7640115E+002, 2.1935984E+001,-3.2597434E-001,-7.9697987E-001,-6.8632549E-001, 5.4181753E-004, 0.0000000E+000,-2.0462489E+001,-3.7813173E-001,-3.3524266E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.0892921E-003
 4.7700262E+002, 2.1879037E+001,-2.8667128E-001,-7.0511148E-001,-6.6372520E-001, 5.3575066E-004, 0.0000000E+000,-2.0512821E+001,-3.1662797E-001,-2.8875639E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.0953327E-003
 4.7760275E+002, 2.2004923E+001,-3.0730336E-001,-6.7724281E-001,-6.9914290E-001, 5.3174992E-004, 0.0000000E+000,-2.0099717E+001, 2.3986139E-001, 2.2204804E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.9976977E-003
 4.7820163E+002, 2.2078017E+001,-2.5944641E-001,-6.9872613E-001,-6.6601514E-001, 5.1789525E-004, 0.0000000E+000,-1.9916600E+001, 5.2251726E-001, 5.3774716E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.2421513E-003
 4.7880069E+002, 2.2124905E+001,-2.6190137E-001,-6.9952200E-001,-6.8325627E-001, 5.2485530E-004, 0.0000000E+000,-2.0219744E+001, 2.6960666E-001, 2.6100597E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.3559981E-003
 4.7940240E+002, 2.1654691E+001,-2.8602639E-001,-6.2452939E-001,-6.2811055E-001, 5.2743231E-004, 0.0000000E+000,-2.0120128E+001,-1.0808744E-002,-3.5756375E-003, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.2394043E-003
 4.8000266E+002, 2.1948599E+001,-3.6183076E-001,-6.7678968E-001,-8.0904423E-001, 4.5834671E-004, 0.0000000E+000,-2.0017350E+001, 3.3681388E-002, 8.4042050E-002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.4134244E-003
 4.8060123E+002, 2.2355842E+001,-5.4994364E-002,-7.4035915E-001,-6.3669601E-001, 5.4877333E-004, 0.0000000E+000,-2.0474324E+001, 4.4801569E-001, 4.5001689E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.6514137E-003
 4.8120105E+002, 2.1669784E+001,-3.0140843E-001,-8.1571570E-001,-6.5584463E-001, 5.2140867E-004, 0.0000000E+000,-1.9373126E+001, 4.9962620E-001, 5.2421065E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.1814691E-003
 4.8180161E+002, 2.2374067E+001,-2.1098957E-001,-7.6803574E-001,-6.3084833E-001, 5.5147806E-004, 0.0000000E+000,-2.0678555E+001, 6.3880587E-002, 8.6189930E-002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.5959933E-003
 4.8240298E+002, 2.1765949E+001,-4.1690581E-001,-8.2992717E-001,-5.9968667E-001, 5.5675383E-004, 0.0000000E+000,-1.8802814E+001, 1.1076341E+000, 1.1171720E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.9389462E-003
 4.8300049E+002, 2.2268115E+001,-3.2015213E-001,-6.3962846E-001,-6.6728728E-001, 5.3959853E-004, 0.0000000E+000,-1.9622005E+001, 1.0555845E+000, 1.0195811E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.3113896E-003
 4.8360327E+002, 2.1858783E+001,-2.3988666E-001,-5.3393108E-001,-6.0590187E-001, 5.5279082E-004, 0.0000000E+000,-2.0795643E+001,-3.4093882E-001,-3.1602668E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.6822908E-003
 4.8420004E+002, 2.2043433E+001,-4.3658553E-001,-7.2461455E-001,-6.8667272E-001, 5.4829186E-004, 0.0000000E+000,-1.8992291E+001, 1.2053140E+000, 1.2038179E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.0696372E-003
 4.8480331E+002, 2.1919941E+001,-2.7582778E-001,-6.9222703E-001,-6.4595602E-001, 5.4926680E-004, 0.0000000E+000,-1.9948649E+001, 3.6097364E-001, 3.5783017E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.3778107E-003
 4.8540244E+002, 2.1956337E+001,-4.4015615E-001,-6.4499402E-001,-6.2704557E-001, 5.4247025E-004, 0.0000000E+000,-1.8813829E+001, 1.4305010E+000, 1.4308546E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.9988966E-003
 4.8600101E+002, 2.2083782E+001,-4.2372255E-001,-6.5907518E-001,-6.2817651E-001, 5.2590515E-004, 0.0000000E+000,-1.9699225E+001, 6.7571828E-001, 6.7410833E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.2011632E-003
 4.8660016E+002, 2.2021459E+001,-4.1174774E-001,-5.7323423E-001,-7.2565191E-001, 5.1560880E-004, 0.0000000E+000,-2.0012840E+001, 2.8161103E-001, 2.9850063E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.3905483E-003
 4.8720145E+002, 2.1860408E+001,-1.6241559E-001,-6.2344838E-001,-6.4821364E-001, 5.4456109E-004, 0.0000000E+000,-2.0880689E+001,-4.5910392E-001,-4.5381371E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.7921273E-003
 4.8780276E+002, 2.1954524E+001,-3.3468514E-001,-6.7902742E-001,-6.9455702E-001, 5.2501158E-004, 0.0000000E+000,-2.0225646E+001,-1.6463743E-002, 2.1133296E-002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.5945851E-003
 4.8840228E+002, 2.2244261E+001,-2.1583411E-001,-5.8533390E-001,-7.2031496E-001, 5.2376116E-004, 0.0000000E+000,-2.0618569E+001, 8.6004800E-002, 1.0473270E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.5312444E-003
 4.8900052E+002, 2.1664029E+001,-3.5362290E-001,-6.2954494E-001,-7.5319318E-001, 5.2546762E-004, 0.0000000E+000,-1.9669782E+001, 2.6503867E-001, 2.5841130E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.0235082E-003
 4.8960300E+002, 2.2097911E+001,-3.9825514E-001,-6.8693348E-001,-8.0232987E-001, 5.1532828E-004, 0.0000000E+000,-1.9907513E+001, 3.0460035E-001, 3.0339486E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.2816756E-003
 4.9020056E+002, 2.1746600E+001,-4.5535906E-001,-6.2132959E-001,-8.2747506E-001, 4.6861287E-004, 0.0000000E+000,-1.9510487E+001, 3.3564873E-001, 3.3241793E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.4352873E-003
 4.9080215E+002, 2.2306297E+001,-2.9113288E-001,-5.4391062E-001,-7.7664543E-001, 5.1937453E-004, 0.0000000E+000,-2.0904307E+001,-2.2337408E-001,-2.0917928E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.5540337E-003
 4.9140137E+002, 2.1894928E+001,-4.1508812E-001,-5.8702903E-001,-7.1521158E-001, 5.3070679E-004, 0.0000000E+000,-1.8736336E+001, 1.4663041E+000, 1.4417940E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.9874613E-003
 4.9200034E+002, 2.1910299E+001,-4.6748313E-001,-6.1797782E-001,-7.5385247E-001, 4.9142020E-004, 0.0000000E+000,-1.9806448E+001, 2.2543857E-001, 2.6502983E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.4965204E-003
 4.9260114E+002, 2.1291573E+001,-7.1364598E-001,-5.9393911E-001,-9.0431490E-001, 4.2991334E-004, 0.0000000E+000,-1.8217458E+001, 8.2661501E-001, 8.6264468E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.9397861E-003
 4.9320108E+002, 2.2906640E+001,-1.1608825E-001,-5.6623885E-001,-7.9665878E-001, 4.7351510E-004, 0.0000000E+000,-2.2352452E+001,-9.2721299E-001,-9.2432438E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.2985688E-003
 4.9380283E+002, 2.2215210E+001,-3.9799456E-001,-5.5192322E-001,-7.3326315E-001, 4.6517177E-004, 0.0000000E+000,-2.0122476E+001, 3.7958226E-001, 4.1001794E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.5233304E-003
 4.9440118E+002, 2.1846405E+001,-1.7759123E-001,-5.2516563E-001,-7.0899498E-001, 5.1931795E-004, 0.0000000E+000,-2.1480299E+001,-1.0670642E+000,-1.0451260E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.9580840E-003
 4.9500314E+002, 2.1901339E+001,-2.7993841E-001,-6.1283944E-001,-6.8221455E-001, 5.1640174E-004, 0.0000000E+000,-2.0793762E+001,-4.6151033E-001,-4.6689967E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.6740782E-003
 4.9560077E+002, 2.2284286E+001,-4.7018193E-001,-7.5017554E-001,-7.3975722E-001, 5.0778322E-004, 0.0000000E+000,-1.9461667E+001, 8.6778282E-001, 8.6301232E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.3050111E-003
 4.9620322E+002, 2.1915517E+001,-1.8152054E-002,-7.2106600E-001,-6.8013180E-001, 5.4477081E-004, 0.0000000E+000,-2.2026421E+001,-1.5365863E+000,-1.5297091E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.9540946E-003
 4.9680124E+002, 2.1918761E+001,-2.2306859E-001,-7.2862372E-001,-6.8228970E-001, 5.5100024E-004, 0.0000000E+000,-2.0050963E+001, 2.2189471E-001, 2.3436617E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.4050706E-003
 4.9740274E+002, 2.2109559E+001,-4.6756950E-001,-6.1821745E-001,-7.4331211E-001, 5.3204652E-004, 0.0000000E+000,-1.9346001E+001, 8.7072852E-001, 9.3499053E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.0382497E-003
 4.9800281E+002, 2.1615812E+001,-4.1525254E-001,-5.4901799E-001,-8.2954989E-001, 4.9704229E-004, 0.0000000E+000,-1.9227215E+001, 6.2730418E-001, 5.9527408E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.2094050E-003
 4.9860413E+002, 2.2253445E+001,-3.3238875E-001,-6.1057669E-001,-9.1567314E-001, 5.0217872E-004, 0.0000000E+000,-2.1170918E+001,-7.9390419E-001,-7.7561010E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.9340920E-003
 4.9920129E+002, 2.1846482E+001,-1.8818564E-001,-4.6526909E-001,-7.5946136E-001, 5.2370367E-004, 0.0000000E+000,-2.0002217E+001, 4.1971106E-001, 4.3187226E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.4727016E-003
 4.9980286E+002, 2.2242009E+001,-4.0245459E-001,-6.5085995E-001,-7.8820105E-001, 5.2081993E-004, 0.0000000E+000,-1.9459822E+001, 9.7510469E-001, 9.4119151E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.1283143E-003
 5.0040079E+002, 2.1789997E+001,-4.1010163E-001,-7.9064435E-001,-7.2657566E-001, 5.2977424E-004, 0.0000000E+000,-1.9715089E+001, 1.8140421E-001, 1.4811648E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.1238920E-003
 5.0100272E+002, 2.2095599E+001,-4.0008990E-001,-6.7688013E-001,-7.2791120E-001, 5.1475940E-004, 0.0000000E+000,-2.0266966E+001,-1.6003429E-002, 2.4266313E-002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.1592370E-003
 5.0160129E+002, 2.1856804E+001,-5.0391173E-001,-7.4054774E-001,-7.4086784E-001, 5.2894364E-004, 0.0000000E+000,-1.8404469E+001, 1.4798761E+000, 1.4675363E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.9235032E-003
 5.0220303E+002, 2.2333437E+001,-3.6670472E-001,-7.2729684E-001,-7.8658638E-001, 5.2271578E-004, 0.0000000E+000,-2.1464510E+001,-1.0024677E+000,-1.0111379E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.7284614E-003
 5.0280157E+002, 2.1744148E+001,-4.1156605E-001,-6.8478296E-001,-7.4881915E-001, 5.3190965E-004, 0.0000000E+000,-2.0228224E+001,-3.3930313E-001,-3.2871204E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.4001475E-003
 5.0340070E+002, 2.2076327E+001,-3.4670164E-001,-7.2762971E-001,-7.7943739E-001, 5.2964339E-004, 0.0000000E+000,-2.0544857E+001,-3.0253593E-001,-3.2176856E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.4641906E-003
 5.0400360E+002, 2.1983835E+001,-3.3208493E-001,-7.0168525E-001,-7.5407047E-001, 5.4230813E-004, 0.0000000E+000,-2.1037784E+001,-8.3995760E-001,-8.4124814E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.4876029E-003
 5.0460361E+002, 2.2168651E+001,-3.3170080E-001,-6.9339450E-001,-7.9018611E-001, 5.4443583E-004, 0.0000000E+000,-2.0441837E+001,-8.8289964E-002,-8.7923172E-002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.3196231E-003
 5.0520181E+002, 2.2060497E+001,-3.8615019E-001,-6.7015286E-001,-7.3388602E-001, 5.4433835E-004, 0.0000000E+000,-2.0088126E+001, 1.6882522E-001, 1.8272583E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.0083321E-003
 5.0580008E+002, 2.1754135E+001,-3.4886638E-001,-6.3641487E-001,-7.9751294E-001, 5.4721194E-004, 0.0000000E+000,-1.9686567E+001, 2.5348272E-001, 2.8532044E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.1167964E-003
 5.0640048E+002, 2.2072965E+001,-4.5153611E-001,-6.3286114E-001,-7.7849583E-001, 5.2823037E-004, 0.0000000E+000,-1.9837652E+001, 3.7137018E-001, 3.7294813E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.2824606E-003
