s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 3.0540118E+002, 1.9071716E+001,-8.8071826E+000,-5.6647984E-002,-8.8659894E+000, 4.3508295E-004, 0.0000000E+000, 0.0000000E+000, 1.3553818E+000, 1.3423315E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 3.0600122E+002, 1.8907125E+001,-8.7595282E+000,-5.8658498E-002,-8.8561583E+000, 4.4038255E-004, 0.0000000E+000, 0.0000000E+000, 1.1861476E+000, 1.2332209E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 3.0660233E+002, 1.9076332E+001,-8.8041774E+000,-6.8614575E-002,-8.8661161E+000, 4.4273145E-004, 0.0000000E+000, 0.0000000E+000, 1.2640278E+000, 1.3378669E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 3.0720154E+002, 1.8910306E+001,-8.7818959E+000,-7.9063774E-002,-8.8875225E+000, 4.3943422E-004, 0.0000000E+000, 0.0000000E+000, 1.1389462E+000, 1.1622633E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 3.0780249E+002, 1.9024825E+001,-8.8035340E+000,-8.5459832E-002,-8.8420670E+000, 4.3476784E-004, 0.0000000E+000, 0.0000000E+000, 1.2737423E+000, 1.2941993E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 3.0840219E+002, 1.8966666E+001,-8.7929688E+000,-7.8770474E-002,-8.8285659E+000, 4.3032578E-004, 0.0000000E+000, 0.0000000E+000, 1.3500129E+000, 1.2667910E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 3.0900186E+002, 1.9114201E+001,-8.8237589E+000,-6.7615428E-002,-8.6928509E+000, 4.3626111E-004, 0.0000000E+000, 0.0000000E+000, 1.5355205E+000, 1.5304119E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 3.0960178E+002, 1.8947630E+001,-8.8119498E+000,-5.5060735E-002,-8.7111398E+000, 4.3828083E-004, 0.0000000E+000, 0.0000000E+000, 1.3804536E+000, 1.3699185E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 0.0000000E+000
 3.1020050E+002, 1.9064908E+001,-8.7480392E+000, 1.7347965E-001,-8.8309853E+000, 4.3522091E-004, 0.0000000E+000,-1.9491780E+001,-1.7451063E+001,-1.7831982E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 6.0177759E-003
 3.1080026E+002, 1.8968619E+001,-7.8035231E+000, 1.5692953E+000,-8.6340091E+000, 4.3815358E-004, 0.0000000E+000,-1.3330993E+002,-1.2864990E+002,-1.2920911E+002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.9365294E-002
 3.1140060E+002, 1.8915239E+001,-6.6846836E+000, 2.1272573E+000,-8.2246311E+000, 4.2964849E-004, 0.0000000E+000,-1.8392288E+002,-1.7738104E+002,-1.7778927E+002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 7.2007598E-002
 3.1200092E+002, 1.8924158E+001,-5.6383120E+000, 2.1310234E+000,-7.6348270E+000, 4.2434966E-004, 0.0000000E+000,-1.9511182E+002,-1.8692167E+002,-1.8732936E+002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 7.8623453E-002
 3.1260004E+002, 1.8980497E+001,-4.6798256E+000, 1.9034028E+000,-6.9093711E+000, 4.2664301E-004, 0.0000000E+000,-1.8448607E+002,-1.7495030E+002,-1.7519094E+002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 7.6689156E-002
 3.1320084E+002, 1.8824933E+001,-3.8145412E+000, 1.6208006E+000,-6.2486413E+000, 4.0351220E-004, 0.0000000E+000,-1.6225284E+002,-1.5171052E+002,-1.5186989E+002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 6.8433376E-002
 3.1380045E+002, 1.9033321E+001,-3.3844173E+000, 1.3413280E+000,-5.8057378E+000, 4.1712913E-004, 0.0000000E+000,-1.3381490E+002,-1.2252207E+002,-1.2262999E+002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.2542945E-002
 3.1440067E+002, 1.8342499E+001,-2.9194516E+000, 1.0423576E+000,-5.4639687E+000, 4.0091037E-004, 0.0000000E+000,-1.1423903E+002,-1.0312002E+002,-1.0323720E+002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.2776497E-002
 3.1500043E+002, 1.7934531E+001,-2.5393068E+000, 8.6330429E-001,-5.1942974E+000, 3.5694915E-004, 0.0000000E+000,-9.9055022E+001,-8.7883092E+001,-8.7990433E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.6387066E-002
 3.1560132E+002, 1.9812871E+001,-2.4045542E+000, 6.5980730E-001,-4.7648912E+000, 3.6998431E-004, 0.0000000E+000,-8.5092563E+001,-7.1661248E+001,-7.1788961E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.1139334E-002
 3.1620062E+002, 1.8432897E+001,-2.0513832E+000, 6.1885942E-001,-4.2447434E+000, 3.8606940E-004, 0.0000000E+000,-7.6567012E+001,-6.3705977E+001,-6.3810996E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 2.7517010E-002
 3.1680075E+002, 1.8201288E+001,-1.8172601E+000, 5.5729033E-001,-3.7612760E+000, 3.6697625E-004, 0.0000000E+000,-6.6502970E+001,-5.3206040E+001,-5.3322561E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 2.3720506E-002
 3.1740051E+002, 1.8412847E+001,-1.6039307E+000, 4.2010061E-001,-3.3407892E+000, 3.5572147E-004, 0.0000000E+000,-5.8433811E+001,-4.4463757E+001,-4.4545228E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 2.0623001E-002
 3.1800006E+002, 1.8722717E+001,-1.4826673E+000, 3.3738462E-001,-3.0117041E+000, 3.4950290E-004, 0.0000000E+000,-5.3224646E+001,-3.8646337E+001,-3.8658566E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.8545430E-002
 3.1860019E+002, 1.9285086E+001,-1.3439817E+000, 2.5032849E-001,-2.8089178E+000, 3.5014604E-004, 0.0000000E+000,-4.9714350E+001,-3.4226959E+001,-3.4331485E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.6994146E-002
 3.1920059E+002, 1.9601320E+001,-1.2842191E+000, 2.5534299E-001,-2.5916793E+000, 3.6548157E-004, 0.0000000E+000,-4.7825651E+001,-3.1756719E+001,-3.1844520E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.6384865E-002
 3.1980127E+002, 1.9671329E+001,-1.1729296E+000, 1.9637989E-001,-2.4144330E+000, 3.7823165E-004, 0.0000000E+000,-4.3892067E+001,-2.7477770E+001,-2.7611342E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.5040536E-002
 3.2040112E+002, 1.9561997E+001,-1.1073639E+000, 1.3886100E-001,-2.2736474E+000, 3.7396339E-004, 0.0000000E+000,-4.0005193E+001,-2.3640700E+001,-2.3684973E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.3700178E-002
 3.2100073E+002, 1.8835408E+001,-1.0113493E+000, 1.2152148E-001,-2.1236550E+000, 3.7125904E-004, 0.0000000E+000,-3.7483561E+001,-2.1628329E+001,-2.1661264E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.2505162E-002
 3.2160086E+002, 1.8518884E+001,-8.6142922E-001, 1.7971921E-001,-1.9672261E+000, 3.6978294E-004, 0.0000000E+000,-3.7309842E+001,-2.1353967E+001,-2.1439525E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.2457449E-002
 3.2220050E+002, 1.9560388E+001,-7.9827648E-001, 1.3945232E-001,-1.7906633E+000, 3.7009320E-004, 0.0000000E+000,-3.5738236E+001,-1.8563734E+001,-1.8626966E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.1614560E-002
 3.2280106E+002, 1.8585511E+001,-6.5900159E-001, 1.9755742E-001,-1.5243648E+000, 3.6458186E-004, 0.0000000E+000,-3.5387967E+001,-1.8751381E+001,-1.8787900E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.1413808E-002
 3.2340005E+002, 1.8637566E+001,-5.3859383E-001, 1.1738976E-001,-1.3619154E+000, 3.6458927E-004, 0.0000000E+000,-3.1497625E+001,-1.4666050E+001,-1.4642814E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 1.0010375E-002
 3.2400055E+002, 1.9013458E+001,-5.2833036E-001, 3.1021159E-002,-1.2211535E+000, 3.6985571E-004, 0.0000000E+000,-2.9124663E+001,-1.1851499E+001,-1.1829297E+001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 9.0242446E-003
 3.2460107E+002, 1.9584940E+001,-6.1790400E-001,-1.8564823E-002,-1.1064576E+000, 3.7679931E-004, 0.0000000E+000,-2.7483035E+001,-9.6200801E+000,-9.6406450E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 8.2972153E-003
 3.2520050E+002, 1.8458429E+001,-4.1804884E-001,-1.4114520E-002,-9.3393891E-001, 3.6899484E-004, 0.0000000E+000,-2.6208911E+001,-9.0313321E+000,-9.1162153E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 7.6853879E-003
 3.2580038E+002, 1.8983178E+001,-4.2011009E-001, 1.4984696E-002,-8.1410317E-001, 3.7479371E-004, 0.0000000E+000,-2.5554402E+001,-7.8651818E+000,-7.7900780E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 7.4124375E-003
 3.2640085E+002, 1.9037303E+001,-4.5392245E-001,-6.3884822E-002,-8.0945785E-001, 3.6320343E-004, 0.0000000E+000,-2.3512069E+001,-5.8174236E+000,-5.8016674E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 6.5614895E-003
 3.2700101E+002, 1.8727578E+001,-4.0910838E-001,-1.0226769E-001,-7.3008817E-001, 3.5963500E-004, 0.0000000E+000,-2.2409886E+001,-4.8462149E+000,-4.9234120E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 6.1945247E-003
 3.2760025E+002, 1.9328943E+001,-4.5946069E-001,-1.4088924E-001,-6.9246998E-001, 3.7401347E-004, 0.0000000E+000,-2.2460090E+001,-4.4642179E+000,-4.4235927E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 6.3002721E-003
 3.2820071E+002, 1.9646929E+001,-4.8608004E-001,-2.9502158E-001,-6.3946159E-001, 3.7853721E-004, 0.0000000E+000,-2.1329771E+001,-3.0881332E+000,-3.1030260E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.9164669E-003
 3.2880035E+002, 1.9413166E+001,-5.1851108E-001,-1.7576975E-001,-6.1544201E-001, 3.9483466E-004, 0.0000000E+000,-2.2606948E+001,-4.4667912E+000,-4.5031092E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 6.3948932E-003
 3.2940045E+002, 1.7927192E+001,-3.7429135E-001,-1.9198593E-001,-5.6797685E-001, 3.6615525E-004, 0.0000000E+000,-1.9692454E+001,-2.9068963E+000,-2.8991492E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.3814592E-003
 3.3000104E+002, 1.9591568E+001,-4.2637866E-001,-1.6953985E-001,-5.7502111E-001, 3.7501679E-004, 0.0000000E+000,-1.9481923E+001,-1.0788429E+000,-1.0609191E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.4597072E-003
 3.3060086E+002, 1.9310769E+001,-4.0028730E-001,-1.6485636E-001,-5.6230417E-001, 3.9187898E-004, 0.0000000E+000,-1.9031838E+001,-8.1690921E-001,-8.4812508E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.2401294E-003
 3.3120096E+002, 1.9183797E+001,-3.7984737E-001,-1.8102487E-001,-5.2024641E-001, 3.7956694E-004, 0.0000000E+000,-1.9713373E+001,-1.5833493E+000,-1.6103152E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.4050810E-003
 3.3180078E+002, 1.8684796E+001,-3.1609339E-001,-1.4018893E-001,-5.4835643E-001, 3.9004068E-004, 0.0000000E+000,-1.9466790E+001,-1.7328394E+000,-1.7862423E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.3728885E-003
 3.3240112E+002, 1.9056466E+001,-3.8667342E-001,-1.1107048E-001,-5.4982692E-001, 3.8905997E-004, 0.0000000E+000,-1.9140934E+001,-1.1281006E+000,-1.1316496E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.2396148E-003
 3.3300073E+002, 1.8108922E+001,-3.3810483E-001,-1.5098926E-001,-4.9502791E-001, 3.7166243E-004, 0.0000000E+000,-1.8428920E+001,-1.2962598E+000,-1.3037476E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.0206889E-003
 3.3360089E+002, 1.8666933E+001,-2.9522648E-001,-1.4323953E-001,-4.8662841E-001, 3.6335661E-004, 0.0000000E+000,-1.8276276E+001,-5.6478221E-001,-5.3407432E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.9131815E-003
 3.3420023E+002, 2.0043069E+001,-4.1757598E-001,-9.5755116E-002,-4.3019023E-001, 3.6545892E-004, 0.0000000E+000,-1.8762234E+001, 4.1625893E-001, 3.3767879E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.9833173E-003
 3.3480038E+002, 1.8894588E+001,-3.0698444E-001,-1.0518249E-001,-4.3204660E-001, 3.7184469E-004, 0.0000000E+000,-1.8270514E+001,-1.4647865E-001,-2.1976745E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.9292475E-003
 3.3540076E+002, 2.0012904E+001,-4.1093367E-001,-1.3839009E-001,-4.8852795E-001, 3.9871948E-004, 0.0000000E+000,-1.8714796E+001, 3.0912142E-001, 2.6065506E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.1580649E-003
 3.3600146E+002, 1.7912243E+001,-2.3792209E-001,-1.5513857E-001,-4.7228935E-001, 3.7597543E-004, 0.0000000E+000,-1.8306244E+001,-1.1741397E+000,-1.2589750E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.9056867E-003
 3.3660056E+002, 1.9010153E+001,-1.8947093E-001,-1.2720806E-001,-4.9418452E-001, 3.7088110E-004, 0.0000000E+000,-1.8500144E+001,-1.7506096E-001,-3.0048341E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.8702124E-003
 3.3720108E+002, 1.8682542E+001,-2.4671834E-001,-8.4794021E-002,-5.3941032E-001, 3.6180586E-004, 0.0000000E+000,-1.8670912E+001,-8.8225281E-001,-8.5893115E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.0462469E-003
 3.3780151E+002, 1.9711611E+001,-4.0197718E-001,-1.2300103E-001,-4.8994392E-001, 3.6735612E-004, 0.0000000E+000,-1.8165570E+001, 5.0063301E-001, 5.3148604E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.7128019E-003
 3.3840009E+002, 1.8110027E+001,-2.2464775E-001,-1.2847581E-001,-4.6929979E-001, 3.8055415E-004, 0.0000000E+000,-1.8438999E+001,-1.1520287E+000,-1.1510157E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.9061223E-003
 3.3900015E+002, 1.8493039E+001,-3.6174836E-001,-1.8378567E-001,-4.3163509E-001, 3.5600151E-004, 0.0000000E+000,-1.6601339E+001, 9.3518892E-001, 9.1488701E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.3594305E-003
 3.3960129E+002, 2.0148034E+001,-3.2331732E-001,-2.4824890E-001,-5.2970281E-001, 3.7642579E-004, 0.0000000E+000,-1.7562423E+001, 1.4700779E+000, 1.4847180E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.5882940E-003
 3.4020032E+002, 1.9471122E+001,-3.3692250E-001,-2.0404112E-001,-4.3617729E-001, 3.8548289E-004, 0.0000000E+000,-1.8304678E+001, 1.7294950E-001, 1.8968820E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.0558261E-003
 3.4080118E+002, 1.8518918E+001,-3.4230167E-001,-2.0613685E-001,-4.3130616E-001, 3.7983012E-004, 0.0000000E+000,-1.6804912E+001, 7.4688754E-001, 7.3464119E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.4072937E-003
 3.4140094E+002, 1.9021843E+001,-2.4129563E-001,-1.7263669E-001,-4.9877270E-001, 3.7389210E-004, 0.0000000E+000,-1.7923150E+001, 1.5226518E-001, 1.8636225E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.8439154E-003
 3.4200034E+002, 1.8396655E+001,-3.0973978E-001,-1.5179588E-001,-5.3241814E-001, 3.6222122E-004, 0.0000000E+000,-1.7745228E+001,-3.3643797E-001,-3.4216428E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.6814816E-003
 3.4260080E+002, 1.8252828E+001,-2.1872853E-001,-2.1714237E-001,-4.9662119E-001, 3.5092626E-004, 0.0000000E+000,-1.7230477E+001, 1.1315838E-001, 9.0210382E-002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.5233203E-003
 3.4320126E+002, 1.9341000E+001,-2.4702173E-001,-1.2919851E-001,-5.0276139E-001, 3.5248026E-004, 0.0000000E+000,-1.8259699E+001, 2.1241822E-001, 2.0267130E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.8261130E-003
 3.4380026E+002, 1.9187351E+001,-3.6825904E-001,-1.6504156E-001,-4.8181884E-001, 3.6520404E-004, 0.0000000E+000,-1.7035592E+001, 1.1040311E+000, 1.1370053E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.4760880E-003
 3.4440100E+002, 1.9746800E+001,-2.9246198E-001,-3.0290154E-001,-4.8990244E-001, 3.8276419E-004, 0.0000000E+000,-1.7812786E+001, 9.1295175E-001, 8.4913171E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.6817304E-003
 3.4500104E+002, 1.8864850E+001,-2.4387977E-001,-3.3459381E-001,-5.3049456E-001, 3.6968497E-004, 0.0000000E+000,-1.7691630E+001, 8.6943989E-002, 6.4622335E-002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.6944855E-003
 3.4560135E+002, 1.8757748E+001,-3.5442905E-001,-3.4633825E-001,-5.5948823E-001, 3.7734601E-004, 0.0000000E+000,-1.6564509E+001, 9.4740016E-001, 9.3336084E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.1828504E-003
 3.4620056E+002, 2.0418482E+001,-3.9242735E-001,-3.2409913E-001,-4.4197629E-001, 3.9533009E-004, 0.0000000E+000,-1.7832047E+001, 1.4924255E+000, 1.4283273E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.6591677E-003
 3.4680063E+002, 1.9079774E+001,-2.8880952E-001,-2.8502863E-001,-4.4426836E-001, 4.0980262E-004, 0.0000000E+000,-1.8294058E+001,-1.3582195E-001,-2.3198070E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.8460514E-003
 3.4740097E+002, 1.8466640E+001,-3.3260567E-001,-2.0377934E-001,-4.1354767E-001, 3.9536134E-004, 0.0000000E+000,-1.8443459E+001,-9.3487372E-001,-9.2635652E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.9955757E-003
 3.4800131E+002, 1.8986869E+001,-4.0227360E-001,-2.0323523E-001,-4.8425080E-001, 3.9862957E-004, 0.0000000E+000,-1.6879179E+001, 1.0587939E+000, 1.0183290E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.4747098E-003
 3.4860056E+002, 1.8748444E+001,-3.1062628E-001,-1.9896565E-001,-4.6698143E-001, 3.9464326E-004, 0.0000000E+000,-1.8219951E+001,-3.3834240E-001,-4.4768554E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.9502455E-003
 3.4920084E+002, 1.9568619E+001,-3.2782980E-001,-1.9591399E-001,-3.8795650E-001, 3.8635243E-004, 0.0000000E+000,-1.9116965E+001,-4.1834952E-001,-4.5966002E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.2098429E-003
 3.4980026E+002, 1.8238332E+001,-1.2399797E-001,-1.2864502E-001,-3.6880924E-001, 3.7656432E-004, 0.0000000E+000,-1.9586580E+001,-2.0068480E+000,-1.9693237E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.2807005E-003
 3.5040128E+002, 1.9942677E+001,-1.9993279E-001,-1.8594616E-001,-4.6450031E-001, 3.9030945E-004, 0.0000000E+000,-1.7843947E+001, 1.2401985E+000, 1.2487413E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.6153432E-003
 3.5100018E+002, 1.8521877E+001,-2.4512872E-001,-1.6624054E-001,-4.8673470E-001, 3.9065649E-004, 0.0000000E+000,-1.7308157E+001, 2.7848277E-001, 3.1600711E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.4298052E-003
 3.5160126E+002, 1.8994807E+001,-2.2021803E-001,-2.1558026E-001,-4.5116790E-001, 4.0097924E-004, 0.0000000E+000,-1.7136104E+001, 1.0436602E+000, 9.7213806E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.3582580E-003
 3.5220016E+002, 1.9261923E+001,-3.5061108E-001,-2.2005708E-001,-4.8528244E-001, 3.9619481E-004, 0.0000000E+000,-1.7521178E+001, 6.9898604E-001, 6.8519086E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.5147557E-003
 3.5280042E+002, 1.9080690E+001,-2.5039237E-001,-1.6477996E-001,-4.8636617E-001, 3.9102862E-004, 0.0000000E+000,-1.8609203E+001,-3.9439103E-001,-4.2966050E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.8714366E-003
 3.5340164E+002, 1.8433863E+001,-2.4793450E-001,-1.4570624E-001,-5.0105005E-001, 3.7561869E-004, 0.0000000E+000,-1.7852449E+001,-3.0055903E-001,-3.1290107E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.7372373E-003
 3.5400079E+002, 1.9026216E+001,-4.0832543E-001,-2.6200854E-001,-5.2253455E-001, 3.9296388E-004, 0.0000000E+000,-1.5841031E+001, 2.0308772E+000, 1.9927100E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.0383033E-003
 3.5460095E+002, 1.9339229E+001,-2.7305456E-001,-2.0287432E-001,-5.0081164E-001, 3.9777374E-004, 0.0000000E+000,-1.8905817E+001,-5.0148566E-001,-5.4293051E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 5.0313143E-003
 3.5520071E+002, 1.8787468E+001,-3.4210261E-001,-2.4353670E-001,-4.6981998E-001, 3.8199164E-004, 0.0000000E+000,-1.7375279E+001, 3.7396731E-001, 3.5711160E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.6146704E-003
 3.5580121E+002, 1.8857904E+001,-2.2520717E-001,-2.1806469E-001,-4.7800943E-001, 3.8698974E-004, 0.0000000E+000,-1.7849920E+001, 1.1410427E-001, 8.7089357E-002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.7873442E-003
 3.5640118E+002, 1.9150654E+001,-3.3838127E-001,-1.5298867E-001,-4.5725931E-001, 3.8136585E-004, 0.0000000E+000,-1.7682815E+001, 5.7405955E-001, 5.1959072E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.7437345E-003
 3.5700131E+002, 1.9005896E+001,-2.3576747E-001,-1.9418036E-001,-4.8596947E-001, 3.8181189E-004, 0.0000000E+000,-1.6544370E+001, 1.5749235E+000, 1.5459910E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.2964218E-003
 3.5760156E+002, 1.9501123E+001,-2.1752050E-001,-1.0528294E-001,-4.8047449E-001, 4.0139806E-004, 0.0000000E+000,-1.8283910E+001, 4.7326142E-001, 4.1433637E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.9389942E-003
 3.5820132E+002, 1.8220631E+001,-2.0843324E-001,-1.1515619E-001,-4.0887460E-001, 3.7158141E-004, 0.0000000E+000,-1.8167336E+001,-6.9541528E-001,-6.7879697E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.9209605E-003
 3.5880005E+002, 1.9632362E+001,-3.0940377E-001,-1.1091253E-001,-4.7596031E-001, 3.9707164E-004, 0.0000000E+000,-1.7920909E+001, 8.2434344E-001, 8.1557366E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.7160005E-003
 3.5940009E+002, 1.8784148E+001,-2.6192403E-001,-1.1332966E-001,-4.5799864E-001, 3.8461978E-004, 0.0000000E+000,-1.7415231E+001, 5.8069337E-001, 5.3604878E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.6901973E-003
 3.6000027E+002, 1.9783864E+001,-2.4547355E-001,-1.1704488E-001,-4.8897917E-001, 3.9193517E-004, 0.0000000E+000,-1.7628386E+001, 1.3326470E+000, 1.3043720E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.7096053E-003
 3.6060150E+002, 1.8924794E+001,-1.9836562E-001,-8.2645416E-002,-4.5840215E-001, 4.1851054E-004, 0.0000000E+000,-1.8023602E+001, 2.0942094E-001, 1.6219742E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.8969534E-003
 3.6120068E+002, 1.8672617E+001,-1.6080727E-001,-8.0690454E-002,-3.8241479E-001, 4.0130465E-004, 0.0000000E+000,-1.7859658E+001, 2.6151744E-001, 1.8944748E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.7841234E-003
 3.6180112E+002, 1.8969775E+001,-2.3719350E-001,-6.8345859E-002,-4.1204587E-001, 3.8146337E-004, 0.0000000E+000,-1.8043003E+001, 1.8246171E-001, 2.0956807E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.8768120E-003
 3.6240009E+002, 1.9265937E+001,-1.6263659E-001,-1.3014546E-001,-4.4767725E-001, 4.0147358E-004, 0.0000000E+000,-1.7290720E+001, 1.2355744E+000, 1.2351592E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.4450836E-003
 3.6300037E+002, 1.8522011E+001,-1.5578174E-001,-1.9157267E-001,-5.0411386E-001, 3.9098717E-004, 0.0000000E+000,-1.8121596E+001,-4.0863200E-001,-4.5066147E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.7253221E-003
 3.6360162E+002, 1.9106023E+001,-2.2845677E-001,-2.2390404E-001,-5.0346539E-001, 3.9396358E-004, 0.0000000E+000,-1.7209308E+001, 9.4542963E-001, 9.4128277E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.4538958E-003
 3.6420135E+002, 1.8528423E+001,-2.3136381E-001,-8.1939076E-002,-5.0309743E-001, 3.9787096E-004, 0.0000000E+000,-1.7874031E+001,-1.6384895E-001,-1.6161012E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.6514249E-003
