s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 9.6002304E+001, 3.2224089E+001,-3.0580248E+000, 7.8309974E-001,-6.1056342E+000, 7.4712802E-004, 0.0000000E+000,-9.4335959E+001,-7.0774006E+001,-7.0491682E+001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 3.5652275E-002
 9.6400162E+001, 3.2523913E+001,-2.9213730E+000, 7.5572227E-001,-5.7261394E+000, 7.4683624E-004, 0.0000000E+000,-8.7740469E+001,-6.3298801E+001,-6.3107600E+001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 3.2751172E-002
 9.6800224E+001, 3.2795003E+001,-2.6928718E+000, 6.0634824E-001,-5.5701488E+000, 7.4365872E-004, 0.0000000E+000,-7.8190072E+001,-5.3441084E+001,-5.3050997E+001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 2.8855655E-002
 9.7200058E+001, 3.4472964E+001,-2.7021498E+000, 4.6316436E-001,-5.2555330E+000, 7.7141715E-004, 0.0000000E+000,-6.9798721E+001,-4.3059459E+001,-4.2819504E+001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 2.5831645E-002
 9.7601158E+001, 3.2130028E+001,-2.2274083E+000, 5.4690195E-001,-4.9026751E+000, 7.6071983E-004, 0.0000000E+000,-6.9923470E+001,-4.4731418E+001,-4.4375863E+001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 2.5872528E-002
 9.8002602E+001, 3.3773454E+001,-2.3332279E+000, 5.4178464E-001,-4.5696302E+000, 7.7685986E-004, 0.0000000E+000,-6.5684005E+001,-3.8729783E+001,-3.8270847E+001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 2.4153907E-002
 9.8402077E+001, 3.2563967E+001,-2.1930006E+000, 4.6968645E-001,-4.3294296E+000, 7.5226551E-004, 0.0000000E+000,-6.2105653E+001,-3.5919676E+001,-3.5593677E+001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 2.2695903E-002
 9.8802231E+001, 3.2946460E+001,-2.2364160E+000, 4.0511564E-001,-4.1754953E+000, 7.5796882E-004, 0.0000000E+000,-5.9948050E+001,-3.2793064E+001,-3.3007627E+001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 2.1858172E-002
 9.9200829E+001, 3.2813817E+001,-2.1372598E+000, 4.1800223E-001,-3.8995865E+000, 7.6863185E-004, 0.0000000E+000,-6.0915463E+001,-3.3851691E+001,-3.3719721E+001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 2.2328170E-002
 9.9600006E+001, 3.2418753E+001,-1.9748410E+000, 2.9156928E-001,-3.4632702E+000, 7.5206933E-004, 0.0000000E+000,-5.5279954E+001,-2.8196153E+001,-2.8006990E+001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 2.0158296E-002
 1.0000117E+002, 3.3411689E+001,-1.9322073E+000, 2.5723166E-001,-3.3251378E+000, 7.6236498E-004, 0.0000000E+000,-5.2360254E+001,-2.4208740E+001,-2.3947916E+001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 1.8557186E-002
 1.0040207E+002, 3.3747825E+001,-1.9507895E+000, 1.9909923E-001,-3.1642369E+000, 7.7196608E-004, 0.0000000E+000,-4.8544749E+001,-1.9790529E+001,-1.9712079E+001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 1.6998634E-002
 1.0080105E+002, 3.2836850E+001,-1.7590916E+000, 2.1099587E-001,-2.9212834E+000, 7.7491346E-004, 0.0000000E+000,-4.6538674E+001,-1.8456740E+001,-1.8170428E+001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 1.6269907E-002
 1.0120026E+002, 3.2748906E+001,-1.7628392E+000, 1.1063070E-001,-2.8462371E+000, 7.7278715E-004, 0.0000000E+000,-4.3137061E+001,-1.5030657E+001,-1.4885828E+001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 1.4827864E-002
 1.0160197E+002, 3.2567079E+001,-1.6947097E+000, 9.2942935E-002,-2.3954517E+000, 7.5172477E-004, 0.0000000E+000,-4.3680473E+001,-1.5274744E+001,-1.5109862E+001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 1.5054937E-002
 1.0200298E+002, 3.3476969E+001,-1.7311033E+000, 4.8220346E-002,-2.2336032E+000, 7.6399879E-004, 0.0000000E+000,-4.2369331E+001,-1.3178038E+001,-1.2808084E+001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 1.4553934E-002
 1.0240359E+002, 3.3268447E+001,-1.6613914E+000, 4.5559734E-002,-2.1439553E+000, 7.6909430E-004, 0.0000000E+000,-4.1944172E+001,-1.2859805E+001,-1.2434743E+001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 1.4201045E-002
 1.0280114E+002, 3.2885615E+001,-1.7246247E+000,-6.6689696E-002,-2.0121753E+000, 7.7875387E-004, 0.0000000E+000,-3.8961054E+001,-9.9414846E+000,-9.8781494E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 1.3070856E-002
 1.0320190E+002, 3.2638410E+001,-1.6091928E+000, 3.7351159E-002,-1.8544554E+000, 7.6229075E-004, 0.0000000E+000,-3.9729099E+001,-1.0638599E+001,-1.0516223E+001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 1.3163555E-002
 1.0360028E+002, 3.2563386E+001,-1.5070463E+000,-5.7147438E-002,-1.6090144E+000, 7.4562846E-004, 0.0000000E+000,-3.7820052E+001,-8.4179924E+000,-8.4291291E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 1.2630499E-002
 1.0400244E+002, 3.2731778E+001,-1.5201983E+000,-8.1885140E-002,-1.6310587E+000, 7.4382154E-004, 0.0000000E+000,-3.6580300E+001,-7.3864305E+000,-7.0809207E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 1.2088299E-002
 1.0440276E+002, 3.3537853E+001,-1.5735918E+000,-7.0600584E-002,-1.6436133E+000, 7.3672990E-004, 0.0000000E+000,-3.5989851E+001,-5.7444331E+000,-5.7390667E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 1.1916941E-002
 1.0480357E+002, 3.2534432E+001,-1.4891381E+000,-7.7632575E-002,-1.4928453E+000, 7.3268374E-004, 0.0000000E+000,-3.4939846E+001,-5.0105990E+000,-5.4642967E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 1.1224028E-002
 1.0520341E+002, 3.3553054E+001,-1.6728436E+000,-1.0903687E-001,-1.4668161E+000, 7.4770685E-004, 0.0000000E+000,-3.3426841E+001,-3.0444431E+000,-3.1217355E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 1.0823677E-002
 1.0560094E+002, 3.3644045E+001,-1.5010869E+000, 2.2772504E-003,-1.4095795E+000, 7.6777117E-004, 0.0000000E+000,-3.5303562E+001,-4.6868499E+000,-4.5671376E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 1.1520678E-002
 1.0600174E+002, 3.2684865E+001,-1.5684301E+000,-3.9506297E-002,-1.3930987E+000, 7.8286057E-004, 0.0000000E+000,-3.3489618E+001,-4.1468798E+000,-3.8050055E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 1.0822893E-002
 1.0640002E+002, 3.2311542E+001,-1.4113070E+000, 3.7420547E-003,-1.3136412E+000, 7.4073301E-004, 0.0000000E+000,-3.3038835E+001,-3.3890440E+000,-3.4477592E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 1.0831545E-002
 1.0680107E+002, 3.3033890E+001,-1.6456456E+000,-7.2579090E-002,-1.3361914E+000, 7.4740199E-004, 0.0000000E+000,-3.0908940E+001,-1.2816915E+000,-9.2871851E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.9746794E-003
 1.0720125E+002, 3.2541707E+001,-1.4398191E+000,-1.1569301E-001,-1.3668786E+000, 7.5387260E-004, 0.0000000E+000,-2.9732691E+001, 9.9450551E-002,-1.1262098E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.3766167E-003
 1.0760039E+002, 3.3607957E+001,-1.6943140E+000,-1.2656890E-001,-1.2901678E+000, 7.5408634E-004, 0.0000000E+000,-3.0190155E+001, 4.4649755E-001, 3.0750499E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.5566144E-003
 1.0800027E+002, 3.4321001E+001,-1.5065269E+000,-1.1090015E-001,-1.3287116E+000, 7.8595566E-004, 0.0000000E+000,-3.0989012E+001, 1.3235966E-002, 3.8663733E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.6634756E-003
 1.0840317E+002, 3.2885867E+001,-1.4842449E+000,-1.6474997E-001,-1.2524051E+000, 7.7647924E-004, 0.0000000E+000,-3.0133171E+001,-4.6452875E-001,-1.4792710E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.5980747E-003
 1.0880108E+002, 3.2928837E+001,-1.4739627E+000,-1.1309334E-001,-1.1790009E+000, 7.5176530E-004, 0.0000000E+000,-3.0154134E+001,-1.1945407E-001, 9.3976213E-003, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.3493203E-003
 1.0920263E+002, 3.3008592E+001,-1.4266898E+000,-4.9679569E-002,-1.2400358E+000, 7.3629072E-004, 0.0000000E+000,-3.2398390E+001,-2.1666630E+000,-2.1054673E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 1.0436669E-002
 1.0960169E+002, 3.2714065E+001,-1.5508484E+000,-8.8804544E-002,-1.3063240E+000, 7.4605434E-004, 0.0000000E+000,-3.0074889E+001,-4.5643546E-001,-3.0605489E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.5769715E-003
 1.1000035E+002, 3.2045797E+001,-1.3611602E+000,-1.0239437E-002,-1.3687888E+000, 7.1421003E-004, 0.0000000E+000,-3.1843729E+001,-2.8084484E+000,-2.5374056E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 1.0237353E-002
 1.1040105E+002, 3.3622402E+001,-1.5590339E+000,-5.8151901E-002,-1.4004398E+000, 7.6549535E-004, 0.0000000E+000,-2.9012572E+001, 1.5444570E+000, 1.5929695E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.0403763E-003
 1.1080241E+002, 3.3836657E+001,-1.4656741E+000,-1.5172702E-001,-1.5167344E+000, 7.5204796E-004, 0.0000000E+000,-2.8526076E+001, 2.1803520E+000, 2.1771976E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.9919199E-003
 1.1120102E+002, 3.3123099E+001,-1.3745426E+000,-1.5448249E-001,-1.5144281E+000, 7.4926457E-004, 0.0000000E+000,-3.0854962E+001,-7.7625031E-001,-7.7456773E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.4977130E-003
 1.1160220E+002, 3.1225333E+001,-1.3261676E+000,-1.3526930E-001,-1.3159234E+000, 7.1807723E-004, 0.0000000E+000,-2.8528563E+001,-3.7536487E-001,-7.9872492E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.1408709E-003
 1.1200265E+002, 3.4323650E+001,-1.7345208E+000,-2.7968635E-001,-1.3904135E+000, 7.7150306E-004, 0.0000000E+000,-2.5588878E+001, 5.0997596E+000, 5.3309226E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.7685430E-003
 1.1240145E+002, 3.2600884E+001,-1.3898249E+000,-1.7288299E-001,-1.3286242E+000, 7.5332989E-004, 0.0000000E+000,-2.7932506E+001, 1.5115485E+000, 1.7777994E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.6459171E-003
 1.1280281E+002, 3.2976433E+001,-1.4154886E+000,-1.0229638E-001,-1.1738344E+000, 7.4717180E-004, 0.0000000E+000,-2.8816254E+001, 1.4979419E+000, 1.4693073E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.9605863E-003
 1.1320007E+002, 3.2955360E+001,-1.6458261E+000,-9.8759645E-002,-1.1257212E+000, 7.5489699E-004, 0.0000000E+000,-2.9020532E+001, 1.2378371E+000, 1.0652760E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.2331307E-003
 1.1360309E+002, 3.1948293E+001,-1.3166638E+000,-1.3969552E-001,-1.3013383E+000, 7.2307884E-004, 0.0000000E+000,-2.8365079E+001, 8.0319597E-001, 8.2623919E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.9068241E-003
 1.1400360E+002, 3.4518794E+001,-1.6427688E+000,-1.7300418E-001,-1.2810482E+000, 7.6592632E-004, 0.0000000E+000,-2.7713019E+001, 3.6222331E+000, 3.7097192E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.8114094E-003
 1.1440291E+002, 3.3004248E+001,-1.3336522E+000,-1.6591108E-001,-1.2641289E+000, 7.5879047E-004, 0.0000000E+000,-2.9409365E+001, 6.3553879E-001, 8.3194988E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.3316248E-003
 1.1480052E+002, 3.3169300E+001,-1.5018388E+000,-7.7882980E-002,-1.1758435E+000, 7.6130877E-004, 0.0000000E+000,-2.9938823E+001, 3.7883554E-001, 4.7567275E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.6201404E-003
 1.1520064E+002, 3.2042746E+001,-1.5536674E+000,-1.0843806E-001,-1.1273680E+000, 7.3160553E-004, 0.0000000E+000,-2.8782240E+001, 3.7549775E-001, 4.7176370E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.1619808E-003
 1.1560017E+002, 3.3171500E+001,-1.3966464E+000,-2.0003022E-001,-1.2331266E+000, 7.2024679E-004, 0.0000000E+000,-2.7145778E+001, 2.9809605E+000, 3.1966384E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.6325951E-003
 1.1600138E+002, 3.4001491E+001,-1.5557981E+000,-2.0789021E-001,-1.4389521E+000, 7.5195969E-004, 0.0000000E+000,-2.7979278E+001, 2.4234017E+000, 2.8203239E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.6377179E-003
 1.1640318E+002, 3.1863954E+001,-1.2800799E+000,-5.8605475E-002,-1.2971153E+000, 7.4400953E-004, 0.0000000E+000,-2.9503107E+001,-3.7620704E-001,-2.7420996E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.3150007E-003
 1.1680341E+002, 3.3108683E+001,-1.4016244E+000,-6.3905615E-002,-1.2300445E+000, 7.0018650E-004, 0.0000000E+000,-2.9491926E+001, 8.9423997E-001, 9.2188287E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.0589063E-003
 1.1720162E+002, 3.1878223E+001,-1.2756041E+000,-3.6555725E-002,-1.2452511E+000, 7.0115984E-004, 0.0000000E+000,-2.9498416E+001,-2.5587100E-001,-1.7690272E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.1991409E-003
 1.1760070E+002, 3.3819971E+001,-1.6499569E+000,-2.3228792E-001,-1.2301433E+000, 7.5014403E-004, 0.0000000E+000,-2.7383101E+001, 3.2141317E+000, 3.3252311E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.5044472E-003
 1.1800141E+002, 3.3517122E+001,-1.4344834E+000,-2.4436239E-001,-1.2895693E+000, 7.5736114E-004, 0.0000000E+000,-2.8721133E+001, 1.6289003E+000, 1.8283314E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.8382120E-003
 1.1840028E+002, 3.2719386E+001,-1.4446757E+000,-7.8358876E-002,-1.3977553E+000, 7.1394323E-004, 0.0000000E+000,-3.0258317E+001,-7.3118902E-001,-4.5900660E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.3616900E-003
 1.1880280E+002, 3.2937450E+001,-1.4556632E+000,-1.6402106E-001,-1.3348598E+000, 7.1909397E-004, 0.0000000E+000,-2.7289551E+001, 2.4375252E+000, 2.6940731E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.3969379E-003
 1.1920210E+002, 3.3319473E+001,-1.3373091E+000,-3.0447843E-001,-1.2539284E+000, 7.3195202E-004, 0.0000000E+000,-2.8275992E+001, 1.9792252E+000, 2.1484969E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.6191751E-003
 1.1960155E+002, 3.3218381E+001,-1.4010089E+000,-1.8015955E-001,-1.2348069E+000, 7.3300158E-004, 0.0000000E+000,-2.9248331E+001, 1.0492716E+000, 1.1548083E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.2424050E-003
 1.2000333E+002, 3.4341661E+001,-1.6644506E+000,-1.7856457E-001,-1.2129312E+000, 7.4373723E-004, 0.0000000E+000,-2.9341965E+001, 1.8450760E+000, 1.9444932E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.1179900E-003
 1.2040320E+002, 3.2830158E+001,-1.3724621E+000,-1.7948578E-001,-1.2754071E+000, 7.6911318E-004, 0.0000000E+000,-2.9071611E+001, 8.2726572E-001, 9.3196164E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.0338853E-003
 1.2080103E+002, 3.1819418E+001,-1.3962298E+000,-1.2234502E-001,-1.2733000E+000, 7.3584739E-004, 0.0000000E+000,-3.1190801E+001,-2.0962243E+000,-2.1625222E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.7407150E-003
 1.2120235E+002, 3.4308520E+001,-1.5470107E+000,-2.0216535E-001,-1.3911092E+000, 7.4384288E-004, 0.0000000E+000,-2.8893588E+001, 2.2215505E+000, 2.2753913E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.1925398E-003
 1.2160220E+002, 3.2243579E+001,-1.3528245E+000,-1.0230690E-001,-1.3741966E+000, 7.3243181E-004, 0.0000000E+000,-2.9959677E+001,-8.9447999E-001,-5.4469382E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.3463440E-003
 1.2200204E+002, 3.1871175E+001,-1.4972242E+000,-1.4510471E-001,-1.2760121E+000, 7.4270433E-004, 0.0000000E+000,-2.8421619E+001, 2.5784091E-001, 5.3195823E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.8171932E-003
 1.2240318E+002, 3.2654864E+001,-1.4472536E+000,-1.6226089E-001,-1.2435513E+000, 7.2762716E-004, 0.0000000E+000,-2.9161016E+001, 4.6824013E-001, 6.4150984E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.1039746E-003
 1.2280322E+002, 3.3822774E+001,-1.5694192E+000,-2.6345465E-001,-1.1858084E+000, 7.5109697E-004, 0.0000000E+000,-2.7347069E+001, 3.1441842E+000, 3.4577747E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.5314302E-003
 1.2320049E+002, 3.3197395E+001,-1.3959207E+000,-1.6923687E-001,-1.2269350E+000, 7.4571793E-004, 0.0000000E+000,-3.0302926E+001,-9.5231698E-002, 1.0312237E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.3573124E-003
 1.2360323E+002, 3.2935953E+001,-1.6217277E+000,-2.5883254E-001,-1.2535162E+000, 7.4800226E-004, 0.0000000E+000,-2.6733869E+001, 3.0145591E+000, 3.0687554E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.2490421E-003
 1.2400267E+002, 3.2734582E+001,-1.4284211E+000,-2.7997208E-001,-1.2855605E+000, 7.2927460E-004, 0.0000000E+000,-2.7486144E+001, 2.2248574E+000, 2.2552137E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.5242329E-003
 1.2440166E+002, 3.3531320E+001,-1.6296227E+000,-1.9538813E-001,-1.3393550E+000, 7.7195107E-004, 0.0000000E+000,-2.8535941E+001, 1.8229133E+000, 1.8317848E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.8777467E-003
 1.2480080E+002, 3.3444269E+001,-1.5471262E+000,-1.7926527E-001,-1.2779529E+000, 7.7495379E-004, 0.0000000E+000,-2.7921511E+001, 2.4306682E+000, 2.5191885E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.7821350E-003
 1.2520345E+002, 3.2098185E+001,-1.5177804E+000,-1.7656448E-001,-1.4139567E+000, 7.4343024E-004, 0.0000000E+000,-2.8000871E+001, 8.0369249E-001, 9.8975572E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.7261932E-003
 1.2560011E+002, 3.3791471E+001,-1.5898556E+000,-1.6700783E-001,-1.3887740E+000, 7.5494696E-004, 0.0000000E+000,-2.7731376E+001, 2.4696573E+000, 2.9152120E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.3483125E-003
 1.2600186E+002, 3.2041927E+001,-1.5244824E+000,-1.4371354E-001,-1.3702800E+000, 7.4501052E-004, 0.0000000E+000,-2.6822043E+001, 1.8472090E+000, 2.1821526E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.0911422E-003
 1.2640060E+002, 3.3446572E+001,-1.3910211E+000,-1.1385291E-001,-1.4425977E+000, 7.4745714E-004, 0.0000000E+000,-2.7722251E+001, 2.6534776E+000, 2.7775973E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.4936395E-003
 1.2680030E+002, 3.2379869E+001,-1.6351342E+000,-1.0567560E-001,-1.5364591E+000, 7.5063752E-004, 0.0000000E+000,-2.9061492E+001,-2.3211177E-001, 4.1858860E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.9420747E-003
 1.2720104E+002, 3.3270611E+001,-1.2843901E+000,-2.2637799E-001,-1.3362050E+000, 7.3384034E-004, 0.0000000E+000,-2.8021928E+001, 2.3807068E+000, 2.4024441E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.7540718E-003
 1.2760249E+002, 3.3416466E+001,-1.7286925E+000,-2.4795724E-001,-1.3499567E+000, 7.4391933E-004, 0.0000000E+000,-2.7300205E+001, 2.3536391E+000, 2.7903985E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.2843837E-003
 1.2800145E+002, 3.2845087E+001,-1.4862006E+000,-1.8252535E-001,-1.4191112E+000, 7.5009107E-004, 0.0000000E+000,-2.8304935E+001, 1.3821555E+000, 1.4530648E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.6868262E-003
 1.2840125E+002, 3.3677246E+001,-1.4884834E+000,-1.7308484E-001,-1.3387774E+000, 7.7082907E-004, 0.0000000E+000,-2.8608517E+001, 1.8805900E+000, 2.0691536E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.8123069E-003
 1.2880289E+002, 3.1823871E+001,-1.5311901E+000,-1.9260314E-001,-1.2648407E+000, 7.3723337E-004, 0.0000000E+000,-2.6924766E+001, 1.8040721E+000, 1.9112091E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.0050016E-003
 1.2920190E+002, 3.2389675E+001,-1.4543824E+000,-7.9168771E-002,-1.3228700E+000, 7.0373737E-004, 0.0000000E+000,-2.7981748E+001, 1.6415631E+000, 1.5522094E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.3509506E-003
 1.2960004E+002, 3.4088539E+001,-1.8691346E+000,-9.4895416E-002,-1.4703074E+000, 7.5259181E-004, 0.0000000E+000,-2.8193258E+001, 2.3878823E+000, 2.4616963E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.6543091E-003
 1.3000058E+002, 3.2371624E+001,-1.3061334E+000,-5.2409510E-002,-1.5631027E+000, 7.3906154E-004, 0.0000000E+000,-2.8781285E+001, 3.6065939E-001, 6.6943268E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.6653356E-003
 1.3040172E+002, 3.3442106E+001,-1.5300118E+000,-1.0586443E-001,-1.5833515E+000, 7.4203661E-004, 0.0000000E+000,-2.9217122E+001, 6.6527925E-001, 1.0064984E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.6180412E-003
 1.3080348E+002, 3.2857440E+001,-1.4714868E+000,-1.6095278E-001,-1.4934219E+000, 7.5133730E-004, 0.0000000E+000,-3.0030389E+001,-6.7202098E-001,-2.9805927E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.1871299E-003
 1.3120340E+002, 3.1534326E+001,-1.4727379E+000,-2.2683728E-001,-1.3911219E+000, 7.0477343E-004, 0.0000000E+000,-2.8274377E+001, 1.6225883E-001, 1.6995689E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.5104831E-003
 1.3160204E+002, 3.3544658E+001,-1.5367880E+000,-2.9761128E-001,-1.5087495E+000, 7.1737103E-004, 0.0000000E+000,-2.6658001E+001, 3.8008895E+000, 3.5442248E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.9023777E-003
 1.3200308E+002, 3.3934446E+001,-1.3327665E+000,-2.3346601E-001,-1.4539506E+000, 7.3423294E-004, 0.0000000E+000,-2.9219602E+001, 1.5415359E+000, 1.6953958E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.7899462E-003
 1.3240131E+002, 3.2066592E+001,-1.5913973E+000,-6.7233877E-002,-1.4304190E+000, 7.3390124E-004, 0.0000000E+000,-3.0312078E+001,-1.5597633E+000,-1.3338022E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.0383065E-003
 1.3280301E+002, 3.4085738E+001,-1.6426080E+000,-1.1381481E-001,-1.4654129E+000, 7.2932582E-004, 0.0000000E+000,-2.8552072E+001, 1.7977138E+000, 2.3125595E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.5592706E-003
 1.3320006E+002, 3.3794438E+001,-1.5604427E+000,-1.2062315E-001,-1.5452043E+000, 7.3458397E-004, 0.0000000E+000,-2.6880991E+001, 3.4925243E+000, 3.6879115E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.0362961E-003
 1.3360272E+002, 3.0321702E+001,-1.1334510E+000,-2.5490661E-002,-1.5975209E+000, 7.0214407E-004, 0.0000000E+000,-3.0019003E+001,-2.5877486E+000,-2.4530611E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.0035463E-003
 1.3400323E+002, 3.2163918E+001,-1.5875310E+000,-1.7456294E-001,-1.6716020E+000, 7.1806090E-004, 0.0000000E+000,-2.6408176E+001, 2.0298553E+000, 2.3227644E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.0856355E-003
 1.3440256E+002, 3.5767183E+001,-1.5068533E+000,-1.4323812E-001,-1.7850862E+000, 7.5803594E-004, 0.0000000E+000,-2.8540711E+001, 3.7984952E+000, 3.7920519E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.4605500E-003
 1.3480049E+002, 3.2574665E+001,-1.3840720E+000,-4.6124652E-002,-1.7270064E+000, 7.3820375E-004, 0.0000000E+000,-3.0938857E+001,-1.6237656E+000,-1.5206569E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.4267006E-003
 1.3520064E+002, 3.2429723E+001,-1.5755323E+000,-5.3816677E-002,-1.6099301E+000, 6.9003476E-004, 0.0000000E+000,-2.8961679E+001, 1.7459273E-001, 2.2945492E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.7357785E-003
