s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_METHANOL,MLR_PRODUCTS,MLR_WATER VAPOR
 2.9340393E+002, 1.9973486E+001,-8.8401226E+000,-4.5120527E-001,-8.8072982E+000, 5.3574995E-004, 0.0000000E+000, 0.0000000E+000, 1.4887855E+000, 1.8753959E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 0.0000000E+000
 2.9400656E+002, 1.9998365E+001,-8.8865018E+000,-4.3053279E-001,-8.8371837E+000, 5.2028976E-004, 0.0000000E+000, 0.0000000E+000, 1.4555585E+000, 1.8446670E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 0.0000000E+000
 2.9460284E+002, 1.9950558E+001,-8.8459086E+000,-4.0465986E-001,-8.7990002E+000, 5.2527442E-004, 0.0000000E+000, 0.0000000E+000, 1.6197417E+000, 1.9015145E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 0.0000000E+000
 2.9520139E+002, 1.9995120E+001,-8.8611791E+000,-3.9833181E-001,-8.6831722E+000, 5.3075543E-004, 0.0000000E+000, 0.0000000E+000, 1.7543038E+000, 2.0529678E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 0.0000000E+000
 2.9580219E+002, 1.9979271E+001,-8.8773964E+000,-4.0842919E-001,-8.6752787E+000, 5.3136869E-004, 0.0000000E+000, 0.0000000E+000, 1.9519686E+000, 2.0186977E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 0.0000000E+000
 2.9640048E+002, 1.9968658E+001,-8.8810906E+000,-4.1292237E-001,-8.6614708E+000, 5.3542434E-004, 0.0000000E+000, 0.0000000E+000, 1.8197904E+000, 2.0137094E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 0.0000000E+000
 2.9700284E+002, 1.9974203E+001,-8.8726293E+000,-4.2004029E-001,-8.7314927E+000, 5.3760382E-004, 0.0000000E+000, 0.0000000E+000, 1.6199696E+000, 1.9505786E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 0.0000000E+000
 2.9760251E+002, 2.0002002E+001,-8.9044859E+000,-4.2033874E-001,-8.7923883E+000, 5.3641705E-004, 0.0000000E+000, 0.0000000E+000, 1.4409339E+000, 1.8853251E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 0.0000000E+000
 2.9820557E+002, 1.9931247E+001,-8.8916811E+000,-4.1376400E-001,-8.8572127E+000, 5.2342426E-004, 0.0000000E+000, 0.0000000E+000, 1.4441303E+000, 1.7691122E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 0.0000000E+000
 2.9880023E+002, 1.9988921E+001,-8.9297631E+000,-4.1344333E-001,-8.9021499E+000, 5.2790415E-004, 0.0000000E+000, 0.0000000E+000, 1.4474208E+000, 1.7440930E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 0.0000000E+000
 2.9940585E+002, 2.0017080E+001,-8.9291393E+000,-4.1453181E-001,-8.9087118E+000, 5.2664059E-004, 0.0000000E+000, 0.0000000E+000, 1.2085638E+000, 1.7652239E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 0.0000000E+000
 3.0000278E+002, 2.0031138E+001,-8.9422906E+000,-4.3001082E-001,-8.9506394E+000, 5.3616592E-004, 0.0000000E+000, 0.0000000E+000, 1.2310601E+000, 1.7087331E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 0.0000000E+000
 3.0060010E+002, 1.9892515E+001,-8.9104900E+000,-4.4451445E-001,-8.9355250E+000, 5.2939380E-004, 0.0000000E+000, 0.0000000E+000, 1.4337027E+000, 1.6025152E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 0.0000000E+000
 3.0120483E+002, 1.9990318E+001,-8.9329687E+000,-4.4809593E-001,-8.7906757E+000, 5.2225012E-004, 0.0000000E+000, 0.0000000E+000, 1.5970712E+000, 1.8191000E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 0.0000000E+000
 3.0180679E+002, 1.9994151E+001,-8.9470685E+000,-4.3788402E-001,-8.7198853E+000, 5.1879512E-004, 0.0000000E+000, 0.0000000E+000, 1.4505130E+000, 1.8898324E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 0.0000000E+000
 3.0240359E+002, 2.0006114E+001,-8.9250834E+000,-4.3036437E-001,-8.7656214E+000, 5.2965693E-004, 0.0000000E+000, 0.0000000E+000, 1.6022818E+000, 1.8855744E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 0.0000000E+000
 3.0300253E+002, 1.9975060E+001,-8.9522327E+000,-4.2677421E-001,-8.7531531E+000, 5.3183940E-004, 0.0000000E+000, 0.0000000E+000, 1.4488274E+000, 1.8434322E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 0.0000000E+000
 3.0360104E+002, 1.9957047E+001,-8.9439331E+000,-4.5148619E-001,-8.7844829E+000, 5.3361032E-004, 0.0000000E+000, 0.0000000E+000, 1.5762622E+000, 1.7776787E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 0.0000000E+000
 3.0420282E+002, 2.0033568E+001,-8.9620458E+000,-4.8273507E-001,-8.8378776E+000, 5.3504576E-004, 0.0000000E+000, 0.0000000E+000, 1.3611862E+000, 1.7514447E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 0.0000000E+000
 3.0480017E+002, 1.9948047E+001,-8.9589614E+000,-5.0213784E-001,-8.9006793E+000, 5.2506676E-004, 0.0000000E+000, 0.0000000E+000, 1.3943030E+000, 1.5867933E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 0.0000000E+000
 3.0540012E+002, 1.9994278E+001,-8.9779500E+000,-5.0172452E-001,-8.8702814E+000, 5.2458418E-004, 0.0000000E+000, 0.0000000E+000, 1.3473678E+000, 1.6448469E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 0.0000000E+000
 3.0600079E+002, 1.9983649E+001,-8.9925065E+000,-4.7095016E-001,-8.9542001E+000, 5.3010134E-004, 0.0000000E+000, 0.0000000E+000, 1.2582383E+000, 1.5665228E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 0.0000000E+000
 3.0660278E+002, 2.0010787E+001,-9.0057849E+000,-4.3023644E-001,-9.0119342E+000, 5.1985863E-004, 0.0000000E+000, 0.0000000E+000, 1.1039028E+000, 1.5633510E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 0.0000000E+000
 3.0720142E+002, 1.9975357E+001,-8.9819028E+000,-4.1372634E-001,-9.0259108E+000, 5.2209334E-004, 0.0000000E+000, 0.0000000E+000, 1.3191444E+000, 1.5543392E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 0.0000000E+000
 3.0780350E+002, 1.9949919E+001,-9.0164933E+000,-4.2078950E-001,-8.9924583E+000, 5.2510007E-004, 0.0000000E+000, 0.0000000E+000, 1.2804677E+000, 1.5207030E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 0.0000000E+000
 3.0840454E+002, 1.9926159E+001,-8.9904715E+000,-4.4833305E-001,-8.8575420E+000, 5.2028004E-004, 0.0000000E+000, 0.0000000E+000, 1.3099691E+000, 1.6303329E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 0.0000000E+000
 3.0900089E+002, 1.9971079E+001,-8.9943394E+000,-4.7395020E-001,-8.8519722E+000, 5.3136616E-004, 0.0000000E+000, 0.0000000E+000, 1.1365188E+000, 1.6513486E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 0.0000000E+000
 3.0960147E+002, 1.9991674E+001,-8.9984486E+000,-4.9127956E-001,-8.8647918E+000, 5.2907271E-004, 0.0000000E+000, 0.0000000E+000, 1.3287512E+000, 1.6376835E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 0.0000000E+000
 3.1020096E+002, 2.0018449E+001,-8.9210297E+000,-2.4354806E-001,-8.8315302E+000, 5.2526091E-004, 0.0000000E+000,-1.7589290E+001,-1.5199203E+001,-1.5566424E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.5679321E-003
 3.1080103E+002, 2.0012969E+001,-8.0865338E+000, 1.1113060E+000,-8.5950460E+000, 5.2814438E-004, 0.0000000E+000,-1.1893697E+002,-1.1448285E+002,-1.1449374E+002, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.3908497E-002
 3.1140128E+002, 2.0011052E+001,-7.2156405E+000, 1.4031160E+000,-8.1493036E+000, 5.2866146E-004, 0.0000000E+000,-1.4732973E+002,-1.4134325E+002,-1.4127998E+002, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.6729998E-002
 3.1200208E+002, 1.9953165E+001,-6.2891475E+000, 1.3889460E+000,-7.7112445E+000, 5.2106376E-004, 0.0000000E+000,-1.5560822E+002,-1.4853659E+002,-1.4826598E+002, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 6.2412548E-002
 3.1260013E+002, 2.0032149E+001,-5.4902495E+000, 1.1942440E+000,-7.3477510E+000, 5.2512678E-004, 0.0000000E+000,-1.4430783E+002,-1.3631402E+002,-1.3591892E+002, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.6962774E-002
 3.1320172E+002, 1.9943383E+001,-4.8648833E+000, 7.7653801E-001,-7.0417925E+000, 5.2101133E-004, 0.0000000E+000,-1.3236540E+002,-1.2382280E+002,-1.2355163E+002, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.1052556E-002
 3.1380096E+002, 1.9858426E+001,-4.3011192E+000, 7.7824970E-001,-6.6474861E+000, 5.0617972E-004, 0.0000000E+000,-1.2357257E+002,-1.1432389E+002,-1.1388399E+002, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.7682556E-002
 3.1440048E+002, 2.0225660E+001,-3.8008990E+000, 6.4629244E-001,-6.0760049E+000, 4.9160107E-004, 0.0000000E+000,-1.1214931E+002,-1.0153488E+002,-1.0115377E+002, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.3143053E-002
 3.1500272E+002, 1.9849061E+001,-3.3471983E+000, 4.5146671E-001,-5.3033011E+000, 5.0964381E-004, 0.0000000E+000,-1.0214181E+002,-9.0677692E+001,-9.0491272E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.9286480E-002
 3.1560315E+002, 2.0012531E+001,-3.0089298E+000, 3.2357340E-001,-4.7412856E+000, 4.8890634E-004, 0.0000000E+000,-9.2346536E+001,-7.9950232E+001,-7.9760158E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.5344536E-002
 3.1620432E+002, 1.9878429E+001,-2.6129680E+000, 3.3367691E-001,-4.2488503E+000, 4.8017676E-004, 0.0000000E+000,-8.4882888E+001,-7.1629782E+001,-7.1532121E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 3.2596007E-002
 3.1680045E+002, 2.0090460E+001,-2.4004686E+000, 1.6426148E-001,-3.8894252E+000, 4.8270038E-004, 0.0000000E+000,-7.8154863E+001,-6.4393222E+001,-6.4189552E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 2.9942310E-002
 3.1740268E+002, 1.9452121E+001,-1.8624119E+000, 2.5266864E-001,-3.5318967E+000, 4.5637623E-004, 0.0000000E+000,-7.2564107E+001,-5.8460127E+001,-5.8253170E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 2.7693161E-002
 3.1800101E+002, 2.0207702E+001,-2.0761742E+000, 1.1026486E-001,-3.3783645E+000, 4.6071507E-004, 0.0000000E+000,-6.2471557E+001,-4.7770568E+001,-4.7607668E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 2.3637444E-002
 3.1860367E+002, 1.9972524E+001,-1.8174476E+000, 2.9967567E-002,-3.1665049E+000, 4.7373994E-004, 0.0000000E+000,-5.7698788E+001,-4.2904188E+001,-4.2679775E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 2.1702581E-002
 3.1920227E+002, 2.0094534E+001,-1.6101229E+000,-1.2505956E-002,-3.0337484E+000, 4.7226750E-004, 0.0000000E+000,-5.2243927E+001,-3.7136864E+001,-3.6805298E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 1.9401346E-002
 3.1980447E+002, 2.0245279E+001,-1.5838416E+000,-5.7295972E-002,-2.9601380E+000, 4.8790560E-004, 0.0000000E+000,-4.6719884E+001,-3.1207386E+001,-3.1075393E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 1.7256717E-002
 3.2040121E+002, 1.9889854E+001,-1.4818944E+000,-8.1289630E-002,-2.9273488E+000, 4.8504206E-004, 0.0000000E+000,-4.2237769E+001,-2.7220997E+001,-2.6837963E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 1.5270529E-002
 3.2100211E+002, 2.0066320E+001,-1.3609658E+000,-1.1583429E-001,-2.8087746E+000, 4.9518961E-004, 0.0000000E+000,-4.0927543E+001,-2.5400264E+001,-2.5146303E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 1.4633832E-002
 3.2160300E+002, 1.9775136E+001,-1.2790440E+000,-1.1595401E-001,-2.6509051E+000, 4.7850818E-004, 0.0000000E+000,-3.9046223E+001,-2.3644437E+001,-2.3316512E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 1.4027855E-002
 3.2220435E+002, 2.0027243E+001,-1.3025020E+000,-1.8032890E-001,-2.5128630E+000, 4.8567642E-004, 0.0000000E+000,-3.6098534E+001,-2.0246849E+001,-2.0066499E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 1.2851415E-002
 3.2280106E+002, 1.9896697E+001,-1.1452346E+000,-1.6785131E-001,-2.3600803E+000, 4.6469661E-004, 0.0000000E+000,-3.5545630E+001,-1.9710855E+001,-1.9321635E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 1.2416160E-002
 3.2340179E+002, 1.9926953E+001,-1.0224187E+000,-1.3327433E-001,-2.2155736E+000, 4.4954055E-004, 0.0000000E+000,-3.5486197E+001,-1.9008220E+001,-1.8930061E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 1.2326524E-002
 3.2400165E+002, 2.0010824E+001,-1.0277663E+000,-1.4909442E-001,-2.1219725E+000, 4.5888995E-004, 0.0000000E+000,-3.4594575E+001,-1.8050063E+001,-1.7882126E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 1.1986360E-002
 3.2460345E+002, 1.9823538E+001,-8.4778162E-001,-2.0124329E-001,-1.9160473E+000, 4.4818772E-004, 0.0000000E+000,-3.4104407E+001,-1.7515156E+001,-1.7245493E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 1.1732823E-002
 3.2520343E+002, 2.0211726E+001,-8.2480815E-001,-2.7347711E-001,-1.7914217E+000, 4.5638331E-004, 0.0000000E+000,-3.3182391E+001,-1.6066045E+001,-1.5859915E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 1.1421174E-002
 3.2580154E+002, 1.9905885E+001,-7.9107956E-001,-2.3296310E-001,-1.7670147E+000, 4.4041754E-004, 0.0000000E+000,-3.1071350E+001,-1.4163878E+001,-1.3956082E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 1.0640844E-002
 3.2640295E+002, 1.9977436E+001,-6.7459382E-001,-2.6997971E-001,-1.6398112E+000, 4.5866513E-004, 0.0000000E+000,-2.9006745E+001,-1.1789332E+001,-1.1613235E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 9.5839627E-003
 3.2700458E+002, 2.0079549E+001,-6.4387597E-001,-3.0874872E-001,-1.4293494E+000, 4.6076397E-004, 0.0000000E+000,-2.8694640E+001,-1.1105750E+001,-1.0996605E+001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 9.6777305E-003
 3.2760117E+002, 1.9959197E+001,-6.5773165E-001,-4.2378785E-001,-1.2581984E+000, 4.6303089E-004, 0.0000000E+000,-2.6646122E+001,-9.0073756E+000,-9.0261795E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 8.9064564E-003
 3.2820511E+002, 2.0058891E+001,-6.4752013E-001,-4.4399938E-001,-1.0277502E+000, 4.7458346E-004, 0.0000000E+000,-2.6625372E+001,-8.7826939E+000,-8.6852760E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 9.0251997E-003
 3.2880032E+002, 2.0165448E+001,-5.9897924E-001,-4.7124789E-001,-8.6352473E-001, 4.8493581E-004, 0.0000000E+000,-2.4995193E+001,-6.8866367E+000,-6.7630115E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 8.4019931E-003
 3.2940170E+002, 1.9877887E+001,-5.0480108E-001,-4.6293067E-001,-8.1320343E-001, 4.8446008E-004, 0.0000000E+000,-2.5781819E+001,-7.8026104E+000,-7.6843829E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 8.5591331E-003
 3.3000122E+002, 1.9885237E+001,-4.8981196E-001,-3.6025208E-001,-7.8091306E-001, 4.5971984E-004, 0.0000000E+000,-2.5500201E+001,-7.3934759E+000,-7.2454808E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 8.6114060E-003
 3.3060071E+002, 2.0108392E+001,-4.6922391E-001,-4.2864674E-001,-6.7681438E-001, 4.6817867E-004, 0.0000000E+000,-2.4156674E+001,-5.7807270E+000,-5.6224989E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 8.0931568E-003
 3.3120508E+002, 1.9845055E+001,-3.9480118E-001,-3.7558256E-001,-5.8548803E-001, 4.6343635E-004, 0.0000000E+000,-2.3460432E+001,-5.1203449E+000,-4.9707859E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 7.8664088E-003
 3.3180200E+002, 1.9988669E+001,-3.1131117E-001,-3.8898693E-001,-4.6874347E-001, 4.6624547E-004, 0.0000000E+000,-2.3277187E+001,-4.8045335E+000,-4.4570941E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 7.6168632E-003
 3.3240356E+002, 1.9997800E+001,-3.4396991E-001,-3.8003712E-001,-4.6139939E-001, 4.4264899E-004, 0.0000000E+000,-2.3289244E+001,-4.5310494E+000,-4.4764072E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 7.6859527E-003
 3.3300464E+002, 1.9616616E+001,-1.3151572E-001,-2.7999300E-001,-4.4283121E-001, 4.4545537E-004, 0.0000000E+000,-2.4143389E+001,-5.5555783E+000,-5.3806674E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 8.1276893E-003
 3.3360223E+002, 2.0292316E+001,-2.8393402E-001,-3.7637853E-001,-4.5498257E-001, 4.4240903E-004, 0.0000000E+000,-2.1959403E+001,-2.9530114E+000,-2.7819395E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 7.2774796E-003
 3.3420123E+002, 1.9951120E+001,-2.9465942E-001,-4.2578039E-001,-4.2422684E-001, 4.4789743E-004, 0.0000000E+000,-2.2028353E+001,-3.3246216E+000,-3.2214520E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 7.1682944E-003
 3.3480344E+002, 2.0115921E+001,-3.2835147E-002,-4.2000302E-001,-2.4969257E-001, 4.6979978E-004, 0.0000000E+000,-2.4184078E+001,-4.7334450E+000,-4.7702176E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 7.9672983E-003
 3.3540329E+002, 1.9707593E+001, 3.0320749E-002,-5.0091683E-001,-3.2743807E-001, 4.3904753E-004, 0.0000000E+000,-2.2109760E+001,-3.2608363E+000,-3.1997627E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 7.3373007E-003
 3.3600259E+002, 2.0219303E+001,-1.4201479E-001,-4.8707717E-001,-3.0962240E-001, 4.3646972E-004, 0.0000000E+000,-2.2082942E+001,-2.9299307E+000,-2.8019169E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 7.2168952E-003
 3.3660278E+002, 1.9933451E+001,-5.2146937E-002,-4.3969353E-001,-2.0657753E-001, 4.5625191E-004, 0.0000000E+000,-2.2295080E+001,-3.3260481E+000,-3.0595908E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 7.5495454E-003
 3.3720377E+002, 1.9823733E+001,-1.2710178E-001,-4.6891070E-001,-2.7774676E-001, 4.2626261E-004, 0.0000000E+000,-2.0012607E+001,-1.1019378E+000,-1.0622072E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 6.7354130E-003
 3.3780066E+002, 2.0150432E+001,-6.7759428E-003,-4.8056210E-001,-2.8217699E-001, 4.5371798E-004, 0.0000000E+000,-2.1571822E+001,-2.2735369E+000,-2.1904511E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 7.1813409E-003
 3.3840414E+002, 1.9997851E+001, 3.4462182E-001,-3.9451752E-001,-1.6799574E-001, 4.3023886E-004, 0.0000000E+000,-2.3625865E+001,-3.8214617E+000,-3.8454746E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 7.8412921E-003
 3.3900415E+002, 2.0026390E+001, 2.9475986E-001,-5.1672950E-001,-2.9086667E-001, 4.6429598E-004, 0.0000000E+000,-2.0595778E+001,-1.0862647E+000,-1.0817599E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 6.7406013E-003
 3.3960168E+002, 1.9712360E+001,-2.5654602E-002,-5.3686877E-001,-3.3954857E-001, 4.4890316E-004, 0.0000000E+000,-1.8569769E+001, 2.1859066E-001, 2.4096830E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 6.2006322E-003
 3.4020355E+002, 2.0210338E+001,-6.0799831E-002,-5.3988084E-001,-4.1159371E-001, 4.4640141E-004, 0.0000000E+000,-1.9502508E+001,-2.8737714E-001,-3.0399831E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 6.2927441E-003
 3.4080490E+002, 1.9941620E+001,-7.1672207E-002,-4.4125932E-001,-2.8139858E-001, 4.5759063E-004, 0.0000000E+000,-2.0046672E+001,-9.4158533E-001,-8.9892421E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 6.5588193E-003
 3.4140421E+002, 1.9827038E+001, 7.2916152E-003,-4.6874656E-001,-1.5240260E-001, 4.5337653E-004, 0.0000000E+000,-1.9546262E+001,-4.2575672E-001,-3.3262875E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 6.4175989E-003
 3.4200000E+002, 1.9631947E+001, 8.1155869E-002,-3.5236834E-001,-4.7053330E-002, 4.2518600E-004, 0.0000000E+000,-2.1579611E+001,-2.2983686E+000,-2.2655046E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 7.2649833E-003
 3.4260397E+002, 2.0586477E+001, 3.4314887E-001,-5.3380678E-001,-1.3496077E-002, 4.8516195E-004, 0.0000000E+000,-2.0296626E+001, 5.2970493E-002, 8.6181464E-002, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 6.6697844E-003
 3.4320151E+002, 1.9937047E+001, 1.9779858E-001,-5.0881557E-001,-1.4261323E-001, 4.6249682E-004, 0.0000000E+000,-1.9612775E+001,-1.7553737E-001,-1.2889584E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 6.3477710E-003
 3.4380032E+002, 1.9964241E+001, 2.8822260E-001,-4.9880851E-001,-1.4140008E-001, 4.8642332E-004, 0.0000000E+000,-1.9014703E+001, 6.1552155E-001, 5.9803824E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 6.0804627E-003
 3.4440460E+002, 1.9961922E+001, 2.6710004E-001,-5.4662712E-001,-1.5929371E-001, 4.6932978E-004, 0.0000000E+000,-1.9965568E+001,-4.5949084E-001,-4.4199738E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 6.4425217E-003
 3.4500156E+002, 2.0016305E+001, 1.4569263E-001,-6.0434774E-001,-1.1406790E-001, 4.8354937E-004, 0.0000000E+000,-1.8814363E+001, 6.1053953E-001, 6.2970272E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 6.0912040E-003
 3.4560361E+002, 1.9682393E+001,-9.9610521E-002,-5.7743705E-001,-3.1099235E-001, 4.3306204E-004, 0.0000000E+000,-1.6440298E+001, 2.2044784E+000, 2.2544883E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.3209863E-003
 3.4620407E+002, 2.0151177E+001, 4.9404330E-002,-5.8235355E-001,-3.6486697E-001, 4.2189909E-004, 0.0000000E+000,-1.9081932E+001, 4.3403329E-002, 1.7185073E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 6.1817853E-003
 3.4680484E+002, 2.0071544E+001, 3.1168142E-002,-6.1884333E-001,-2.2704564E-001, 4.2075661E-004, 0.0000000E+000,-1.8554172E+001, 6.3099287E-001, 7.0307193E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 6.0164685E-003
 3.4740076E+002, 1.9352912E+001, 1.1547954E-001,-4.9075880E-001,-1.2878361E-001, 4.0282006E-004, 0.0000000E+000,-1.8919291E+001,-3.6333164E-002,-7.0038441E-002, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 6.2158185E-003
 3.4800137E+002, 2.0668369E+001, 3.2137469E-001,-4.7996461E-001,-9.1200532E-002, 4.5896254E-004, 0.0000000E+000,-2.0324838E+001, 6.5315621E-002, 9.4199432E-002, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 6.5172132E-003
 3.4860416E+002, 1.9338765E+001, 6.0318270E-002,-5.1403802E-001,-2.6389875E-001, 4.1073029E-004, 0.0000000E+000,-1.7802350E+001, 7.7511008E-001, 8.1920739E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.7058268E-003
 3.4920596E+002, 2.0015376E+001, 1.4532779E-001,-4.3658575E-001,-3.0166176E-001, 4.1535745E-004, 0.0000000E+000,-1.8812322E+001, 5.9311088E-001, 6.1054954E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.9108508E-003
 3.4980161E+002, 2.0514088E+001, 5.4057138E-002,-5.0167725E-001,-2.0904826E-001, 4.4619825E-004, 0.0000000E+000,-1.8492368E+001, 1.2853938E+000, 1.3654971E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.9220728E-003
 3.5040381E+002, 2.0149377E+001, 1.6765204E-001,-4.8428067E-001,-2.3458978E-001, 4.3675974E-004, 0.0000000E+000,-1.8415696E+001, 1.2026694E+000, 1.1828988E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 6.0996906E-003
 3.5100266E+002, 1.9719689E+001, 1.7853352E-001,-4.2073039E-001,-2.2697571E-001, 4.1195552E-004, 0.0000000E+000,-1.8267715E+001, 9.5255980E-001, 9.8321347E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 6.1845299E-003
 3.5160135E+002, 2.0313550E+001, 1.7015469E-001,-4.9819051E-001,-2.2142989E-001, 4.6738269E-004, 0.0000000E+000,-1.7749777E+001, 2.0026789E+000, 2.0147738E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.6973000E-003
