s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_METHANOL,MLR_PRODUCTS,MLR_WATER VAPOR
 1.9040074E+002, 3.4296664E+001,-2.1692701E+000,-3.8241431E-001,-2.3582495E+000, 6.2231577E-004, 0.0000000E+000,-2.9311570E+001, 1.3605896E-001, 7.5783176E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.7840061E-003
 1.9080054E+002, 3.0957141E+001,-2.0519900E+000,-3.3853377E-001,-2.3678930E+000, 6.0664361E-004, 0.0000000E+000,-2.8226923E+001,-2.0055571E+000,-2.0275916E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6574698E-003
 1.9120045E+002, 3.2092470E+001,-2.1420155E+000,-3.2042965E-001,-2.4172963E+000, 5.9040997E-004, 0.0000000E+000,-2.6822134E+001, 4.8940055E-001, 3.9118552E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.2203269E-003
 1.9160109E+002, 3.1133956E+001,-2.1588029E+000,-3.0107389E-001,-2.4262379E+000, 5.6852541E-004, 0.0000000E+000,-2.6547213E+001,-2.5028169E-001,-2.9880305E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.8983693E-003
 1.9200063E+002, 3.3250554E+001,-2.2601375E+000,-2.5774043E-001,-2.4167733E+000, 5.8777207E-004, 0.0000000E+000,-2.7048619E+001, 1.2326193E+000, 1.2678711E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.8772676E-003
 1.9240108E+002, 3.5858215E+001,-2.0461624E+000,-2.3042584E-001,-2.4432971E+000, 6.0216044E-004, 0.0000000E+000,-2.8427537E+001, 2.7607890E+000, 2.7113955E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.5307779E-003
 1.9280075E+002, 3.1964279E+001,-2.2851093E+000,-1.8819339E-001,-2.4581787E+000, 6.0288791E-004, 0.0000000E+000,-2.9938272E+001,-2.8725876E+000,-2.9048712E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.8985329E-003
 1.9320094E+002, 3.4114631E+001,-2.3131621E+000,-2.0198018E-001,-2.4412928E+000, 6.0101178E-004, 0.0000000E+000,-2.8062108E+001, 1.1325448E+000, 1.0966888E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4110600E-003
 1.9360092E+002, 3.2104419E+001,-1.9983012E+000,-2.4584066E-001,-2.5322722E+000, 5.9420552E-004, 0.0000000E+000,-2.7942911E+001,-5.3763317E-001,-6.1431208E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.3753173E-003
 1.9400026E+002, 3.5088875E+001,-2.5701370E+000,-3.7192156E-001,-2.5282390E+000, 6.1984343E-004, 0.0000000E+000,-2.7416681E+001, 2.2709897E+000, 2.2025160E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.3958064E-003
 1.9440054E+002, 3.3627526E+001,-2.0766335E+000,-2.7042662E-001,-2.4677779E+000, 6.1308771E-004, 0.0000000E+000,-2.7379979E+001, 1.4993395E+000, 1.4333216E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.3116165E-003
 1.9480042E+002, 3.1787055E+001,-2.1860877E+000,-1.9697228E-001,-2.4302587E+000, 6.1354858E-004, 0.0000000E+000,-2.8065523E+001,-1.0029976E+000,-1.0911728E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.3781438E-003
 1.9520027E+002, 3.0243706E+001,-2.0873359E+000,-2.5851512E-001,-2.4510591E+000, 5.7460325E-004, 0.0000000E+000,-2.5719214E+001,-2.6926507E-001,-2.7184392E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.6668660E-003
 1.9560161E+002, 3.0586218E+001,-2.1071046E+000,-2.4817931E-001,-2.4493382E+000, 5.6761633E-004, 0.0000000E+000,-2.6125269E+001,-3.4567591E-001,-3.4310478E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.8842097E-003
 1.9600121E+002, 3.2695119E+001,-2.3100276E+000,-1.8073471E-001,-2.3896046E+000, 5.7564916E-004, 0.0000000E+000,-2.6482727E+001, 1.3486378E+000, 1.3326011E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.9779808E-003
 1.9640051E+002, 3.5882806E+001,-2.1070224E+000,-8.2924311E-002,-2.4069169E+000, 5.9241713E-004, 0.0000000E+000,-2.9319479E+001, 2.1664761E+000, 1.9670557E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.9594616E-003
 1.9680148E+002, 3.4823844E+001,-2.4022485E+000,-9.3883527E-002,-2.4814816E+000, 6.1410780E-004, 0.0000000E+000,-2.8539687E+001, 1.2800947E+000, 1.3071573E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.1670196E-003
 1.9720155E+002, 3.2854100E+001,-2.2321533E+000,-1.4371896E-001,-2.4504918E+000, 6.0465996E-004, 0.0000000E+000,-2.8487832E+001,-3.0723366E-001,-4.5949151E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.7195997E-003
 1.9760060E+002, 3.3094697E+001,-2.2716549E+000,-2.9074951E-001,-2.4908015E+000, 5.8275644E-004, 0.0000000E+000,-2.5187590E+001, 2.9388310E+000, 2.8544842E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.5090001E-003
 1.9800133E+002, 3.0390371E+001,-2.1291594E+000,-1.4044388E-001,-2.4505572E+000, 5.7783412E-004, 0.0000000E+000,-2.6294168E+001,-5.6770050E-001,-6.2338014E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.7649958E-003
 1.9840149E+002, 3.2766598E+001,-2.3143516E+000,-2.2574966E-001,-2.4714094E+000, 5.8477678E-004, 0.0000000E+000,-2.4739802E+001, 3.0369807E+000, 3.0158700E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.1937048E-003
 1.9880116E+002, 3.3772659E+001,-2.1182112E+000,-1.9602437E-001,-2.4598508E+000, 5.7809348E-004, 0.0000000E+000,-2.8439737E+001, 7.2938804E-001, 5.5941312E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.2408430E-003
 1.9920163E+002, 3.2051187E+001,-2.1344268E+000,-2.2705659E-001,-2.4038952E+000, 5.8154281E-004, 0.0000000E+000,-2.7439739E+001,-1.6516237E-001,-1.5334927E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4219418E-003
 1.9960077E+002, 3.4133215E+001,-2.2322959E+000,-1.7931071E-001,-2.4700613E+000, 5.7307694E-004, 0.0000000E+000,-2.5554091E+001, 3.6098412E+000, 3.6980299E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.6678147E-003
 2.0000014E+002, 3.4058274E+001,-2.4642585E+000,-1.4131207E-001,-2.5413809E+000, 6.0195606E-004, 0.0000000E+000,-2.6556565E+001, 2.4185144E+000, 2.3553586E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.8555211E-003
 2.0040018E+002, 3.2828188E+001,-2.2864803E+000,-1.5270356E-001,-2.4872481E+000, 5.9324664E-004, 0.0000000E+000,-2.7918962E+001, 4.1653464E-002,-1.6613511E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.2369670E-003
 2.0080032E+002, 3.3463925E+001,-2.3428008E+000,-2.6465279E-001,-2.5495595E+000, 6.1239576E-004, 0.0000000E+000,-2.7669971E+001, 6.6235076E-001, 6.3755303E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.0463508E-003
 2.0120041E+002, 3.0939828E+001,-1.9398843E+000,-2.4393884E-001,-2.4254718E+000, 5.8017992E-004, 0.0000000E+000,-2.9737982E+001,-3.3164031E+000,-3.4068682E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.0086305E-003
 2.0160042E+002, 3.4498445E+001,-2.6920130E+000,-3.3117581E-001,-2.4188374E+000, 5.9783608E-004, 0.0000000E+000,-2.7698993E+001, 1.3604372E+000, 1.3580236E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.1090733E-003
 2.0200049E+002, 3.6807594E+001,-2.3578997E+000,-2.4415102E-001,-2.4777521E+000, 6.2977442E-004, 0.0000000E+000,-3.0102590E+001, 1.7095257E+000, 1.6258311E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.1300312E-003
 2.0240062E+002, 3.1854698E+001,-2.0095793E+000,-2.3786006E-001,-2.5906966E+000, 6.2091014E-004, 0.0000000E+000,-2.7171609E+001,-9.3897527E-002,-1.5442586E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.0325527E-003
 2.0280136E+002, 3.1269285E+001,-2.3039874E+000,-2.6641764E-001,-2.4785125E+000, 6.0250196E-004, 0.0000000E+000,-2.6604600E+001,-2.1193434E-001,-3.8362980E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.7825597E-003
 2.0320010E+002, 3.3591531E+001,-2.3125112E+000,-2.4588634E-001,-2.4659751E+000, 6.0269367E-004, 0.0000000E+000,-2.8082480E+001, 5.6818575E-001, 4.8528130E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.3453606E-003
 2.0360049E+002, 3.2009584E+001,-2.1127262E+000,-3.7133355E-001,-2.3035819E+000, 5.8378456E-004, 0.0000000E+000,-2.7021934E+001, 2.9452680E-001, 2.0059208E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.8667222E-003
 2.0400110E+002, 3.2441958E+001,-2.1515561E+000,-2.9547635E-001,-2.3196915E+000, 5.7827624E-004, 0.0000000E+000,-2.8857637E+001,-1.1338861E+000,-1.1818253E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.3048674E-003
 2.0440094E+002, 3.4236311E+001,-2.1813562E+000,-1.2413167E-001,-2.4470487E+000, 6.0118691E-004, 0.0000000E+000,-2.8582375E+001, 8.6110059E-001, 9.0200001E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.5232824E-003
 2.0480060E+002, 3.3083821E+001,-2.0934181E+000,-1.3225050E-001,-2.4319351E+000, 6.0040961E-004, 0.0000000E+000,-2.7698271E+001, 7.2093241E-001, 7.2854617E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.3093133E-003
 2.0520001E+002, 3.1449365E+001,-2.1538521E+000,-2.2371704E-001,-2.4579345E+000, 5.9244699E-004, 0.0000000E+000,-2.7538056E+001,-8.9102187E-001,-9.2360255E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.1941174E-003
 2.0560072E+002, 3.1877746E+001,-1.9580807E+000,-2.9042229E-001,-2.4912841E+000, 5.7448645E-004, 0.0000000E+000,-2.7006652E+001, 2.1602175E-001, 1.3188120E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.8988978E-003
 2.0600044E+002, 3.2886726E+001,-2.0385811E+000,-1.9739857E-001,-2.4864970E+000, 5.7667028E-004, 0.0000000E+000,-2.8640828E+001,-5.2737244E-001,-4.7600189E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4123495E-003
 2.0640056E+002, 3.2363649E+001,-1.8542596E+000,-9.6103783E-002,-2.4495482E+000, 5.6693636E-004, 0.0000000E+000,-3.0151874E+001,-2.1287104E+000,-2.1875697E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.8201046E-003
 2.0680070E+002, 3.2706737E+001,-2.0424912E+000,-2.3792929E-001,-2.5153677E+000, 5.6034278E-004, 0.0000000E+000,-2.7305808E+001, 6.1738387E-001, 6.0570073E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.9174563E-003
 2.0720029E+002, 3.3360891E+001,-2.2059502E+000,-2.4211380E-001,-2.5448151E+000, 5.8904750E-004, 0.0000000E+000,-2.7164914E+001, 1.2682439E+000, 1.2036872E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.0996403E-003
 2.0760094E+002, 3.2383268E+001,-1.9373049E+000,-1.9611258E-001,-2.5210728E+000, 5.7563558E-004, 0.0000000E+000,-2.7798184E+001,-7.6783310E-002,-6.8830468E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.2601396E-003
 2.0800047E+002, 3.4160719E+001,-2.3605527E+000,-2.3828044E-001,-2.4760347E+000, 5.8987786E-004, 0.0000000E+000,-2.7685124E+001, 1.4946659E+000, 1.4013165E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.0976713E-003
 2.0840054E+002, 3.5438636E+001,-2.3842661E+000,-2.4126302E-001,-2.4401294E+000, 6.0977685E-004, 0.0000000E+000,-2.6977522E+001, 3.5235331E+000, 3.3960656E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.7406225E-003
 2.0880003E+002, 3.2174439E+001,-2.3210117E+000,-2.0683357E-001,-2.3937512E+000, 6.0345872E-004, 0.0000000E+000,-2.5699233E+001, 1.6627109E+000, 1.5542137E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.4340226E-003
 2.0920113E+002, 3.1987310E+001,-2.3369142E+000,-6.4486043E-002,-2.3020227E+000, 5.9443926E-004, 0.0000000E+000,-2.6993848E+001, 4.5512439E-001, 2.9063375E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.9673134E-003
 2.0960104E+002, 3.2172219E+001,-2.2462322E+000,-1.4285318E-001,-2.2147250E+000, 5.7939500E-004, 0.0000000E+000,-2.6972267E+001, 7.0541966E-001, 5.9672099E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.9117267E-003
 2.1000137E+002, 3.5446311E+001,-2.4478091E+000,-3.2350007E-001,-2.3158816E+000, 5.9615552E-004, 0.0000000E+000,-2.6161429E+001, 4.2832683E+000, 4.1982877E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.5500040E-003
 2.1040042E+002, 3.3717021E+001,-2.5161230E+000,-2.2850171E-001,-2.4490210E+000, 6.3018525E-004, 0.0000000E+000,-2.7780412E+001, 7.5400232E-001, 7.4359255E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.9700412E-003
 2.1080052E+002, 3.3507008E+001,-2.3771457E+000,-2.4994924E-001,-2.3854768E+000, 6.0814291E-004, 0.0000000E+000,-2.7015398E+001, 1.5927672E+000, 1.4796456E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.6337007E-003
 2.1120042E+002, 3.1649796E+001,-2.3415712E+000,-8.4449525E-002,-2.3804675E+000, 6.1932328E-004, 0.0000000E+000,-2.8518718E+001,-1.6027306E+000,-1.6747905E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.2727627E-003
 2.1160002E+002, 3.2644690E+001,-2.3580916E+000, 3.3451197E-003,-2.3605516E+000, 6.1484705E-004, 0.0000000E+000,-2.8254135E+001,-2.8748553E-001,-3.2412901E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6680684E-003
 2.1200122E+002, 3.4972576E+001,-2.5924721E+000,-6.4600870E-002,-2.4862243E+000, 6.1307436E-004, 0.0000000E+000,-2.7270296E+001, 2.6359649E+000, 2.5595955E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.1448717E-003
 2.1240012E+002, 3.2219496E+001,-2.2817990E+000,-1.5352818E-001,-2.5349873E+000, 5.8712298E-004, 0.0000000E+000,-2.7151888E+001, 1.3064790E-001, 9.7880592E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.8698016E-003
 2.1280000E+002, 3.0304570E+001,-2.2759319E+000,-1.6773552E-001,-2.6287220E+000, 5.8385160E-004, 0.0000000E+000,-2.6572564E+001,-1.2399823E+000,-1.3397991E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.6445396E-003
 2.1320096E+002, 3.4173573E+001,-2.4036182E+000,-1.2361781E-001,-2.6063816E+000, 6.0176465E-004, 0.0000000E+000,-2.9210876E+001,-1.2575033E-001,-1.7031820E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6209039E-003
 2.1360025E+002, 3.3088354E+001,-2.2223887E+000,-2.0181045E-001,-2.5932928E+000, 5.8971284E-004, 0.0000000E+000,-2.7152106E+001, 9.1332606E-001, 9.1934520E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.9749287E-003
 2.1400078E+002, 3.1127258E+001,-2.1780448E+000,-1.7331123E-001,-2.5696857E+000, 5.7238270E-004, 0.0000000E+000,-2.8411565E+001,-2.1073204E+000,-2.2047766E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4699858E-003
 2.1440103E+002, 3.2054502E+001,-2.4609385E+000,-3.1193683E-001,-2.5172488E+000, 5.7359025E-004, 0.0000000E+000,-2.6927720E+001,-1.1837924E-001,-1.6276827E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.9178311E-003
 2.1480112E+002, 3.3590519E+001,-2.1854161E+000,-3.0278981E-001,-2.5459262E+000, 5.8333998E-004, 0.0000000E+000,-2.7303836E+001, 1.3118156E+000, 1.2531349E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.0189115E-003
 2.1520122E+002, 3.4572227E+001,-2.3619767E+000,-2.3932111E-001,-2.5411308E+000, 5.9453774E-004, 0.0000000E+000,-2.8926295E+001, 5.3957653E-001, 5.0409816E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4388422E-003
 2.1560072E+002, 3.3463703E+001,-2.3059282E+000,-2.9740035E-001,-2.5543721E+000, 5.9294984E-004, 0.0000000E+000,-2.7339146E+001, 1.0066934E+000, 9.6744952E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.0892975E-003
 2.1600055E+002, 3.2582339E+001,-2.1301785E+000,-3.9052136E-001,-2.5093970E+000, 5.7707832E-004, 0.0000000E+000,-2.8188939E+001,-5.0059355E-001,-6.3611938E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.2309056E-003
 2.1640001E+002, 3.1839803E+001,-2.1840668E+000,-3.8841015E-001,-2.4230942E+000, 5.5704577E-004, 0.0000000E+000,-2.7127416E+001,-2.6117647E-001,-2.8262700E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.9358203E-003
 2.1680107E+002, 3.4776010E+001,-2.3192064E+000,-3.0029017E-001,-2.3877124E+000, 5.9262904E-004, 0.0000000E+000,-2.7460963E+001, 2.2891443E+000, 2.3084307E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.2609284E-003
 2.1720033E+002, 3.3182844E+001,-1.8487873E+000,-1.9504906E-001,-2.4123729E+000, 5.7072151E-004, 0.0000000E+000,-2.9967743E+001,-1.2179653E+000,-1.2405375E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.0305476E-003
 2.1760049E+002, 3.0400298E+001,-1.9780232E+000,-1.1237489E-001,-2.5230231E+000, 5.5721184E-004, 0.0000000E+000,-2.9641345E+001,-3.8799440E+000,-3.8539102E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.8172153E-003
 2.1800145E+002, 3.2182453E+001,-1.9176471E+000,-1.5409873E-001,-2.6216926E+000, 5.3983975E-004, 0.0000000E+000,-2.7859675E+001,-3.7947431E-001,-3.7012088E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.5529746E-003
 2.1840013E+002, 3.2024339E+001,-2.0440382E+000,-2.7590628E-001,-2.5901031E+000, 5.5411370E-004, 0.0000000E+000,-2.7787045E+001,-6.6738532E-001,-6.7219971E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.2108606E-003
 2.1880003E+002, 3.3857515E+001,-2.0693940E+000,-2.8159990E-001,-2.5562006E+000, 5.3854792E-004, 0.0000000E+000,-2.7847481E+001, 1.0549877E+000, 1.1033781E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4478352E-003
 2.1920114E+002, 3.2713436E+001,-1.8252316E+000,-2.4133817E-001,-2.5493475E+000, 5.3544502E-004, 0.0000000E+000,-2.8990367E+001,-9.0411540E-001,-8.9231299E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6292578E-003
 2.1960110E+002, 3.9317306E+001,-2.2978700E+000,-4.0472509E-001,-2.5537588E+000, 5.9798303E-004, 0.0000000E+000,-2.8499930E+001, 5.5543682E+000, 5.5616207E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4196371E-003
 2.2000096E+002, 3.5398147E+001,-1.9871351E+000,-2.5551830E-001,-2.7392677E+000, 6.3300668E-004, 0.0000000E+000,-3.0538210E+001,-9.4494408E-002,-1.2135094E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.1731733E-003
 2.2040056E+002, 3.2727810E+001,-2.3021396E+000,-2.0995947E-001,-2.5043029E+000, 6.2755382E-004, 0.0000000E+000,-2.8666134E+001,-9.8238985E-001,-9.5409773E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.8783498E-003
 2.2080045E+002, 3.4485523E+001,-2.1226988E+000,-2.2139754E-001,-2.3342951E+000, 6.5173528E-004, 0.0000000E+000,-2.9221235E+001, 6.6727040E-001, 5.8654837E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.9705876E-003
 2.2120103E+002, 3.2836544E+001,-2.2334914E+000,-1.8482132E-001,-2.3422732E+000, 6.5269607E-004, 0.0000000E+000,-2.8197920E+001,-9.0415874E-002,-1.2130918E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4029756E-003
 2.2160115E+002, 3.1693992E+001,-2.1772868E+000,-1.4178903E-001,-2.3715642E+000, 6.1071413E-004, 0.0000000E+000,-2.8710647E+001,-1.6987909E+000,-1.7066846E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6860761E-003
 2.2200009E+002, 3.0921187E+001,-2.3499039E+000,-2.7721459E-001,-2.4113915E+000, 5.9246312E-004, 0.0000000E+000,-2.6028740E+001,-1.6616229E-001,-1.4547007E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.8262978E-003
 2.2240001E+002, 3.3174731E+001,-2.5631838E+000,-2.9933368E-001,-2.4417388E+000, 6.1863792E-004, 0.0000000E+000,-2.6507300E+001, 1.4518702E+000, 1.3637931E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.9388063E-003
 2.2280074E+002, 3.1490342E+001,-2.3211483E+000,-3.1458654E-001,-2.4405241E+000, 5.9005495E-004, 0.0000000E+000,-2.5755293E+001, 7.0069772E-001, 6.5937925E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.6542602E-003
 2.2320119E+002, 3.2780798E+001,-2.4892020E+000,-2.9722774E-001,-2.3499736E+000, 5.9422647E-004, 0.0000000E+000,-2.5528829E+001, 2.1153393E+000, 2.1161603E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.6033741E-003
 2.2360051E+002, 3.2550080E+001,-2.2790257E+000,-3.4033946E-001,-2.4287978E+000, 6.0166233E-004, 0.0000000E+000,-2.6382070E+001, 1.2645752E+000, 1.1204488E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.6499803E-003
 2.2400037E+002, 3.0128986E+001,-2.3427907E+000,-3.3595509E-001,-2.3167147E+000, 5.8969812E-004, 0.0000000E+000,-2.6828131E+001,-1.6772742E+000,-1.6940149E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.9744313E-003
 2.2440154E+002, 3.8560166E+001,-2.8046984E+000,-5.0071019E-001,-2.3016571E+000, 6.3080955E-004, 0.0000000E+000,-2.5726872E+001, 7.2713839E+000, 7.2268594E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.5681318E-003
 2.2480110E+002, 2.8154375E+001,-2.0467986E+000,-3.4693774E-001,-2.2861839E+000, 5.8628115E-004, 0.0000000E+000,-2.7592515E+001,-3.9857945E+000,-4.1174736E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.0882088E-003
 2.2520125E+002, 3.1921835E+001,-2.4313929E+000,-3.3987539E-001,-2.2632229E+000, 5.8903271E-004, 0.0000000E+000,-2.5852961E+001, 1.0674626E+000, 1.0349719E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.5226223E-003
 2.2560014E+002, 3.3135420E+001,-2.4018360E+000,-2.3918564E-001,-2.4011136E+000, 5.8436855E-004, 0.0000000E+000,-2.5682897E+001, 2.4274296E+000, 2.4109722E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.4640318E-003
 2.2600044E+002, 3.2016393E+001,-2.5368270E+000,-2.1833836E-001,-2.3852594E+000, 5.7627125E-004, 0.0000000E+000,-2.6214707E+001, 6.3588713E-001, 6.6183770E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.6259028E-003
 2.2640060E+002, 3.5833443E+001,-2.2972646E+000,-1.9970377E-001,-2.4131549E+000, 5.7852496E-004, 0.0000000E+000,-2.8117568E+001, 2.8229797E+000, 2.8063302E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.3820665E-003
 2.2680072E+002, 3.3599322E+001,-2.2557547E+000,-2.9733329E-001,-2.4583643E+000, 5.7958815E-004, 0.0000000E+000,-2.7579380E+001, 1.1777878E+000, 1.0090688E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.9616465E-003
 2.2720074E+002, 3.2064834E+001,-2.5198345E+000,-3.1525189E-001,-2.4292115E+000, 5.6548806E-004, 0.0000000E+000,-2.7784457E+001,-1.0150702E+000,-9.8335485E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.1473106E-003
 2.2760115E+002, 3.5130852E+001,-2.4331816E+000,-2.1415871E-001,-2.5178234E+000, 5.8421505E-004, 0.0000000E+000,-2.6485910E+001, 3.5010396E+000, 3.4803623E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.6039125E-003
 2.2800005E+002, 3.4041400E+001,-2.2607697E+000,-1.1265242E-001,-2.5311863E+000, 5.8420982E-004, 0.0000000E+000,-2.8297843E+001, 8.6776685E-001, 8.3953282E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.2790748E-003
 2.2840088E+002, 3.0907606E+001,-2.1103007E+000,-3.8231193E-002,-2.5861424E+000, 5.7248541E-004, 0.0000000E+000,-2.9157193E+001,-2.9818799E+000,-2.9836889E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4427117E-003
 2.2880066E+002, 3.1016827E+001,-2.2677379E+000,-1.5947623E-001,-2.5610472E+000, 5.6480259E-004, 0.0000000E+000,-2.5829617E+001, 2.2286580E-001, 1.9951275E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.7255374E-003
 2.2920172E+002, 3.3623528E+001,-2.4839771E+000,-2.6788099E-001,-2.5655612E+000, 5.8969736E-004, 0.0000000E+000,-2.5768717E+001, 2.5579709E+000, 2.5379817E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.5033255E-003
